Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS071843 260.4952 48.9016 1.141e-17 3.33e-17 2.28e-16 0.001 -91.46 0
RightS071844 260.4823 48.9386 1.377e-18 1.264e-18 7.384e-19 -0.0 -91.91 0
RightS071846 260.4439 48.8823 1.611e-18 1.403e-18 7.678e-19 0.0 -89.82 0
RightS071847 260.4679 48.9403 3.886e-20 4.755e-20 5.217e-20 0.0 -92.21 0
RightS071848 260.4497 48.8947 1.136e-17 9.472e-18 4.668e-18 0.0 -90.38 0
RightS071850 260.4542 48.9079 2.961e-18 2.503e-18 1.3e-18 0.001 -90.99 0
RightS071852 260.4523 48.9024 7.724e-18 6.313e-18 2.947e-18 0.0 -90.76 0
RightS071853 260.4485 48.8879 6.089000000000001e-20 6.972e-20 6.576000000000001e-20 -0.0 -90.16 0
RightS071854 260.462 48.9091 3.113e-18 4.787e-18 8.404e-18 0.001 -91.33 0
RightS071857 260.4668 48.9029 7.871e-20 8.924000000000001e-20 8.581000000000001e-20 0.0 -90.96 0
RightS071860 260.475 48.9104 1.167e-18 9.852e-19 5.155e-19 -0.0 -91.59 0
RightS071863 260.4668 48.9113 5.628e-18 4.533e-18 2.187e-18 -0.0 -91.33 0
RightS071864 260.4569 48.8848 3.446e-18 6.799e-18 1.961e-17 -0.001 -90.03 0
RightS071866 260.4697 48.9198 1.114e-20 1.4860000000000002e-20 1.932e-20 0.0 -91.64 0
RightS071867 260.4562 48.8874 6.966e-19 6.501e-19 4.176e-19 -0.0 -90.13 0
RightS071869 260.4353 48.8858 1.142e-19 1.309e-19 1.219e-19 0.001 -90.03 0
RightS071870 260.4424 48.8873 1.386e-19 1.51e-19 1.336e-19 -0.0 -89.98 0
RightS071871 260.4374 48.891 1.264e-18 1.236e-18 8.329e-19 0.0 -90.12 0
RightS071872 260.4712 48.9187 9.477e-15 6.395e-15 2.089e-15 0.001 -91.67 0
RightS071873 260.4771 48.9189 1.344e-20 1.764e-20 2.284e-20 0.001 -91.75 0
RightS071877 260.4567 48.9203 4.725e-14 3.258e-14 1.144e-14 0.001 -91.64 0
RightS071879 260.4688 48.9077 3.399e-19 3.613e-19 2.998e-19 0.001 -91.17 0
RightS071880 260.4462 48.8938 1.041e-19 1.158e-19 1.029e-19 -0.0 -90.43 0
RightS071882 260.4606 48.9138 1.228e-17 9.803e-18 4.514e-18 0.001 -91.46 0
RightS071883 260.4755 48.9353 4.194e-19 7.325e-19 1.659e-18 0.0 -91.78 0
RightS071884 260.4806 48.9231 3.785e-18 3.098e-18 1.539e-18 0.0 -91.57 0
RightS071885 260.4574 48.9104 6.241000000000001e-20 7.186000000000001e-20 6.931000000000001e-20 -0.0 -91.25 0
RightS071886 260.4725 48.9095 4.157e-18 6.709e-18 1.267e-17 -0.001 -91.32 0
RightS071888 260.4407 48.8956 6.665e-19 6.452e-19 4.379e-19 -0.0 -90.15 0
RightS071889 260.4676 48.9238 3.547e-19 3.365e-19 2.149e-19 0.0 -91.69 0
RightS071891 260.4483 48.8872 2.736e-18 6.837e-18 3.266e-17 -0.0 -90.19 0
RightS071892 260.4816 48.9243 9.739e-18 7.945e-18 3.821e-18 -0.0 -92.07 0
RightS071893 260.4753 48.9198 3.417e-18 2.674e-18 1.233e-18 -0.0 -91.81 0
RightS071896 260.4736 48.9223 6.092e-19 1.33e-18 4.879e-18 -0.0 -91.72 0
RightS071897 260.4625 48.9153 1.13e-19 1.229e-19 1.084e-19 -0.0 -91.47 0
RightS071900 260.4349 48.8902 3.698e-19 3.856e-19 2.994e-19 0.0 -90.22 0
RightS071901 260.4741 48.9202 4.508e-19 4.554e-19 3.387e-19 0.0 -91.8 0
RightS071904 260.4756 48.9198 1.42e-18 2.757e-18 7.751e-18 0.0 -91.68 0
RightS071905 260.4725 48.924 1.991e-18 1.775e-18 1.013e-18 0.0 -91.57 0
RightS071906 260.4532 48.8905 4.976e-18 4.144e-18 2.049e-18 -0.0 -90.27 0
RightS071907 260.4813 48.9224 4.228e-19 4.185e-19 2.957e-19 0.001 -91.89 0
RightS071911 260.4502 48.8914 2.757e-19 2.768e-19 2.014e-19 0.0 -90.28 0
RightS071915 260.4453 48.8947 3.854e-19 8.547e-19 3.16e-18 -0.0 -90.28 0
RightS071918 260.4751 48.9187 2.589e-19 2.694e-19 2.108e-19 0.0 -91.55 0
RightS071919 260.4335 48.8815 5.526000000000001e-20 6.18e-20 5.52e-20 0.001 -89.92 0
RightS071920 260.4762 48.9165 8.37e-17 6.18e-17 2.397e-17 -0.0 -91.41 0
RightS071922 260.4683 48.9178 5.2540000000000006e-20 6.294e-20 6.415000000000001e-20 -0.0 -91.59 0
RightS071923 260.4353 48.8829 2.09e-20 2.602e-20 2.9850000000000004e-20 0.001 -90.07 0
RightS071927 260.447 48.8903 1.441e-18 1.346e-18 8.685e-19 -0.001 -90.23 0
RightS071930 260.4434 48.8877 2.773e-19 2.881e-19 2.345e-19 -0.0 -90.1 0
RightS071934 260.4437 48.8874 1.2720000000000002e-20 1.7780000000000003e-20 2.487e-20 0.0 -90.13 0
RightS071939 260.475 48.9258 1.721e-17 1.375e-17 6.104e-18 0.001 -91.73 1
RightS071942 260.4442 48.8834 2.055e-18 1.832e-18 1.02e-18 0.0 -90.26 0
RightS071946 260.4764 48.9251 9.294e-19 1.741e-18 4.725e-18 0.001 -91.85 0
RightS071948 260.4764 48.9251 1.083e-19 1.196e-19 1.078e-19 0.0 -91.84 0
RightS071951 260.4683 48.9182 3.456e-19 3.422e-19 2.332e-19 -0.0 -91.38 0
RightS071952 260.4771 48.9295 5.837000000000001e-20 6.633e-20 6.227000000000001e-20 0.0 -91.76 0
RightS071953 260.4775 48.9295 1.232e-19 1.322e-19 1.14e-19 0.0 -91.81 0
RightS071958 260.4329 48.8773 8.829e-18 7.028e-18 3.211e-18 -0.001 -90.03 1
RightS071960 260.4345 48.8775 6.488e-20 7.062000000000001e-20 6.236e-20 0.0 -90.14 0
RightS071961 260.4805 48.9346 4.984e-15 3.355e-15 1.072e-15 0.001 -91.8 0
RightS071963 260.4828 48.9354 1.628e-20 2.06e-20 2.5200000000000003e-20 -0.0 -91.68 0
RightS071967 260.4717 48.9251 2.02e-17 1.583e-17 6.931e-18 0.0 -91.52 1
RightS071969 260.4391 48.8839 7.094e-18 6.005e-18 3.088e-18 0.0 -90.0 0
RightS071971 260.4362 48.875 5.001e-19 4.755e-19 3.168e-19 0.0 -90.14 0
RightS071975 260.4393 48.8799 8.597000000000001e-20 1.001e-19 1.014e-19 -0.0 -90.07 0
RightS071977 260.4796 48.922 4.9860000000000005e-20 6.150000000000001e-20 6.756000000000001e-20 0.001 -91.63 0
RightS071979 260.4767 48.9329 6.173e-20 6.922000000000001e-20 6.292e-20 -0.001 -91.72 0
RightS071980 260.486 48.9302 2.869e-18 2.6e-18 1.535e-18 -0.001 -91.85 0
RightS071981 260.4831 48.9266 1.386e-18 2.444e-18 5.685e-18 -0.0 -91.72 0
RightS071982 260.441 48.883 3.485e-19 3.271e-19 2.102e-19 0.0 -90.18 0
RightS071983 260.4749 48.9367 1.772e-19 1.903e-19 1.632e-19 -0.0 -91.88 0
RightS071985 260.4746 48.9353 1.12e-18 1.708e-18 2.912e-18 -0.0 -91.77 0
RightS071986 260.4339 48.8755 4.133e-19 4.041e-19 2.841e-19 0.001 -90.07 0
RightS071987 260.4379 48.872 1.5930000000000002e-20 2.088e-20 2.698e-20 -0.0 -90.04 0
RightS071990 260.4255 48.8695 3.972e-20 4.8670000000000006e-20 5.16e-20 -0.0 -89.91 0
RightS071991 260.4785 48.9356 2.015e-18 1.767e-18 9.616e-19 0.001 -91.76 0
RightS071992 260.4359 48.8766 1.049e-18 9.802e-19 6.114e-19 0.0 -90.15 0
RightS071993 260.4914 48.9359 1.261e-18 2.115e-18 4.569e-18 0.001 -91.68 0
RightS071995 260.4486 48.8846 9.07e-20 1.018e-19 9.226e-20 -0.0 -90.27 0
RightS071996 260.478 48.9278 1.27e-18 1.184e-18 7.541e-19 0.0 -91.61 0
RightS071997 260.4436 48.8779 2.208e-19 2.299e-19 1.791e-19 -0.0 -90.1 0
RightS071998 260.4875 48.9335 1.18e-19 1.277e-19 1.115e-19 -0.001 -91.72 0
RightS072000 260.4827 48.9294 5.112e-19 4.847e-19 3.211e-19 0.0 -91.7 0
RightS072004 260.4855 48.94 1.334e-18 2.428e-18 6.287e-18 0.0 -91.63 0
RightS072005 260.4837 48.9382 1.875e-18 1.715e-18 1.007e-18 -0.0 -91.76 0
RightS072006 260.4865 48.9341 5.247e-18 4.284e-18 2.078e-18 0.0 -91.62 0
RightS072007 260.4863 48.93 1.699e-17 1.336e-17 5.829e-18 -0.001 -91.58 1
RightS072013 260.4209 48.8713 5.835e-19 5.755e-19 3.895e-19 0.0 -90.08 0
RightS072014 260.4812 48.9325 9.511000000000001e-20 1.021e-19 8.686000000000001e-20 -0.0 -91.54 0
RightS072015 260.4286 48.8731 4.771e-19 4.676e-19 3.192e-19 0.0 -90.17 0
RightS072016 260.4847 48.9398 6.168e-18 1.528e-17 7.138e-17 0.001 -91.75 0
RightS072017 260.4267 48.8732 8.263e-20 9.345000000000001e-20 8.779000000000001e-20 -0.0 -90.17 0
RightS072018 260.4312 48.8693 5.878e-20 6.655000000000001e-20 5.911e-20 0.001 -90.17 0
RightS072021 260.4387 48.8736 4.328e-18 9.539e-18 3.584e-17 0.001 -90.26 0
RightS072024 260.4307 48.864 1.808e-18 1.655e-18 1.028e-18 -0.0 -90.06 0
RightS072025 260.4866 48.9447 3.57e-14 3.506e-14 2.381e-14 0.0 -91.62 1
RightS072026 260.49 48.9402 3.321e-17 1.112e-16 1e-15 0.0 -91.58 0
RightS072027 260.438 48.8652 1.617e-19 1.735e-19 1.372e-19 0.0 -90.01 0
RightS072028 260.4317 48.8667 2.148e-18 1.902e-18 1.048e-18 -0.0 -90.2 0
RightS072029 260.4818 48.9367 1.35e-17 1.02e-17 4.169e-18 -0.0 -91.66 1
RightS072030 260.4831 48.9345 3.43e-19 3.324e-19 2.251e-19 -0.0 -91.68 0
RightS072031 260.4288 48.8697 3.413e-18 5.283e-18 9.546e-18 -0.0 -90.18 0
RightS072036 260.4787 48.9436 9.358e-18 7.614e-18 3.716e-18 -0.0 -91.63 0
RightS072039 260.4162 48.8606 4.255e-18 3.406e-18 1.6e-18 -0.0 -90.04 0
RightS072041 260.4374 48.8547 5.053e-19 4.966e-19 3.377e-19 0.0 -90.11 0
RightS072042 260.4291 48.861 2.815e-18 2.331e-18 1.161e-18 0.0 -90.1 0
RightS072043 260.4205 48.8702 5.126e-20 6.059000000000001e-20 6.083e-20 -0.0 -90.16 0
RightS072044 260.4967 48.9488 1.82e-18 3.253e-18 7.996e-18 0.001 -91.72 0
RightS072047 260.4278 48.8573 2.985e-18 2.522e-18 1.319e-18 0.001 -90.09 0
RightS072050 260.4306 48.8673 2.702e-20 3.321e-20 3.796e-20 0.0 -90.18 0
RightS072052 260.4302 48.8625 2.803e-18 2.298e-18 1.06e-18 -0.0 -90.24 0
RightS072053 260.4583 48.9038 2.817e-18 4.685e-18 9.985e-18 -0.0 -96.26 0
RightS072054 260.4865 48.9336 7.21e-18 5.876e-18 2.745e-18 0.0 -91.54 0
RightS072055 260.4907 48.9411 7.664e-18 5.908e-18 2.611e-18 -0.001 -91.58 1
RightS072056 260.4244 48.8609 6.131e-14 4.363e-14 1.55e-14 -0.0 -90.14 0
RightS072057 260.4203 48.8561 9.605e-17 6.808e-17 2.48e-17 0.001 -90.1 0
RightS072058 260.4987 48.956 2.613e-19 2.55e-19 1.82e-19 -0.001 -91.73 0
RightS072059 260.4195 48.8473 9.359e-19 1.488e-18 2.693e-18 -0.001 -90.02 0
RightS072060 260.4972 48.9619 9.544e-19 8.716e-19 5.404e-19 0.0 -91.81 0
RightS072062 260.4168 48.8395 5.942e-14 4.318e-14 1.614e-14 -0.0 -89.92 0
RightS072063 260.4138 48.8332 2.78e-18 2.312e-18 1.171e-18 0.001 -89.88 0
RightS072064 260.4125 48.8295 6.717e-17 4.799e-17 1.862e-17 0.0 -89.89 0
RightS072065 260.506 48.9814 2.961e-17 2.249e-17 9.334e-18 -0.0 -91.93 1
RightS072066 260.4094 48.8251 9.413e-19 1.812e-18 5.01e-18 0.0 -89.82 0
RightS072067 260.5067 48.9876 3.712e-17 2.808e-17 1.15e-17 -0.0 -92.01 0
RightS072068 260.5089 48.9899 1.015e-16 7.23e-17 2.585e-17 -0.0 -92.0 0
RightS072069 260.5081 48.9888 3.184e-18 2.856e-18 1.633e-18 0.0 -92.02 0
RightS072070 260.5062 48.9958 1.975e-17 1.543e-17 6.886e-18 0.001 -92.06 1
RightS072071 260.5093 48.9955 1.361e-18 1.318e-18 8.82e-19 0.001 -92.07 0
RightS072072 260.506 48.9976 6.858e-17 5.077e-17 2.021e-17 0.0 -92.06 0
