Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS099669 -15.1356 -12.4242 1.759e-18 2.32e-18 3.025e-18 0.001 1.92 0
RightS099670 -15.1666 -12.4105 1.274e-16 1.241e-16 8.215e-17 0.0 1.95 0
RightS099671 -15.687 -13.6602 2.707e-19 4.296e-19 8.03e-19 0.0 4.33 0
RightS099674 -15.0664 -12.262 3.217e-16 6.118e-16 1.611e-15 0.0 2.04 0
RightS099676 -15.6536 -13.5345 8.006e-17 7.713e-17 5.135e-17 -0.0 4.41 0
RightS099677 -15.0904 -12.3715 5.94e-17 5.895e-17 4.092e-17 -0.0 2.0 0
RightS099678 -15.788 -13.7903 3.283e-16 6.406e-16 1.862e-15 0.001 4.33 0
RightS099679 -15.7547 -13.6335 1.607e-20 3.2870000000000005e-20 1.095e-19 -0.0 4.32 0
RightS099680 -15.7812 -13.598 2.162e-17 2.261e-17 1.789e-17 0.001 4.39 0
RightS099681 -15.1175 -12.2556 1.973e-15 5.981e-15 4.214e-14 0.0 2.09 0
RightS099682 -15.7326 -13.5874 1.4090000000000003e-20 2.855e-20 9.191e-20 0.001 4.42 0
RightS099683 -15.6405 -13.5237 7.283e-12 5.211e-12 1.946e-12 0.001 4.48 0
RightS099685 -15.0838 -12.3012 3.158e-18 3.983e-18 4.59e-18 0.0 1.97 0
RightS099686 -15.0757 -12.2121 1.47e-16 2.827e-16 8.009e-16 0.001 2.05 0
RightS099687 -15.8277 -13.622 4.622e-16 4.158e-16 2.416e-16 0.0 4.37 0
RightS099690 -15.0407 -12.2236 1.229e-16 1.054e-16 5.433e-17 -0.001 2.01 0
RightS099691 -15.1357 -12.3467 6.586e-17 6.393e-17 4.323e-17 0.001 2.08 0
RightS099692 -15.1096 -12.2408 9.876e-18 1.11e-17 1.031e-17 0.0 2.1 0
RightS099693 -15.0213 -12.1541 9.612e-19 1.357e-18 2.01e-18 -0.0 2.06 0
RightS099694 -15.0403 -12.2871 2.57e-17 2.802e-17 2.46e-17 0.0 2.05 0
RightS099695 -15.7615 -13.7652 1.2960000000000002e-20 2.717e-20 9.096e-20 0.0 4.27 0
RightS099697 -15.0627 -12.203 1.188e-20 2.695e-20 1.071e-19 0.001 2.11 0
RightS099700 -15.6814 -13.7725 1.577e-18 2.094e-18 2.609e-18 0.0 4.29 0
RightS099701 -15.7565 -13.7486 7.905e-16 6.443e-16 3.101e-16 0.001 4.3 0
RightS099703 -15.0898 -12.2648 2.162e-20 3.962e-20 1.008e-19 -0.0 2.11 0
RightS099704 -15.1282 -12.2239 2.888e-17 3.13e-17 2.649e-17 0.001 2.11 0
RightS099705 -15.0564 -12.2336 1.18e-18 1.627e-18 2.283e-18 0.0 2.08 0
RightS099706 -15.75 -13.8092 1.098e-15 2.844e-15 1.465e-14 0.001 4.35 0
RightS099707 -15.7625 -13.7619 8.795e-19 1.229e-18 1.76e-18 0.0 4.32 0
RightS099708 -15.0514 -12.0974 1.149e-19 2.097e-19 5.288e-19 0.0 2.02 0
RightS099709 -15.053 -12.1709 6.665e-17 6.437e-17 4.247e-17 0.001 2.06 0
RightS099710 -15.1103 -12.228 1.14e-16 1.074e-16 6.984e-17 0.001 2.07 0
RightS099711 -15.0476 -12.105 1.134e-16 1.074e-16 7.188e-17 0.001 2.05 0
RightS099712 -15.1316 -12.1742 2.169e-19 3.568e-19 7.135e-19 0.0 2.07 0
RightS099714 -15.0307 -12.1854 9.296e-18 1.074e-17 9.909e-18 -0.0 2.03 0
RightS099715 -15.0501 -12.2069 1.444e-16 2.989e-16 9.582e-16 0.001 2.04 0
RightS099716 -15.7198 -13.6316 2.176e-16 3.219e-16 5.435e-16 0.001 4.3 0
RightS099717 -14.8878 -12.2225 4.143e-19 5.562e-19 7.338e-19 0.001 2.02 0
RightS099718 -15.7985 -13.7949 6.79e-15 5.08e-15 1.996e-15 0.001 4.34 0
RightS099719 -15.8108 -13.8983 9.451e-17 8.751e-17 5.348e-17 -0.0 4.35 0
RightS099721 -15.7884 -13.8561 1.326e-16 1.224e-16 7.455e-17 0.001 4.36 0
RightS099722 -14.945 -12.0967 4.818e-18 5.867e-18 6.531e-18 -0.0 2.07 0
RightS099723 -15.0125 -11.9707 2.134e-15 1.645e-15 7.207e-16 0.001 1.99 1
RightS099725 -14.9733 -12.1978 1.966e-16 3.276e-16 6.571e-16 -0.0 2.05 0
RightS099726 -15.7927 -13.7646 1.714e-17 1.958e-17 1.847e-17 0.0 4.34 0
RightS099728 -14.9178 -11.962 2.285e-18 2.826e-18 3.256e-18 0.0 2.02 0
RightS099730 -14.9776 -12.0184 1.789e-16 2.703e-16 4.407e-16 0.001 2.07 0
RightS099731 -15.8705 -14.0405 2.865e-19 4.573e-19 8.687e-19 0.001 4.38 0
RightS099732 -15.0757 -12.2481 5.892e-16 4.892e-16 2.505e-16 0.0 2.12 0
RightS099735 -15.8574 -13.9975 6.826e-15 4.98e-15 1.972e-15 0.001 4.39 0
RightS099736 -15.7754 -13.8004 2.044e-16 1.777e-16 9.231e-17 -0.001 4.28 0
RightS099737 -15.3974 -12.9542 8.587e-12 6.725e-12 3.022e-12 -0.0 7.3 1
RightS099738 -15.0521 -12.1518 2.433e-15 1.785e-15 7.058e-16 0.001 2.13 0
RightS099739 -15.0218 -12.1707 2.95e-14 2.031e-14 6.896e-15 0.001 2.09 0
RightS099740 -15.0676 -12.1525 5.553e-15 4.24e-15 1.786e-15 0.001 2.1 0
RightS099741 -15.7466 -13.76 6.858e-16 5.576e-16 2.72e-16 0.001 4.27 0
RightS099742 -15.0429 -12.1509 2.506e-16 3.893e-16 7.149e-16 0.001 2.07 0
RightS099743 -15.0432 -12.1595 1.149e-16 2.172e-16 6.028e-16 -0.0 2.09 0
RightS099744 -15.7999 -13.8466 3.516e-16 3.056e-16 1.648e-16 0.001 4.34 0
RightS099745 -15.0183 -12.0813 1.024e-15 8.634e-16 4.219e-16 0.0 2.04 0
RightS099746 -14.9792 -12.0646 5.865e-12 4.532e-12 1.952e-12 -0.0 2.06 1
RightS099747 -15.0182 -12.113 3.865e-12 2.59e-12 8.629e-13 0.0 2.08 0
RightS099748 -14.9823 -12.0927 9.795e-17 9.66e-17 6.879e-17 0.001 2.02 0
RightS099749 -15.7993 -13.8061 6.202e-15 4.618e-15 1.852e-15 0.001 4.32 0
RightS099750 -14.9828 -12.1068 2.571e-14 1.869e-14 7.026e-15 0.001 2.04 0
RightS099751 -14.9684 -12.0622 1.303e-16 1.276e-16 8.53e-17 0.001 2.05 0
RightS099752 -14.9894 -12.1054 6.625e-14 4.643e-14 1.655e-14 -0.0 2.02 0
RightS099753 -14.9685 -12.0724 1.446e-14 1.037e-14 3.793e-15 0.0 2.01 0
RightS099754 -14.9416 -12.0394 3.973e-15 2.946e-15 1.212e-15 0.001 2.02 1
RightS099755 -15.8551 -13.852 2.788e-15 2.021e-15 7.7e-16 0.0 4.38 0
RightS099756 -15.8516 -13.813 1.823e-16 1.686e-16 1.049e-16 0.001 4.36 0
RightS099757 -14.9209 -11.9956 1.504e-15 1.181e-15 5.355e-16 0.001 1.98 0
RightS099758 -15.8564 -13.896 1.757e-14 1.243e-14 4.375e-15 0.0 4.39 0
RightS099759 -15.8544 -13.8638 7.718e-15 5.511e-15 2.003e-15 0.001 4.33 0
RightS099760 -15.8781 -13.8394 5.719e-15 4.287e-15 1.717e-15 -0.0 4.41 0
RightS099761 -15.8663 -13.8818 8.117e-16 6.2e-16 2.644e-16 0.002 4.37 0
RightS099762 -14.9395 -12.0884 1.952e-15 1.538e-15 6.96e-16 0.001 1.99 1
RightS099763 -14.8992 -11.9941 8.711e-16 7.085e-16 3.32e-16 0.001 1.97 0
RightS099764 -14.9023 -12.0328 1.448e-17 1.63e-17 1.453e-17 -0.0 2.0 0
RightS099765 -15.9092 -13.893 7.155e-15 5.371e-15 2.207e-15 0.001 4.34 0
RightS099766 -14.8744 -12.0052 4.774e-16 3.941e-16 2.025e-16 0.0 1.96 0
RightS099767 -14.8261 -11.9385 1.105e-15 9.373e-16 4.844e-16 0.0 1.96 0
RightS099768 -14.8688 -12.04 7.021e-17 1.355e-16 3.836e-16 0.001 2.0 0
RightS099769 -15.92 -13.8794 7.931e-16 6.428e-16 3.076e-16 0.0 4.39 0
RightS099770 -14.8663 -12.0395 6.16e-16 9.133e-16 1.462e-15 -0.0 1.98 0
RightS099771 -14.8506 -12.0327 6.235e-15 4.488e-15 1.695e-15 0.001 1.98 0
RightS099772 -15.9534 -13.9116 1.295e-15 1.013e-15 4.454e-16 -0.0 4.37 0
RightS099773 -14.8504 -12.0224 2.356e-15 1.832e-15 7.926e-16 0.001 1.99 1
RightS099774 -15.9194 -13.8473 5.72e-17 5.791e-17 4.112e-17 0.001 4.36 0
RightS099775 -15.944 -13.9002 4.29e-15 3.236e-15 1.329e-15 0.001 4.34 1
RightS099776 -14.843 -12.046 3.545e-14 2.489e-14 8.652e-15 0.0 2.02 0
RightS099777 -15.9676 -13.879 4.061e-16 3.654e-16 2.105e-16 0.001 4.3 0
RightS099778 -15.9843 -13.9037 1.037e-14 7.505e-15 2.87e-15 0.001 4.31 0
RightS099779 -14.8422 -12.1055 2.279e-16 3.918e-16 8.597e-16 0.0 2.09 0
RightS099780 -14.8056 -11.992 2.954e-15 2.214e-15 9.184e-16 -0.001 2.0 1
RightS099781 -15.9834 -13.8769 4.746e-12 3.208e-12 1.094e-12 -0.0 4.27 0
RightS099782 -15.9545 -13.8125 1.885e-14 1.267e-14 4.187e-15 0.001 4.31 0
RightS099783 -15.994 -13.8597 4.05e-17 6.04e-17 9.683e-17 0.0 4.29 0
RightS099784 -14.8022 -12.0451 3.417e-15 2.583e-15 1.109e-15 0.001 2.07 1
RightS099785 -16.0099 -13.8725 8.129e-15 5.961e-15 2.316e-15 0.0 4.21 0
RightS099786 -16.0459 -13.9023 8.87e-17 8.19e-17 5.062e-17 0.001 4.26 0
RightS099787 -16.0406 -13.8809 1.642e-16 1.444e-16 8.291e-17 -0.001 4.22 0
RightS099788 -15.9953 -13.8077 4.231e-16 3.784e-16 2.157e-16 -0.0 4.2 0
RightS099789 -14.794 -12.0821 3.604e-17 3.808e-17 3.119e-17 0.001 2.11 0
RightS099790 -16.0126 -13.8392 9.746e-16 7.884e-16 3.776e-16 -0.0 4.22 0
RightS099791 -15.9671 -13.7939 3.97e-15 2.978e-15 1.222e-15 0.0 4.23 0
RightS099792 -15.9481 -13.7308 5.646e-15 4.231e-15 1.773e-15 0.002 4.22 1
RightS099793 -16.0096 -13.8033 1.369e-16 2.5e-16 6.3e-16 0.001 4.14 0
RightS099794 -14.7763 -12.1262 1.088e-16 2.393e-16 8.885e-16 -0.0 2.19 0
RightS099795 -14.7893 -12.1485 5.618e-17 5.757e-17 4.285e-17 0.0 2.15 0
RightS099796 -14.7544 -12.1321 1.699e-15 1.414e-15 6.789e-16 0.0 2.29 0
RightS099797 -14.8278 -12.2125 8.014e-15 5.616e-15 2.08e-15 -0.0 2.28 0
RightS099798 -14.8125 -12.221 5.377e-15 4.016e-15 1.587e-15 0.001 2.34 0
RightS099799 -14.7989 -12.2419 2.786e-15 2.12e-15 9.19e-16 0.0 2.29 1
RightS099800 -14.8231 -12.2805 4.199e-15 3.315e-15 1.496e-15 0.0 2.34 0
RightS099801 -14.7792 -12.2385 1.361e-15 1.034e-15 4.466e-16 0.0 2.38 1
RightS099802 -14.8332 -12.2914 5.133e-15 3.777e-15 1.455e-15 0.001 2.39 0
RightS099803 -15.9366 -13.5762 1.726e-14 1.173e-14 3.802e-15 0.001 3.97 0
RightS099804 -14.8386 -12.3601 7.663e-16 6.656e-16 3.542e-16 0.0 2.44 0
RightS099805 -15.9558 -13.5717 5.056e-15 3.798e-15 1.507e-15 0.001 3.88 0
RightS099806 -14.8047 -12.3199 1.219e-14 8.582e-15 3.103e-15 0.001 2.46 0
RightS099807 -14.8314 -12.3801 9.231e-15 6.803e-15 2.608e-15 0.0 2.5 0
RightS099808 -15.9363 -13.4633 4.414e-19 6.931e-19 1.299e-18 0.0 3.8 0
RightS099809 -15.8977 -13.4586 7.811e-16 6.139e-16 2.739e-16 0.001 3.82 1
RightS099810 -15.9284 -13.4513 7.084e-16 5.697e-16 2.628e-16 0.001 3.77 0
RightS099811 -14.8817 -12.5041 9.182e-16 7.455e-16 3.52e-16 0.001 2.62 0
RightS099812 -14.8979 -12.5319 7.507e-15 5.425e-15 2.128e-15 0.0 2.66 0
RightS099813 -15.884 -13.3446 5.006e-17 5.079e-17 3.829e-17 0.0 3.68 0
RightS099814 -15.8949 -13.3277 3.485e-15 2.53e-15 9.636e-16 0.001 3.62 0
RightS099815 -14.8847 -12.6168 2.478e-15 1.821e-15 7.187e-16 0.0 2.75 0
RightS099816 -14.9493 -12.6605 1.039e-16 1.01e-16 6.759e-17 -0.0 2.77 0
RightS099817 -14.9348 -12.6877 1.102e-13 7.232e-14 2.318e-14 0.0 2.84 0
RightS099818 -14.9153 -12.7119 3.877e-15 3.046e-15 1.368e-15 0.001 2.85 1
RightS099819 -15.8182 -13.1501 3.367e-15 2.577e-15 1.092e-15 0.001 3.47 1
RightS099820 -15.8038 -13.1033 2.954e-15 2.353e-15 1.129e-15 -0.001 3.44 0
RightS099821 -15.7632 -13.0713 2.52e-17 2.72e-17 2.334e-17 -0.0 3.39 0
RightS099822 -15.7602 -13.0457 2.253e-14 1.547e-14 5.446e-15 0.001 3.39 0
RightS099823 -15.7733 -13.003 1.247e-17 1.404e-17 1.26e-17 0.0 3.34 0
RightS099824 -15.0393 -12.942 2.161e-15 1.684e-15 7.176e-16 -0.0 3.06 1
RightS099825 -15.7217 -12.9473 1.744e-14 1.214e-14 4.342e-15 -0.001 3.24 0
RightS099826 -15.101 -13.0372 2.824e-16 4.731e-16 9.833e-16 -0.0 3.15 0
RightS099827 -15.6698 -12.8537 1.126e-16 1.037e-16 6.354e-17 0.001 3.21 0
RightS099828 -15.1382 -13.1142 6.436e-15 4.654e-15 1.822e-15 0.001 3.25 0
RightS099829 -15.1262 -13.1361 4.274e-15 3.251e-15 1.384e-15 0.001 3.27 1
RightS099830 -15.1764 -13.193 5.172e-16 4.438e-16 2.309e-16 0.0 3.33 0
RightS099831 -15.2121 -13.2144 5.796e-19 8.519e-19 1.312e-18 0.0 3.33 0
RightS099832 -15.5403 -12.5983 3.098e-15 2.464e-15 1.155e-15 0.0 2.97 0
RightS099833 -15.255 -13.297 2.152e-14 1.514e-14 5.264e-15 0.001 3.41 0
RightS099834 -15.5097 -12.5824 3.126e-15 2.478e-15 1.146e-15 0.0 2.9 0
RightS099835 -15.3299 -13.4442 1.104e-18 1.477e-18 2.005e-18 0.0 3.54 0
RightS099836 -15.4795 -12.5129 7.013e-16 5.784e-16 2.747e-16 0.0 2.88 0
RightS099837 -15.4839 -12.5056 4.768e-16 4.179e-16 2.238e-16 0.001 2.87 0
RightS099838 -15.4014 -12.3949 3.869e-15 2.868e-15 1.129e-15 0.001 2.77 0
RightS099839 -15.4046 -13.6246 3.695e-12 2.494e-12 8.413e-13 0.0 3.65 0
RightS099840 -15.464 -13.7021 4.259e-12 2.936e-12 1.046e-12 0.0 3.71 0
RightS099841 -15.3387 -12.2749 1.486e-15 1.167e-15 5.258e-16 0.001 2.68 1
RightS099842 -15.3 -12.1727 8.582e-15 6.014e-15 2.209e-15 0.001 2.63 0
RightS099843 -15.5244 -13.8404 1.442e-14 1.022e-14 3.765e-15 0.001 3.83 0
RightS099845 -15.6076 -13.9245 3.438e-14 2.406e-14 8.771e-15 0.0 3.94 0
RightS099846 -15.5843 -13.8847 6.792e-15 4.961e-15 1.933e-15 0.0 3.88 0
RightS099847 -15.1803 -11.984 4.353e-12 3.152e-12 1.191e-12 0.0 2.46 0
RightS099848 -15.6335 -13.8959 3.589e-15 2.701e-15 1.101e-15 0.0 3.95 1
RightS099849 -15.6881 -14.0267 2.718e-14 1.844e-14 6.17e-15 0.0 4.05 0
RightS099850 -15.0385 -11.7772 2.037e-16 2.788e-16 3.775e-16 0.0 2.31 0
RightS099851 -15.0533 -11.8354 1.938e-16 1.715e-16 9.767e-17 0.0 2.3 0
RightS099852 -15.7703 -14.1264 2.469e-16 2.199e-16 1.234e-16 -0.001 4.09 0
RightS099853 -14.9575 -11.6396 4.503e-15 3.356e-15 1.371e-15 0.001 2.25 0
RightS099854 -14.9673 -11.7848 8.913e-15 6.317e-15 2.259e-15 0.001 2.21 0
RightS099855 -14.9069 -11.6356 6.319e-15 4.767e-15 1.873e-15 -0.0 2.22 0
RightS099856 -15.8893 -14.2581 7.757e-15 5.721e-15 2.234e-15 0.001 4.22 0
RightS099858 -15.9778 -14.3702 3.954e-16 6.377e-16 1.275e-15 0.001 4.23 0
RightS099861 -14.741 -11.4723 2.823e-15 2.175e-15 9.565e-16 0.0 2.08 1
RightS099902 -14.9792 -12.122 4.433e-15 3.339e-15 1.415e-15 0.001 2.05 1
RightS099903 -15.7832 -13.7747 8.103e-16 6.529e-16 3.088e-16 -0.0 4.4 0
RightS099904 -15.0017 -12.1512 2.764e-18 3.48e-18 4.023e-18 0.001 2.04 0
RightS099905 -14.934 -12.113 4.448e-18 5.371e-18 5.544e-18 -0.0 2.01 0
RightS099906 -14.9472 -12.0843 9.135e-18 1.048e-17 1.019e-17 -0.0 2.01 0
RightS099907 -14.9407 -12.1116 1.913e-15 1.544e-15 7.085e-16 0.0 1.93 0
RightS099908 -14.9317 -12.0839 2.147e-19 3.393e-19 6.168e-19 0.0 1.99 0
RightS099910 -14.9101 -12.141 4.03e-20 8.039e-20 2.381e-19 -0.0 2.03 0
RightS099912 -14.8495 -11.9598 5.587e-17 1.115e-16 3.332e-16 0.0 2.0 0
RightS099913 -15.9228 -13.8706 5.677e-17 1.097e-16 3.106e-16 0.001 4.34 0
RightS099914 -14.971 -12.1483 3.651e-17 3.643e-17 2.607e-17 -0.0 2.04 0
RightS099915 -14.9408 -12.0896 5.426e-15 3.981e-15 1.576e-15 0.0 2.01 0
RightS099916 -14.9374 -12.0726 4.672e-18 5.365e-18 5.057e-18 -0.0 1.99 0
RightS099917 -14.9175 -12.0235 1.623e-16 2.678e-16 5.423e-16 0.0 2.01 0
RightS099918 -15.8894 -13.7779 2.257e-19 3.421e-19 5.75e-19 0.0 4.35 0
RightS099919 -15.8963 -13.9328 6.277e-16 5.248e-16 2.655e-16 0.0 4.37 0
RightS099920 -15.8882 -13.8462 1.198e-15 9.389e-16 4.137e-16 0.001 4.33 0
RightS099921 -15.9053 -13.7763 1.643e-18 2.118e-18 2.594e-18 0.0 4.34 0
RightS099922 -14.8511 -12.0942 1.788e-16 1.568e-16 8.468e-17 0.001 2.03 0
RightS099923 -15.9548 -13.9032 3.914e-16 9.871e-16 5.067e-15 0.001 4.36 0
RightS099924 -14.8868 -12.1091 1.44e-15 1.155e-15 5.401e-16 0.0 2.04 0
RightS099925 -15.9507 -13.9398 1.705e-14 1.188e-14 4.125e-15 0.0 4.36 0
RightS099926 -14.843 -12.0011 3.432e-17 3.587e-17 2.81e-17 0.0 1.98 0
RightS099927 -14.9633 -12.2132 2.256e-19 3.917e-19 9.005e-19 0.0 2.05 0
RightS099928 -14.8477 -12.1059 8.302e-17 8.002e-17 5.415e-17 0.001 2.05 0
RightS099929 -14.8043 -11.978 1.565e-14 1.079e-14 3.653e-15 0.001 1.97 0
RightS099930 -15.9921 -13.8902 1.965e-16 1.786e-16 1.073e-16 0.001 4.31 0
