Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS049760 252.4407 70.5169 2.249e-19 2.545e-19 2.455e-19 0.0 -79.88 0
RightS049766 251.6407 70.4951 2.796e-13 2.527e-13 1.46e-13 -0.0 -79.63 1
RightS049774 251.6798 69.8843 2.187e-20 3.27e-20 5.482e-20 0.0 -80.41 0
RightS049778 253.1602 70.6352 1.7230000000000003e-20 2.531e-20 3.92e-20 -0.0 -80.11 0
RightS049779 247.2552 69.5968 2.952e-18 2.842e-18 1.956e-18 -0.0 -80.9 0
RightS049783 247.2822 69.533 1.614e-18 1.684e-18 1.328e-18 -0.001 -79.26 0
RightS049788 247.2569 69.579 1.009e-20 1.508e-20 2.519e-20 0.001 -79.75 0
RightS049792 247.2309 69.6685 8.664e-18 1.655e-17 4.558e-17 0.001 -80.55 0
RightS049793 247.2493 69.5981 3.1240000000000003e-20 4.409e-20 6.178000000000001e-20 0.0 -80.9 0
RightS049794 247.2783 69.507 3.714e-19 3.973e-19 3.353e-19 0.001 -78.9 0
RightS049795 247.2809 69.5397 1.194e-19 1.316e-19 1.188e-19 -0.0 -78.85 0
RightS049798 247.1424 69.7693 5.547000000000001e-20 6.674000000000001e-20 6.993e-20 0.0 -80.74 0
RightS049804 247.2542 69.6134 7.202e-20 8.872e-20 9.775000000000001e-20 -0.0 -80.74 0
RightS049807 247.2233 69.6641 6.701e-20 8.242e-20 9.4e-20 0.0 -81.1 0
RightS049808 247.245 69.5762 1.835e-19 2.086e-19 1.937e-19 0.0 -79.08 0
RightS049810 247.1951 69.7224 2.084e-20 3.029e-20 4.595e-20 0.0 -81.02 0
RightS049818 247.1675 69.8014 1.358e-17 2.335e-17 5.08e-17 -0.0 -81.0 0
RightS049820 247.3179 69.4568 1.937e-19 2.206e-19 2.1e-19 0.001 -78.77 0
RightS049826 247.2616 69.5823 4.76e-20 6.359e-20 8.777000000000001e-20 -0.0 -79.46 0
RightS049830 247.2532 69.5423 5.727000000000001e-20 7.215000000000001e-20 8.598e-20 -0.0 -79.4 0
RightS049834 247.2178 69.6907 1.427e-17 1.15e-17 5.636e-18 0.0 -81.02 0
RightS049835 247.2896 69.5071 9.977e-20 1.244e-19 1.373e-19 0.001 -78.76 0
RightS049840 247.2483 69.5821 1.1840000000000002e-20 1.876e-20 3.445e-20 -0.001 -80.4 0
RightS049841 247.2478 69.5852 4.37e-18 8.711e-18 2.658e-17 0.001 -80.57 0
RightS049847 247.2032 69.6739 3.465e-20 4.7700000000000007e-20 6.772000000000001e-20 -0.001 -80.56 0
RightS049850 247.2512 69.5913 1.397e-20 1.867e-20 2.5230000000000003e-20 0.0 -80.57 0
RightS049851 247.248 69.5766 7.14e-19 7.375e-19 5.654e-19 0.001 -78.98 0
RightS049853 247.234 69.619 2.659e-20 3.691e-20 5.16e-20 0.001 -80.34 0
RightS049854 247.2706 69.5979 1.688e-20 2.387e-20 3.645e-20 -0.0 -80.08 0
RightS049858 247.2311 69.6339 5.508e-18 1.065e-17 3.1e-17 -0.0 -80.78 0
RightS049859 247.2508 69.5825 9.678e-20 1.155e-19 1.149e-19 0.0 -80.02 0
RightS049869 247.2347 69.6107 5.1360000000000007e-20 6.745e-20 8.399e-20 -0.0 -80.72 0
RightS049870 247.1688 69.7723 6.483e-19 6.881e-19 5.432e-19 -0.0 -80.97 0
RightS049877 247.2348 69.6262 1.92e-20 2.8200000000000003e-20 4.472e-20 0.001 -80.96 0
RightS049878 247.2302 69.6578 5.0320000000000007e-20 6.373e-20 7.444000000000001e-20 0.001 -80.79 0
RightS049882 247.2813 69.5444 8.411e-20 1.033e-19 1.15e-19 0.0 -78.94 0
RightS049883 247.3131 69.4786 6.138e-18 9.639e-18 1.753e-17 -0.0 -79.17 0
RightS049886 247.2577 69.5727 1.694e-18 1.653e-18 1.125e-18 -0.0 -79.14 0
RightS049889 247.254 69.58 3.363e-18 3.188e-18 2.05e-18 0.0 -79.49 0
RightS049892 247.2504 69.6129 2.489e-13 1.87e-13 7.577e-14 -0.001 -80.31 0
RightS049893 247.2377 69.6088 1.29e-18 1.319e-18 1.017e-18 0.001 -80.78 0
RightS049895 247.2523 69.579 6.058e-20 7.832000000000001e-20 9.966e-20 -0.001 -78.91 0
RightS049896 247.2933 69.5056 2.189e-17 3.731e-17 7.73e-17 0.001 -78.68 0
RightS049899 247.2585 69.5651 2.359e-20 3.4330000000000005e-20 5.361e-20 0.0 -79.29 0
RightS049902 247.2497 69.6171 6.120000000000001e-20 7.726e-20 9.044e-20 -0.0 -81.01 0
RightS049903 247.2706 69.5673 2.25e-19 2.591e-19 2.441e-19 -0.0 -79.16 0
RightS049907 247.1461 69.8139 1.281e-17 2.153e-17 4.686e-17 0.0 -80.96 0
RightS049908 247.2926 69.4578 1.95e-20 2.645e-20 3.442e-20 0.0 -78.8 0
RightS049909 247.202 69.7779 2.01e-20 2.817e-20 4.105e-20 0.0 -80.82 0
RightS049914 247.2495 69.5786 1.849e-20 2.676e-20 4.2180000000000006e-20 0.001 -79.92 0
RightS049915 247.2376 69.6133 7.589000000000001e-20 9.518000000000001e-20 1.101e-19 -0.0 -81.04 0
RightS049916 247.2427 69.5912 2.008e-19 2.266e-19 2.117e-19 -0.0 -80.89 0
RightS049919 247.1937 69.7352 6.711e-19 6.936e-19 5.545e-19 -0.0 -81.05 0
RightS049921 247.3052 69.4629 1.244e-17 2.427e-17 7.051e-17 -0.001 -78.8 0
RightS049928 247.2444 69.6224 4.982e-20 6.518e-20 8.281000000000001e-20 -0.001 -80.63 0
RightS049931 247.2488 69.5517 2.474e-20 3.1980000000000005e-20 3.858e-20 0.0 -79.6 0
RightS049937 247.2441 69.6021 2.615e-19 2.906e-19 2.606e-19 -0.001 -80.71 0
RightS049939 247.2605 69.57 4.013e-19 4.591e-19 4.354e-19 -0.0 -79.67 0
RightS049943 247.257 69.5998 5.033e-19 1.104e-18 4.058e-18 0.001 -80.55 0
RightS049944 247.2307 69.6422 2.1270000000000003e-20 2.968e-20 4.2730000000000007e-20 0.0 -80.79 0
RightS049946 247.2469 69.575 2.029e-19 2.29e-19 2.111e-19 -0.0 -79.14 0
RightS049956 247.271 69.5629 7.317000000000001e-20 9.203e-20 1.108e-19 0.0 -78.92 0
RightS049961 247.2725 69.5418 7.104e-18 1.157e-17 2.261e-17 0.0 -79.39 0
RightS049965 247.2496 69.5839 4.8960000000000005e-20 6.245e-20 7.603000000000001e-20 0.001 -81.19 0
RightS049967 247.2028 69.6425 2.083e-20 3.0200000000000003e-20 4.8050000000000006e-20 -0.0 -80.27 0
RightS049969 247.348 69.3462 6.024000000000001e-20 7.704e-20 9.495e-20 -0.001 -78.87 0
RightS049972 247.247 69.5423 1.744e-13 1.549e-13 8.676e-14 0.0 -79.72 1
RightS049976 247.2735 69.5559 1.197e-19 1.411e-19 1.36e-19 -0.001 -79.21 0
RightS049977 247.2395 69.5916 3.314e-18 2.982e-18 1.713e-18 -0.0 -80.92 0
RightS049978 247.2591 69.5874 1.504e-19 1.807e-19 1.911e-19 0.0 -80.09 0
RightS049979 247.2358 69.5892 3.043e-20 4.0800000000000006e-20 5.2820000000000006e-20 0.0 -80.15 0
RightS049984 247.2539 69.5919 3.307e-19 3.584e-19 3.05e-19 -0.0 -81.05 0
RightS049986 247.2386 69.5964 7.993e-19 8.1e-19 5.978e-19 0.0 -80.78 0
RightS049987 247.2575 69.5414 2.109e-19 2.404e-19 2.31e-19 0.0 -79.33 0
RightS049989 247.2727 69.5389 7.566e-19 8.161e-19 6.697e-19 -0.001 -79.0 0
RightS049991 247.2303 69.6073 1.233e-20 1.815e-20 2.877e-20 0.001 -80.16 0
RightS049992 247.2449 69.5839 6.575e-20 8.417000000000001e-20 9.799e-20 -0.0 -80.81 0
RightS049995 247.212 69.6765 4.319e-20 5.737e-20 7.529e-20 -0.0 -81.11 0
RightS050003 247.2536 69.5656 2.7160000000000004e-20 3.628e-20 4.6410000000000005e-20 -0.001 -79.34 0
RightS050008 247.2461 69.5861 8.561e-18 7.532e-18 4.088e-18 -0.0 -80.31 0
RightS050011 247.2509 69.6181 4.5490000000000007e-20 5.834e-20 6.867e-20 -0.001 -80.37 0
RightS050015 247.2382 69.6074 9.686e-14 6.694e-14 2.401e-14 -0.0 -80.98 0
RightS050018 247.2724 69.5488 7.797000000000001e-20 9.920000000000001e-20 1.142e-19 0.0 -79.01 0
RightS050023 247.2854 69.5302 7.88e-20 9.508e-20 9.888e-20 0.0 -79.15 0
RightS050024 247.3029 69.4385 9.539e-19 9.794e-19 7.439e-19 0.0 -78.99 0
RightS050027 247.2791 69.5414 2.287e-20 3.14e-20 4.373e-20 0.0 -78.71 0
RightS050028 247.2435 69.6184 1.202e-19 1.452e-19 1.491e-19 0.0 -80.98 0
RightS050032 247.2325 69.7054 5.404e-19 5.701e-19 4.735e-19 0.0 -80.29 0
RightS050034 247.2593 69.5814 1.612e-13 1.455e-13 8.532e-14 0.0 -79.4 1
RightS050038 247.2536 69.5817 5.645e-18 8.951e-18 1.694e-17 0.0 -80.4 0
RightS050039 247.2507 69.5775 3.484e-20 4.79e-20 6.475000000000001e-20 -0.0 -78.83 0
RightS050040 247.3281 69.4561 1.623e-19 1.965e-19 2.12e-19 0.001 -79.08 0
RightS050043 247.2504 69.5862 1.6610000000000003e-20 2.535e-20 4.286e-20 0.001 -80.13 0
RightS050052 247.2739 69.5264 8.253e-19 8.213e-19 6.076e-19 0.0 -78.96 0
RightS050054 247.2552 69.5791 5.102e-19 5.277e-19 4.021e-19 0.0 -79.08 0
RightS050056 247.2522 69.5957 2.179e-20 3.064e-20 4.5430000000000006e-20 0.001 -80.88 0
RightS050058 247.2496 69.5864 1.299e-20 1.852e-20 2.7970000000000005e-20 0.0 -80.19 0
RightS050062 247.2888 69.4789 1.184e-19 1.451e-19 1.642e-19 0.0 -78.79 0
RightS050066 247.2321 69.6826 5.718e-18 9.928e-18 2.252e-17 0.0 -80.96 0
RightS050068 247.2569 69.5828 6.64e-19 7.237e-19 6.078e-19 0.0 -80.82 0
RightS050071 247.2696 69.5716 5.822e-20 7.351e-20 8.503000000000001e-20 0.0 -79.34 0
RightS050072 247.2622 69.5628 1.01e-19 1.252e-19 1.406e-19 0.0 -79.52 0
RightS050082 247.2761 69.5287 2.627e-19 3.007e-19 2.887e-19 -0.0 -78.94 0
RightS050083 247.2659 69.5524 5.345e-19 5.612e-19 4.473e-19 0.0 -79.53 0
RightS050093 247.2608 69.5382 3.1860000000000003e-20 4.499e-20 6.557000000000001e-20 0.0 -78.79 0
RightS050094 247.2437 69.5463 7.151000000000001e-20 9.164e-20 1.059e-19 -0.0 -79.32 0
RightS050095 247.2892 69.4532 1.366e-20 1.934e-20 2.89e-20 0.0 -79.17 0
RightS050096 247.2592 69.5372 2.546e-18 4.688e-18 1.227e-17 0.0 -79.05 0
RightS050100 247.2531 69.6041 1.023e-20 1.5410000000000002e-20 2.5620000000000003e-20 0.001 -80.3 0
RightS050105 247.2567 69.5789 2.149e-19 2.512e-19 2.444e-19 0.001 -78.82 0
RightS050109 247.248 69.5729 1.652e-17 2.477e-17 4e-17 -0.001 -79.7 0
RightS050114 247.2666 69.4815 1.023e-20 1.625e-20 2.973e-20 -0.0 -78.73 0
RightS050115 247.2722 69.5838 1.543e-17 2.364e-17 4.129e-17 -0.0 -79.61 0
RightS050118 247.266 69.607 4.828e-18 8.939e-18 2.264e-17 -0.001 -80.28 0
RightS050120 247.3017 69.5834 1.59e-20 2.233e-20 3.3920000000000004e-20 0.001 -79.49 0
RightS050122 247.2033 69.5697 1.34e-17 1.12e-17 5.629e-18 -0.001 -80.73 0
RightS050123 247.2754 69.5453 7.319e-19 7.412e-19 5.371e-19 0.0 -79.09 0
RightS050127 247.2345 69.6396 4.4460000000000006e-20 5.737e-20 7.011000000000001e-20 0.001 -81.02 0
RightS050128 247.2799 69.5718 2.85e-19 3.256e-19 3.086e-19 0.0 -78.98 0
RightS050131 247.2514 69.5902 2.5780000000000004e-20 3.3990000000000004e-20 4.4610000000000005e-20 0.0 -80.16 0
RightS050134 247.2083 69.553 1.068e-19 1.325e-19 1.503e-19 -0.0 -79.6 0
RightS050137 247.2388 69.5016 3.748e-19 4.011e-19 3.251e-19 -0.0 -78.84 0
RightS050138 247.2657 69.523 2.872e-19 3.222e-19 2.904e-19 0.0 -79.13 0
RightS050139 247.2209 69.5891 1.001e-17 8.281e-18 4.157e-18 0.001 -80.28 0
RightS050141 247.2877 69.5686 5.321e-18 4.78e-18 2.707e-18 0.001 -79.0 0
RightS050145 247.2501 69.5537 1.135e-17 2.412e-17 8.576e-17 0.001 -79.19 0
RightS050147 247.2046 69.6279 3.136e-18 2.836e-18 1.67e-18 0.0 -80.86 0
RightS050148 247.2213 69.6129 1.362e-19 1.539e-19 1.459e-19 -0.001 -80.74 0
RightS050149 247.3088 69.6075 9.583e-18 1.999e-17 6.552e-17 0.001 -80.64 0
RightS050150 247.3055 69.607 1.799e-17 1.489e-17 7.49e-18 0.001 -80.21 0
RightS050151 247.2076 69.6397 6.003000000000001e-20 7.368e-20 8.404e-20 0.0 -81.02 0
RightS050152 247.2897 69.5954 1.322e-19 1.588e-19 1.639e-19 -0.0 -79.95 0
RightS050153 247.2649 69.5986 2.188e-13 2.016e-13 1.294e-13 0.0 -80.21 1
RightS050155 247.2838 69.5989 2.456e-18 2.25e-18 1.385e-18 -0.0 -80.06 0
RightS050160 247.2665 69.5963 1.617e-19 1.955e-19 2.043e-19 -0.0 -80.89 0
RightS050162 247.2639 69.5687 3.982e-18 7.122e-18 1.739e-17 -0.0 -79.48 0
RightS050163 247.2267 69.6087 6.464e-18 5.849e-18 3.344e-18 -0.0 -81.08 0
RightS050164 247.2145 69.6139 1.244e-17 1.046e-17 5.333e-18 0.001 -81.03 0
RightS050166 247.2595 69.5644 8.757e-18 7.794e-18 4.469e-18 0.0 -79.32 0
RightS050168 247.2977 69.5782 3.329e-18 5.41e-18 1.073e-17 0.0 -78.9 0
RightS050169 247.2606 69.5741 6.289e-18 1.064e-17 2.344e-17 -0.001 -79.6 0
RightS050170 247.2523 69.5644 6.104e-19 6.523e-19 5.259e-19 -0.0 -78.95 0
RightS050172 247.2684 69.6005 3.6730000000000006e-20 4.6260000000000006e-20 5.478e-20 0.0 -80.74 0
RightS050173 247.2768 69.606 2.662e-18 4.362e-18 8.445e-18 -0.0 -80.43 0
RightS050174 247.2782 69.5963 4.825e-19 5.306e-19 4.671e-19 0.001 -80.13 0
RightS050177 247.2256 69.5272 3.144e-18 2.929e-18 1.802e-18 0.001 -78.88 0
RightS050178 247.2661 69.5466 2.719e-20 3.8610000000000005e-20 5.507000000000001e-20 -0.001 -78.76 0
RightS050181 247.2626 69.5489 2.491e-20 3.528e-20 5.2950000000000006e-20 -0.0 -78.88 0
RightS050183 247.2135 69.6301 3.64e-18 3.31e-18 1.957e-18 0.0 -81.03 0
RightS050186 247.2951 69.6476 9.609000000000001e-20 1.151e-19 1.182e-19 0.001 -80.95 0
RightS050187 247.2273 69.5489 1.114e-17 1.987e-17 4.675e-17 0.001 -78.97 0
RightS050190 247.2123 69.5987 1.471e-18 1.449e-18 9.929e-19 -0.001 -80.68 0
RightS050192 247.2371 69.6346 3.636e-19 3.911e-19 3.23e-19 0.0 -80.95 0
RightS050193 247.3002 69.5969 7.519e-18 1.29e-17 2.868e-17 0.0 -79.71 0
RightS050196 247.1812 69.5971 4.4540000000000005e-20 5.876e-20 7.568000000000001e-20 -0.001 -81.07 0
RightS050197 247.2458 69.5987 1.338e-13 9.159e-14 3.1e-14 -0.001 -80.71 0
RightS050198 247.1947 69.5957 6.898e-20 8.601000000000001e-20 9.507e-20 -0.0 -80.72 0
RightS050203 247.2726 69.5682 4.05e-20 5.2670000000000007e-20 6.529000000000001e-20 0.0 -79.47 0
RightS050205 247.2947 69.5715 8.614e-20 1.068e-19 1.209e-19 0.001 -78.84 0
RightS050206 247.2501 69.5562 2.202e-17 1.79e-17 8.595e-18 0.0 -78.93 0
RightS050208 247.2339 69.6446 4.371e-18 7.05e-18 1.347e-17 0.0 -81.06 0
RightS050213 247.278 69.5853 1.848e-19 2.115e-19 1.987e-19 -0.001 -79.82 0
RightS050216 247.1926 69.5753 5.294e-18 4.53e-18 2.345e-18 0.001 -80.61 0
RightS050217 247.2416 69.5638 1.502e-17 1.225e-17 5.912e-18 -0.001 -79.14 0
RightS050219 247.2708 69.5534 1.439e-18 1.435e-18 9.9e-19 0.0 -78.92 0
RightS050221 247.2259 69.5657 4.541e-20 6.120000000000001e-20 7.885e-20 0.0 -79.77 0
RightS050222 247.2611 69.5568 3.3770000000000005e-20 4.421e-20 5.4070000000000005e-20 -0.001 -79.22 0
RightS050223 247.2 69.5694 3.187e-18 2.985e-18 1.959e-18 0.0 -80.06 0
RightS050224 247.2825 69.5947 2.3e-18 5.634e-18 2.563e-17 -0.0 -80.35 0
RightS050226 247.2028 69.5394 1.823e-13 1.293e-13 4.624e-14 0.001 -79.52 0
RightS050227 247.2411 69.5449 5.643e-18 4.888e-18 2.609e-18 0.001 -79.19 0
RightS050231 247.2489 69.5636 9.085e-17 6.43e-17 2.315e-17 0.0 -79.23 0
RightS050233 247.2986 69.5317 5.188e-18 4.62e-18 2.632e-18 0.0 -78.84 0
RightS050235 247.2654 69.5748 2.651e-18 2.484e-18 1.558e-18 0.0 -79.53 0
RightS050236 247.2466 69.5759 4.987e-18 4.727e-18 3.101e-18 0.001 -79.87 0
RightS050237 247.2433 69.5486 1.289e-19 1.493e-19 1.491e-19 0.0 -78.82 0
RightS050240 247.2985 69.5291 1.816e-19 2.107e-19 2.083e-19 0.0 -78.73 0
RightS050242 247.2751 69.5808 2.995e-17 2.32e-17 9.585e-18 -0.001 -79.63 1
RightS050246 247.1775 69.6046 1.928e-18 2.949e-18 5.252e-18 0.001 -80.95 0
RightS050247 247.2657 69.6097 1.516e-13 1.071e-13 3.823e-14 0.0 -80.94 0
RightS050248 247.244 69.6105 6.823e-20 8.229000000000001e-20 8.922000000000001e-20 0.0 -80.8 0
RightS050250 247.2542 69.5679 3.999e-18 3.627e-18 2.083e-18 0.0 -79.56 0
RightS050252 247.2605 69.5467 1.689e-13 1.195e-13 4.235e-14 0.001 -79.02 0
RightS050256 247.2456 69.5667 9.748e-20 1.258e-19 1.56e-19 -0.0 -79.51 0
RightS050257 247.2822 69.5538 8.845e-18 1.459e-17 2.901e-17 0.0 -78.83 0
RightS050258 247.2738 69.6051 2.076e-18 2.043e-18 1.472e-18 0.0 -80.78 0
RightS050264 247.2443 69.6068 9.975e-17 7.001e-17 2.59e-17 -0.0 -80.9 0
RightS050265 247.2648 69.5531 1.209e-16 9.087e-17 3.791e-17 0.001 -78.97 1
RightS050266 247.265 69.5504 1.479e-15 1.022e-15 3.49e-16 0.0 -78.98 0
RightS050267 247.2469 69.61 4.161e-18 3.809e-18 2.265e-18 -0.0 -80.82 0
RightS050268 247.2444 69.6108 1.292e-17 1.043e-17 4.909e-18 -0.001 -80.8 0
RightS050269 247.2661 69.55 8.858e-18 1.349e-17 2.317e-17 -0.001 -79.08 0
RightS050270 247.2636 69.5488 2.42e-17 1.874e-17 8.108e-18 0.0 -79.09 0
RightS050271 247.2657 69.55 4.977e-17 3.909e-17 1.725e-17 0.001 -79.13 1
RightS050272 247.2635 69.5505 1.735e-17 1.439e-17 7.331e-18 0.0 -79.15 0
RightS050273 247.2618 69.5483 1.748e-18 1.701e-18 1.136e-18 0.0 -79.25 0
RightS050274 247.2484 69.6081 5.609e-18 4.778e-18 2.426e-18 0.0 -80.55 0
