Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS106253 237.9695 77.4038 1.192e-17 1.255e-17 9.897e-18 0.002 3.36 0
RightS106255 238.0851 77.255 1.222e-18 1.605e-18 1.983e-18 0.0 1.85 0
RightS106258 238.0729 77.1523 7.744e-18 8.724e-18 8.018e-18 0.001 1.76 0
RightS106259 238.0585 77.3596 2.295e-20 4.2180000000000006e-20 1.063e-19 0.0 3.73 0
RightS106261 237.98 77.3072 9.136e-17 7.987e-17 4.218e-17 -0.0 2.79 0
RightS106262 237.9794 77.1651 2.198e-17 2.165e-17 1.511e-17 0.001 1.7 0
RightS106264 238.0113 77.2623 1.901e-16 1.615e-16 8.618e-17 0.0 1.63 0
RightS106265 238.0982 77.2407 3.4140000000000003e-20 5.830000000000001e-20 1.278e-19 -0.0 1.86 0
RightS106266 238.0894 77.4122 3.882e-18 4.495e-18 4.558e-18 0.001 3.62 0
RightS106267 238.0663 77.3557 5.236e-18 6.025e-18 5.965e-18 0.0 3.79 0
RightS106268 238.0644 77.4626 1.893e-16 3.109e-16 6.431e-16 0.0 4.11 0
RightS106269 238.0291 77.4562 1.341e-16 2.388e-16 5.712e-16 0.0 4.09 0
RightS106270 238.0486 77.1883 1.084e-12 7.409e-13 2.438e-13 0.001 1.8 0
RightS106271 237.8602 77.3545 3.521e-16 4.832e-16 6.92e-16 -0.0 4.09 0
RightS106272 238.0237 77.3743 3.461e-17 3.201e-17 1.942e-17 -0.001 3.27 0
RightS106273 238.1023 77.237 1.191e-16 1.042e-16 5.679e-17 0.0 2.34 0
RightS106274 238.2596 77.2154 1.121e-16 9.861e-17 5.323e-17 0.0 1.5 0
RightS106275 237.9565 77.3618 1.257e-18 1.585e-18 1.813e-18 0.001 3.16 0
RightS106279 238.0211 77.2555 3.831e-16 3.026e-16 1.394e-16 0.001 2.21 0
RightS106280 238.1132 77.229 1.141e-15 9.053e-16 4.105e-16 0.001 1.43 1
RightS106284 237.8783 77.5351 3.921e-17 7.943e-17 2.562e-16 -0.0 4.07 0
RightS106285 238.0877 77.2692 7.575e-19 9.953e-19 1.26e-18 -0.0 2.04 0
RightS106286 238.0398 77.1761 5.436e-20 9.123e-20 1.904e-19 0.0 1.44 0
RightS106288 238.0754 77.2185 5.054e-19 6.761e-19 9.059e-19 -0.0 1.96 0
RightS106289 238.0009 77.4082 1.275e-16 1.119e-16 6.129e-17 0.0 4.08 0
RightS106290 238.1324 77.3392 5.923e-19 8.267e-19 1.168e-18 0.001 4.12 0
RightS106292 238.0931 77.4396 4.0530000000000006e-20 6.929000000000001e-20 1.587e-19 0.0 4.11 0
RightS106293 237.9988 77.3263 7.218e-17 1.401e-16 3.82e-16 0.0 3.1 0
RightS106294 238.0436 77.1766 1.591e-12 1.748e-12 1.512e-12 0.001 1.59 0
RightS106295 238.0407 77.1849 2.913e-17 2.836e-17 1.951e-17 0.001 1.71 0
RightS106298 238.0048 77.4719 2.684e-17 2.571e-17 1.721e-17 -0.0 3.97 0
RightS106299 237.997 77.3471 1.398e-16 2.882e-16 9.216e-16 0.0 3.25 0
RightS106300 238.1202 77.4042 4.966e-17 9.336e-17 2.485e-16 -0.0 3.66 0
RightS106303 238.0174 77.3969 3.007e-17 2.779e-17 1.717e-17 0.001 3.71 0
RightS106304 237.8742 77.2623 8.918e-19 1.128e-18 1.317e-18 0.0 1.62 0
RightS106306 237.9026 77.4103 4.275e-16 3.556e-16 1.694e-16 0.001 4.17 0
RightS106307 237.9462 77.1987 5.357e-12 4.118e-12 1.769e-12 0.0 1.79 1
RightS106308 237.9221 77.4238 2.623e-16 2.043e-16 8.89e-17 -0.0 3.87 0
RightS106309 238.0239 77.0596 1.122e-20 2.235e-20 6.803000000000001e-20 -0.0 1.32 0
RightS106312 237.9486 77.2508 7.246e-19 9.05e-19 1.035e-18 -0.0 2.16 0
RightS106314 238.2009 77.2887 4.476e-20 7.617000000000001e-20 1.582e-19 0.001 2.66 0
RightS106316 237.8442 77.1319 1.756e-19 2.596e-19 4.213e-19 -0.0 1.45 0
RightS106317 238.2326 77.2443 4.66e-13 3.064e-13 9.296e-14 -0.0 2.38 0
RightS106318 238.111 77.1654 3.712e-17 5.286e-17 8.08e-17 0.0 1.45 0
RightS106319 238.2541 77.3124 1.126e-16 1.058e-16 6.475e-17 -0.0 4.2 0
RightS106320 238.16 77.3377 6.28e-19 8.114e-19 9.571e-19 0.001 3.01 0
RightS106321 237.9258 77.502 2.171e-19 3.03e-19 4.444e-19 0.001 4.13 0
RightS106322 238.0431 77.4152 5.2680000000000006e-20 8.925e-20 1.956e-19 0.001 4.14 0
RightS106324 238.0908 77.4748 5.862e-19 8.256e-19 1.221e-18 0.001 4.25 0
RightS106325 238.1032 77.4797 6.615e-19 9.016e-19 1.255e-18 0.001 4.26 0
RightS106326 238.0157 77.2681 1.03e-19 1.63e-19 2.913e-19 0.001 2.47 0
RightS106327 237.9473 77.3492 3.362e-19 4.616e-19 6.504e-19 -0.0 3.01 0
RightS106328 238.0901 77.3468 3.982e-20 6.9e-20 1.516e-19 -0.0 3.15 0
RightS106329 238.02 77.2198 2.545e-20 4.6400000000000006e-20 1.15e-19 0.001 1.78 0
RightS106334 238.1253 77.3699 1.3750000000000002e-20 2.5680000000000003e-20 6.641000000000001e-20 0.0 3.84 0
RightS106335 238.2439 77.1815 1.041e-19 1.667e-19 3.065e-19 0.0 2.21 0
RightS106336 237.9904 77.6548 6.276e-17 1.267e-16 3.953e-16 -0.0 4.1 0
RightS106337 238.0687 77.2824 1.548e-16 1.358e-16 7.435e-17 0.001 2.71 0
RightS106338 238.2004 77.4562 6.925e-17 1.223e-16 2.823e-16 0.001 3.99 0
RightS106339 237.8016 77.4778 3.969e-17 6.666e-17 1.389e-16 -0.0 4.02 0
RightS106341 238.0226 77.252 5.305e-16 1.429e-15 8.308e-15 0.0 1.69 0
RightS106343 238.1799 77.2679 1.303e-17 1.334e-17 9.955e-18 0.0 1.95 0
RightS106344 238.0427 77.2771 1.098e-17 1.148e-17 9.076e-18 0.001 2.61 0
RightS106346 237.9878 76.9796 5.934e-18 6.718e-18 6.084e-18 -0.0 1.26 0
RightS106348 238.0663 77.4388 2.457e-18 2.826e-18 2.654e-18 0.001 4.07 0
RightS106349 238.0707 77.4381 3.696e-20 6.412000000000001e-20 1.452e-19 0.001 3.9 0
RightS106350 238.1052 77.4278 3.142e-16 2.494e-16 1.1e-16 -0.001 3.86 0
RightS106352 238.0315 77.186 1.558e-17 1.598e-17 1.228e-17 0.0 1.41 0
RightS106353 238.0302 77.1794 2.916e-14 6.217e-14 2.191e-13 0.0 1.86 0
RightS106354 238.1235 77.4551 3.447e-17 7.653e-17 2.866e-16 -0.001 4.17 0
RightS106355 237.9989 77.1204 7.489e-17 1.147e-16 1.955e-16 -0.0 1.61 0
RightS106356 238.0413 77.1332 1.695e-19 2.73e-19 5.323e-19 0.0 1.63 0
RightS106357 237.9876 77.0759 1.691e-18 2.072e-18 2.296e-18 -0.0 1.45 0
RightS106358 238.1549 77.3879 2.7560000000000005e-20 5.0210000000000005e-20 1.276e-19 0.001 3.5 0
RightS106362 238.1111 77.348 3.814e-19 5.196e-19 6.997e-19 -0.0 3.2 0
RightS106363 237.9802 77.1645 2.755e-19 3.999e-19 6.147e-19 0.0 1.73 0
RightS106365 238.008 77.1666 1.603e-17 1.676e-17 1.32e-17 0.001 1.64 0
RightS106369 238.0556 77.4297 1.836e-17 1.887e-17 1.415e-17 -0.0 3.91 0
RightS106370 237.9977 77.1158 4.749e-18 4.961e-18 4.051e-18 0.001 1.66 0
RightS106373 238.1256 77.4496 2.375e-17 2.387e-17 1.688e-17 0.001 3.66 0
RightS106374 238.1325 77.4241 5.058e-19 6.751e-19 8.915e-19 0.001 3.8 0
RightS106376 238.0125 77.2003 3.562e-17 3.337e-17 2.014e-17 0.001 1.88 0
RightS106377 237.9253 77.0589 5.975e-17 5.663e-17 3.578e-17 -0.0 1.53 0
RightS106378 237.9718 77.1075 3.665e-19 5.281e-19 7.799e-19 -0.0 1.29 0
RightS106379 238.1312 77.4836 3.54e-18 4.053e-18 3.843e-18 0.001 3.99 0
RightS106380 237.978 77.124 1.347e-18 1.705e-18 2.042e-18 -0.0 1.67 0
RightS106381 238.05 77.5041 3.391e-16 8.409e-16 3.895e-15 -0.0 4.19 0
RightS106382 238.0737 77.4369 2.331e-19 3.369e-19 5.32e-19 0.001 3.74 0
RightS106383 238.0152 77.1504 1.869e-16 1.622e-16 9.312e-17 0.0 1.59 0
RightS106384 238.0862 77.4717 7.149e-17 6.658e-17 4.3e-17 0.0 3.93 0
RightS106386 238.1313 77.4379 6.663e-17 1.481e-16 5.708e-16 0.001 3.85 0
RightS106387 238.0061 77.0283 8.336e-17 7.358e-17 4.182e-17 0.001 1.49 0
RightS106388 238.0885 77.4977 1.847e-16 1.501e-16 6.949e-17 0.001 4.01 0
RightS106389 237.9425 77.0261 8.289e-17 1.403e-16 2.97e-16 0.001 1.58 0
RightS106390 238.182 77.4054 1.682e-18 1.954e-18 1.971e-18 0.0 3.65 0
RightS106391 238.0929 77.513 1.231e-20 2.367e-20 6.747000000000001e-20 0.001 4.03 0
RightS106392 238.0751 77.4383 3.945e-16 9.942e-16 4.984e-15 0.0 4.01 0
RightS106393 237.9869 77.1656 1.322e-16 2.803e-16 9.983e-16 0.0 1.7 0
RightS106395 238.1025 77.4811 2.217e-18 2.733e-18 2.966e-18 0.0 4.23 0
RightS106396 237.9712 77.1441 1.421e-16 1.147e-16 5.666e-17 0.001 1.65 0
RightS106397 238.1283 77.5002 1.18e-17 1.281e-17 1.091e-17 0.0 3.87 0
RightS106399 238.0041 77.0851 6.628e-18 7.01e-18 5.821e-18 0.001 1.51 0
RightS106401 238.0885 77.5412 1.294e-18 1.663e-18 1.995e-18 0.0 4.31 0
RightS106402 238.1425 77.4592 1.038e-18 1.299e-18 1.446e-18 0.0 3.71 0
RightS106403 238.1127 77.4862 3.843e-17 6.928e-17 1.689e-16 -0.0 3.93 0
RightS106405 238.0136 77.1018 1.442e-17 1.381e-17 9.43e-18 0.001 1.52 0
RightS106407 237.9456 77.1474 1.419e-17 1.497e-17 1.213e-17 0.0 1.71 0
RightS106411 238.1014 77.4159 4.646e-17 4.258e-17 2.599e-17 0.001 3.89 0
RightS106413 238.0999 77.5196 1.103e-12 7.643e-13 2.582e-13 0.001 3.83 0
RightS106414 238.1256 77.5046 1.261e-18 1.623e-18 2.048e-18 0.0 4.02 0
RightS106415 238.0157 77.1273 2.955e-12 2.192e-12 9.046e-13 -0.0 1.45 0
RightS106416 238.1593 77.5813 6.001e-19 8.179e-19 1.086e-18 0.0 4.01 0
RightS106417 237.9765 77.1462 5.883e-17 9.109e-17 1.68e-16 -0.001 1.8 0
RightS106420 238.1552 77.4706 1.408e-16 2.535e-16 6.228e-16 -0.0 3.98 0
RightS106423 238.1 77.5187 9.917e-19 1.36e-18 1.881e-18 -0.0 4.04 0
RightS106425 237.9913 76.9963 4.269e-20 7.688e-20 1.853e-19 0.001 1.62 0
RightS106427 238.0024 77.0629 1.784e-17 1.733e-17 1.209e-17 -0.0 1.66 0
RightS106428 238.2029 77.5185 3.118e-19 4.33e-19 6.041e-19 0.0 3.73 0
RightS106429 237.922 76.9597 3.232e-12 2.593e-12 1.204e-12 0.0 1.83 1
RightS106431 238.0715 77.6479 2.842e-19 4.121e-19 6.356e-19 0.001 4.05 0
RightS106432 238.1045 77.5161 4.943e-18 5.185e-18 4.108e-18 -0.0 3.92 0
RightS106433 238.1041 77.5641 4.282e-18 4.935e-18 4.929e-18 0.001 3.96 0
RightS106434 238.0636 77.4903 2.668e-17 2.569e-17 1.718e-17 0.001 3.84 0
RightS106435 238.1177 77.53 1.05e-19 1.664e-19 3.235e-19 0.001 3.9 0
RightS106436 238.1333 77.5665 5.942e-17 5.472e-17 3.324e-17 0.001 4.15 0
RightS106438 237.8754 76.9956 3.296e-18 3.89e-18 3.828e-18 0.001 1.81 0
RightS106439 237.9261 77.0112 5.586e-20 9.189e-20 1.859e-19 -0.0 1.8 0
RightS106441 238.1454 77.5651 5.523e-18 6.02e-18 5.369e-18 0.001 3.75 0
RightS106443 238.0175 77.0385 2.27e-17 4.207e-17 1.079e-16 0.0 1.56 0
RightS106447 237.9579 77.0381 9.132e-17 1.523e-16 3.1e-16 0.001 1.54 0
RightS106449 237.9326 76.9792 2.38e-19 3.556e-19 5.992e-19 0.001 1.65 0
RightS106451 238.1481 77.6818 3.612e-17 3.256e-17 1.921e-17 0.001 3.88 0
RightS106453 238.1701 77.5519 2.216e-17 2.23e-17 1.591e-17 0.0 3.85 0
RightS106454 238.1401 77.6697 1.489e-18 1.862e-18 2.069e-18 0.0 3.93 0
RightS106456 238.1421 77.534 1.365e-16 1.151e-16 5.882e-17 0.001 3.88 0
RightS106457 238.1383 77.4781 4.083e-17 3.832e-17 2.443e-17 -0.0 3.92 0
RightS106458 237.9804 77.1089 2.519e-20 4.483e-20 1.053e-19 0.0 1.64 0
RightS106459 238.0902 77.5948 4.164e-19 5.976e-19 8.781e-19 0.0 4.16 0
RightS106460 237.9097 76.9672 3.849e-13 2.604e-13 8.344e-14 0.001 1.79 0
RightS106461 238.1669 77.6125 4.358e-19 6.134e-19 8.803e-19 -0.0 3.94 0
RightS106462 238.1943 77.6632 7.807e-20 1.3e-19 2.638e-19 0.0 3.83 0
RightS106463 237.967 77.0931 1.426e-17 2.73e-17 7.588e-17 0.001 1.71 0
RightS106464 237.9683 77.1053 1.288e-16 1.075e-16 5.355e-17 0.0 1.82 0
RightS106466 238.1795 77.5856 3.623e-19 4.784e-19 6.235e-19 -0.001 3.91 0
RightS106467 238.2378 77.6157 3.57e-18 4.017e-18 3.682e-18 0.0 3.78 0
RightS106468 238.1005 77.6341 2.321e-20 4.2250000000000006e-20 1.065e-19 0.0 3.89 0
RightS106470 238.1577 77.5597 1.7920000000000003e-20 3.346e-20 8.854000000000001e-20 -0.001 3.75 0
RightS106472 238.1303 77.6363 9.441e-16 7.105e-16 2.932e-16 0.0 3.89 1
RightS106473 238.1248 77.5541 1.739e-16 1.434e-16 7.139e-17 -0.0 3.86 0
RightS106474 237.9329 77.0403 1.945e-16 1.586e-16 7.654e-17 0.001 1.65 0
RightS106475 237.9642 77.0477 3.186e-17 3.212e-17 2.356e-17 0.001 1.49 0
RightS106476 237.9498 77.0867 1.085e-18 1.322e-18 1.47e-18 -0.0 1.95 0
RightS106477 238.2017 77.506 4.262e-19 6.108e-19 8.883e-19 -0.0 3.79 0
RightS106479 237.9567 76.9339 2.496e-12 1.979e-12 8.738e-13 0.0 1.69 1
RightS106482 237.9888 76.8608 1.137e-15 8.644e-16 3.639e-16 0.0 1.75 1
RightS106483 238.1787 77.6795 1.702e-18 2.134e-18 2.412e-18 0.0 3.83 0
RightS106484 238.1411 77.5996 9.58e-17 1.507e-16 2.769e-16 0.001 3.89 0
RightS106486 237.9295 76.9407 2.055e-17 3.993e-17 1.138e-16 0.001 1.81 0
RightS106487 238.1595 77.6144 2.467e-16 6.2e-16 3.092e-15 0.001 3.64 0
RightS106488 237.9602 76.8858 4.509e-12 3.303e-12 1.233e-12 0.0 1.6 0
RightS106490 238.1051 77.7239 2.696e-16 2.25e-16 1.157e-16 -0.001 3.98 0
RightS106491 237.9223 76.8585 2.529e-19 4.008e-19 7.413e-19 0.001 1.67 0
RightS106493 238.1931 77.6732 1.045e-18 1.332e-18 1.652e-18 0.001 3.97 0
RightS106494 238.2281 77.6597 1.935e-16 1.602e-16 8.107e-17 0.0 3.79 0
RightS106495 237.9173 76.9866 2.46e-12 2.575e-12 2.017e-12 0.001 1.88 1
RightS106496 237.9081 76.8787 4.051e-17 3.831e-17 2.55e-17 0.0 1.83 0
RightS106497 237.9662 76.9301 8.005e-18 8.56e-18 7.154e-18 -0.0 1.68 0
RightS106499 237.9317 76.9349 2.253e-12 1.587e-12 5.705e-13 0.001 1.68 0
RightS106501 237.9097 76.9504 1.564e-16 1.269e-16 6.166e-17 -0.001 1.67 0
RightS106502 238.2162 77.6962 1.386e-18 1.86e-18 2.44e-18 0.001 3.79 0
RightS106503 237.9242 76.9996 1.294e-17 1.359e-17 1.105e-17 0.0 1.7 0
RightS106504 237.8883 76.7992 1.957e-16 1.623e-16 8.025e-17 0.0 1.74 0
RightS106505 238.2151 77.7219 1.886e-18 2.395e-18 2.85e-18 0.0 3.86 0
RightS106507 237.9028 76.7919 1.233e-16 1.805e-16 2.893e-16 0.0 1.73 0
RightS106509 237.91 76.9084 1.378e-12 1.609e-12 1.615e-12 -0.001 1.9 0
RightS106510 238.2344 77.7576 1.111e-16 8.906e-17 4.17e-17 -0.001 3.77 0
RightS106511 238.1799 77.7724 2.841e-17 2.764e-17 1.819e-17 0.001 3.81 0
RightS106512 237.9597 76.8822 1.482e-15 4.483e-15 3.199e-14 0.0 1.82 0
RightS106513 237.976 76.9149 2.004e-18 2.392e-18 2.541e-18 0.001 1.68 0
RightS106514 238.1785 77.7502 1.072e-15 8.02e-16 3.244e-16 0.0 3.93 0
RightS106515 238.1893 77.7614 4.358e-16 1.015e-15 4.122e-15 -0.0 3.89 0
RightS106517 237.9008 76.7528 1.165e-18 1.536e-18 2.046e-18 0.001 1.72 0
RightS106518 238.2055 77.7625 4.178e-16 3.406e-16 1.59e-16 0.0 3.73 0
RightS106519 237.9542 76.8823 5.406e-17 4.972e-17 3.033e-17 0.0 1.69 0
RightS106520 238.185 77.7277 5.231e-17 4.725e-17 2.778e-17 0.0 3.86 0
RightS106522 238.1897 77.733 3.589e-16 2.956e-16 1.413e-16 -0.0 3.9 0
RightS106525 238.2328 77.7908 6.639000000000001e-20 1.075e-19 2.121e-19 0.0 3.8 0
RightS106526 237.8947 76.8876 1.001e-18 1.235e-18 1.346e-18 -0.0 1.84 0
RightS106527 238.1846 77.8069 1.797e-12 1.226e-12 4.233e-13 -0.0 3.81 0
RightS106529 238.1449 77.6599 1.335e-16 2.434e-16 6.135e-16 0.0 3.9 0
RightS106530 238.2864 77.856 5.059e-16 1.454e-15 9.602e-15 0.0 3.79 0
RightS106531 238.2201 77.7653 5.138e-19 7.043e-19 1.005e-18 -0.001 3.71 0
RightS106532 238.1781 77.7928 2.386e-20 4.125e-20 9.436000000000001e-20 0.001 3.89 0
RightS106533 237.9092 76.8497 1.118e-18 1.38e-18 1.502e-18 0.001 1.72 0
RightS106534 238.1939 77.9027 3.244e-17 5.196e-17 1.042e-16 0.0 3.89 0
RightS106535 238.2062 77.7406 9.056e-16 6.94e-16 2.925e-16 0.0 3.69 1
RightS106536 238.292 77.7522 1.031e-17 1.103e-17 9.317e-18 -0.0 3.66 0
RightS106538 237.9316 76.8448 3.693e-17 3.39e-17 2.065e-17 0.001 1.75 0
RightS106540 237.8919 76.8017 1.246e-15 9.613e-16 4.231e-16 0.0 1.85 1
RightS106541 237.8482 76.8018 3.84e-17 3.768e-17 2.554e-17 0.001 1.78 0
RightS106542 238.2011 77.8328 7.072e-18 7.908e-18 7.157e-18 0.0 3.91 0
RightS106543 238.2338 77.804 2.618e-17 2.616e-17 1.827e-17 0.001 3.77 0
RightS106544 237.8359 76.7199 4.54e-17 4.283e-17 2.766e-17 -0.0 1.8 0
RightS106545 238.0493 77.2978 3.985e-12 3.156e-12 1.41e-12 0.001 2.8 1
RightS106546 238.0498 77.2988 3.488e-17 3.448e-17 2.378e-17 -0.0 7.8 0
RightS106547 238.0496 77.2985 1.631e-12 1.214e-12 4.725e-13 -0.0 6.09 0
RightS106548 238.0483 77.2976 1.139e-14 7.639e-15 2.454e-15 0.001 -0.33 0
RightS106549 238.0498 77.2969 1.886e-14 1.252e-14 4.053e-15 -0.0 -2.77 0
RightS106550 237.8727 76.8314 1.06e-14 7.611e-15 2.763e-15 -0.0 1.84 0
RightS106551 238.2115 77.7622 7.627e-17 1.317e-16 2.977e-16 0.001 3.77 0
RightS106552 237.8788 76.7884 6.981e-16 5.746e-16 2.757e-16 0.0 1.78 0
RightS106553 238.2332 77.8153 2.638e-14 1.787e-14 5.819e-15 0.001 3.74 0
RightS106554 237.8734 76.7631 3.167e-17 5.625e-17 1.384e-16 0.001 1.8 0
RightS106555 238.2176 77.8302 1.631e-15 1.196e-15 4.698e-16 0.0 3.73 0
RightS106556 237.903 76.7967 5.216e-15 3.786e-15 1.407e-15 0.001 1.75 0
RightS106557 237.9011 76.7735 1.295e-15 1.017e-15 4.645e-16 0.001 1.75 1
RightS106558 238.2199 77.8624 2.929e-14 1.995e-14 6.693e-15 0.0 3.8 0
RightS106559 237.8968 76.73 1.269e-16 2.317e-16 5.592e-16 0.0 1.78 0
RightS106560 238.1997 77.8694 3.038e-16 7.261e-16 3.24e-15 0.0 3.87 0
RightS106561 238.1948 77.8747 7.125e-17 1.677e-16 7.301e-16 0.001 3.79 0
RightS106562 238.1862 77.8896 6.98e-15 4.896e-15 1.775e-15 0.0 3.83 0
RightS106563 238.1922 77.8819 2.021e-16 1.687e-16 8.598e-17 -0.001 3.9 0
RightS106564 237.9101 76.6637 3.08e-15 2.283e-15 8.934e-16 -0.001 1.66 0
RightS106565 238.1705 77.8743 2.928e-18 3.503e-18 3.707e-18 0.001 3.85 0
RightS106566 237.9277 76.7157 5.596e-16 4.199e-16 1.764e-16 0.0 1.67 1
RightS106567 237.9323 76.7072 1.408e-19 2.047e-19 3.155e-19 0.0 1.65 0
RightS106568 237.9446 76.6938 1.05e-16 8.956e-17 4.83e-17 0.0 1.64 0
RightS106569 238.1652 77.9535 1.185e-14 8.272e-15 2.919e-15 0.0 3.94 0
RightS106570 238.1672 77.9549 1.107e-14 7.731e-15 2.695e-15 0.0 3.99 0
RightS106571 238.1818 77.9992 3.558e-15 2.443e-15 8.46e-16 0.0 3.97 0
RightS106572 238.1613 77.994 2.522e-16 2.019e-16 9.675e-17 0.001 3.98 0
RightS106573 237.9425 76.608 2.766e-16 8.323e-16 5.831e-15 0.001 1.63 0
RightS106574 237.9479 76.6163 4.197e-20 7.116000000000001e-20 1.514e-19 0.001 1.62 0
RightS106576 238.1401 78.0345 1.153e-15 8.545e-16 3.325e-16 0.0 4.01 0
RightS106577 238.1377 78.0034 7.064e-16 5.536e-16 2.531e-16 -0.0 3.99 1
RightS106578 237.9701 76.5889 1.114e-14 7.959e-15 2.827e-15 0.001 1.62 0
RightS106579 238.1047 77.9968 3.69e-16 2.946e-16 1.398e-16 0.0 3.99 0
RightS106580 238.1164 78.0242 2.534e-15 1.851e-15 7.466e-16 0.001 4.0 0
RightS106581 238.1084 77.9846 5.46e-15 3.899e-15 1.456e-15 -0.0 4.03 0
RightS106582 237.9807 76.5993 9.228e-16 7.004e-16 2.87e-16 0.0 1.57 1
RightS106583 237.9866 76.5537 1.382e-16 1.089e-16 4.967e-17 -0.0 1.49 0
RightS106584 237.9835 76.595 3.405e-15 2.422e-15 8.949e-16 0.0 1.56 0
RightS106585 238.0737 78.0336 7.941e-17 1.131e-16 1.633e-16 0.0 3.92 0
RightS106586 238.025 76.5746 7.767e-15 5.513e-15 1.958e-15 0.0 1.53 0
RightS106588 238.0616 78.0675 1.547e-12 1.078e-12 3.955e-13 0.001 4.05 0
RightS106589 238.0375 76.554 1.82e-15 1.355e-15 5.609e-16 0.0 1.5 1
RightS106590 238.054 78.0467 1.055e-14 7.166e-15 2.428e-15 0.0 4.03 0
RightS106591 238.0445 76.5528 7.747e-18 8.533e-18 7.357e-18 -0.001 1.56 0
RightS106592 238.0379 76.4964 3.531e-17 3.297e-17 2.077e-17 0.0 1.54 0
RightS106593 238.0607 76.5119 1.417e-15 1.108e-15 4.773e-16 -0.0 1.49 1
RightS106594 238.0335 78.0806 3.677e-15 2.581e-15 9.244e-16 -0.0 4.06 0
RightS106595 238.0145 78.0719 4.843e-16 3.974e-16 1.946e-16 0.0 4.02 0
RightS106596 238.0051 78.077 2.16e-15 1.609e-15 6.288e-16 0.0 4.06 0
RightS106597 238.1053 76.488 4.053e-15 2.939e-15 1.132e-15 0.0 1.57 0
RightS106598 237.9975 78.0834 8.429e-16 6.388e-16 2.738e-16 -0.0 4.02 1
RightS106599 238.1216 76.461 1.432e-16 1.27e-16 7.091e-17 0.001 1.49 0
RightS106600 238.1124 76.5355 9.261e-17 1.778e-16 5.001e-16 0.0 1.62 0
RightS106601 238.111 76.556 1.788e-15 1.377e-15 5.913e-16 0.001 1.55 1
RightS106602 237.9726 78.083 4.725e-18 5.351e-18 5.023e-18 0.0 4.01 0
RightS106603 237.9478 78.0913 2.429e-16 1.933e-16 9.146e-17 0.0 4.0 0
RightS106604 237.9484 78.087 6.004e-18 6.611e-18 5.624e-18 0.001 4.07 0
RightS106605 238.1503 76.4849 7.112e-13 4.855e-13 1.666e-13 0.0 1.57 0
RightS106606 237.9509 78.0928 1.509e-15 1.067e-15 3.813e-16 -0.0 3.96 0
RightS106607 238.1843 76.4756 6.497e-17 6.051e-17 3.8e-17 0.001 1.57 0
RightS106608 238.1709 76.5193 2.814e-14 1.892e-14 6.279e-15 -0.0 1.56 0
RightS106609 237.9335 78.0715 1.286e-14 8.903e-15 3.143e-15 0.001 4.03 0
RightS106610 238.1951 76.4838 5.204e-19 6.972e-19 9.09e-19 0.001 1.58 0
RightS106611 238.2038 76.5151 2.103e-17 2.143e-17 1.669e-17 0.001 1.62 0
RightS106612 238.2003 76.5344 2.735e-15 2.081e-15 8.644e-16 0.001 1.64 0
RightS106613 237.8804 78.0456 5.7e-17 4.95e-17 2.664e-17 -0.001 3.88 0
RightS106614 238.2213 76.5173 5.994e-16 4.508e-16 1.794e-16 -0.0 1.6 0
RightS106615 237.8684 78.0306 3.665e-12 2.687e-12 1.066e-12 -0.0 3.92 0
RightS106616 238.2655 76.5414 8.855e-15 6.428e-15 2.425e-15 0.0 1.71 0
RightS106617 238.2605 76.5748 1.38e-14 9.448e-15 3.311e-15 -0.0 1.66 0
RightS106618 237.8317 78.0438 7.925e-17 7.501e-17 4.632e-17 -0.0 3.81 0
RightS106619 237.8359 78.0114 4.899e-16 3.876e-16 1.697e-16 0.001 3.84 0
RightS106620 238.2805 76.5874 6.946e-17 5.966e-17 3.173e-17 -0.0 1.75 0
RightS106621 238.2874 76.5563 1.601e-15 1.214e-15 5.025e-16 -0.0 1.77 1
RightS106622 238.2779 76.6299 9.508e-17 1.966e-16 6.361e-16 -0.0 1.83 0
RightS106623 237.8073 77.9368 4.162e-16 3.186e-16 1.406e-16 -0.0 3.8 0
RightS106624 237.7766 77.9399 8.258e-17 6.951e-17 3.496e-17 0.001 3.7 0
RightS106625 238.3243 76.6285 1.688e-15 1.249e-15 4.943e-16 0.0 1.9 0
RightS106626 237.7629 77.9397 4.69e-16 3.644e-16 1.577e-16 0.001 3.63 1
RightS106627 237.7466 77.9368 2.678e-17 5.183e-17 1.433e-16 0.001 3.64 0
RightS106628 238.3321 76.695 4.811e-17 4.49e-17 2.937e-17 0.0 1.93 0
RightS106629 238.3591 76.7084 5.949e-15 4.484e-15 1.776e-15 0.0 1.99 0
RightS106630 237.7341 77.8432 6.675e-17 9.401e-17 1.361e-16 -0.0 3.53 0
RightS106631 237.7409 77.8285 1.865e-16 4.226e-16 1.6e-15 0.001 3.51 0
RightS106632 237.7072 77.8399 3.172e-15 2.251e-15 8.046e-16 0.0 3.47 0
RightS106633 238.3922 76.7778 2.317e-15 1.72e-15 6.728e-16 0.001 2.05 0
RightS106634 237.7 77.7987 4.576e-15 3.444e-15 1.36e-15 0.001 3.41 0
RightS106635 238.3949 76.8272 8.23e-15 5.777e-15 2.039e-15 0.001 2.16 0
RightS106636 237.6756 77.7471 1.971e-17 1.905e-17 1.301e-17 0.001 3.35 0
RightS106637 237.6765 77.7268 2.197e-17 3.459e-17 6.276e-17 -0.0 3.27 0
