Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BottomS062628 257.1639 140.3799 8.305000000000001e-20 1.014e-19 1.105e-19 -0.0 -97.19 0
BottomS062633 257.3934 140.4665 5.178e-18 4.485e-18 2.448e-18 0.0 -97.92 0
BottomS062634 257.1516 140.3704 5.633e-18 8.922e-18 1.701e-17 0.0 -97.17 0
BottomS062638 257.0058 140.398 2.328e-13 1.979e-13 1.008e-13 -0.0 -96.82 1
BottomS062639 257.1859 140.3829 3.554e-19 3.793e-19 3.123e-19 -0.001 -98.03 0
BottomS062642 257.1663 140.4101 1.059e-18 1.109e-18 8.825e-19 -0.0 -96.94 0
BottomS062650 257.2794 140.3667 2.478e-18 2.303e-18 1.415e-18 0.001 -98.49 0
BottomS062652 257.2643 140.3811 1.239e-19 1.475e-19 1.517e-19 0.0 -98.23 0
BottomS062654 257.1972 140.3912 9.4e-19 9.414e-19 6.754e-19 -0.001 -97.9 0
BottomS062658 257.0451 140.4157 1.309e-18 1.317e-18 9.571e-19 -0.0 -96.51 0
BottomS062670 257.1905 140.3907 2.986e-18 2.662e-18 1.491e-18 -0.0 -98.18 0
BottomS062673 256.6591 140.4841 4.24e-18 6.392e-18 1.055e-17 0.0 -96.7 0
BottomS062678 257.1003 140.3798 2.567e-20 3.507e-20 4.921e-20 0.0 -96.96 0
BottomS062680 257.2025 140.4402 9.31e-18 1.871e-17 5.849e-17 -0.0 -97.34 0
BottomS062681 257.017 140.4136 2.518e-20 3.6040000000000006e-20 5.3310000000000005e-20 -0.0 -96.62 0
BottomS062684 257.3326 140.4838 4.863e-18 4.369e-18 2.53e-18 -0.001 -97.72 0
BottomS062685 257.1974 140.3781 6.189e-20 7.564e-20 8.385e-20 -0.0 -98.02 0
BottomS062686 257.2764 140.3476 3.888e-19 3.955e-19 2.941e-19 -0.001 -98.5 0
BottomS062687 257.3676 140.4001 3.0670000000000005e-20 3.911e-20 4.741e-20 0.001 -98.09 0
BottomS062688 257.1215 140.3593 2.453e-18 4.856e-18 1.426e-17 -0.001 -97.1 0
BottomS062690 257.1908 140.3927 1.863e-18 1.694e-18 1.02e-18 0.001 -97.55 0
BottomS062692 257.2407 140.355 1.028e-18 9.73e-19 6.341e-19 -0.001 -98.34 0
BottomS062695 257.0383 140.4295 1.0580000000000002e-20 1.528e-20 2.457e-20 0.0 -96.57 0
BottomS062698 257.2657 140.4281 1.576e-18 1.629e-18 1.272e-18 -0.0 -97.74 0
BottomS062700 257.1675 140.3889 2.548e-18 4.995e-18 1.467e-17 -0.001 -96.75 0
BottomS062701 257.0927 140.3619 2.295e-13 1.794e-13 8.067e-14 0.0 -96.97 1
BottomS062705 257.237 140.346 2.444e-19 2.73e-19 2.413e-19 0.0 -98.34 0
BottomS062708 257.2534 140.4282 7.54e-19 7.828e-19 6.208e-19 0.0 -97.81 0
BottomS062710 257.3468 140.3506 5.911e-14 4.017e-14 1.314e-14 0.0 -98.45 0
BottomS062713 257.1297 140.3918 1.502e-18 1.416e-18 8.976e-19 0.0 -96.76 0
BottomS062716 257.1808 140.3874 8.064e-18 6.74e-18 3.339e-18 -0.001 -96.73 0
BottomS062718 257.1743 140.3714 3.886e-18 6.033e-18 1.09e-17 0.001 -97.56 0
BottomS062720 257.2009 140.4114 5.42e-18 8.628e-18 1.579e-17 0.001 -97.36 0
BottomS062721 257.1319 140.3633 2.167e-20 3.0200000000000003e-20 4.3510000000000005e-20 0.001 -97.17 0
BottomS062723 257.2102 140.4169 5.295e-19 5.448e-19 4.129e-19 0.0 -97.52 0
BottomS062727 257.1237 140.3132 7.127e-18 6.181e-18 3.51e-18 -0.0 -97.5 0
BottomS062729 257.1822 140.3843 1.204e-20 1.6820000000000002e-20 2.4650000000000003e-20 0.001 -97.31 0
BottomS062733 257.3956 140.4202 1.573e-20 2.115e-20 2.913e-20 0.0 -98.11 0
BottomS062739 257.1718 140.3865 1.541e-19 1.816e-19 1.752e-19 -0.0 -96.69 0
BottomS062740 257.096 140.4259 5.401e-18 8.171e-18 1.338e-17 0.001 -96.5 0
BottomS062747 257.1408 140.4053 1.7300000000000003e-20 2.5100000000000003e-20 4.048e-20 0.0 -96.62 0
BottomS062749 257.2691 140.3556 2.5850000000000004e-20 3.498e-20 4.6270000000000005e-20 0.001 -98.41 0
BottomS062750 257.1848 140.3835 8.961e-18 2.134e-17 9.412e-17 0.0 -97.51 0
BottomS062753 256.995 140.565 4.958e-18 6.85e-18 9.482e-18 0.001 -96.71 0
BottomS062754 257.149 140.4287 3.221e-19 3.788e-19 3.677e-19 0.0 -96.87 0
BottomS062757 257.1904 140.3898 1.504e-20 2.1580000000000003e-20 3.297e-20 -0.001 -98.25 0
BottomS062762 257.2761 140.367 5.0270000000000005e-20 6.345e-20 7.268000000000001e-20 -0.0 -98.44 0
BottomS062763 257.0209 140.3115 1.126e-20 1.69e-20 2.7290000000000004e-20 -0.001 -97.22 0
BottomS062764 257.1772 140.36 1.738e-13 1.451e-13 7.131e-14 0.0 -97.74 1
BottomS062766 257.1385 140.3711 7.349e-19 7.499e-19 5.618e-19 0.0 -97.14 0
BottomS062770 257.1719 140.3756 2.837e-19 3.181e-19 2.877e-19 -0.001 -97.34 0
BottomS062772 257.1181 140.4178 8.396e-17 6.341e-17 2.563e-17 0.0 -96.69 0
BottomS062773 257.1745 140.3663 1.535e-20 2.1680000000000003e-20 3.202e-20 -0.001 -97.66 0
BottomS062779 257.1652 140.3349 8.309e-19 8.602e-19 6.787e-19 0.0 -97.73 0
BottomS062780 257.1886 140.3916 3.088e-17 8.009e-17 4.187e-16 0.001 -97.2 0
BottomS062781 257.3166 140.3926 3.421e-17 2.59e-17 1.058e-17 0.0 -98.44 1
BottomS062782 257.1054 140.4182 1.116e-18 1.104e-18 7.912e-19 0.0 -96.5 0
BottomS062785 257.2948 140.3886 4.5090000000000005e-20 5.841e-20 7.319e-20 0.0 -98.34 0
BottomS062788 257.1476 140.3913 5.211e-14 3.52e-14 1.167e-14 -0.0 -97.07 0
BottomS062790 257.0924 140.3673 8.263e-18 1.594e-17 4.539e-17 0.0 -96.77 0
BottomS062793 257.0706 140.4095 2.803e-18 4.495e-18 8.676e-18 0.0 -96.5 0
BottomS062796 257.2102 140.3522 1.371e-18 1.342e-18 9.2e-19 -0.0 -97.97 0
BottomS062798 257.2156 140.3449 1.624e-18 1.498e-18 9.463e-19 -0.0 -98.39 0
BottomS062800 257.2544 140.4339 3.084e-20 4.052e-20 4.9500000000000006e-20 0.0 -97.9 0
BottomS062801 257.1485 140.4404 4.741e-20 6.058e-20 7.117e-20 0.001 -96.56 0
BottomS062802 257.1441 140.3531 1.188e-13 1.069e-13 6.328e-14 -0.0 -97.33 1
BottomS062803 257.1644 140.3841 7.003e-18 9.405e-18 1.197e-17 0.002 -96.86 0
BottomS062804 257.1956 140.4205 1.657e-17 1.361e-17 6.663e-18 -0.001 -97.08 0
BottomS062805 257.1092 140.4577 1.532e-18 2.152e-18 3.162e-18 0.001 -96.61 0
BottomS062806 257.1539 140.3938 5.828e-18 1.264e-17 4.614e-17 0.0 -96.78 0
BottomS062807 257.0795 140.3289 1.112e-20 1.681e-20 2.836e-20 0.001 -96.9 0
BottomS062808 257.0019 140.3587 1.854e-19 2.027e-19 1.707e-19 0.0 -96.73 0
BottomS062811 257.2536 140.3406 2.531e-18 4.435e-18 1.026e-17 -0.0 -98.36 0
BottomS062813 257.2467 140.3868 1.296e-13 9.537e-14 3.621e-14 -0.001 -98.3 0
BottomS062814 257.1959 140.3834 4.687e-19 5.055e-19 4.407e-19 -0.001 -97.83 0
BottomS062819 257.2264 140.3717 9.355e-20 1.136e-19 1.217e-19 -0.0 -98.34 0
BottomS062820 257.0892 140.3978 2.093e-13 1.918e-13 1.153e-13 -0.001 -96.49 1
BottomS062821 257.2823 140.3591 1.938e-19 2.068e-19 1.779e-19 0.0 -98.53 0
BottomS062822 257.1742 140.3614 1.566e-17 1.24e-17 5.739e-18 -0.0 -98.22 0
BottomS062823 257.1319 140.3932 4.944e-18 9.721e-18 2.877e-17 0.0 -96.71 0
BottomS062825 257.2011 140.3816 9.331e-19 1.71e-18 4.427e-18 0.0 -97.93 0
BottomS062827 257.169 140.4317 1.43e-19 1.673e-19 1.632e-19 -0.0 -96.63 0
BottomS062829 257.153 140.3871 1.984e-13 1.552e-13 6.765e-14 0.0 -96.83 1
BottomS062830 257.1219 140.4458 8.854e-19 8.603e-19 5.929e-19 0.0 -96.5 0
BottomS062831 257.1648 140.3917 1.85e-19 1.969e-19 1.644e-19 -0.0 -97.2 0
BottomS062832 257.2606 140.3491 1.843e-17 1.475e-17 6.728e-18 0.001 -98.41 0
BottomS062833 257.1343 140.3369 6.047e-18 1.206e-17 3.593e-17 0.001 -97.2 0
BottomS062834 257.1508 140.3736 1.084e-20 1.704e-20 2.969e-20 0.0 -96.64 0
BottomS062838 257.1458 140.3901 4.126e-20 5.582000000000001e-20 7.360000000000001e-20 -0.0 -96.86 0
BottomS062840 257.2033 140.491 1.31e-19 1.504e-19 1.494e-19 -0.0 -97.04 0
BottomS062841 257.1738 140.3793 1.454e-19 1.708e-19 1.668e-19 0.0 -97.33 0
BottomS062843 257.1044 140.3708 7.916000000000001e-20 9.728e-20 1.096e-19 0.001 -96.58 0
BottomS062845 257.2104 140.3524 2.681e-18 2.358e-18 1.319e-18 0.0 -98.41 0
BottomS062846 257.2811 140.3281 2.238e-20 3.051e-20 4.002e-20 -0.0 -98.48 0
BottomS062849 257.1246 140.3455 1.281e-19 1.536e-19 1.652e-19 0.0 -97.11 0
BottomS062850 257.0858 140.4155 8.452e-19 8.394e-19 5.664e-19 0.0 -96.82 0
BottomS062852 257.1625 140.3345 2.363e-13 2.153e-13 1.293e-13 -0.0 -97.75 1
BottomS062853 257.1724 140.3793 1.615e-19 1.894e-19 1.867e-19 0.0 -97.2 0
BottomS062854 257.1671 140.3561 5.133e-18 7.594e-18 1.189e-17 0.0 -97.62 0
BottomS062857 257.2612 140.4208 1.928e-13 1.814e-13 1.126e-13 -0.0 -97.89 1
BottomS062858 257.172 140.3427 1.247e-19 1.649e-19 2.093e-19 0.0 -97.88 0
BottomS062859 257.1597 140.3707 3.777e-18 3.23e-18 1.652e-18 0.001 -97.46 0
BottomS062862 257.3073 140.4319 6.597e-19 6.636e-19 4.728e-19 -0.001 -97.96 0
BottomS062863 257.186 140.4014 7.644e-17 5.83e-17 2.528e-17 -0.0 -97.22 1
BottomS062864 257.272 140.4214 5.379e-18 4.574e-18 2.378e-18 0.001 -98.4 0
BottomS062865 257.2667 140.3704 9.042e-19 9.225e-19 6.893e-19 -0.001 -98.11 0
BottomS062866 257.2462 140.3434 2.629e-17 2.063e-17 9.311e-18 -0.001 -98.22 1
BottomS062868 257.0786 140.4134 1.378e-18 1.249e-18 7.566e-19 -0.001 -96.45 0
BottomS062869 257.1467 140.4221 2.106e-18 1.932e-18 1.142e-18 -0.001 -96.66 0
BottomS062870 257.1472 140.4527 1.161e-17 9.608e-18 4.869e-18 0.0 -96.65 0
BottomS062872 257.2061 140.4337 8.011e-19 8.284e-19 6.332e-19 0.001 -96.79 0
BottomS062874 257.1745 140.4102 7.824e-19 8.061e-19 6.129e-19 0.001 -96.87 0
BottomS062875 257.177 140.367 1.304e-17 1.012e-17 4.483e-18 0.0 -97.62 0
BottomS062876 257.1008 140.3406 1.562e-13 1.064e-13 3.678e-14 0.0 -96.97 0
BottomS062877 257.2198 140.4276 3.016e-17 2.303e-17 9.43e-18 0.0 -97.53 0
BottomS062878 257.2504 140.3763 2.591e-18 2.47e-18 1.564e-18 0.001 -98.37 0
BottomS062879 257.1309 140.4079 3.907e-18 3.596e-18 2.139e-18 0.0 -96.59 0
BottomS062880 257.1457 140.3654 1.691e-18 1.624e-18 1.057e-18 -0.0 -96.97 0
BottomS062882 257.1274 140.4375 3.923e-18 5.828e-18 9.522e-18 0.0 -96.49 0
BottomS062884 257.1665 140.3403 1.698e-19 2.038e-19 2.091e-19 0.001 -97.59 0
BottomS062885 257.1873 140.3034 1.572e-13 1.509e-13 1.036e-13 0.001 -98.59 1
BottomS062886 257.2607 140.4232 1.616e-17 1.311e-17 6.166e-18 -0.0 -97.97 0
BottomS062887 257.2845 140.3756 1.162e-18 1.671e-18 2.634e-18 -0.0 -98.35 0
BottomS062888 257.1232 140.3562 2.23e-19 2.52e-19 2.283e-19 -0.0 -96.71 0
BottomS062890 257.1561 140.4261 1.965e-18 1.894e-18 1.323e-18 -0.001 -96.8 0
BottomS062891 257.2539 140.389 1.491e-20 2.149e-20 3.2400000000000004e-20 -0.001 -98.22 0
BottomS062892 257.1079 140.4322 2.47e-18 2.475e-18 1.813e-18 -0.0 -96.5 0
BottomS062893 257.1813 140.3932 1.373e-16 1.008e-16 3.899e-17 -0.0 -97.4 0
BottomS062894 257.2365 140.3424 1.386e-18 1.32e-18 8.83e-19 -0.001 -98.21 0
BottomS062895 257.0486 140.3995 4.049e-20 5.39e-20 7.212000000000001e-20 0.0 -96.6 0
BottomS062898 257.282 140.3529 3.882e-19 4.339e-19 3.883e-19 0.0 -98.33 0
BottomS062899 257.1437 140.4068 6.17e-19 6.431e-19 4.939e-19 -0.001 -96.87 0
BottomS062900 257.2579 140.3908 2.249e-19 2.535e-19 2.307e-19 0.0 -98.15 0
BottomS062901 257.1502 140.3457 4.009e-19 4.299e-19 3.689e-19 0.0 -97.45 0
BottomS062903 257.121 140.3982 1.665e-18 3.231e-18 9.425e-18 -0.0 -96.66 0
BottomS062905 257.2217 140.3982 7.544e-19 7.715e-19 5.979e-19 0.001 -97.83 0
BottomS062908 257.2181 140.3643 4.7490000000000007e-20 6.103000000000001e-20 7.59e-20 -0.0 -98.24 0
BottomS062909 257.1869 140.3933 4.936e-18 9.459e-18 2.643e-17 0.0 -97.37 0
BottomS062910 257.1982 140.4068 7.499e-18 1.057e-17 1.538e-17 -0.0 -97.42 0
BottomS062911 257.1434 140.4336 2.127e-18 2.028e-18 1.337e-18 0.001 -96.81 0
BottomS062912 257.1926 140.3687 3.014e-18 2.777e-18 1.704e-18 0.0 -97.9 0
BottomS062915 257.2227 140.3561 4.593e-18 3.987e-18 2.173e-18 -0.0 -98.24 0
BottomS062918 257.1602 140.4042 7.807e-18 6.746e-18 3.635e-18 0.0 -96.75 0
BottomS062919 257.1877 140.3381 3.701e-18 3.379e-18 2.004e-18 0.001 -97.93 0
BottomS062923 257.1919 140.3604 2.477e-18 2.33e-18 1.503e-18 -0.001 -97.85 0
BottomS062924 257.1625 140.4534 1.739e-20 2.398e-20 3.395e-20 0.0 -96.96 0
BottomS062925 257.1646 140.4104 2.22e-18 2.104e-18 1.367e-18 -0.0 -96.9 0
BottomS062927 257.175 140.4255 2.511e-17 2.007e-17 9.328e-18 -0.0 -97.13 0
BottomS062928 257.1904 140.3538 3.327e-17 2.79e-17 1.42e-17 0.0 -98.02 0
BottomS062929 257.2022 140.4197 1.738e-18 1.72e-18 1.24e-18 0.001 -97.41 0
BottomS062931 257.1679 140.4383 1.775e-16 1.317e-16 5.155e-17 0.0 -97.0 0
BottomS062933 257.2155 140.3393 1.608e-18 3.367e-18 1.098e-17 0.001 -98.1 0
BottomS062934 257.1703 140.4356 1.456e-20 2.132e-20 3.306e-20 0.0 -97.0 0
BottomS062935 257.2143 140.3222 7.416e-19 7.648e-19 5.678e-19 0.0 -98.05 0
BottomS062936 257.2015 140.3423 2.077e-18 1.987e-18 1.305e-18 0.001 -97.99 0
BottomS062938 257.1614 140.4184 2.093e-17 1.669e-17 7.541e-18 0.0 -96.9 0
BottomS062940 257.1681 140.4377 1.888e-18 1.752e-18 1.091e-18 0.0 -97.0 0
BottomS062941 257.1849 140.3632 2.142e-13 1.645e-13 6.96e-14 -0.001 -97.7 1
BottomS062945 257.1917 140.3482 6.519e-20 8.237000000000001e-20 9.702e-20 -0.001 -97.94 0
BottomS062946 257.1809 140.4164 1.462e-17 3.944e-17 2.217e-16 -0.0 -97.2 0
BottomS062947 257.2438 140.32 1.676e-18 1.629e-18 1.087e-18 -0.0 -98.28 0
BottomS062948 257.1611 140.4374 4.549e-18 4.11e-18 2.341e-18 0.0 -96.95 0
BottomS062951 257.1649 140.4277 8.976e-14 6.021e-14 2.01e-14 -0.0 -97.07 0
BottomS062952 257.1607 140.4314 1.1e-18 1.081e-18 7.519e-19 0.0 -97.06 0
BottomS062953 257.1696 140.442 1.743e-13 1.254e-13 4.656e-14 0.0 -97.1 0
BottomS062954 257.2086 140.3495 8.174e-18 1.324e-17 2.679e-17 -0.0 -97.97 0
BottomS062955 257.2004 140.3407 9.551e-18 2.024e-17 7.171e-17 0.0 -97.97 0
BottomS062956 257.1657 140.4284 4.497e-20 5.898000000000001e-20 7.476000000000001e-20 0.0 -97.04 0
BottomS062957 257.1668 140.4231 2.335e-17 1.862e-17 8.584e-18 -0.0 -97.1 0
BottomS062958 257.1714 140.4309 4.314e-20 5.761e-20 7.887e-20 0.0 -97.07 0
BottomS062959 257.201 140.3362 6.662000000000001e-20 8.286000000000001e-20 9.236e-20 0.0 -98.03 0
BottomS062960 257.1768 140.4223 5.99e-18 5.326e-18 3.065e-18 0.001 -97.06 0
BottomS062967 257.2094 140.3253 1.46e-17 1.148e-17 5.128e-18 0.0 -98.02 0
BottomS062970 257.1846 140.4399 7.899e-19 8.074e-19 6.148e-19 0.001 -97.21 0
BottomS062974 257.2046 140.3336 8.945e-18 7.434e-18 3.756e-18 -0.0 -98.09 0
BottomS062976 257.2173 140.3312 2.572e-18 2.31e-18 1.31e-18 -0.0 -98.18 0
BottomS062977 257.174 140.4158 1.343e-20 1.933e-20 2.932e-20 -0.0 -97.24 0
BottomS062978 257.1924 140.3357 1.513e-18 1.427e-18 9.269e-19 -0.0 -97.87 0
BottomS062979 257.2014 140.3398 4.232e-19 4.89e-19 4.576e-19 0.001 -98.01 0
BottomS062981 257.1744 140.4404 5.745e-17 4.479e-17 1.935e-17 -0.0 -97.06 1
BottomS062982 257.1521 140.4282 2.044e-18 1.915e-18 1.259e-18 0.0 -96.96 0
BottomS062984 257.237 140.3204 9.157e-19 9.043e-19 6.583e-19 0.001 -98.28 0
BottomS062985 257.157 140.4377 2.115e-17 3.381e-17 6.191e-17 0.001 -96.95 0
BottomS062986 257.1682 140.4302 2.761e-13 1.968e-13 7.489e-14 0.001 -97.08 0
BottomS062987 257.2378 140.3277 5.956e-18 5.379e-18 3.143e-18 -0.0 -98.33 0
BottomS062989 257.2488 140.3149 1.123e-18 1.114e-18 7.935e-19 -0.0 -98.18 0
BottomS062990 257.2287 140.335 5.291e-18 4.732e-18 2.687e-18 -0.0 -98.14 0
BottomS062991 257.1799 140.336 2.573e-13 1.936e-13 8.206e-14 0.0 -97.82 1
BottomS062992 257.224 140.3488 8.37e-18 1.565e-17 3.987e-17 0.001 -98.17 0
BottomS062993 257.2311 140.3178 1.161e-19 1.408e-19 1.461e-19 0.0 -98.27 0
BottomS062994 257.2207 140.3072 7.484000000000001e-20 9.654e-20 1.202e-19 -0.0 -98.16 0
BottomS062995 257.2485 140.3247 6.721e-18 5.576e-18 2.814e-18 0.0 -98.25 0
BottomS062996 257.2076 140.3189 2.015e-20 2.72e-20 3.6730000000000006e-20 0.001 -97.92 0
BottomS063000 257.1781 140.345 5.688e-18 1.061e-17 2.822e-17 -0.001 -97.69 0
BottomS063003 257.1869 140.3422 7.124e-20 8.931000000000001e-20 1.016e-19 -0.0 -98.03 0
BottomS063005 257.1462 140.4297 5.434e-18 1.216e-17 4.814e-17 0.0 -96.87 0
BottomS063007 257.1888 140.3269 1.001e-18 1.012e-18 7.364e-19 -0.0 -97.8 0
BottomS063009 257.1687 140.4378 2.586e-13 1.89e-13 7.221e-14 0.0 -96.98 0
BottomS063010 257.2374 140.3221 4.911e-18 4.343e-18 2.464e-18 -0.0 -98.12 0
BottomS063011 257.1601 140.4517 1.538e-17 1.372e-17 7.587e-18 0.0 -97.01 0
BottomS063012 257.1915 140.3041 3.415e-18 6.433e-18 1.697e-17 -0.001 -97.89 0
BottomS063013 257.1725 140.4401 5.135e-18 4.494e-18 2.504e-18 -0.0 -97.05 0
BottomS063015 257.2234 140.3375 1.687e-18 1.568e-18 9.87e-19 -0.001 -98.2 0
BottomS063016 257.2068 140.3247 1.39e-20 2.11e-20 3.5220000000000005e-20 0.0 -98.1 0
BottomS063017 257.2224 140.3312 4.92e-18 4.231e-18 2.264e-18 -0.0 -98.0 0
BottomS063019 257.1676 140.4473 5.003e-18 4.562e-18 2.73e-18 0.001 -96.92 0
BottomS063020 257.1918 140.3449 6.794e-20 8.584e-20 1.01e-19 -0.001 -97.87 0
BottomS063021 257.2037 140.3259 1.503e-19 1.763e-19 1.718e-19 0.0 -98.07 0
BottomS063022 257.2326 140.3053 1.608e-20 2.4650000000000003e-20 4.147e-20 0.001 -98.04 0
BottomS063023 257.1889 140.3388 4.419e-18 9.129e-18 2.822e-17 0.0 -97.84 0
BottomS063024 257.1754 140.4537 2.726e-18 2.547e-18 1.573e-18 -0.0 -97.17 0
BottomS063025 257.1493 140.4369 5.786e-20 7.449e-20 8.782000000000001e-20 -0.001 -96.94 0
BottomS063029 257.1568 140.4677 8.855e-20 1.135e-19 1.334e-19 -0.001 -97.02 0
BottomS063030 257.157 140.469 4.427e-17 3.44e-17 1.44e-17 0.0 -97.02 1
BottomS063032 257.1989 140.3085 6.776e-19 7.062e-19 5.335e-19 0.001 -97.94 0
BottomS063035 257.1715 140.445 3.801e-18 3.399e-18 2.029e-18 0.0 -97.1 0
BottomS063038 257.2203 140.2975 3.945e-18 6.085e-18 1.101e-17 0.001 -98.0 0
BottomS063039 257.2011 140.3106 2.364e-19 2.592e-19 2.379e-19 -0.001 -98.1 0
BottomS063040 257.2364 140.2864 1.824e-17 3.931e-17 1.346e-16 -0.0 -98.11 0
BottomS063042 257.1441 140.4729 9.464e-14 6.861e-14 2.542e-14 0.0 -96.97 0
BottomS063043 257.2252 140.3477 1.01e-18 9.758e-19 6.456e-19 0.001 -98.11 0
BottomS063046 257.1234 140.4879 8.421e-18 6.815e-18 3.236e-18 0.0 -96.94 0
BottomS063047 257.1343 140.4515 6.577e-19 6.457e-19 4.577e-19 0.001 -96.85 0
BottomS063052 257.1602 140.4686 7.838e-19 8.252e-19 6.383e-19 -0.001 -97.05 0
BottomS063054 257.1806 140.4677 3.574e-20 4.6880000000000006e-20 6.077e-20 0.001 -97.17 0
BottomS063057 257.1826 140.3008 2.094e-20 2.9770000000000005e-20 4.498e-20 -0.001 -97.84 0
BottomS063058 257.2021 140.3115 4.956e-17 3.676e-17 1.466e-17 0.0 -97.98 0
BottomS063059 257.217 140.2986 2.612e-19 2.874e-19 2.475e-19 0.001 -97.89 0
BottomS063060 257.1649 140.4677 7.072000000000001e-20 8.336e-20 8.757e-20 0.0 -97.11 0
BottomS063061 257.2012 140.3106 5.245e-19 5.278e-19 3.695e-19 -0.001 -97.95 0
BottomS063062 257.1552 140.4507 3.563e-18 6.671e-18 1.79e-17 -0.0 -97.04 0
BottomS063064 257.1574 140.4753 6.685e-18 5.706e-18 3.099e-18 0.0 -96.98 0
BottomS063066 257.1582 140.4461 3.258e-18 5.396e-18 1.098e-17 0.0 -96.97 0
BottomS063067 257.144 140.4748 1.522e-19 1.781e-19 1.82e-19 0.0 -96.94 0
BottomS063069 257.2015 140.3227 3.118e-19 3.532e-19 3.291e-19 0.001 -98.05 0
BottomS063071 257.2322 140.2847 5.578e-18 1.243e-17 4.799e-17 0.0 -97.99 0
BottomS063073 257.2174 140.301 5.973e-18 1.111e-17 2.926e-17 -0.0 -98.09 0
BottomS063075 257.2167 140.3002 7.663e-19 8.084e-19 6.26e-19 -0.0 -97.97 0
BottomS063076 257.1934 140.314 2.239e-13 1.623e-13 6.046e-14 -0.0 -97.76 0
BottomS063077 257.167 140.4638 3.98e-20 5.4130000000000006e-20 7.066e-20 0.0 -97.1 0
BottomS063078 257.1221 140.456 4.792e-19 5.518e-19 5.425e-19 0.0 -96.88 0
BottomS063079 257.2589 140.2783 1.212e-16 9.127e-17 3.62e-17 -0.0 -98.1 0
BottomS063081 257.1954 140.4753 3.312e-18 3.101e-18 1.905e-18 -0.0 -97.2 0
BottomS063082 257.1664 140.4736 2.26e-18 2.07e-18 1.258e-18 0.001 -97.17 0
BottomS063083 257.1515 140.4643 1.879e-17 1.571e-17 7.728e-18 0.0 -97.05 0
BottomS063084 257.2007 140.3118 8.425e-20 1.05e-19 1.194e-19 0.0 -97.95 0
BottomS063085 257.2156 140.2984 8.398e-19 8.43e-19 6.14e-19 0.0 -97.94 0
BottomS063087 257.2181 140.286 8.604e-18 7.459e-18 3.938e-18 -0.0 -97.94 0
BottomS063089 257.2138 140.2864 1.267e-19 1.482e-19 1.47e-19 0.0 -98.04 0
BottomS063091 257.2382 140.2868 1.036e-18 1.032e-18 7.217e-19 -0.0 -98.07 0
BottomS063092 257.141 140.4833 1.986e-18 1.801e-18 1.081e-18 0.001 -97.01 0
BottomS063094 257.1394 140.4786 3.055e-19 3.377e-19 2.946e-19 -0.0 -96.99 0
BottomS063099 257.2011 140.2667 1.836e-13 1.324e-13 5.133e-14 -0.0 -97.99 0
BottomS063100 257.1732 140.4512 1.422e-20 2.0370000000000003e-20 3.133e-20 -0.0 -97.07 0
BottomS063101 257.1298 140.488 5.518e-18 9.137e-18 1.852e-17 0.0 -96.95 0
BottomS063102 257.1372 140.4568 4.068e-18 3.751e-18 2.22e-18 -0.0 -96.89 0
BottomS063103 257.229 140.2599 3.518e-18 6.032e-18 1.351e-17 0.0 -97.98 0
BottomS063109 257.1395 140.4991 1.544e-17 3.765e-17 1.78e-16 -0.0 -97.06 0
BottomS063110 257.2242 140.2925 1.739e-17 1.416e-17 6.621e-18 -0.0 -97.9 0
BottomS063111 257.2496 140.2801 2.926e-17 7.923e-17 4.508e-16 -0.001 -98.03 0
BottomS063112 257.2322 140.2833 8.98e-14 6.255e-14 2.261e-14 -0.0 -98.08 0
BottomS063114 257.1693 140.4944 1.541e-19 1.798e-19 1.72e-19 0.0 -97.21 0
BottomS063115 257.2197 140.294 1.821e-18 3.054e-18 6.232e-18 0.0 -97.93 0
BottomS063119 257.2175 140.259 7.97e-18 6.5e-18 3.031e-18 0.001 -98.01 0
BottomS063120 257.2432 140.2618 2.268e-19 2.57e-19 2.432e-19 0.001 -98.04 0
BottomS063121 257.2374 140.256 2.412e-18 2.328e-18 1.531e-18 -0.001 -98.02 0
BottomS063125 257.1652 140.497 2.766e-18 2.496e-18 1.433e-18 0.0 -97.16 0
BottomS063126 257.1321 140.4954 2.755e-19 3.271e-19 3.286e-19 0.0 -96.99 0
BottomS063127 257.2413 140.2797 4.741e-20 5.965000000000001e-20 6.758000000000001e-20 0.001 -97.94 0
BottomS063129 257.1602 140.4863 6.585e-16 4.686e-16 1.698e-16 -0.001 -97.11 0
BottomS063130 257.153 140.4903 3.182e-18 2.812e-18 1.618e-18 0.0 -97.02 0
BottomS063131 257.1463 140.4997 2.619e-17 2.05e-17 9.148e-18 -0.0 -97.08 1
BottomS063132 257.2232 140.2817 7.537e-17 5.625e-17 2.217e-17 0.001 -98.03 0
BottomS063133 257.1375 140.4987 1.11e-16 8.64e-17 3.691e-17 -0.0 -96.92 0
BottomS063134 257.2328 140.2745 1.245e-16 9.322e-17 3.791e-17 -0.001 -97.96 0
BottomS063135 257.1389 140.4896 4.289e-17 3.19e-17 1.302e-17 -0.0 -97.01 0
BottomS063136 257.2425 140.2787 7.222e-18 6.17e-18 3.345e-18 -0.0 -98.06 0
BottomS063137 257.1273 140.5002 2.398e-19 2.915e-19 3.046e-19 0.0 -97.01 0
BottomS063138 257.2511 140.2755 2.508e-16 1.801e-16 6.711e-17 -0.001 -98.0 0
