Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
LeftS005826 112.9532 101.0709 4.367e-20 4.9370000000000006e-20 4.61e-20 -0.001 -126.53 0
LeftS005828 112.9165 101.0833 1.05e-19 1.167e-19 1.032e-19 0.0 -125.32 0
LeftS005834 112.9144 101.097 3.728e-18 7.161e-18 1.973e-17 0.0 -124.56 0
LeftS005835 112.8974 101.1039 2.238e-19 2.323e-19 1.779e-19 0.001 -124.64 0
LeftS005836 112.8936 101.0684 3.358e-18 2.848e-18 1.463e-18 0.0 -125.91 0
LeftS005837 112.9072 101.0815 2.522e-18 2.048e-18 9.683e-19 0.001 -125.46 0
LeftS005839 112.9206 101.0691 3.31e-14 2.267e-14 8.095e-15 0.001 -126.57 0
LeftS005840 112.9331 101.0684 1.725e-19 1.815e-19 1.445e-19 0.0 -126.74 0
LeftS005842 112.9338 101.0949 5.994e-19 1.012e-18 2.143e-18 0.001 -124.67 0
LeftS005843 112.9478 101.0845 9.689e-19 1.567e-18 3.047e-18 -0.001 -125.74 0
LeftS005844 112.9292 101.079 4.195e-18 6.462e-18 1.101e-17 0.0 -125.81 0
LeftS005846 112.9425 101.0731 2.908e-18 4.787e-18 9.834e-18 -0.0 -126.85 0
LeftS005848 112.929 101.0656 1.523e-17 1.155e-17 4.81e-18 -0.0 -126.72 1
LeftS005851 112.9067 101.0841 1.462e-19 1.612e-19 1.423e-19 -0.001 -125.33 0
LeftS005852 112.9302 101.046 5.84e-18 4.499e-18 1.916e-18 -0.0 -127.1 0
LeftS005854 112.9362 101.0848 1.428e-20 1.7240000000000002e-20 1.797e-20 0.0 -125.33 0
LeftS005855 112.9334 101.0674 3.143e-17 2.367e-17 9.508e-18 0.0 -126.71 0
LeftS005856 112.9148 101.0825 1.7230000000000003e-20 2.276e-20 2.8340000000000003e-20 -0.0 -125.37 0
LeftS005858 112.9296 101.0662 4.599e-19 4.656e-19 3.396e-19 -0.0 -126.77 0
LeftS005859 112.9364 101.1027 6.168e-20 6.817000000000001e-20 5.925e-20 0.0 -124.76 0
LeftS005861 112.9202 101.095 3.342e-19 3.111e-19 2.017e-19 0.0 -124.79 0
LeftS005862 112.9265 101.0661 2.255e-14 1.628e-14 6.267e-15 0.0 -126.66 0
LeftS005863 112.9213 101.0848 2.746e-19 2.757e-19 2.057e-19 0.0 -125.19 0
LeftS005864 112.9202 101.0843 1.513e-18 1.267e-18 6.654e-19 -0.0 -125.05 0
LeftS005871 112.9225 101.0619 1.289e-19 1.354e-19 1.116e-19 0.0 -127.04 0
LeftS005872 112.9372 101.0656 6.821e-18 5.511e-18 2.579e-18 0.0 -126.68 0
LeftS005873 112.9195 101.0668 3.916e-18 3.359e-18 1.777e-18 0.0 -126.51 0
LeftS005874 112.9194 101.0687 5.41e-14 3.917e-14 1.452e-14 -0.0 -126.44 0
LeftS005875 112.9186 101.0676 2.148e-19 2.309e-19 1.984e-19 0.0 -126.41 0
LeftS005876 112.9355 101.0868 1.662e-15 1.111e-15 3.495e-16 -0.0 -125.37 0
LeftS005877 112.9378 101.0879 1.281e-17 9.813e-18 4.235e-18 0.0 -125.33 1
LeftS005878 112.937 101.0871 1.037e-19 1.098e-19 8.864000000000001e-20 0.0 -125.37 0
LeftS005880 112.9391 101.0864 1.732e-17 1.333e-17 5.866e-18 -0.0 -125.41 1
LeftS005881 112.9399 101.0865 2.633e-18 2.166e-18 1.082e-18 -0.0 -125.56 0
LeftS005882 112.9411 101.085 1.581e-16 1.098e-16 3.879e-17 0.0 -125.58 0
LeftS005883 112.94 101.0845 4.378e-19 8.328e-19 2.29e-18 -0.001 -125.6 0
LeftS005884 112.9097 101.0705 2.444e-17 1.851e-17 7.792e-18 -0.001 -125.99 1
LeftS005885 112.9443 101.0824 5.424e-18 4.387e-18 2.107e-18 0.0 -125.78 0
LeftS005886 112.9449 101.0822 1.752e-19 1.82e-19 1.429e-19 0.0 -125.78 0
LeftS005887 112.9447 101.0823 4.911e-17 3.634e-17 1.394e-17 -0.0 -125.78 0
LeftS005888 112.9074 101.0741 2.038e-16 1.365e-16 4.403e-17 0.0 -125.73 0
LeftS005889 112.9467 101.0794 6.789e-14 5.003e-14 1.907e-14 -0.0 -125.88 0
LeftS005890 112.9442 101.0788 2.221e-18 1.917e-18 1.049e-18 0.0 -125.95 0
LeftS005891 112.9034 101.078 4.494e-18 3.655e-18 1.752e-18 -0.0 -125.79 0
LeftS005892 112.9045 101.0791 7.003e-20 7.904000000000001e-20 7.079000000000001e-20 0.001 -125.53 0
LeftS005893 112.9016 101.0807 1.845e-18 1.619e-18 8.988e-19 0.0 -125.6 0
LeftS005894 112.9037 101.0816 8.693e-18 2.582e-17 1.79e-16 0.0 -125.61 0
LeftS005895 112.951 101.0717 5.376e-17 3.888e-17 1.438e-17 0.0 -126.26 0
LeftS005896 112.9025 101.0843 5.616e-17 3.923e-17 1.359e-17 0.0 -125.4 0
LeftS005897 112.9033 101.0855 7.922e-19 7.383e-19 4.605e-19 0.0 -125.47 0
LeftS005898 112.8994 101.088 6.815e-17 4.927e-17 1.877e-17 0.0 -125.25 0
LeftS005899 112.9511 101.0662 6.331e-14 5.072e-14 2.306e-14 -0.001 -126.36 1
LeftS005900 112.9001 101.0919 3.544e-17 2.724e-17 1.145e-17 0.0 -125.09 0
LeftS005901 112.9534 101.0609 1.126e-19 1.288e-19 1.205e-19 0.001 -126.48 0
LeftS005902 112.9006 101.0951 1.362e-17 1.086e-17 4.858e-18 0.001 -125.11 1
LeftS005903 112.9524 101.0583 1.087e-17 8.513e-18 3.71e-18 0.0 -126.67 1
LeftS005904 112.9538 101.0575 2.841e-19 6.137e-19 2.247e-18 0.001 -126.59 0
LeftS005905 112.9542 101.0548 2.959e-18 2.562e-18 1.382e-18 -0.0 -126.57 0
LeftS005906 112.9532 101.0536 1.109e-17 8.632e-18 3.585e-18 0.0 -126.72 1
LeftS005907 112.8967 101.1052 8.72e-17 6.222e-17 2.28e-17 0.0 -125.05 0
LeftS005908 112.9535 101.0499 1.014e-19 1.102e-19 9.324e-20 0.0 -126.62 0
LeftS005909 112.9003 101.107 4.934e-18 4.092e-18 2.032e-18 0.001 -124.98 0
LeftS005910 112.9018 101.1089 3.693e-16 2.514e-16 8.761e-17 -0.0 -124.95 0
LeftS005911 112.951 101.0435 1.063e-18 9.612e-19 5.536e-19 0.001 -126.83 0
LeftS005912 112.8994 101.1134 2.016e-18 1.646e-18 8.231e-19 0.0 -124.86 0
LeftS005913 112.9004 101.1166 1.614e-18 3.702e-18 1.516e-17 -0.0 -124.85 0
LeftS005914 112.9493 101.0389 9.607e-19 8.98e-19 5.503e-19 -0.0 -126.99 0
LeftS005915 112.9518 101.0348 1.311e-17 9.887e-18 4.162e-18 0.0 -126.91 1
LeftS005916 112.9509 101.0355 3.834e-18 5.782e-18 1.03e-17 -0.0 -126.82 0
LeftS005917 112.9501 101.0304 2.081e-19 2.063e-19 1.45e-19 -0.0 -126.93 0
LeftS005918 112.9495 101.0286 3.073e-19 5.448e-19 1.304e-18 -0.0 -127.04 0
LeftS005919 112.9065 101.127 1.719e-18 1.478e-18 8.064e-19 0.0 -124.79 0
LeftS005920 112.9078 101.1264 2.513e-17 1.865e-17 7.307e-18 -0.0 -124.79 0
LeftS005921 112.9077 101.1276 5.806e-17 4.083e-17 1.446e-17 0.001 -124.73 0
LeftS005922 112.9428 101.0227 1.076e-17 8.572e-18 4.021e-18 -0.0 -126.94 0
LeftS005923 112.9428 101.0225 7.275e-17 5.094e-17 1.836e-17 -0.001 -126.94 0
LeftS005924 112.9419 101.0196 1.011e-17 7.983e-18 3.75e-18 -0.0 -127.02 0
LeftS005926 112.94 101.018 8.639e-18 6.519e-18 2.627e-18 -0.0 -126.98 0
LeftS005927 112.9373 101.015 1.775e-18 1.495e-18 7.528e-19 0.001 -127.02 0
LeftS005928 112.9168 101.1417 3.901e-14 2.743e-14 1.014e-14 -0.001 -124.7 0
LeftS005929 112.919 101.1438 1.832e-19 1.868e-19 1.363e-19 -0.0 -124.77 0
LeftS005930 112.9194 101.1377 1.284e-16 9.283e-17 3.341e-17 0.0 -124.73 0
LeftS005931 112.9306 101.0168 1.357e-16 9.514e-17 3.244e-17 0.001 -126.94 0
LeftS005932 112.923 101.1428 4.572e-17 3.372e-17 1.303e-17 -0.001 -124.74 0
LeftS005933 112.9245 101.1414 5.73e-18 4.552e-18 2.089e-18 0.001 -124.81 0
LeftS005934 112.9259 101.0096 7.57e-18 5.883e-18 2.496e-18 0.0 -126.87 1
LeftS005935 112.9296 101.1435 6.941e-19 6.271e-19 3.801e-19 -0.001 -124.91 0
LeftS005936 112.9211 101.0103 1.218e-16 8.659e-17 3.108e-17 -0.001 -126.84 0
LeftS005937 112.9191 101.0095 1.699e-18 1.486e-18 8.275e-19 -0.0 -126.81 0
LeftS005938 112.9353 101.1475 2.928e-18 2.672e-18 1.547e-18 0.0 -124.84 0
LeftS005939 112.9157 101.0112 2.069e-18 1.692e-18 8.294e-19 -0.001 -126.78 0
LeftS005940 112.9129 101.0123 2.108e-17 1.618e-17 6.841e-18 -0.001 -126.79 1
LeftS005941 112.9099 101.0101 7.747e-17 5.627e-17 2.19e-17 -0.0 -126.69 0
LeftS005942 112.9423 101.1411 1.223e-17 9.602e-18 4.169e-18 -0.0 -124.86 1
LeftS005943 112.9456 101.144 4.872e-19 4.695e-19 3.099e-19 -0.001 -125.02 0
LeftS005944 112.9477 101.1435 2.878e-18 2.419e-18 1.196e-18 -0.0 -125.03 0
LeftS005946 112.9003 101.0169 1.85e-17 1.367e-17 5.531e-18 -0.0 -126.63 0
LeftS005947 112.8975 101.0142 7.857e-18 6.338e-18 2.946e-18 -0.0 -126.55 0
LeftS005948 112.8947 101.0184 6.208e-14 5.579e-14 3.257e-14 -0.0 -126.62 1
LeftS005950 112.8906 101.0209 2.409e-18 5.465e-18 2.109e-17 -0.0 -126.43 0
LeftS005951 112.8896 101.0259 1.134e-16 8.338e-17 3.189e-17 -0.0 -126.48 0
LeftS005952 112.9631 101.1267 3.238e-16 2.253e-16 7.599e-17 -0.001 -125.39 0
LeftS005953 112.9649 101.1256 3.838e-20 4.525e-20 4.4410000000000005e-20 -0.001 -125.34 0
LeftS005954 112.9708 101.1259 2.99e-19 3.012e-19 2.276e-19 -0.0 -125.41 0
LeftS005955 112.8815 101.033 9.737e-18 7.595e-18 3.41e-18 -0.0 -126.28 0
LeftS005956 112.8777 101.0328 1.539e-18 1.316e-18 7.05e-19 0.001 -126.14 0
LeftS005957 112.976 101.1162 1.643e-18 3.009e-18 7.739e-18 0.0 -125.6 0
LeftS005958 112.9769 101.1168 1.459e-14 9.624e-15 3.163e-15 -0.0 -125.47 0
LeftS005959 112.8734 101.0437 3.123e-17 2.477e-17 1.149e-17 0.0 -126.1 0
LeftS005960 112.9849 101.106 1.785e-14 1.219e-14 3.939e-15 -0.0 -125.67 0
LeftS005961 112.9805 101.1068 5.399e-14 4.016e-14 1.624e-14 -0.0 -125.63 0
LeftS005963 112.8672 101.0547 7.083e-17 5.103e-17 1.86e-17 -0.0 -125.92 0
LeftS005964 112.9887 101.0954 8.499e-18 6.63e-18 2.841e-18 -0.0 -125.89 1
LeftS005965 112.9883 101.0908 3.584e-18 2.937e-18 1.452e-18 0.0 -125.89 0
LeftS005966 112.86 101.0656 1.191e-15 7.938e-16 2.58e-16 -0.0 -125.81 0
LeftS005967 112.9952 101.085 1.74e-17 1.362e-17 5.964e-18 0.001 -125.87 1
LeftS005968 112.9892 101.0818 4.057e-16 2.807e-16 9.586e-17 -0.0 -125.9 0
LeftS005969 112.9929 101.0777 1.242e-17 3.041e-17 1.451e-16 -0.0 -125.99 0
LeftS005970 112.8595 101.0808 1.167e-16 8.226e-17 3.077e-17 0.0 -125.65 0
LeftS005971 112.8554 101.0856 1.796e-17 1.448e-17 6.732e-18 -0.001 -125.64 0
LeftS005972 112.9951 101.066 2.232e-17 1.636e-17 6.506e-18 -0.0 -126.08 0
LeftS005973 112.9899 101.0633 5.472e-18 4.546e-18 2.204e-18 -0.0 -126.12 0
LeftS005974 112.8546 101.0984 3.937e-18 3.271e-18 1.628e-18 -0.0 -125.57 0
LeftS005975 112.8525 101.1014 2.343e-17 1.796e-17 7.819e-18 0.001 -125.48 0
LeftS005976 112.9985 101.0494 2.275e-18 1.989e-18 1.097e-18 0.0 -126.25 0
LeftS005977 112.9988 101.044 9.084e-20 9.718e-20 8.197000000000001e-20 0.001 -126.24 0
LeftS005978 112.9964 101.0417 1.835e-14 1.252e-14 4.262e-15 0.001 -126.31 0
LeftS005979 112.8555 101.1189 2.837e-16 2.007e-16 7.279e-17 0.0 -125.29 0
LeftS005980 112.8484 101.1238 9.584e-19 8.921e-19 5.383e-19 -0.001 -125.38 0
LeftS005981 113.0024 101.0308 4.666e-18 3.901e-18 1.988e-18 0.0 -126.31 0
LeftS005982 112.8517 101.1308 1.108e-14 7.406e-15 2.439e-15 -0.001 -125.27 0
LeftS005983 112.8588 101.1356 9.843000000000001e-20 1.027e-19 8.425e-20 -0.0 -125.24 0
LeftS005984 112.9947 101.0161 1.082e-18 2.135e-18 6.241e-18 0.0 -126.57 0
LeftS005985 112.9986 101.0133 2.781e-17 1.974e-17 7.483e-18 0.0 -126.46 0
LeftS005986 112.9919 101.0086 8.612e-18 6.712e-18 3e-18 0.0 -126.6 1
LeftS005987 112.86 101.1494 1.62e-18 2.832e-18 6.838e-18 -0.001 -125.14 0
LeftS005988 112.989 100.9949 2.855e-16 1.972e-16 6.808e-17 0.001 -126.65 0
LeftS005989 112.9937 100.9956 1.041e-16 6.993e-17 2.289e-17 0.0 -126.59 0
LeftS005990 112.9894 100.9901 1.39e-19 1.422e-19 1.064e-19 -0.0 -126.62 0
LeftS005991 112.8612 101.1644 7.586e-19 6.978e-19 4.205e-19 -0.0 -124.99 0
