Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS080724 271.1082 97.43 2.921e-17 2.244e-17 9.553e-18 0.0 -48.59 1
RightS080725 270.8814 97.1437 4.457e-16 3.104e-16 1.109e-16 0.0 -51.0 0
RightS080726 271.1081 97.4341 7.769e-14 5.611e-14 2.084e-14 -0.001 -48.62 0
RightS080727 271.1024 97.4207 1.174e-16 8.689e-17 3.517e-17 0.0 -48.68 0
RightS080728 270.8937 97.1534 4.316e-18 3.919e-18 2.285e-18 -0.0 -50.88 0
RightS080729 270.9011 97.16 1.132e-19 1.377e-19 1.493e-19 0.0 -50.88 0
RightS080730 270.8985 97.1576 2.385e-18 2.178e-18 1.365e-18 0.001 -50.8 0
RightS080731 271.0894 97.4133 1.008e-16 7.315e-17 2.793e-17 0.001 -48.82 0
RightS080732 270.9136 97.1706 2.977e-14 3.555e-14 3.789e-14 0.0 -50.73 0
RightS080733 271.0816 97.4042 3.351e-19 3.46e-19 2.755e-19 -0.001 -48.93 0
RightS080734 270.9215 97.1774 7.898e-18 1.394e-17 3.276e-17 -0.0 -50.63 0
RightS080735 270.9266 97.1911 6.879e-19 6.385e-19 4.052e-19 0.0 -50.56 0
RightS080736 271.0642 97.3885 1.041e-17 8.371e-18 4.005e-18 -0.001 -49.06 0
RightS080737 270.9397 97.1979 7.69e-17 5.555e-17 2.161e-17 0.0 -50.47 0
RightS080738 271.0484 97.3706 6.719e-17 5.27e-17 2.282e-17 -0.001 -49.18 0
RightS080739 270.9482 97.2101 1.725e-17 1.401e-17 6.48e-18 -0.0 -50.37 0
RightS080740 270.9546 97.2123 2.763e-19 3.053e-19 2.597e-19 -0.0 -50.32 0
RightS080741 271.0324 97.3534 3.857e-19 4.072e-19 3.357e-19 0.0 -49.34 0
RightS080742 270.9732 97.2339 1.267e-18 2.362e-18 6.038e-18 -0.0 -50.17 0
RightS080743 270.9826 97.2391 1.067e-17 8.919e-18 4.495e-18 -0.001 -50.08 0
RightS080744 271.0126 97.3353 1.743e-17 1.353e-17 5.816e-18 -0.001 -49.54 1
RightS080745 271.0014 97.3181 3.399e-17 2.453e-17 9.527e-18 0.001 -49.65 0
RightS080746 270.9942 97.3109 1.412e-16 1.035e-16 4.083e-17 0.001 -49.73 0
RightS080747 270.9957 97.3101 7.798e-19 7.933e-19 5.93e-19 0.001 -49.71 0
RightS080748 270.9865 97.3036 3.832e-16 2.699e-16 9.373e-17 -0.0 -49.77 0
RightS080749 271.0065 97.2725 2.263e-16 1.534e-16 5.201e-17 -0.0 -49.84 0
RightS080750 271.0215 97.2903 2.8e-20 3.662e-20 4.513e-20 0.0 -49.7 0
RightS080751 270.9548 97.2685 1.548e-16 1.104e-16 4.156e-17 0.0 -50.07 0
RightS080752 271.0336 97.3014 2.451e-17 1.974e-17 9.082e-18 0.0 -49.6 0
RightS080753 271.047 97.3203 7.814e-17 5.745e-17 2.29e-17 0.001 -49.45 0
RightS080754 270.948 97.2578 7.924e-18 6.438e-18 3.049e-18 -0.0 -50.15 0
RightS080755 270.9349 97.2405 8.915e-18 7.333e-18 3.709e-18 -0.001 -50.26 0
RightS080756 270.9243 97.2374 7.715e-18 6.349e-18 3.023e-18 -0.0 -50.3 0
RightS080757 270.9261 97.2336 7.419e-18 1.047e-17 1.577e-17 0.001 -50.34 0
RightS080758 270.9113 97.2177 3.26e-18 2.707e-18 1.38e-18 -0.0 -50.44 0
RightS080759 270.9175 97.2245 1.866e-17 1.409e-17 5.877e-18 0.001 -50.41 1
RightS080760 271.0914 97.3712 6.773e-14 4.616e-14 1.61e-14 0.0 -49.08 0
RightS080761 270.9011 97.2015 1.246e-17 1.038e-17 5.311e-18 -0.0 -50.56 0
RightS080762 270.888 97.187 1.45e-17 1.175e-17 5.473e-18 -0.0 -50.63 0
RightS080763 271.1044 97.3917 2.272e-18 2.034e-18 1.184e-18 -0.0 -48.92 0
RightS080764 271.115 97.4048 1.115e-13 8.092e-14 3.075e-14 0.001 -48.88 0
RightS080765 271.1166 97.406 1.481e-17 1.165e-17 5.353e-18 -0.0 -48.84 0
RightS080766 271.1288 97.417 6.253e-14 4.337e-14 1.55e-14 -0.001 -48.79 0
RightS080767 271.1288 97.4249 1.872e-17 1.477e-17 6.659e-18 0.001 -48.74 1
RightS080768 271.1286 97.4255 7.715e-17 5.965e-17 2.472e-17 -0.0 -48.71 1
RightS080769 270.8501 97.1388 1.941e-14 1.298e-14 4.312e-15 0.001 -50.92 0
RightS080770 270.8479 97.1286 2.027e-14 1.37e-14 4.579e-15 -0.0 -50.95 0
RightS080771 270.8554 97.137 5.149e-17 3.899e-17 1.56e-17 0.0 -50.99 0
RightS080772 270.8446 97.1229 4.166e-17 3.314e-17 1.507e-17 -0.0 -51.04 1
RightS080773 271.1497 97.4533 7.321e-17 5.416e-17 2.208e-17 0.0 -48.54 0
RightS080774 270.8359 97.1096 8.536e-14 6.204e-14 2.295e-14 -0.0 -51.05 0
RightS080775 271.1528 97.4574 1.724e-16 1.211e-16 4.349e-17 0.0 -48.51 0
RightS080776 270.8451 97.1202 7.654e-18 6.438e-18 3.262e-18 0.0 -51.12 0
RightS080777 271.1576 97.4649 1.071e-17 8.426e-18 3.79e-18 -0.0 -48.46 0
RightS080778 270.8365 97.106 2.981e-17 2.227e-17 8.81e-18 0.0 -51.13 0
RightS080779 271.1626 97.4771 3.739e-17 2.783e-17 1.115e-17 -0.0 -48.46 0
RightS080780 270.8367 97.1014 2.331e-18 3.924e-18 8.303e-18 0.0 -51.17 0
RightS080781 270.8348 97.103 4.81e-17 3.587e-17 1.405e-17 -0.001 -51.16 0
RightS080782 270.838 97.1032 1.464e-16 1.062e-16 4.045e-17 -0.001 -51.17 0
RightS080783 271.1628 97.4829 4.022e-19 4.151e-19 3.272e-19 -0.0 -48.45 0
RightS080784 270.8442 97.1092 1.375e-16 9.88e-17 3.808e-17 -0.0 -51.13 0
RightS080785 271.1539 97.4766 9.057e-18 7.293e-18 3.437e-18 0.0 -48.46 0
RightS080786 271.1542 97.4768 3.823e-16 2.609e-16 9.12e-17 -0.001 -48.48 0
RightS080787 271.1523 97.4782 1.702e-16 1.205e-16 4.399e-17 -0.0 -48.5 0
RightS080788 271.1549 97.4831 3.36e-17 2.658e-17 1.21e-17 -0.0 -48.54 1
RightS080789 270.8461 97.1062 2.593e-18 4.204e-18 8.346e-18 0.0 -51.06 0
RightS080790 270.8494 97.1032 1.579e-18 1.498e-18 9.88e-19 0.0 -51.07 0
RightS080791 271.1371 97.4638 5.866e-18 5.07e-18 2.672e-18 0.001 -48.59 0
RightS080792 271.137 97.4647 2.251e-18 2.093e-18 1.282e-18 -0.001 -48.61 0
RightS080793 271.1356 97.4619 7.124e-18 5.835e-18 2.873e-18 0.0 -48.63 0
RightS080794 270.866 97.1167 4.968e-18 4.487e-18 2.606e-18 -0.0 -50.91 0
RightS080795 270.8712 97.1199 1.231e-16 8.691e-17 3.13e-17 -0.0 -50.9 0
RightS080796 271.1148 97.448 2.694e-17 2.189e-17 1.014e-17 -0.0 -48.75 0
RightS080797 271.1078 97.438 1.576e-17 1.153e-17 4.504e-18 0.0 -48.8 0
RightS080798 270.8909 97.1451 4.625e-18 4.195e-18 2.428e-18 -0.0 -50.77 0
RightS080799 270.8935 97.1413 3.297e-19 3.314e-19 2.505e-19 0.0 -50.7 0
RightS080800 270.9004 97.1463 4.61e-16 3.081e-16 1.028e-16 -0.0 -50.66 0
RightS080803 271.0684 97.3541 5.123e-19 5.175e-19 3.795e-19 -0.0 -48.55 0
RightS080804 271.0679 97.3633 6.158e-17 4.471e-17 1.7e-17 0.0 -48.53 0
RightS080806 270.9375 97.2212 2.049e-18 4.784e-18 1.973e-17 0.001 -51.15 0
RightS080807 271.0754 97.3767 5.2750000000000006e-20 6.385e-20 6.787e-20 0.001 -48.51 0
RightS080808 271.0707 97.3657 9.632e-19 1.662e-18 3.693e-18 -0.001 -48.47 0
RightS080809 270.9251 97.2102 2.971e-18 7.253e-18 3.353e-17 -0.0 -51.13 0
RightS080810 271.0634 97.3682 2.114e-13 1.689e-13 7.542e-14 -0.001 -48.41 1
RightS080811 270.9178 97.2063 2.172e-17 1.758e-17 8.202e-18 0.0 -51.2 0
RightS080812 270.927 97.2107 2.128e-14 1.41e-14 4.577e-15 0.001 -51.26 0
RightS080813 271.0828 97.3802 2.627e-18 2.408e-18 1.475e-18 0.0 -48.44 0
RightS080814 270.9154 97.2037 1.432e-19 1.589e-19 1.407e-19 -0.001 -51.18 0
RightS080817 270.9125 97.1902 1.282e-18 2.372e-18 6.052e-18 -0.0 -51.15 0
RightS080818 271.0707 97.3767 1.5410000000000002e-20 2.0060000000000003e-20 2.4920000000000003e-20 0.0 -48.38 0
RightS080820 270.9098 97.1946 2.14e-18 4.101e-18 1.176e-17 0.0 -51.18 0
RightS080822 270.9132 97.1874 2.004e-18 1.878e-18 1.224e-18 -0.0 -51.16 0
RightS080824 271.0834 97.3853 1.259e-17 1.052e-17 5.397e-18 0.0 -48.45 0
RightS080825 271.076 97.3861 1.491e-19 1.644e-19 1.466e-19 0.0 -48.52 0
RightS080827 270.9172 97.1884 7.281e-20 8.213000000000001e-20 7.820000000000001e-20 -0.001 -51.06 0
RightS080829 271.0789 97.3857 1.499e-18 1.356e-18 7.975e-19 0.001 -48.52 0
RightS080830 271.0657 97.3697 2.134e-14 2.748e-14 3.377e-14 0.0 -48.46 0
RightS080832 270.9252 97.1915 1.723e-18 2.706e-18 5.178e-18 0.0 -50.94 0
RightS080834 271.0719 97.3841 2.077e-19 2.213e-19 1.809e-19 0.0 -48.66 0
RightS080835 270.9303 97.1998 1.588e-19 1.728e-19 1.48e-19 -0.0 -50.97 0
RightS080836 271.0677 97.3834 1.216e-19 1.437e-19 1.496e-19 0.0 -48.77 0
RightS080837 270.9326 97.2034 1.246e-17 1.03e-17 4.847e-18 0.0 -50.9 0
RightS080838 271.0607 97.3692 5.734e-17 4.554e-17 2.085e-17 0.0 -48.78 0
RightS080839 271.0467 97.366 1.16e-17 9.158e-18 4.334e-18 0.0 -48.78 0
RightS080841 271.0492 97.3706 3.271e-15 1.354e-14 1.921e-13 0.0 -48.92 0
RightS080843 271.0456 97.3731 9.412e-19 9.325e-19 6.538e-19 -0.0 -48.98 0
RightS080844 271.0469 97.3576 2.4720000000000003e-20 3.2270000000000004e-20 3.96e-20 0.0 -49.01 0
RightS080845 270.9571 97.2284 3.366e-18 3.001e-18 1.648e-18 -0.001 -50.51 0
RightS080847 271.0334 97.3494 2.857e-14 2.842e-14 1.938e-14 0.0 -49.14 0
RightS080849 271.0329 97.3437 1.1890000000000002e-20 1.704e-20 2.597e-20 -0.001 -49.19 0
RightS080850 270.9622 97.2229 8.849e-17 6.369e-17 2.327e-17 0.001 -50.38 0
RightS080851 271.0251 97.3411 3.916e-16 2.729e-16 9.286e-17 -0.001 -49.26 0
RightS080852 271.0196 97.34 7.719e-19 7.649e-19 5.283e-19 0.001 -49.33 0
RightS080853 271.0252 97.3441 1.955e-20 2.521e-20 3.0390000000000005e-20 0.0 -49.31 0
RightS080854 270.9738 97.2423 4.684e-20 6.066000000000001e-20 7.479000000000001e-20 0.0 -50.21 0
RightS080855 271.0096 97.3278 2.065e-19 2.321e-19 2.107e-19 -0.0 -49.49 0
RightS080856 271.0064 97.317 7.358e-19 1.14e-18 2.081e-18 0.001 -49.55 0
RightS080859 270.9954 97.3115 1.147e-16 7.936e-17 2.855e-17 0.0 -49.67 0
RightS080860 271.0055 97.3144 4.981e-18 9.347e-18 2.443e-17 0.0 -49.6 0
RightS080861 271.0031 97.2744 2.478e-18 4.95e-18 1.483e-17 0.001 -49.86 0
RightS080863 270.9792 97.2929 3.012e-18 5.656e-18 1.523e-17 -0.001 -49.88 0
RightS080864 271.0186 97.2934 1.257e-16 8.609e-17 3.047e-17 -0.0 -49.65 0
RightS080865 270.9807 97.2815 1.7e-13 1.466e-13 7.875e-14 0.0 -49.94 1
RightS080866 270.9751 97.278 2.649e-18 4.466e-18 9.344e-18 -0.0 -49.99 0
RightS080867 270.9545 97.2639 3.173e-20 4.1440000000000005e-20 5.0820000000000006e-20 0.0 -50.16 0
RightS080868 270.9643 97.2636 5.771e-18 4.721e-18 2.257e-18 0.001 -50.14 0
RightS080870 270.9624 97.2661 1.209e-18 2.083e-18 4.562e-18 -0.0 -50.16 0
RightS080871 271.038 97.3166 1.334e-17 1.1e-17 5.401e-18 -0.0 -49.41 0
RightS080872 270.9564 97.2572 5.175e-18 4.375e-18 2.246e-18 -0.0 -50.22 0
RightS080873 270.9554 97.2615 3.363e-17 2.603e-17 1.11e-17 -0.0 -50.19 1
RightS080874 270.9481 97.2521 9.901e-19 9.969e-19 7.274e-19 -0.0 -50.31 0
RightS080875 271.0663 97.3423 9.015e-18 7.392e-18 3.616e-18 0.0 -49.18 0
RightS080876 271.0539 97.3408 1.949e-17 1.547e-17 7.119e-18 -0.001 -49.18 1
RightS080877 270.9338 97.2345 1.7750000000000002e-20 2.37e-20 3.063e-20 0.0 -50.47 0
RightS080878 270.9237 97.2255 2.801e-19 2.954e-19 2.374e-19 0.0 -50.54 0
RightS080880 271.0837 97.3693 1.942e-18 3.685e-18 9.941e-18 -0.0 -48.97 0
RightS080881 271.0629 97.3532 1.656e-17 1.432e-17 7.808e-18 -0.0 -48.97 0
RightS080882 271.0791 97.3696 3.453e-18 3.02e-18 1.704e-18 -0.0 -48.92 0
RightS080883 270.8996 97.1926 8.228e-19 8.116e-19 5.915e-19 -0.0 -50.73 0
RightS080884 270.9028 97.1972 1.218e-18 1.114e-18 6.636e-19 -0.0 -50.74 0
RightS080885 271.0861 97.3738 4.062e-18 8.488e-18 2.769e-17 -0.0 -48.82 0
RightS080887 270.9188 97.208 2.249e-18 3.569e-18 6.58e-18 -0.001 -50.87 0
RightS080888 270.8885 97.1749 5.979e-14 5.347e-14 3.022e-14 -0.001 -50.86 1
RightS080890 271.0999 97.3982 2.896e-19 3.091e-19 2.518e-19 -0.001 -48.71 0
RightS080892 271.1036 97.4009 1.753e-18 3.185e-18 7.727e-18 -0.0 -48.66 0
RightS080893 271.1015 97.4067 1.314e-17 1.115e-17 5.896e-18 -0.001 -48.61 0
RightS080894 270.8805 97.1645 7.361e-19 7.378e-19 5.458e-19 -0.0 -51.0 0
RightS080897 270.8898 97.1641 4.119e-18 6.77e-18 1.414e-17 0.0 -51.11 0
RightS080899 271.1244 97.4201 3.579e-18 3.153e-18 1.726e-18 0.001 -48.55 0
RightS080901 271.1248 97.4327 4.536e-17 3.431e-17 1.425e-17 -0.0 -48.51 1
RightS080902 270.8576 97.1338 4.973e-19 4.826e-19 3.289e-19 -0.001 -51.15 0
RightS080903 270.8785 97.1479 7.621000000000001e-20 8.851000000000002e-20 8.639000000000001e-20 -0.001 -51.12 0
RightS080904 270.8694 97.1397 2.996e-17 2.416e-17 1.123e-17 0.0 -51.14 0
RightS080905 270.8753 97.1564 1.435e-20 2.076e-20 3.126e-20 -0.0 -51.14 0
RightS080906 271.1375 97.4446 7.872e-18 6.531e-18 3.226e-18 -0.0 -48.46 0
RightS080907 270.8726 97.1417 1.206e-16 8.798e-17 3.37e-17 -0.001 -51.11 0
RightS080908 271.1235 97.4297 1.285e-17 1.028e-17 4.633e-18 0.001 -48.49 0
RightS080910 271.1279 97.4409 5.121e-18 4.376e-18 2.291e-18 0.0 -48.43 0
RightS080912 271.1171 97.4258 5.158e-19 5.073e-19 3.447e-19 -0.001 -48.5 0
RightS080913 271.1024 97.4102 4.363e-17 3.226e-17 1.275e-17 -0.0 -48.5 0
RightS080915 270.8819 97.1395 8.074e-14 7.013e-14 3.883e-14 0.0 -51.1 1
RightS080916 270.8661 97.1321 7.953000000000001e-20 9.562000000000001e-20 1.009e-19 0.0 -51.08 0
RightS080917 270.8685 97.1314 4.863e-17 3.75e-17 1.641e-17 0.0 -51.1 1
RightS080918 271.1208 97.4422 1.923e-17 1.453e-17 6.055e-18 0.001 -48.57 1
RightS080919 271.1109 97.4261 1.021e-17 8.649e-18 4.606e-18 0.0 -48.59 0
RightS080920 271.1073 97.4249 2.341e-18 4.34e-18 1.093e-17 -0.0 -48.68 0
RightS080921 271.1033 97.4298 2.55e-18 2.097e-18 1.074e-18 -0.0 -48.62 0
RightS080923 271.1025 97.4243 1.733e-18 2.755e-18 5.11e-18 0.0 -48.68 0
RightS080924 271.1061 97.4308 9.841e-19 1.468e-18 2.422e-18 -0.0 -48.73 0
RightS080925 271.0845 97.4011 2.324e-18 5.592e-18 2.425e-17 -0.001 -48.75 0
RightS080927 270.9201 97.1831 1.377e-18 1.297e-18 8.194e-19 -0.0 -50.77 0
RightS080930 270.9205 97.1848 5.168e-19 5.186e-19 3.716e-19 0.001 -50.68 0
RightS080931 271.0747 97.4019 1.194e-18 2.255e-18 6.187e-18 0.001 -48.94 0
RightS080932 271.0763 97.4049 1.801e-19 1.975e-19 1.666e-19 0.001 -48.98 0
RightS080933 270.9436 97.2031 1.631e-18 1.469e-18 8.401e-19 -0.0 -50.58 0
RightS080935 271.0655 97.3856 5.318e-18 1.199e-17 4.799e-17 -0.0 -49.06 0
RightS080936 271.0656 97.3842 1.068e-16 7.666e-17 2.902e-17 0.0 -49.12 0
RightS080937 271.0543 97.378 2.699e-18 5.349e-18 1.551e-17 -0.001 -49.17 0
RightS080939 270.9534 97.2048 1.991e-19 2.254e-19 2.096e-19 0.001 -50.36 0
RightS080940 270.9551 97.2175 3.274e-18 6.048e-18 1.576e-17 -0.0 -50.31 0
RightS080941 271.0425 97.3713 2.201e-18 3.733e-18 8.005e-18 0.001 -49.27 0
RightS080942 270.9711 97.2283 2.519e-17 1.958e-17 8.643e-18 -0.0 -50.18 1
RightS080944 271.0204 97.3438 6.095e-18 5.094e-18 2.676e-18 0.0 -49.44 0
RightS080945 270.9901 97.2508 5.836e-20 7.101e-20 7.942000000000001e-20 0.001 -50.02 0
RightS080949 271.0051 97.2748 8.768e-19 7.941e-19 4.534e-19 0.0 -49.85 0
RightS080950 270.9892 97.3014 6.114e-17 4.643e-17 1.856e-17 -0.0 -49.77 0
RightS080951 270.9767 97.299 4.046e-17 3.085e-17 1.29e-17 0.0 -49.83 1
RightS080952 270.9803 97.3029 2.5270000000000003e-20 3.422e-20 4.649e-20 -0.001 -49.79 0
RightS080954 271.0237 97.2908 1.461e-17 1.198e-17 5.77e-18 -0.0 -49.68 0
RightS080956 270.9336 97.24 3.342e-18 6.288e-18 1.747e-17 -0.001 -50.24 0
RightS080957 270.9509 97.267 6.556e-19 6.508e-19 4.644e-19 -0.0 -50.08 0
RightS080959 270.9373 97.2419 6.44e-18 5.273e-18 2.518e-18 -0.0 -50.26 0
RightS080960 270.9335 97.2451 1.986e-18 1.777e-18 9.826e-19 0.0 -50.27 0
RightS080961 270.9458 97.2487 8.483e-18 2.242e-17 1.216e-16 0.0 -50.19 0
RightS080962 270.9265 97.23 1.016e-18 1.013e-18 7.326e-19 0.0 -50.34 0
RightS080963 271.0709 97.3404 1.056e-19 1.288e-19 1.376e-19 0.0 -49.27 0
RightS080964 270.9173 97.2241 2.54e-18 2.278e-18 1.314e-18 0.0 -50.43 0
RightS080965 271.0809 97.367 1.066e-17 8.754e-18 4.227e-18 0.001 -49.15 0
RightS080967 270.9084 97.2107 1.102e-16 8.002e-17 3.093e-17 0.001 -50.53 0
RightS080968 271.0669 97.3508 2.39e-18 4.456e-18 1.138e-17 -0.0 -49.16 0
RightS080969 271.0966 97.3794 3.139e-20 3.85e-20 4.266e-20 -0.0 -48.99 0
RightS080970 271.1035 97.3868 4.927e-18 8.534e-18 1.949e-17 -0.0 -48.94 0
RightS080972 270.8898 97.1878 3.418e-17 2.637e-17 1.165e-17 0.0 -50.69 1
RightS080974 270.8888 97.1851 3.695e-15 2.401e-15 7.724e-16 -0.0 -50.78 0
RightS080975 271.103 97.3874 1.218e-16 8.568e-17 3.096e-17 0.0 -48.8 0
RightS080976 270.858 97.1533 3.458e-18 5.4e-18 9.398e-18 -0.0 -50.82 0
RightS080977 271.1389 97.4328 1.946e-18 2.671e-18 3.761e-18 0.0 -48.72 0
RightS080978 271.1203 97.4093 2.097e-17 1.738e-17 8.499e-18 0.0 -48.68 0
RightS080981 271.126 97.4209 8.277e-18 6.986e-18 3.534e-18 -0.0 -48.62 0
RightS080982 270.8489 97.1262 2.224e-18 3.529e-18 6.704e-18 -0.0 -50.97 0
RightS080983 270.8556 97.132 4.904e-18 4.106e-18 2.104e-18 -0.0 -51.07 0
RightS080984 271.1509 97.4509 1.174e-17 9.606e-18 4.52e-18 -0.001 -48.59 0
RightS080985 270.8409 97.1224 5.956e-18 8.369e-18 1.236e-17 -0.0 -51.06 0
RightS080986 270.8379 97.1107 1.475e-17 1.172e-17 5.265e-18 0.0 -51.07 0
RightS080988 270.83 97.0968 1.294e-19 1.433e-19 1.21e-19 0.0 -51.12 0
RightS080989 270.8281 97.1121 7.166e-19 7.088e-19 4.958e-19 -0.0 -51.1 0
RightS080990 271.1437 97.451 3.662e-14 2.554e-14 8.869e-15 0.0 -48.44 0
RightS080991 270.8381 97.1041 9.22e-19 1.77e-18 5.156e-18 0.0 -51.13 0
RightS080992 270.8253 97.0929 7.163e-18 6.103e-18 3.159e-18 0.0 -51.12 0
RightS080993 271.1623 97.4714 1.672e-18 2.933e-18 6.696e-18 -0.001 -48.44 0
RightS080995 271.1559 97.4805 3.02e-17 2.33e-17 9.624e-18 -0.0 -48.44 1
RightS080996 270.8525 97.119 6.94e-14 5.124e-14 2.019e-14 0.001 -51.17 0
RightS080999 271.1501 97.4714 1.7160000000000003e-20 2.424e-20 3.528e-20 -0.001 -48.44 0
RightS081000 270.8375 97.089 4.285e-19 4.443e-19 3.43e-19 0.0 -51.14 0
RightS081002 270.8399 97.09 1.048e-17 8.844e-18 4.34e-18 -0.0 -51.1 0
RightS081005 271.1361 97.4584 6.05e-18 1.108e-17 2.784e-17 -0.001 -48.52 0
RightS081006 271.1428 97.4593 1.458e-17 1.205e-17 5.899e-18 0.0 -48.53 0
RightS081007 271.1343 97.4542 1.554e-13 1.236e-13 5.858e-14 0.001 -48.55 1
RightS081008 270.855 97.1148 8.81e-18 1.25e-17 1.849e-17 0.001 -50.99 0
RightS081009 271.1263 97.4583 7.147e-18 5.945e-18 2.955e-18 -0.001 -48.62 0
RightS081010 270.8599 97.1035 6.512e-17 1.994e-16 1.464e-15 -0.0 -50.94 0
RightS081011 271.1385 97.4623 1.246e-18 1.186e-18 7.607e-19 0.0 -48.62 0
RightS081012 270.8666 97.1115 1.734e-17 1.414e-17 6.684e-18 -0.001 -50.94 0
RightS081013 271.1254 97.4559 8.762e-20 1.054e-19 1.089e-19 -0.0 -48.71 0
RightS081014 271.1054 97.4376 1.639e-18 1.544e-18 9.797e-19 0.0 -48.7 0
RightS081015 271.1109 97.4407 7.285e-14 5.364e-14 2.084e-14 -0.001 -48.74 0
RightS081016 270.8883 97.1418 5.036e-19 5.15e-19 4.093e-19 0.001 -50.83 0
RightS081018 270.9038 97.1564 2.958e-18 2.501e-18 1.291e-18 0.001 -50.76 0
RightS081022 271.0755 97.4064 9.965e-19 8.531e-19 4.594e-19 0.001 -49.02 0
RightS081023 270.9061 97.1625 3.557e-18 6.27e-18 1.491e-17 -0.0 -50.57 0
RightS081024 270.9019 97.1515 3.003e-19 3.126e-19 2.492e-19 -0.001 -50.51 0
RightS081025 270.9359 97.1941 3.354e-17 2.686e-17 1.257e-17 -0.0 -50.45 0
RightS081026 271.0643 97.3949 2.3890000000000003e-20 3.0730000000000005e-20 3.8940000000000006e-20 -0.0 -49.15 0
RightS092661 225.6916 95.5755 3.0480000000000003e-20 5.321e-20 1.222e-19 0.001 3.75 0
RightS092665 227.7193 93.1542 6.768000000000001e-20 1.229e-19 2.963e-19 0.001 3.29 0
RightS092671 226.2005 92.6349 1.455e-19 2.389e-19 4.869e-19 0.0 3.25 0
RightS092674 229.7567 95.5821 3.371e-17 3.464e-17 2.624e-17 0.0 4.57 0
RightS092680 226.0942 93.4353 8.273e-19 1.224e-18 2.008e-18 0.0 4.41 0
RightS092701 228.8378 96.021 1.3410000000000002e-20 2.7700000000000005e-20 8.912000000000001e-20 0.001 4.95 0
RightS092707 226.8349 92.7926 7.972e-18 9.193e-18 9.141e-18 -0.0 4.23 0
RightS092736 226.5202 92.3111 5.019e-17 5.191e-17 3.991e-17 0.001 3.35 0
RightS092744 226.6127 91.8048 9.658e-17 1.715e-16 4.058e-16 0.001 3.69 0
RightS092751 226.3753 93.0919 1.209e-17 1.368e-17 1.249e-17 0.001 3.34 0
RightS092775 226.1072 91.5077 2.588e-19 4.162e-19 7.976e-19 0.0 4.16 0
RightS092784 225.3335 92.1465 1.485e-18 2.053e-18 2.826e-18 -0.0 4.14 0
RightS092791 225.0835 90.0418 3.819e-17 4.119e-17 3.444e-17 0.001 3.99 0
RightS092795 228.2056 91.7888 5.113e-18 6.109e-18 6.233e-18 0.0 4.53 0
RightS092797 228.6565 96.3685 3.36e-18 4.24e-18 4.808e-18 0.001 4.77 0
RightS092800 227.4158 93.0678 1.719e-20 3.6110000000000006e-20 1.217e-19 0.001 4.51 0
RightS092816 225.5798 91.5216 1.254e-20 2.7230000000000004e-20 9.865e-20 0.0 3.96 0
RightS092824 225.01 92.0544 1.32e-19 2.188e-19 4.462e-19 0.001 4.06 0
RightS092848 227.2788 92.7812 5.383e-19 8.371e-19 1.555e-18 0.001 3.89 0
RightS092856 225.2098 94.8247 6.526e-20 1.303e-19 4.028e-19 0.001 4.3 0
RightS092867 225.1144 94.2933 1.175e-20 2.4780000000000004e-20 8.71e-20 0.001 4.01 0
RightS092876 227.8936 96.3398 1.483e-20 2.9980000000000005e-20 9.42e-20 0.0 3.54 0
RightS092884 226.461 95.3449 1.603e-19 2.579e-19 5.143e-19 0.0 3.71 0
RightS092895 227.6401 93.4905 2.638e-16 5.226e-16 1.572e-15 0.0 4.41 0
RightS092898 226.5379 90.6327 1.397e-17 1.565e-17 1.421e-17 -0.0 4.02 0
RightS092903 227.5588 91.2346 1.059e-17 1.211e-17 1.17e-17 0.001 4.41 0
RightS092904 227.0864 94.1288 8.194000000000001e-20 1.468e-19 3.611e-19 0.001 3.9 0
RightS092914 225.3513 96.4111 1.614e-20 3.4760000000000003e-20 1.226e-19 0.002 3.36 0
RightS092918 225.1611 93.7323 1.395e-16 1.292e-16 8.017e-17 0.0 3.25 0
RightS092919 228.2118 90.5004 1.988e-16 3.613e-16 8.954e-16 0.0 3.91 0
RightS092920 226.6662 92.2837 4.407e-18 5.439e-18 6.31e-18 0.001 3.32 0
RightS092921 228.2542 96.0635 2.95e-16 2.597e-16 1.441e-16 0.0 3.83 0
RightS092922 226.0723 94.7852 1.916e-18 2.554e-18 3.244e-18 0.001 3.74 0
RightS092933 225.1692 94.183 1.54e-18 2.038e-18 2.547e-18 -0.0 3.34 0
RightS092958 226.2004 94.4826 2.103e-20 4.2470000000000005e-20 1.31e-19 -0.001 4.32 0
RightS092962 227.771 92.6445 1.005e-20 2.0820000000000003e-20 7.041000000000001e-20 0.001 4.05 0
RightS092976 227.8279 94.0927 6.908e-19 1.024e-18 1.61e-18 -0.0 4.68 0
RightS092984 225.34 95.1071 1.212e-20 2.4990000000000003e-20 8.358000000000001e-20 0.001 4.29 0
RightS092986 225.9354 94.4915 9.332e-19 1.365e-18 2.163e-18 0.001 4.41 0
RightS092988 225.2316 94.0214 8.031e-16 1.662e-15 5.335e-15 0.001 4.23 0
RightS093004 226.6779 93.6341 1.996e-19 3.21e-19 6.178e-19 0.001 3.31 0
RightS093005 225.2405 93.6647 8.822e-18 1.064e-17 1.131e-17 0.0 4.41 0
RightS093021 225.0046 92.88 1.031e-17 1.202e-17 1.226e-17 0.0 3.84 0
