Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
LeftS090236 89.4491 108.0928 9.644e-17 7.345e-17 3.114e-17 -0.0 -70.75 1
LeftS090237 89.4473 108.0984 1.368e-13 1.108e-13 5.438e-14 -0.0 -70.84 1
LeftS090238 89.4361 108.1097 6.545e-17 5.322e-17 2.625e-17 0.0 -70.82 0
LeftS090239 89.4294 108.112 9.729e-17 6.891e-17 2.57e-17 -0.001 -70.9 0
LeftS090240 89.4304 108.1228 7.131e-19 6.747e-19 4.41e-19 -0.0 -70.89 0
LeftS090241 89.4299 108.1145 3.616e-18 3.308e-18 2.075e-18 0.001 -70.92 0
LeftS090242 89.3059 107.814 1.507e-15 1.004e-15 3.188e-16 -0.0 -69.12 0
LeftS090243 89.3112 107.809 8.979e-19 9.226e-19 6.751e-19 0.001 -69.13 0
LeftS090244 89.3202 107.804 1.348e-18 1.312e-18 9.008e-19 0.0 -69.14 0
LeftS090245 89.3215 107.8075 8.325e-18 7.023e-18 3.599e-18 -0.0 -69.03 0
LeftS090246 89.329 107.7902 2.938e-16 2.2e-16 8.584e-17 -0.001 -69.05 0
LeftS090247 89.3963 108.1529 2.145e-14 1.552e-14 6.017e-15 -0.0 -71.11 0
LeftS090248 89.3336 107.7897 7.969e-18 1.827e-17 7.676e-17 0.001 -68.99 0
LeftS090249 89.3424 107.7761 1.66e-17 1.266e-17 5.288e-18 0.0 -68.89 0
LeftS090250 89.347 107.7822 2.454e-17 1.98e-17 9.165e-18 -0.001 -68.89 0
LeftS090252 89.3595 107.7779 5.831e-17 4.339e-17 1.804e-17 -0.0 -68.86 1
LeftS090253 89.3668 108.1709 2.332e-18 3.901e-18 8.157e-18 -0.0 -71.23 0
LeftS090254 89.3623 108.1686 1.736e-13 1.366e-13 6.111e-14 0.0 -71.21 1
LeftS090255 89.3754 107.7689 4.798e-17 3.657e-17 1.545e-17 0.0 -68.91 1
LeftS090256 89.3509 108.1815 2.506e-16 1.801e-16 6.687e-17 0.0 -71.27 0
LeftS090257 89.3443 108.185 1.2e-18 2.228e-18 5.819e-18 -0.0 -71.25 0
LeftS090258 89.3922 107.7669 2.73e-16 1.904e-16 6.737e-17 0.0 -68.82 0
LeftS090259 89.3971 107.7621 2.498e-18 4.2e-18 9.083e-18 -0.0 -68.88 0
LeftS090260 89.4002 107.7666 6.527e-17 4.888e-17 1.947e-17 -0.0 -68.87 0
LeftS090262 89.4157 107.7589 1.848e-18 1.728e-18 1.078e-18 0.001 -68.83 0
LeftS090263 89.4153 107.7594 6.902e-17 5.261e-17 2.152e-17 0.0 -68.78 1
LeftS090264 89.4245 107.768 1.831e-19 2.194e-19 2.345e-19 0.0 -68.93 0
LeftS090265 89.4301 107.7616 2.452e-18 2.311e-18 1.449e-18 0.001 -68.91 0
LeftS090266 89.4314 107.7741 2.669e-17 2.062e-17 8.662e-18 -0.0 -69.01 1
LeftS090267 89.4425 107.7867 4.275e-19 4.285e-19 3.16e-19 0.001 -68.98 0
LeftS090268 89.4428 107.7778 2.783e-16 1.925e-16 6.54e-17 0.0 -68.89 0
LeftS090269 89.4501 107.7891 2.767e-16 1.901e-16 6.472e-17 0.0 -68.98 0
LeftS090270 89.4593 107.7782 1.753e-18 3.121e-18 7.595e-18 -0.0 -68.94 0
LeftS090271 89.4548 107.8023 1.244e-17 1.023e-17 4.896e-18 0.001 -69.09 0
LeftS090272 89.4673 107.8047 1.187e-16 8.631e-17 3.367e-17 -0.0 -69.03 0
LeftS090273 89.4775 107.8008 1.487e-18 1.401e-18 8.754e-19 0.0 -69.09 0
LeftS090274 89.2558 108.1302 2.163e-13 1.676e-13 7.611e-14 -0.0 -71.0 1
LeftS090275 89.2572 108.1321 3.014e-16 2.106e-16 7.677e-17 -0.001 -71.0 0
LeftS090276 89.2479 108.1151 2.94e-18 2.58e-18 1.454e-18 -0.0 -70.9 0
LeftS090277 89.4859 107.8267 2.482e-16 1.776e-16 6.906e-17 0.0 -69.22 0
LeftS090278 89.4897 107.8392 1.469e-16 1.064e-16 4.006e-17 0.0 -69.17 0
LeftS090279 89.4922 107.8343 3.663e-17 1.07e-16 6.848e-16 0.0 -69.19 0
LeftS090280 89.4864 107.8473 4.608e-18 4.069e-18 2.306e-18 -0.0 -69.33 0
LeftS090281 89.4972 107.8654 2.609e-17 2.079e-17 9.85e-18 -0.001 -69.36 0
LeftS090282 89.2334 108.08 1.305e-16 1.007e-16 4.219e-17 0.0 -70.73 0
LeftS090283 89.5113 107.8727 1.519e-16 1.093e-16 4.007e-17 0.0 -69.46 0
LeftS090284 89.2389 108.0593 1.973e-16 1.382e-16 4.916e-17 0.001 -70.72 0
LeftS090285 89.2255 108.0504 1.29e-15 8.806e-16 2.942e-16 0.0 -70.52 0
LeftS090286 89.5061 107.8927 2.613e-16 1.767e-16 6.022e-17 0.0 -69.53 0
LeftS090287 89.4963 107.907 5.455e-17 4.153e-17 1.718e-17 0.0 -69.65 1
LeftS090288 89.5157 107.9182 5.33e-16 3.636e-16 1.219e-16 0.001 -69.67 0
LeftS090289 89.2166 108.0201 6.609e-17 5.032e-17 2.076e-17 0.001 -70.46 1
LeftS090290 89.2164 108.0085 1.302e-18 2.383e-18 5.927e-18 -0.0 -70.32 0
LeftS090291 89.2196 108.0 1.217e-16 8.66e-17 3.184e-17 0.0 -70.36 0
LeftS090292 89.2173 107.99 1.921e-17 3.486e-17 8.622e-17 0.001 -70.27 0
LeftS090293 89.514 107.9614 8.457e-14 5.68e-14 1.945e-14 -0.0 -69.87 0
LeftS090294 89.2182 107.9709 1.401e-17 1.135e-17 5.586e-18 0.0 -70.17 0
LeftS090295 89.508 107.9825 2.556e-19 2.878e-19 2.588e-19 -0.001 -70.02 0
LeftS090296 89.5028 107.9902 8.543e-18 7.239e-18 3.605e-18 0.0 -69.99 0
LeftS090297 89.5068 108.0002 1.151e-18 1.115e-18 7.51e-19 0.0 -70.11 0
LeftS090298 89.5177 108.0109 4.773e-16 3.384e-16 1.209e-16 -0.0 -70.08 0
LeftS090299 89.5197 108.0184 1.419e-17 1.149e-17 5.371e-18 0.001 -70.26 0
LeftS090300 89.2183 107.9134 1.68e-17 1.309e-17 5.781e-18 -0.0 -69.93 0
LeftS090301 89.5124 108.04 2.344e-17 1.761e-17 7.461e-18 0.001 -70.21 1
LeftS090302 89.502 108.0508 2.832e-16 2.032e-16 7.548e-17 0.0 -70.34 0
LeftS090303 89.4971 108.0588 4.565e-18 7.824e-18 1.657e-17 0.0 -70.42 0
LeftS090304 89.2355 107.8742 2.689e-17 2.095e-17 9.365e-18 -0.001 -69.68 1
LeftS090305 89.4887 108.0766 1.986e-18 3.632e-18 9.05e-18 -0.0 -70.57 0
LeftS090306 89.4837 108.0896 1.547e-16 1.125e-16 4.308e-17 0.0 -70.6 0
LeftS090307 89.4747 108.0958 4.76e-17 3.748e-17 1.705e-17 -0.0 -70.62 1
LeftS090308 89.258 107.8484 4.081e-17 3.115e-17 1.318e-17 0.0 -69.52 1
LeftS090309 89.2539 107.8279 9.832e-19 9.7e-19 6.819e-19 -0.001 -69.37 0
LeftS090310 89.4714 108.1252 5.928e-17 4.255e-17 1.626e-17 0.001 -70.71 0
LeftS090311 89.2549 107.8131 9.683e-19 2.038e-18 6.889e-18 -0.0 -69.45 0
LeftS090312 89.4627 108.1418 2.22e-16 1.546e-16 5.586e-17 -0.0 -70.88 0
LeftS090313 89.278 107.8015 8.264e-14 5.775e-14 2.061e-14 -0.0 -69.24 0
LeftS090314 89.2784 107.7961 1.753e-17 1.431e-17 6.822e-18 0.0 -69.26 0
LeftS090315 89.4449 108.1571 1.175e-16 8.537e-17 3.326e-17 -0.001 -70.9 0
LeftS090316 89.442 108.1648 7.006e-18 1.611e-17 6.667e-17 0.0 -71.01 0
LeftS090317 89.2905 107.7678 2.379e-19 2.507e-19 2.058e-19 -0.0 -69.13 0
LeftS090318 89.3018 107.7755 5.594e-17 4.002e-17 1.492e-17 0.0 -69.13 0
LeftS090319 89.3084 107.7661 2.272e-17 1.719e-17 7e-18 -0.001 -69.11 0
LeftS090320 89.416 108.1957 2.192e-16 1.497e-16 4.874e-17 -0.0 -71.16 0
LeftS090321 89.3141 107.7449 1.512e-17 2.1e-17 2.949e-17 0.001 -69.08 0
LeftS090322 89.3243 107.7428 2.599e-16 1.867e-16 7.181e-17 -0.0 -68.95 0
LeftS090323 89.3318 107.7382 1.511e-16 1.1e-16 4.234e-17 0.0 -68.99 0
LeftS090324 89.3931 108.2016 1.219e-17 1.015e-17 5.041e-18 0.0 -71.1 0
LeftS090325 89.3867 108.1932 4.777e-17 3.721e-17 1.598e-17 -0.0 -71.19 1
LeftS090326 89.3831 108.2271 7.204e-16 4.926e-16 1.623e-16 -0.001 -71.16 0
LeftS090327 89.3546 107.735 1.768e-16 1.269e-16 4.698e-17 0.001 -68.89 0
LeftS090328 89.371 108.1998 1.96e-16 1.379e-16 4.844e-17 0.0 -71.32 0
LeftS090329 89.3684 107.7321 7.684e-17 5.917e-17 2.489e-17 -0.0 -68.86 1
LeftS090330 89.3539 108.2249 8.052e-18 7.247e-18 4.149e-18 0.0 -71.3 0
LeftS090331 89.3452 108.2241 6.043e-18 5.22e-18 2.848e-18 -0.0 -71.26 0
LeftS090332 89.3042 107.9634 8.504e-17 2.551e-16 1.86e-15 0.0 -70.01 0
LeftS090333 89.2987 107.9577 2.881e-18 2.615e-18 1.543e-18 0.001 -70.09 0
LeftS090335 89.4238 107.9926 1.421e-20 2.138e-20 3.539e-20 0.001 -70.3 0
LeftS090336 89.4369 107.9918 1.782e-13 1.321e-13 5.281e-14 0.0 -70.2 0
LeftS090340 89.4352 108.0098 5.667e-17 4.239e-17 1.716e-17 0.001 -70.34 0
LeftS090343 89.3069 107.9189 4.948e-16 3.455e-16 1.229e-16 -0.0 -69.57 0
LeftS090344 89.3042 107.9239 1.921e-17 1.454e-17 6.09e-18 -0.0 -69.7 0
LeftS090345 89.4296 108.0307 1.428e-18 2.768e-18 7.897e-18 0.0 -70.54 0
LeftS090347 89.422 108.0254 3.99e-18 3.569e-18 2.141e-18 0.0 -70.55 0
LeftS090348 89.4184 108.0454 1.433e-18 1.34e-18 8.417e-19 0.001 -70.78 0
LeftS090349 89.428 108.0313 3.863e-18 6.211e-18 1.18e-17 0.001 -70.56 0
LeftS090350 89.3135 107.8951 6.201e-20 7.442e-20 7.791e-20 0.0 -69.4 0
LeftS090352 89.3181 107.8889 8.717e-18 7.009e-18 3.212e-18 0.0 -69.28 0
LeftS090353 89.4181 108.064 1.511e-17 1.201e-17 5.555e-18 -0.001 -70.89 0
LeftS090354 89.4147 108.0593 2.789e-18 5.192e-18 1.303e-17 0.0 -70.79 0
LeftS090355 89.4178 108.0636 6.591e-19 6.645e-19 4.982e-19 -0.0 -70.84 0
LeftS090357 89.4039 108.069 8.572e-17 6.385e-17 2.541e-17 0.001 -70.95 0
LeftS090358 89.3293 107.8711 1.178e-18 1.13e-18 7.218e-19 -0.0 -69.19 0
LeftS090359 89.3278 107.8699 3.667e-17 2.706e-17 1.079e-17 -0.0 -69.12 0
LeftS090361 89.4057 108.0774 1.692e-14 2.351e-14 3.356e-14 0.001 -70.99 0
LeftS090362 89.335 107.8478 2.54e-17 2.096e-17 1.015e-17 -0.0 -69.07 0
LeftS090363 89.3339 107.8519 5.324e-18 4.791e-18 2.747e-18 0.001 -69.08 0
LeftS090366 89.3885 108.0933 2.079e-18 1.861e-18 1.053e-18 -0.0 -71.07 0
LeftS090370 89.3546 107.8447 1.972e-13 1.468e-13 5.874e-14 0.001 -68.92 0
LeftS090371 89.3774 108.0992 1.217e-16 8.857e-17 3.275e-17 -0.0 -71.15 0
LeftS090372 89.37 108.0998 6.44e-18 5.446e-18 2.858e-18 0.001 -71.16 0
LeftS090373 89.364 107.8392 9.979e-19 1.01e-18 7.452e-19 0.001 -68.8 0
LeftS090374 89.3649 107.8467 1.916e-17 1.56e-17 7.443e-18 0.001 -68.96 0
LeftS090375 89.3665 108.1039 3.11e-18 2.621e-18 1.354e-18 -0.0 -71.31 0
LeftS090376 89.3704 107.829 6.052e-17 4.498e-17 1.845e-17 -0.0 -68.83 0
LeftS090377 89.3719 107.8193 5.594e-17 4.067e-17 1.611e-17 -0.001 -68.89 0
LeftS090378 89.3523 108.1102 1.83e-16 1.306e-16 4.719e-17 0.0 -71.28 0
LeftS090379 89.3544 108.0986 2.438e-16 1.747e-16 6.423e-17 0.0 -71.27 0
LeftS090380 89.3789 107.8382 4.236e-19 4.696e-19 4.069e-19 -0.0 -68.84 0
LeftS090381 89.3895 107.8081 1.586e-17 1.306e-17 6.42e-18 -0.0 -68.95 0
LeftS090382 89.341 108.1144 1.124e-17 9.948e-18 5.404e-18 0.001 -71.26 0
LeftS090383 89.3437 108.1306 3.823e-18 3.229e-18 1.719e-18 -0.0 -71.27 0
LeftS090384 89.3956 107.8397 6.465e-17 4.886e-17 2.003e-17 -0.0 -68.81 0
LeftS090385 89.3971 107.8266 6.111e-14 4.181e-14 1.43e-14 -0.001 -68.93 0
LeftS090387 89.4048 107.8397 7.21e-17 5.693e-17 2.502e-17 -0.0 -68.9 1
LeftS090388 89.3215 108.1212 5.86e-19 5.931e-19 4.285e-19 -0.0 -71.25 0
LeftS090390 89.3206 108.1085 1.497e-19 1.636e-19 1.389e-19 0.0 -71.23 0
LeftS090392 89.3117 108.1033 1.508e-20 2.0510000000000003e-20 2.857e-20 0.001 -71.2 0
LeftS090393 89.3124 108.1193 5.96e-19 6.243e-19 4.861e-19 0.0 -71.18 0
LeftS090394 89.4204 107.8464 1.294e-19 1.507e-19 1.469e-19 -0.001 -68.91 0
LeftS090395 89.302 108.0936 4.441e-18 8.085e-18 1.989e-17 -0.0 -71.03 0
LeftS090396 89.4183 107.8228 7.154e-18 1.388e-17 3.86e-17 0.0 -68.91 0
LeftS090397 89.3005 108.1052 4.991e-18 8.811e-18 1.949e-17 0.001 -71.13 0
LeftS090398 89.3051 108.0822 2.126e-18 1.984e-18 1.241e-18 0.0 -71.08 0
LeftS090399 89.2938 108.096 1.348e-17 1.054e-17 4.588e-18 -0.0 -71.04 0
LeftS090400 89.4319 107.8547 5.531e-17 4.043e-17 1.571e-17 -0.001 -69.05 0
LeftS090402 89.2814 108.066 1.749e-20 2.4510000000000003e-20 3.534e-20 0.0 -70.92 0
LeftS090403 89.2782 108.0834 6.587e-20 8.470000000000001e-20 1.035e-19 0.0 -71.0 0
LeftS090404 89.4366 107.8682 3.729e-17 2.824e-17 1.15e-17 -0.0 -69.02 1
LeftS090405 89.449 107.856 2.243e-13 1.718e-13 7.257e-14 -0.0 -69.13 1
LeftS090406 89.2684 108.0653 1.022e-19 1.263e-19 1.338e-19 -0.0 -70.8 0
LeftS090407 89.4583 107.8719 9.681e-18 2.044e-17 6.959e-17 -0.0 -69.26 0
LeftS090408 89.4591 107.8668 1.927e-18 3.274e-18 7.149e-18 0.0 -69.22 0
LeftS090410 89.2837 108.0685 1.967e-16 1.472e-16 5.897e-17 -0.001 -70.91 0
LeftS090412 89.2684 108.038 2.65e-18 2.369e-18 1.294e-18 0.001 -70.65 0
LeftS090414 89.4439 107.8994 4.297e-18 3.621e-18 1.863e-18 -0.001 -69.32 0
LeftS090417 89.4577 107.9146 1.103e-20 1.536e-20 2.195e-20 0.0 -69.47 0
LeftS090419 89.266 108.0118 1.35e-17 1.131e-17 5.893e-18 0.0 -70.46 0
LeftS090421 89.4602 107.9319 3.996e-18 3.471e-18 1.812e-18 0.001 -69.65 0
LeftS090422 89.4856 107.9384 9.231e-17 7.008e-17 2.908e-17 0.0 -69.77 0
LeftS090424 89.2551 107.9933 1.9130000000000003e-20 2.6300000000000003e-20 3.582e-20 0.001 -70.36 0
LeftS090425 89.2571 107.9874 3.621e-17 2.829e-17 1.24e-17 -0.001 -70.35 1
LeftS090426 89.2478 107.9865 2.847e-19 3.116e-19 2.683e-19 0.0 -70.31 0
LeftS090427 89.4799 107.9623 4.994e-20 6.368000000000001e-20 7.695e-20 -0.0 -69.9 0
LeftS090430 89.2519 107.964 2.147e-18 4.155e-18 1.204e-17 -0.0 -70.03 0
LeftS090431 89.4709 107.9828 8.321e-18 1.955e-17 7.961e-17 0.001 -69.96 0
LeftS090432 89.256 107.9519 1.123e-19 1.303e-19 1.262e-19 0.0 -69.99 0
LeftS090433 89.483 108.0004 3.284e-17 2.47e-17 1.043e-17 0.0 -70.15 1
LeftS090434 89.2597 107.9404 4.566e-20 5.901e-20 7.104000000000001e-20 0.001 -69.9 0
LeftS090435 89.2745 107.937 2.466e-17 1.999e-17 9.154e-18 0.0 -69.87 0
LeftS090436 89.2487 107.9307 2.609e-18 5.489e-18 1.849e-17 0.0 -69.86 0
LeftS090437 89.257 107.9191 6.822e-15 4.516e-15 1.406e-15 0.001 -69.78 0
LeftS090438 89.265 107.9246 2.015e-20 2.859e-20 4.3500000000000006e-20 0.0 -69.85 0
LeftS090439 89.4591 108.0328 4.588e-20 5.903e-20 7.22e-20 -0.0 -70.43 0
LeftS090440 89.4838 108.034 2.057e-18 1.983e-18 1.332e-18 0.001 -70.3 0
LeftS090441 89.4598 108.0377 5.188e-18 7.074e-18 9.488e-18 0.001 -70.44 0
LeftS090442 89.4647 108.0492 1.492e-16 1.086e-16 4.176e-17 0.0 -70.51 0
LeftS090444 89.2649 107.8919 1.678e-18 3.623e-18 1.319e-17 0.0 -69.71 0
LeftS090445 89.4672 108.0611 5.545e-17 4.428e-17 2.066e-17 -0.001 -70.53 0
LeftS090446 89.4571 108.0623 1.04e-13 7.972e-14 3.337e-14 -0.0 -70.49 1
LeftS090447 89.4552 108.0521 1.756e-20 2.518e-20 3.856e-20 -0.0 -70.44 0
LeftS090448 89.4521 108.0748 2.8110000000000005e-20 3.7920000000000005e-20 5.084e-20 0.0 -70.64 0
LeftS090449 89.4505 108.0846 4.11e-19 4.173e-19 3.132e-19 -0.001 -70.7 0
LeftS090450 89.4528 108.0993 3.447e-19 3.538e-19 2.713e-19 -0.0 -70.71 0
LeftS090451 89.4502 108.096 6.707e-14 4.755e-14 1.667e-14 -0.0 -70.77 0
LeftS090452 89.2906 107.8337 5.517e-19 5.891e-19 5.01e-19 0.0 -69.25 0
LeftS090453 89.4456 108.0983 2.705e-17 2.148e-17 9.896e-18 -0.0 -70.79 1
LeftS090455 89.4258 108.1115 3.612e-17 2.904e-17 1.363e-17 -0.0 -70.82 0
LeftS090456 89.4305 108.1291 7.137e-18 6.365e-18 3.701e-18 0.001 -70.94 0
LeftS090457 89.3118 107.835 8.921e-19 9.314e-19 7.507e-19 0.0 -69.17 0
LeftS090458 89.4327 108.1138 5.806e-17 4.597e-17 2.029e-17 0.0 -70.94 1
LeftS090460 89.3219 107.8012 2.8e-18 4.218e-18 7.037e-18 0.0 -69.08 0
LeftS090461 89.308 107.796 1.513e-19 1.796e-19 1.817e-19 -0.001 -69.12 0
LeftS090462 89.4136 108.1324 3.4830000000000003e-20 4.4390000000000006e-20 5.1560000000000013e-20 0.001 -71.02 0
LeftS090465 89.334 107.7881 8.884e-18 1.659e-17 4.404e-17 0.0 -68.98 0
LeftS090466 89.395 108.1474 9.763e-18 8.123e-18 4.051e-18 0.0 -71.09 0
LeftS090469 89.3475 107.7958 1.523e-13 1.162e-13 4.822e-14 -0.0 -68.97 1
LeftS090470 89.3581 107.7612 1.518e-17 1.224e-17 5.942e-18 0.0 -68.85 0
LeftS090471 89.353 107.8015 4.201e-20 5.44e-20 6.575e-20 0.001 -68.97 0
LeftS090472 89.361 107.7926 1.339e-17 1.115e-17 5.342e-18 0.0 -68.89 0
LeftS090473 89.3568 107.7905 9.674e-18 1.483e-17 2.557e-17 0.0 -68.86 0
LeftS090474 89.364 107.7626 6.801e-18 1.138e-17 2.41e-17 -0.001 -68.92 0
LeftS090475 89.3679 107.7935 7.215000000000001e-20 9.235000000000001e-20 1.125e-19 0.001 -68.89 0
LeftS090476 89.363 108.1809 1.698e-17 1.425e-17 7.139e-18 0.0 -71.21 0
LeftS090479 89.3812 107.7656 1.007e-17 2.446e-17 1.16e-16 0.0 -68.85 0
LeftS090480 89.3914 107.7949 1.144e-17 9.689e-18 5.166e-18 -0.0 -68.89 0
LeftS090481 89.3349 108.187 5.818e-19 5.975e-19 4.625e-19 0.0 -71.15 0
LeftS090482 89.398 107.7733 1.224e-18 1.141e-18 7.041e-19 0.0 -68.8 0
LeftS090483 89.3332 108.1998 6.182e-16 4.393e-16 1.602e-16 -0.0 -71.31 0
LeftS090485 89.4161 107.7588 5.491e-18 9.555e-18 2.217e-17 0.0 -68.89 0
LeftS090487 89.4176 107.7633 2.464e-17 2.058e-17 1.05e-17 -0.0 -68.85 0
LeftS090488 89.307 108.1554 3.63e-20 5.105e-20 7.098000000000001e-20 0.001 -71.33 0
LeftS090489 89.424 107.7815 1.167e-18 1.177e-18 8.858e-19 0.0 -68.82 0
LeftS090490 89.4346 107.7728 6.348e-16 4.323e-16 1.403e-16 0.0 -68.92 0
LeftS090492 89.4481 107.7867 1.189e-17 2.091e-17 4.717e-17 0.0 -68.9 0
LeftS090493 89.2906 108.1435 3.398e-19 3.588e-19 2.814e-19 -0.0 -71.17 0
LeftS090494 89.4488 107.7889 7.121000000000001e-20 8.652e-20 9.6e-20 0.001 -68.98 0
LeftS090495 89.2799 108.1464 2.904e-20 3.528e-20 3.7920000000000005e-20 0.001 -71.05 0
LeftS090496 89.2715 108.13 1.581e-19 1.872e-19 1.901e-19 0.001 -71.16 0
LeftS090497 89.4616 107.779 1.624e-16 1.152e-16 4.287e-17 0.0 -69.02 0
LeftS090498 89.442 107.8076 2.077e-14 1.376e-14 4.402e-15 0.001 -69.0 0
LeftS090500 89.4611 107.8041 2.057e-18 4.14e-18 1.273e-17 -0.001 -69.01 0
LeftS090501 89.4691 107.8173 1.855e-16 1.359e-16 5.451e-17 -0.0 -69.11 0
LeftS090502 89.4714 107.8097 1.905e-17 1.487e-17 6.656e-18 0.0 -69.16 0
LeftS090503 89.2496 108.123 5.048e-19 5.336e-19 4.503e-19 -0.0 -70.98 0
LeftS090504 89.4864 107.8107 7.302e-20 9.107e-20 1.015e-19 0.0 -69.14 0
LeftS090505 89.2546 108.1048 1.529e-18 3.543e-18 1.453e-17 0.0 -70.82 0
LeftS090506 89.4714 107.8337 1.236e-18 1.228e-18 8.933e-19 -0.001 -69.08 0
LeftS090507 89.4808 107.8328 6.852e-17 5.218e-17 2.166e-17 -0.0 -69.19 1
LeftS090508 89.2511 108.0996 3.682e-20 4.6060000000000005e-20 5.3080000000000013e-20 0.0 -70.9 0
LeftS090509 89.2513 108.1048 1.38e-19 1.584e-19 1.485e-19 -0.001 -71.01 0
LeftS090510 89.2367 108.0768 1.334e-16 9.757e-17 3.686e-17 0.0 -70.69 0
LeftS090511 89.5064 107.8773 6.667000000000001e-20 8.192000000000001e-20 9.101e-20 0.0 -69.4 0
LeftS090512 89.5074 107.8565 5.039e-19 5.04e-19 3.727e-19 0.0 -69.45 0
LeftS090514 89.511 107.8793 4.002e-17 2.924e-17 1.11e-17 0.001 -69.51 0
LeftS090515 89.2245 108.0667 8.206e-18 6.849e-18 3.289e-18 0.001 -70.68 0
LeftS090516 89.2217 108.068 3.9e-18 3.258e-18 1.675e-18 0.0 -70.58 0
LeftS090521 89.5031 107.923 1.379e-17 1.138e-17 5.464e-18 -0.0 -69.62 0
LeftS090522 89.5255 107.9326 2.41e-18 4.9e-18 1.511e-17 0.001 -69.8 0
LeftS090523 89.2098 108.0102 1.071e-16 7.916e-17 3.244e-17 0.0 -70.38 0
LeftS090524 89.5303 107.9414 1.849e-20 2.5200000000000003e-20 3.3290000000000005e-20 -0.0 -69.84 0
LeftS090525 89.5269 107.9514 1.701e-17 1.354e-17 6.224e-18 -0.001 -69.85 0
LeftS090526 89.1983 107.9844 1.737e-18 2.992e-18 6.618e-18 0.001 -70.28 0
LeftS090528 89.2227 107.9712 1.695e-18 3.75e-18 1.418e-17 -0.0 -70.16 0
LeftS090529 89.4887 107.9765 2.794e-20 3.751e-20 4.81e-20 -0.0 -70.01 0
LeftS090530 89.5108 107.984 1.293e-17 2.162e-17 4.651e-17 -0.0 -69.97 0
LeftS090531 89.5014 107.9952 2.8810000000000004e-20 3.931e-20 5.3490000000000014e-20 0.001 -70.04 0
LeftS090532 89.212 107.9491 1.375e-17 1.136e-17 5.61e-18 0.001 -70.03 0
LeftS090533 89.2313 107.934 7.988e-18 1.351e-17 2.826e-17 -0.0 -69.9 0
LeftS090535 89.2282 107.9203 7.574e-18 6.442e-18 3.318e-18 -0.0 -69.87 0
LeftS090536 89.4861 108.0302 3.119e-19 3.394e-19 3.034e-19 -0.0 -70.29 0
LeftS090537 89.2389 107.9061 3.101e-18 5.378e-18 1.236e-17 0.001 -69.77 0
LeftS090539 89.2353 107.8983 4.181e-18 3.924e-18 2.503e-18 -0.0 -69.74 0
LeftS090541 89.5024 108.059 2.87e-19 3.145e-19 2.743e-19 0.0 -70.35 0
LeftS090543 89.5 108.0849 2.06e-18 1.873e-18 1.134e-18 0.0 -70.5 0
LeftS090544 89.4903 108.0795 1.43e-18 2.419e-18 5.162e-18 -0.0 -70.59 0
LeftS090545 89.4908 108.1041 3.617e-19 3.891e-19 3.336e-19 -0.0 -70.64 0
LeftS090548 89.2518 107.8196 8.868e-19 8.984e-19 6.489e-19 0.001 -69.44 0
LeftS090550 89.2626 107.8201 6.560000000000001e-20 8.267000000000001e-20 9.365e-20 -0.0 -69.48 0
LeftS090551 89.2613 107.8129 4.42e-18 3.794e-18 1.928e-18 0.0 -69.34 0
LeftS090552 89.2542 107.8115 9.976e-18 8.182e-18 4.007e-18 -0.001 -69.38 0
LeftS090553 89.2492 107.8272 6.346e-19 6.38e-19 4.771e-19 0.001 -69.45 0
LeftS090555 89.2833 107.7881 3.278e-17 2.575e-17 1.153e-17 0.0 -69.24 1
LeftS090556 89.2819 107.7951 1.595e-18 3.061e-18 8.246e-18 -0.0 -69.19 0
LeftS090558 89.2868 107.7639 1.324e-20 1.896e-20 2.9440000000000004e-20 0.0 -68.99 0
LeftS090559 89.3041 107.7498 1.006e-17 1.659e-17 3.421e-17 -0.0 -69.0 0
LeftS090560 89.426 108.1912 3.123e-17 2.321e-17 9.476e-18 -0.001 -71.1 0
LeftS090562 89.3122 107.8105 1.485e-16 1.116e-16 4.631e-17 0.001 -69.08 0
LeftS090563 89.3076 107.7324 2.427e-19 2.821e-19 2.747e-19 0.0 -68.99 0
LeftS090564 89.3202 107.7545 8.961e-18 7.38e-18 3.633e-18 0.0 -68.98 0
LeftS090565 89.4052 108.1681 1.8e-17 1.449e-17 6.62e-18 -0.0 -71.02 0
LeftS090566 89.3278 107.7408 1.995e-18 1.885e-18 1.17e-18 0.001 -68.94 0
LeftS090567 89.3344 107.7895 5.711e-20 7.217000000000001e-20 8.808e-20 -0.0 -68.92 0
LeftS090568 89.3969 108.2123 2.137e-17 1.721e-17 7.993e-18 -0.0 -71.21 0
LeftS090569 89.3462 107.7501 3.619e-19 3.866e-19 3.252e-19 -0.0 -68.85 0
LeftS090570 89.3919 108.1928 1.321e-17 1.134e-17 5.986e-18 0.001 -71.23 0
LeftS090571 89.3843 108.2285 3.246e-18 2.878e-18 1.594e-18 -0.001 -71.21 0
LeftS090572 89.3742 108.1954 9.352e-18 7.809e-18 3.922e-18 0.0 -71.29 0
LeftS090573 89.3728 108.207 1.637e-18 3.008e-18 7.687e-18 0.0 -71.19 1
LeftS090574 89.36 107.7323 1.281e-18 1.361e-18 1.133e-18 0.0 -68.91 0
LeftS090576 89.3784 107.7159 9.795e-17 7.34e-17 2.949e-17 -0.001 -68.91 0
LeftS090577 89.3488 108.2018 5.974e-18 1.198e-17 3.669e-17 0.0 -71.27 0
