Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS104433 262.5088 69.8807 7.210000000000001e-20 1.306e-19 3.162e-19 0.001 -1.13 0
RightS104434 264.7978 71.1296 1.426e-18 2.168e-18 3.645e-18 0.001 -0.3 0
RightS104435 262.5031 69.8982 4.99e-18 6.244e-18 7.222e-18 0.0 -1.14 0
RightS104436 262.5428 69.9548 2.631e-18 3.767e-18 5.528e-18 0.001 -1.09 0
RightS104438 262.4424 69.713 1.7380000000000002e-20 3.573e-20 1.133e-19 0.001 -1.14 0
RightS104439 262.53 69.9867 1.483e-17 1.795e-17 1.873e-17 0.0 -1.06 0
RightS104440 264.3015 71.0734 1.221e-19 2.185e-19 5.186e-19 0.001 -0.34 0
RightS104441 264.8859 71.2669 5.252e-16 8.796e-16 1.801e-15 0.0 -0.39 0
RightS104442 262.4849 69.8584 6.636e-20 4.559e-20 1.557e-20 0.001 -1.08 0
RightS104444 262.372 69.9109 2.2650000000000003e-20 4.9580000000000005e-20 1.743e-19 0.001 -0.98 0
RightS104446 262.4988 69.859 1.33e-20 2.738e-20 8.498000000000001e-20 0.0 -1.07 0
RightS104447 262.4558 70.1039 1.763e-16 3.123e-16 7.583e-16 0.001 -0.99 0
RightS104448 262.5383 69.9333 7.452e-19 1.184e-18 2.295e-18 0.001 -1.15 0
RightS104449 262.5865 69.8465 4.338e-16 6.973e-16 1.361e-15 0.002 -1.09 0
RightS104451 264.7667 71.2188 4.139e-16 3.804e-16 2.253e-16 0.001 -0.37 0
RightS104452 262.3931 69.8569 3.5920000000000004e-20 7.878e-20 2.779e-19 0.0 -1.15 0
RightS104453 264.8247 71.0891 3.102e-17 3.506e-17 3.078e-17 0.0 -0.41 0
RightS104454 262.2109 69.9914 1.092e-19 7.099e-20 2.135e-20 0.001 -1.0 0
RightS104455 264.575 71.1692 2.039e-18 2.892e-18 4.283e-18 0.001 -0.39 0
RightS104456 264.7332 71.0238 2.347e-19 4.437e-19 1.152e-18 0.001 -0.42 0
RightS104457 265.0098 71.3363 7.586e-18 9.677e-18 1.128e-17 0.0 -0.21 0
RightS104458 264.5892 71.1398 2.205e-16 2.035e-16 1.273e-16 0.0 -0.25 0
RightS104459 262.6345 70.0056 2.997e-18 4.14e-18 5.777e-18 0.001 -1.08 0
RightS104460 264.5381 71.1562 1.446e-16 2.13e-16 3.364e-16 0.001 -0.2 0
RightS104461 262.3868 69.9168 7.297e-20 4.9080000000000007e-20 1.611e-20 0.002 -1.08 0
RightS104462 262.2094 69.975 6.79e-17 6.768e-17 4.857e-17 0.002 -1.05 0
RightS104463 262.5947 69.7994 2.128e-19 3.858e-19 9.713e-19 -0.0 -1.22 0
RightS104464 262.1608 69.719 9.817e-16 8.276e-16 4.31e-16 0.0 -1.09 0
RightS104465 262.4529 69.7542 2.069e-18 2.942e-18 4.288e-18 0.001 -1.2 0
RightS104466 264.6998 71.2038 4.166e-18 5.667e-18 7.822e-18 0.001 -0.16 0
RightS104467 264.8791 71.1306 1.35e-20 2.924e-20 1.045e-19 0.001 -0.31 0
RightS104468 262.4752 69.9218 5.2690000000000005e-20 3.712e-20 1.345e-20 0.0 -1.02 0
RightS104469 264.6993 71.3288 1.067e-11 7.211e-12 2.396e-12 0.001 -0.28 0
RightS104470 262.457 69.8274 3.605e-16 3.239e-16 1.907e-16 -0.001 -1.19 0
RightS104472 265.0076 70.9774 6.43e-20 4.444e-20 1.5990000000000002e-20 0.0 -0.29 0
RightS104474 262.3805 70.066 1.129e-17 1.364e-17 1.471e-17 0.0 -1.16 0
RightS104475 262.4134 69.9369 1.989e-15 1.678e-15 8.484e-16 0.0 -1.18 0
RightS104476 262.5347 69.8978 1.116e-16 1.176e-16 9.081e-17 0.001 -0.99 0
RightS104477 262.367 69.7301 5.537e-16 9.461e-16 2.098e-15 0.0 -1.25 0
RightS104478 264.863 71.2516 1.235e-15 1.831e-15 2.979e-15 0.001 -0.3 0
RightS104479 264.9559 71.1725 2.3030000000000003e-20 5.0690000000000005e-20 1.808e-19 0.001 -0.23 0
RightS104480 265.0136 71.3567 2.084e-20 4.243e-20 1.365e-19 0.0 -0.18 0
RightS104482 261.9796 69.8831 5.91e-20 4.104e-20 1.431e-20 0.001 -1.03 0
RightS104483 265.0306 71.2326 4.101e-17 4.435e-17 3.882e-17 0.001 -0.36 0
RightS104484 264.7399 71.2951 7.553e-15 6.141e-15 2.834e-15 0.001 -0.32 0
RightS104485 265.0816 71.2469 2.336e-16 2.289e-16 1.561e-16 0.001 -0.36 0
RightS104486 262.229 69.9208 1.136e-15 2.259e-15 6.897e-15 0.001 -1.03 0
RightS104487 265.0346 71.1882 5.704e-16 1.057e-15 2.648e-15 0.001 -0.31 0
RightS104488 264.8206 71.2354 2.814e-16 4.894e-16 1.11e-15 0.001 -0.32 0
RightS104489 262.1648 69.8173 3.944e-16 3.626e-16 2.175e-16 0.0 -1.24 0
RightS104490 262.3985 69.7407 1.673e-15 1.337e-15 6.192e-16 0.001 -1.21 0
RightS104491 264.9416 71.1258 9.368e-16 8.353e-16 4.688e-16 0.0 -0.48 0
RightS104492 262.2888 69.9067 1.807e-17 2.015e-17 1.895e-17 -0.0 -0.98 0
RightS104493 262.3007 69.875 1.032e-15 2.334e-15 8.99e-15 0.001 -1.12 0
RightS104494 264.868 71.1619 4.686e-14 3.291e-14 1.134e-14 0.0 -0.28 0
RightS104495 262.2517 69.8371 6.061e-14 4.257e-14 1.486e-14 0.001 -1.11 0
RightS104496 262.2888 69.8141 4.486e-14 3.146e-14 1.131e-14 0.002 -1.11 0
RightS104497 264.8787 71.2402 1.35e-19 2.607e-19 7.002e-19 0.001 -0.29 0
RightS104498 264.8662 71.3033 3.03e-16 6.31e-16 2.152e-15 0.001 -0.23 0
RightS104499 262.2954 69.753 6.467e-14 4.489e-14 1.556e-14 0.0 -1.19 0
RightS104500 264.9284 71.3616 5.978e-20 4.224e-20 1.488e-20 0.001 -0.31 0
RightS104501 262.3398 69.7473 3.231e-14 2.297e-14 8.569e-15 0.001 -1.06 0
RightS104502 264.7738 71.3115 3.174e-17 3.616e-17 3.325e-17 0.001 -0.22 0
RightS104503 264.8431 71.3297 7.236e-15 5.587e-15 2.293e-15 0.001 -0.3 1
RightS104504 262.3382 69.6386 1.773e-14 1.262e-14 4.661e-15 0.001 -1.27 0
RightS104505 264.7778 71.3909 1.011e-11 1.164e-11 1.119e-11 0.001 -0.33 0
RightS104506 264.7829 71.432 1.199e-15 1.019e-15 5.303e-16 0.001 -0.26 0
RightS104507 262.3228 69.5592 4.768e-16 4.286e-16 2.552e-16 0.001 -1.21 0
RightS104508 262.2862 69.4752 4.787e-16 4.294e-16 2.48e-16 0.001 -1.28 0
RightS104509 264.7528 71.5243 8.1e-12 5.58e-12 1.898e-12 0.0 -0.2 0
RightS104510 264.8632 71.6226 4.58e-15 3.613e-15 1.639e-15 0.0 -0.24 1
RightS104511 262.2513 69.3698 8.492e-12 5.754e-12 1.91e-12 0.001 -1.27 0
RightS104512 264.6786 71.5736 3.196e-14 2.321e-14 8.711e-15 0.001 -0.17 0
RightS104513 264.7868 71.6613 5.353e-15 4.17e-15 1.851e-15 0.001 -0.28 1
RightS104514 262.4558 69.3961 1.342e-15 1.088e-15 4.979e-16 0.001 -1.17 0
RightS104515 262.3756 69.3292 5.247e-15 4.136e-15 1.896e-15 0.001 -1.17 1
RightS104516 262.4849 69.2777 8.697e-16 7.856e-16 4.663e-16 0.001 -1.23 0
RightS104517 264.8212 71.7383 4.296e-16 3.944e-16 2.455e-16 0.001 -0.23 0
RightS104518 262.4529 69.2859 2.303e-15 1.853e-15 8.821e-16 -0.0 -1.28 0
RightS104519 264.5832 71.7209 4.396e-14 3.15e-14 1.181e-14 0.001 -0.06 0
RightS104520 264.6856 71.8501 3.369e-16 3.03e-16 1.817e-16 0.0 -0.2 0
RightS104521 264.646 71.8359 2.722e-15 2.288e-15 1.187e-15 0.001 -0.16 0
RightS104522 262.4311 69.117 2.328e-13 1.589e-13 5.413e-14 0.001 -1.29 0
RightS104523 264.6247 71.8601 1.344e-17 1.704e-17 1.953e-17 0.002 -0.13 0
RightS104524 262.6433 69.12 1.132e-14 8.463e-15 3.444e-15 -0.0 -1.27 0
RightS104525 262.5769 69.0987 1.049e-13 7.084e-14 2.343e-14 -0.0 -1.18 0
RightS104526 262.6818 69.0709 1.126e-16 1.138e-16 8.157e-17 0.001 -1.24 0
RightS104527 264.4643 71.9582 1.477e-13 1.03e-13 3.56e-14 0.001 -0.14 0
RightS104528 262.6606 68.9754 2.797e-14 2.089e-14 8.272e-15 0.001 -1.24 0
RightS104529 264.4726 72.0276 1.804e-15 4.222e-15 1.781e-14 0.001 -0.16 0
RightS104530 264.5175 72.0666 2.765e-13 1.841e-13 5.975e-14 0.001 -0.1 0
RightS104531 264.4422 72.146 2.697e-15 2.105e-15 9.27e-16 0.001 -0.17 0
RightS104532 264.4029 72.0699 1.833e-15 1.505e-15 7.185e-16 0.001 -0.11 0
RightS104533 262.796 68.9085 1.74e-14 1.281e-14 5.015e-15 0.001 -1.29 0
RightS104534 264.3258 72.225 4.186e-13 2.77e-13 8.787e-14 -0.0 0.02 0
RightS104535 262.9011 68.8094 1.02e-11 7.03e-12 2.43e-12 0.001 -1.2 0
RightS104536 264.2711 72.23 5.013e-16 8.691e-16 1.992e-15 0.001 -0.17 0
RightS104537 264.2258 72.2425 6.187e-15 4.732e-15 2.007e-15 0.001 -0.11 1
RightS104538 262.9181 68.769 1.706e-13 1.16e-13 3.747e-14 0.0 -1.36 0
RightS104539 262.9562 68.749 1.342e-15 1.157e-15 5.979e-16 0.0 -1.32 0
RightS104540 263.0696 68.8083 2.91e-14 2.08e-14 7.723e-15 0.0 -1.25 0
RightS104541 264.0486 72.3187 4.318e-14 3.174e-14 1.219e-14 0.0 -0.14 0
RightS104542 263.046 68.6833 6.713e-17 7.317e-17 6.341e-17 0.001 -1.3 0
RightS104543 263.185 68.7134 6.969e-17 1.225e-16 2.931e-16 0.001 -1.33 0
RightS104544 263.1725 68.691 2.51e-15 2.103e-15 1.095e-15 -0.0 -1.27 0
RightS104545 263.9387 72.2961 8.788e-15 6.474e-15 2.598e-15 0.001 -0.15 0
RightS104546 263.2044 68.6639 3.497e-14 2.508e-14 9.246e-15 0.001 -1.11 0
RightS104547 263.8416 72.4342 1.157e-15 1.028e-15 6.066e-16 0.0 -0.07 0
RightS104548 263.3015 68.7359 2.438e-14 1.848e-14 7.329e-15 0.001 -1.26 0
RightS104549 263.7148 72.4317 4.107e-15 3.292e-15 1.519e-15 0.001 -0.17 0
RightS104550 263.4071 68.5265 1.282e-13 8.648e-14 2.851e-14 0.0 -1.23 0
RightS104551 263.4125 68.6297 1.119e-15 9.521e-16 4.911e-16 0.001 -1.21 0
RightS104552 263.536 68.4905 1.177e-14 8.844e-15 3.535e-15 0.001 -1.18 0
RightS104553 263.6223 72.4473 2.019e-11 1.995e-11 1.457e-11 0.001 -0.26 1
RightS104554 263.4569 72.5885 2.952e-14 2.147e-14 8.302e-15 0.001 -0.11 0
RightS104555 263.5204 72.3418 2.467e-11 1.791e-11 6.79e-12 0.001 -0.18 0
RightS104556 263.7906 68.5352 2.939e-16 2.738e-16 1.679e-16 0.0 -1.39 0
RightS104557 263.32 72.5759 1.026e-14 7.471e-15 2.877e-15 0.001 -0.28 0
RightS104558 263.8733 68.54 9.05e-15 6.61e-15 2.487e-15 0.001 -1.2 0
RightS104559 263.3385 72.4754 2.489e-11 1.759e-11 6.496e-12 0.001 -0.2 0
RightS104560 263.9774 68.5369 2.724e-15 2.296e-15 1.179e-15 0.0 -1.26 0
RightS104561 263.9805 68.6238 4.18e-14 2.978e-14 1.099e-14 0.001 -1.16 0
RightS104562 263.0622 72.5261 1.194e-11 8.203e-12 2.729e-12 0.001 -0.28 0
RightS104563 264.1348 68.6081 3.541e-14 2.615e-14 1.017e-14 0.001 -1.08 0
RightS104564 263.0108 72.3859 1.781e-14 1.306e-14 4.932e-15 0.001 -0.31 0
RightS104565 262.9065 72.4378 1.611e-13 1.091e-13 3.65e-14 0.001 -0.3 0
RightS104566 262.9042 72.4231 9.282e-16 1.491e-15 2.904e-15 0.001 -0.29 0
RightS104567 262.895 72.2167 1.9e-15 1.571e-15 7.763e-16 0.0 -0.41 0
RightS104568 262.7787 72.3807 5.439000000000001e-20 3.797e-20 1.349e-20 0.001 -0.27 0
RightS104569 262.6995 72.3578 3.07e-14 2.241e-14 8.69e-15 0.001 -0.48 0
RightS104570 264.5207 68.679 4.531e-18 6.001e-18 7.819e-18 0.0 -1.08 0
RightS104571 264.6066 68.6804 6.393e-14 4.46e-14 1.56e-14 0.001 -1.04 0
RightS104572 262.5222 72.3103 2.957e-14 2.182e-14 8.589e-15 0.001 -0.35 0
RightS104573 262.515 72.195 1.217e-15 2.453e-15 7.294e-15 0.001 -0.37 0
RightS104574 262.4662 72.149 1.807e-14 1.324e-14 5.145e-15 0.001 -0.25 0
RightS104575 264.8551 68.7933 2.013e-14 1.501e-14 6.171e-15 0.0 -0.97 0
RightS104576 264.9424 68.8377 2.788e-17 3.227e-17 3.094e-17 0.002 -1.07 0
RightS104577 264.9837 68.959 2.166e-11 1.556e-11 5.842e-12 0.001 -1.12 0
RightS104578 265.004 69.0154 1.548e-14 1.159e-14 4.663e-15 0.001 -1.03 0
RightS104579 265.1104 68.8544 3.4e-16 3.288e-16 2.196e-16 -0.0 -1.02 0
RightS104580 265.1198 69.0464 3.394e-15 2.82e-15 1.418e-15 0.001 -0.9 0
RightS104581 265.1448 69.1167 1.353e-16 1.342e-16 9.463e-17 0.001 -0.9 0
RightS104582 265.2549 69.1534 3.882e-13 2.503e-13 7.487e-14 0.0 -0.85 0
RightS104583 261.9521 71.8032 1.114e-13 7.698e-14 2.675e-14 0.002 -0.64 0
RightS104584 261.935 71.7566 7.029e-15 5.463e-15 2.393e-15 0.001 -0.68 1
RightS104585 265.5265 69.2055 4.059e-14 2.895e-14 1.072e-14 0.001 -0.75 0
RightS104586 265.5735 69.4748 6.227e-14 4.345e-14 1.571e-14 0.001 -0.77 0
RightS104587 261.7179 71.4863 8.306e-15 6.59e-15 2.993e-15 0.001 -0.67 1
RightS104588 261.595 71.3035 3.747e-15 2.91e-15 1.301e-15 0.002 -0.82 1
RightS104589 265.6034 69.6513 1.643e-15 1.345e-15 6.398e-16 0.0 -0.71 0
RightS104590 265.6178 69.7667 1.996e-16 1.934e-16 1.286e-16 0.001 -0.53 0
RightS104591 261.5107 71.3254 1.758e-13 1.173e-13 3.901e-14 -0.0 -0.62 0
RightS104592 265.6553 69.8071 8.844e-15 7.113e-15 3.27e-15 -0.0 -0.66 0
RightS104593 261.4928 71.0245 6.647e-14 4.496e-14 1.502e-14 0.001 -0.82 0
RightS104594 265.8603 69.9919 9.731e-15 7.576e-15 3.303e-15 0.001 -0.61 1
RightS104595 265.9872 70.1337 1.455e-15 1.221e-15 6.096e-16 0.001 -0.52 0
RightS104596 261.3695 70.8913 1.181e-14 8.898e-15 3.769e-15 0.001 -0.73 0
RightS104597 266.0036 70.3516 1.494e-15 1.264e-15 6.663e-16 0.001 -0.6 0
RightS104598 261.1589 70.5389 1.558e-14 1.159e-14 4.591e-15 0.001 -0.99 0
RightS104599 265.9493 70.4936 2.32e-14 1.695e-14 6.584e-15 0.001 -0.49 0
RightS104600 266.194 70.6592 5.206e-16 8.725e-16 1.86e-15 -0.0 -0.35 0
RightS104601 265.8238 70.6302 2.07e-15 1.723e-15 8.468e-16 0.001 -0.48 0
RightS104602 265.9692 70.7235 3.951e-15 3.12e-15 1.416e-15 0.0 -0.49 0
RightS104603 261.2711 70.2124 4.336e-15 3.386e-15 1.546e-15 0.001 -1.03 1
RightS104604 261.4351 70.1023 3.551e-16 3.234e-16 2.02e-16 0.0 -0.92 0
RightS104605 265.8513 71.034 1.22e-13 8.637e-14 3.095e-14 0.0 -0.39 0
RightS104606 266.0677 71.2235 3.75e-14 2.665e-14 9.756e-15 0.001 -0.39 0
RightS104607 265.9103 71.3178 4.06e-15 3.099e-15 1.322e-15 0.002 -0.38 0
RightS104608 265.8434 71.3939 1.388e-14 1.079e-14 4.615e-15 0.001 -0.23 0
RightS104609 265.9835 71.5813 6.757e-16 6.131e-16 3.529e-16 0.001 -0.23 0
RightS104610 261.3232 69.4424 1.292e-14 9.452e-15 3.763e-15 0.0 -1.26 0
RightS104611 261.4265 69.3531 2.476e-15 1.962e-15 8.782e-16 0.001 -1.08 0
RightS104612 261.584 69.3235 7.559e-15 5.827e-15 2.428e-15 0.0 -1.17 1
RightS104613 265.8548 72.0263 2.526e-11 1.925e-11 8.073e-12 0.001 -0.15 1
RightS104614 261.6049 69.0629 3.021e-14 2.271e-14 9.355e-15 0.0 -1.09 0
RightS104615 261.4417 68.8237 7.185e-15 5.771e-15 2.665e-15 -0.0 -1.25 0
RightS104616 261.6719 68.8122 7.841e-14 5.375e-14 1.857e-14 0.001 -1.07 0
RightS104617 265.4796 72.4409 2.203e-15 1.762e-15 8.203e-16 0.002 -0.15 0
RightS104618 265.2605 72.4047 2.468e-14 1.818e-14 7.073e-15 0.001 -0.13 0
RightS104619 265.3337 72.5388 1.625e-13 1.152e-13 4.196e-14 0.0 -0.07 0
RightS104620 261.9811 68.4037 1.207e-15 1.023e-15 5.394e-16 0.001 -1.33 0
RightS104621 262.0555 68.3764 1.652e-14 1.222e-14 4.588e-15 0.001 -1.25 0
RightS104622 265.0285 72.7875 2.632e-16 2.504e-16 1.667e-16 0.001 -0.18 0
RightS104623 264.8581 72.9151 1.055e-15 8.966e-16 4.54e-16 0.002 -0.08 0
RightS104624 262.3072 68.1505 3.94e-15 3.03e-15 1.294e-15 0.001 -1.51 1
RightS104625 264.7645 73.0586 1.76e-13 1.215e-13 4.123e-14 0.001 -0.16 0
RightS104626 262.4361 67.9427 8.534e-19 1.363e-18 2.534e-18 0.001 -1.32 0
RightS104628 262.7261 67.7298 1.271e-14 9.783e-15 4.275e-15 0.001 -1.24 1
RightS104672 264.6369 71.8434 6.654e-16 6.023e-16 3.423e-16 0.001 -0.17 0
RightS104673 264.3103 71.6363 1.358e-17 1.667e-17 1.782e-17 0.001 -0.1 0
RightS104674 262.6144 69.0307 2.968e-15 2.439e-15 1.155e-15 0.001 -1.24 0
RightS104675 264.7125 71.9586 4.967e-16 8.315e-16 1.733e-15 -0.0 -0.06 0
RightS104676 262.6379 69.0682 5.363e-17 5.452e-17 4.137e-17 -0.0 -1.16 0
RightS104677 264.3546 71.9137 4.76e-16 9.982e-16 3.208e-15 0.0 -0.18 0
RightS104678 264.389 71.9466 1.26e-14 9.096e-15 3.393e-15 0.001 -0.1 0
RightS104679 262.7507 69.0191 2.52e-14 1.816e-14 6.816e-15 0.003 -1.26 0
RightS104680 262.7538 69.0816 1.233e-18 1.842e-18 3.053e-18 0.001 -1.16 0
RightS104681 264.3831 71.9816 2.28e-16 2.185e-16 1.419e-16 0.0 -0.07 0
RightS104682 262.8834 68.9977 1.798e-15 2.988e-15 6.234e-15 0.001 -1.32 0
RightS104683 262.9621 69.1619 4.545e-15 3.72e-15 1.763e-15 0.002 -1.37 0
RightS104684 264.3135 72.111 5.851e-16 7.865e-16 1.075e-15 0.001 -0.19 0
RightS104685 262.6161 68.8801 4.971e-16 1.179e-15 5.183e-15 0.001 -1.31 0
RightS104686 264.2744 72.239 7.598e-18 9.22e-18 9.758e-18 0.0 -0.05 0
RightS104687 264.273 72.1072 1.927e-14 1.435e-14 5.576e-15 0.002 -0.15 0
RightS104688 262.8969 68.8973 1.134e-14 8.567e-15 3.499e-15 -0.0 -1.25 0
RightS104689 262.9427 68.9144 1.721e-17 2.022e-17 2.052e-17 0.001 -1.16 0
RightS104690 262.9468 68.9072 1.325e-18 1.921e-18 2.906e-18 0.001 -1.18 0
RightS104691 262.9998 68.8437 1.607e-16 1.552e-16 1.027e-16 0.0 -1.18 0
RightS104692 263.1681 68.9335 2.041e-15 1.609e-15 7.068e-16 0.0 -1.27 0
RightS104693 263.1063 68.8387 7.66e-20 1.348e-19 3.212e-19 0.001 -1.23 0
RightS104694 263.2274 68.8309 1.056e-15 8.866e-16 4.631e-16 0.0 -1.26 0
RightS104695 264.0446 72.121 2.624e-15 2.052e-15 8.904e-16 0.002 -0.1 0
RightS104696 263.2072 68.8342 6.783e-20 4.651e-20 1.614e-20 0.001 -1.28 0
RightS104697 263.1681 68.9122 3.848e-15 3.017e-15 1.319e-15 0.002 -1.29 0
RightS104698 263.1083 68.8545 3.805e-19 6.196e-19 1.271e-18 0.002 -1.2 0
RightS104700 263.8767 72.2919 2.128e-16 2.028e-16 1.286e-16 0.001 -0.1 0
RightS104701 263.1715 68.7133 2.366e-15 6.458e-15 3.69e-14 0.001 -1.22 0
RightS104702 263.9531 72.3447 7.912e-16 6.829e-16 3.636e-16 0.002 -0.23 0
RightS104705 263.9071 72.4043 1.195e-15 1.012e-15 5.282e-16 0.001 -0.08 0
RightS104706 263.4696 68.4349 8.701e-15 6.654e-15 2.868e-15 0.001 -1.13 1
