Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
LeftS002813 113.6642 101.2941 2.721e-20 3.2940000000000005e-20 3.583e-20 0.0 -132.11 0
LeftS002815 113.6744 101.3328 4.318e-20 5.197e-20 5.3990000000000006e-20 -0.0 -134.75 0
LeftS002816 113.7038 101.3499 3.432e-19 3.363e-19 2.392e-19 -0.0 -134.84 0
LeftS002818 113.6792 101.3139 9.432e-19 8.648e-19 5.197e-19 0.0 -133.48 0
LeftS002819 113.692 101.3147 1.468e-18 1.32e-18 7.779e-19 0.0 -133.85 0
LeftS002820 113.6802 101.3093 4.78e-18 3.817e-18 1.78e-18 -0.0 -133.2 0
LeftS002821 113.6725 101.3319 4.109e-19 4.14e-19 2.875e-19 -0.0 -134.24 0
LeftS002822 113.6964 101.2914 3.637e-20 4.153e-20 4.0120000000000005e-20 0.001 -133.04 0
LeftS002824 113.6812 101.3152 4.759e-19 4.416e-19 2.821e-19 0.0 -134.43 0
LeftS002825 113.6971 101.3184 3.772e-19 3.857e-19 2.92e-19 0.0 -134.75 0
LeftS002829 113.6957 101.3071 4.7e-19 8.595e-19 2.242e-18 0.0 -134.71 0
LeftS002832 113.682 101.3031 1.975e-18 1.656e-18 8.201e-19 0.001 -132.42 0
LeftS002833 113.6816 101.3458 6.336e-20 7.360000000000001e-20 7.486000000000001e-20 -0.0 -134.55 0
LeftS002834 113.6796 101.309 5.125e-19 8.241e-19 1.529e-18 0.0 -133.17 0
LeftS002835 113.6476 101.3108 2.948e-20 3.5490000000000006e-20 3.8250000000000006e-20 -0.0 -132.55 0
LeftS002836 113.6647 101.3232 1.576e-20 2.065e-20 2.7230000000000004e-20 -0.0 -132.55 0
LeftS002838 113.6704 101.2951 1.698e-20 2.081e-20 2.318e-20 -0.0 -131.98 0
LeftS002842 113.6796 101.3007 2.246e-18 1.926e-18 9.826e-19 -0.001 -132.33 0
LeftS002845 113.681 101.3053 1.144e-19 1.232e-19 1.028e-19 -0.0 -132.63 0
LeftS002847 113.6892 101.3044 1.068e-19 1.181e-19 1.015e-19 0.0 -133.35 0
LeftS002849 113.6647 101.3078 4.155e-20 4.8340000000000005e-20 4.7580000000000005e-20 -0.0 -132.36 0
LeftS002851 113.6623 101.3087 2.475e-14 1.698e-14 5.906e-15 0.0 -132.6 0
LeftS002852 113.6803 101.3249 1.512e-20 1.948e-20 2.386e-20 0.0 -134.13 0
LeftS002853 113.6846 101.3328 3.911e-18 3.393e-18 1.881e-18 0.0 -134.66 0
LeftS002854 113.6671 101.2998 2.403e-19 2.434e-19 1.745e-19 -0.0 -132.19 0
LeftS002855 113.6893 101.332 2.836e-14 2.003e-14 6.933e-15 -0.0 -134.44 0
LeftS002856 113.6695 101.3092 4.441e-18 3.695e-18 1.85e-18 -0.0 -132.69 0
LeftS002857 113.6866 101.3317 1.574e-18 1.395e-18 7.801e-19 0.0 -134.41 0
LeftS002858 113.6685 101.3109 9.71e-19 8.72e-19 5.171e-19 -0.0 -132.74 0
LeftS002859 113.6906 101.3315 5.292e-18 4.397e-18 2.128e-18 -0.001 -134.46 0
LeftS002863 113.6824 101.3324 1.915e-19 2.007e-19 1.583e-19 0.0 -134.39 0
LeftS002865 113.6675 101.3005 1.701e-18 1.523e-18 8.818e-19 -0.001 -132.34 0
LeftS002868 113.6608 101.3048 2.262e-20 2.6960000000000003e-20 2.718e-20 0.001 -132.55 0
LeftS002870 113.6836 101.3323 6.528e-19 1.235e-18 3.371e-18 0.0 -134.37 0
LeftS002871 113.6804 101.3272 9.17e-20 1.019e-19 8.850000000000001e-20 0.0 -134.28 0
LeftS002872 113.6829 101.3277 1.442e-20 1.8300000000000003e-20 2.084e-20 -0.001 -134.01 0
LeftS002874 113.6559 101.3026 1.102e-18 2.281e-18 7.482e-18 0.0 -132.51 0
LeftS002875 113.6697 101.3056 4.192e-19 4.07e-19 2.701e-19 0.0 -132.26 0
LeftS002876 113.6844 101.3231 3.687e-19 3.698e-19 2.659e-19 -0.0 -133.94 0
LeftS002879 113.6828 101.3256 6.961e-19 1.351e-18 3.878e-18 0.001 -134.52 0
LeftS002880 113.66 101.3009 5.636000000000001e-20 6.411e-20 6.022000000000001e-20 0.0 -132.48 0
LeftS002882 113.6857 101.328 2.427e-18 4.824e-18 1.428e-17 0.001 -134.2 0
LeftS002884 113.6924 101.3246 1.537e-17 4.368e-17 2.799e-16 -0.0 -134.27 0
LeftS002885 113.6854 101.3294 1.594e-18 3.01e-18 8.031e-18 0.0 -134.46 0
LeftS002886 113.6682 101.3093 3.074e-19 3.126e-19 2.421e-19 -0.0 -132.47 0
LeftS002887 113.6573 101.311 1.532e-19 1.568e-19 1.207e-19 0.0 -132.53 0
LeftS002889 113.6647 101.2989 8.19e-18 6.322e-18 2.761e-18 -0.001 -132.35 1
LeftS002890 113.6901 101.3309 5.339e-19 5.207e-19 3.519e-19 0.0 -134.62 0
LeftS002892 113.6723 101.3106 2.992e-19 2.872e-19 1.87e-19 -0.0 -133.04 0
LeftS002893 113.6839 101.3229 3.11e-19 3.001e-19 2.098e-19 -0.0 -134.25 0
LeftS002894 113.6624 101.303 1.131e-20 1.426e-20 1.636e-20 0.0 -132.49 0
LeftS002895 113.664 101.3108 7.562e-19 1.529e-18 4.733e-18 -0.0 -132.73 0
LeftS002896 113.6898 101.3296 3.15e-18 2.62e-18 1.345e-18 0.0 -134.21 0
LeftS002897 113.6559 101.2951 1.404e-19 1.468e-19 1.204e-19 -0.0 -132.55 0
LeftS002901 113.6703 101.3039 1.671e-19 1.725e-19 1.338e-19 0.0 -132.88 0
LeftS002902 113.6891 101.3322 3.972e-18 9.532e-18 4.265e-17 -0.0 -134.75 0
LeftS002903 113.6817 101.329 1.037e-18 9.189e-19 5.251e-19 0.0 -134.47 0
LeftS002904 113.6873 101.327 1.521e-19 1.643e-19 1.382e-19 -0.0 -134.21 0
LeftS002906 113.6677 101.3006 3.3010000000000005e-20 4.1370000000000005e-20 4.711e-20 0.0 -132.54 0
LeftS002907 113.6921 101.327 4.1e-19 4.076e-19 2.989e-19 0.0 -134.28 0
LeftS002909 113.6527 101.292 5.712e-18 4.501e-18 2.001e-18 0.0 -132.43 0
LeftS002912 113.6889 101.3291 1.5480000000000002e-20 2.035e-20 2.452e-20 0.0 -134.3 0
LeftS002913 113.6587 101.3014 4.735e-19 4.481e-19 2.891e-19 -0.0 -132.42 0
LeftS002914 113.6584 101.3004 1.241e-18 1.086e-18 6.016e-19 -0.0 -132.71 0
LeftS002915 113.6638 101.298 1.893e-18 3.844e-18 1.224e-17 0.0 -132.42 0
LeftS002916 113.6898 101.3284 5.242e-20 6.161e-20 6.313e-20 -0.0 -134.35 0
LeftS002917 113.6878 101.3341 1.801e-18 1.51e-18 7.894e-19 -0.0 -134.3 0
LeftS002921 113.6656 101.3102 2.335e-19 2.478e-19 2.015e-19 -0.001 -132.89 0
LeftS002922 113.6611 101.3064 2.146e-19 2.091e-19 1.456e-19 -0.001 -132.73 0
LeftS002924 113.6559 101.3016 3.103e-19 3.058e-19 2.095e-19 0.0 -132.38 0
LeftS002928 113.6616 101.296 2.6030000000000003e-20 3.452e-20 4.45e-20 -0.001 -132.3 0
LeftS002932 113.688 101.3353 2.403e-18 2.062e-18 1.067e-18 0.0 -134.61 0
LeftS002933 113.6622 101.3041 9.57e-19 8.442e-19 4.674e-19 -0.001 -132.86 0
LeftS002934 113.6787 101.3267 7.101e-19 1.277e-18 3.164e-18 0.002 -134.33 0
LeftS002935 113.6888 101.3382 3.09e-20 3.9230000000000005e-20 4.6050000000000006e-20 0.001 -134.41 0
LeftS002936 113.6613 101.3017 1.884e-19 1.912e-19 1.437e-19 0.001 -132.61 0
LeftS002937 113.6625 101.3058 2.9980000000000005e-20 3.649e-20 3.851e-20 0.0 -132.87 0
LeftS002938 113.6912 101.3242 1.053e-20 1.384e-20 1.729e-20 0.0 -134.04 0
LeftS002940 113.6662 101.3043 6.671e-18 5.263e-18 2.358e-18 -0.0 -132.64 0
LeftS002943 113.6907 101.3265 4.121e-18 3.357e-18 1.626e-18 -0.001 -134.13 0
LeftS002945 113.6938 101.3273 2.9e-18 5.488e-18 1.479e-17 0.001 -134.12 0
LeftS002946 113.692 101.3299 1.829e-18 3.411e-18 8.889e-18 0.0 -134.34 0
LeftS002947 113.6577 101.2926 2.093e-18 3.036e-18 4.536e-18 0.0 -132.51 0
LeftS002951 113.7013 101.3335 5.364e-14 3.894e-14 1.489e-14 -0.001 -134.33 0
LeftS002953 113.6538 101.2954 2.126e-18 1.815e-18 9.417e-19 0.0 -132.68 0
LeftS002955 113.6587 101.301 3.0610000000000004e-20 3.596e-20 3.7010000000000006e-20 -0.0 -132.42 0
LeftS002956 113.6967 101.3392 7.489e-19 6.756e-19 3.838e-19 -0.0 -134.33 0
LeftS002957 113.695 101.3268 7.078e-14 5.424e-14 2.267e-14 0.0 -134.04 1
LeftS002958 113.7008 101.3351 1.335e-19 1.432e-19 1.183e-19 -0.0 -134.15 0
LeftS002959 113.6911 101.3381 4.838e-20 5.466e-20 5.126e-20 0.0 -134.27 0
LeftS002961 113.6978 101.3299 1.336e-18 1.174e-18 6.421e-19 0.0 -134.26 0
LeftS002968 113.6553 101.304 8.213000000000001e-20 9.082e-20 8.116e-20 0.001 -132.85 0
LeftS002969 113.6981 101.3321 6.301e-19 1.154e-18 2.8e-18 0.0 -134.24 0
LeftS002970 113.6467 101.2953 5.387e-20 6.488e-20 6.739e-20 -0.0 -132.62 0
LeftS002972 113.6486 101.2899 1.4680000000000002e-20 1.7750000000000002e-20 1.9230000000000003e-20 0.001 -132.54 0
LeftS002973 113.65 101.3068 8.738e-19 8.271e-19 5.193e-19 0.001 -132.82 0
LeftS002974 113.6413 101.2868 1.381e-20 1.753e-20 2.124e-20 0.0 -132.49 0
LeftS002976 113.6489 101.2906 2.005e-20 2.5750000000000003e-20 3.031e-20 0.001 -132.56 0
LeftS002977 113.6482 101.2868 1.545e-20 1.984e-20 2.425e-20 0.001 -132.67 0
LeftS002981 113.6919 101.3346 3.13e-18 2.635e-18 1.351e-18 0.0 -134.06 0
LeftS002986 113.6395 101.2845 5.543e-15 3.652e-15 1.179e-15 -0.0 -132.64 0
LeftS002987 113.6911 101.3296 2.203e-18 1.883e-18 9.927e-19 0.001 -134.04 0
LeftS002988 113.6591 101.3032 1.243e-20 1.597e-20 1.996e-20 0.0 -132.82 0
LeftS002989 113.6353 101.2914 1.365e-19 1.493e-19 1.253e-19 -0.001 -132.5 0
LeftS002991 113.6454 101.2906 7.158000000000001e-20 8.074e-20 7.644e-20 0.0 -132.73 0
LeftS002992 113.6944 101.3402 6.844e-19 1.367e-18 3.95e-18 0.0 -134.07 0
LeftS002993 113.6552 101.2952 9.659e-19 8.802e-19 5.356e-19 -0.001 -132.66 0
LeftS002996 113.7035 101.3461 2.548e-18 3.722e-18 6.099e-18 -0.0 -134.22 0
LeftS002997 113.6941 101.3321 5.36e-14 3.831e-14 1.435e-14 -0.001 -133.93 0
LeftS003002 113.7035 101.3523 2.649e-18 6.105e-18 2.499e-17 0.0 -134.29 0
LeftS003003 113.7022 101.3385 1.758e-18 1.588e-18 9.395e-19 -0.001 -134.22 0
LeftS003006 113.7005 101.3433 6.381e-20 7.208000000000001e-20 6.689e-20 -0.0 -134.1 0
LeftS003009 113.707 101.337 1.031e-18 8.981e-19 4.984e-19 0.001 -134.06 0
LeftS003011 113.6478 101.2879 2.138e-18 4.218e-18 1.203e-17 -0.0 -132.71 0
LeftS003012 113.6987 101.3433 3.36e-19 3.318e-19 2.256e-19 0.0 -134.08 0
LeftS003014 113.6527 101.2884 1.903e-18 1.795e-18 1.192e-18 0.0 -132.66 0
LeftS003015 113.7068 101.3493 3.4540000000000004e-20 4.4270000000000005e-20 5.2000000000000005e-20 -0.0 -134.16 0
LeftS003016 113.7063 101.3472 1.338e-20 1.6610000000000003e-20 1.903e-20 0.0 -134.24 0
LeftS003017 113.7021 101.3533 3.018e-19 6.614e-19 2.382e-18 -0.0 -134.13 0
LeftS003018 113.6971 101.3444 2.595e-18 4.559e-18 1.058e-17 0.0 -133.99 0
LeftS003019 113.7053 101.3434 1.013e-18 9.095e-19 5.203e-19 0.0 -134.14 0
LeftS003022 113.6418 101.2718 6.904e-14 5.748e-14 2.992e-14 0.001 -132.52 1
LeftS003023 113.6426 101.282 5.586e-19 1.066e-18 2.953e-18 0.001 -132.64 0
LeftS003024 113.7019 101.3476 1.273e-18 1.119e-18 6.274e-19 0.0 -134.11 0
LeftS003026 113.6518 101.2914 6.545e-19 5.983e-19 3.609e-19 0.0 -132.8 0
LeftS003027 113.7069 101.353 1.752e-20 2.1510000000000003e-20 2.4090000000000003e-20 0.0 -134.18 0
LeftS003028 113.6498 101.2853 6.386000000000001e-20 6.854000000000001e-20 5.709e-20 -0.001 -132.69 0
LeftS003029 113.6976 101.3431 3.294e-19 3.141e-19 2.066e-19 0.0 -134.08 0
LeftS003030 113.7032 101.3297 1.833e-19 1.923e-19 1.483e-19 -0.001 -133.92 0
LeftS003031 113.6989 101.3449 3.93e-18 8.146e-18 2.692e-17 -0.0 -134.06 0
LeftS003034 113.7061 101.3448 2.944e-18 2.492e-18 1.235e-18 0.0 -134.16 0
LeftS003036 113.6431 101.2906 4.82e-19 7.793e-19 1.504e-18 -0.001 -132.8 0
LeftS003038 113.6751 101.3164 8.762e-17 6.015e-17 2.031e-17 -0.0 -135.05 0
LeftS003039 113.7085 101.3489 6.681e-18 5.161e-18 2.313e-18 -0.001 -134.21 0
LeftS003040 113.6416 101.2841 1.998e-16 1.357e-16 4.653e-17 -0.0 -132.68 0
LeftS003041 113.6423 101.2836 3.047e-14 2.138e-14 7.293e-15 -0.001 -132.67 0
LeftS003042 113.7099 101.3507 8.576e-18 6.681e-18 2.817e-18 -0.0 -134.17 1
LeftS003044 113.6421 101.2853 9.354e-18 7.152e-18 3.104e-18 0.0 -132.69 0
LeftS003045 113.6427 101.2843 3.253e-18 8.112e-18 3.896e-17 -0.0 -132.72 0
LeftS003046 113.6423 101.2863 3.935e-18 3.158e-18 1.466e-18 0.001 -132.74 0
LeftS003047 113.7063 101.3459 2.172e-14 1.73e-14 7.944e-15 0.001 -134.1 1
LeftS003048 113.6438 101.2873 2.024e-18 3.898e-18 1.078e-17 -0.001 -132.75 0
LeftS003049 113.6405 101.2864 2.129e-17 1.582e-17 6.313e-18 0.001 -132.75 0
LeftS003050 113.7046 101.3439 2.876e-17 2.02e-17 7.417e-18 -0.0 -134.05 0
LeftS003051 113.7048 101.3427 7.955e-17 5.8e-17 2.218e-17 -0.0 -134.03 0
LeftS003052 113.7028 101.34 3.826e-18 3.036e-18 1.409e-18 0.001 -134.0 0
LeftS003053 113.648 101.2932 5.1380000000000005e-20 6.221e-20 6.534000000000001e-20 -0.0 -132.86 0
LeftS003055 113.6469 101.2916 1.014e-17 7.913e-18 3.437e-18 0.0 -132.89 1
LeftS003056 113.7015 101.3391 5.694e-19 5.373e-19 3.441e-19 -0.0 -133.92 0
LeftS003057 113.7037 101.3406 4.04e-18 3.346e-18 1.715e-18 0.001 -133.95 0
LeftS003058 113.6967 101.3334 3.93e-17 2.823e-17 1.074e-17 0.0 -133.85 0
LeftS003059 113.7001 101.3352 8.96e-17 6.672e-17 2.715e-17 -0.0 -133.88 0
LeftS003060 113.6504 101.2972 2.875e-17 2.078e-17 8.064e-18 0.001 -133.0 0
LeftS003061 113.7004 101.3337 5.21e-18 4.286e-18 2.125e-18 0.0 -133.85 0
LeftS003062 113.6973 101.3315 1.057e-17 8.335e-18 3.608e-18 -0.001 -133.8 1
LeftS003063 113.6538 101.3012 6.645e-18 5.147e-18 2.269e-18 0.001 -133.08 1
LeftS003064 113.6521 101.3025 9.949e-18 7.982e-18 3.646e-18 -0.0 -133.06 0
LeftS003065 113.6518 101.3032 5.536e-19 1.053e-18 2.897e-18 0.001 -133.07 0
LeftS003066 113.6514 101.301 9.877e-17 6.937e-17 2.565e-17 0.001 -133.07 0
LeftS003067 113.6581 101.3099 6.47e-15 4.229e-15 1.294e-15 0.0 -133.19 0
LeftS003068 113.6922 101.3241 6.366e-16 4.249e-16 1.36e-16 -0.0 -133.66 0
LeftS003069 113.6571 101.3111 4.15e-19 8.456e-19 2.62e-18 -0.001 -133.21 0
LeftS003071 113.6607 101.3125 2.959e-18 2.457e-18 1.21e-18 -0.0 -133.25 0
LeftS003072 113.6594 101.3122 8.188e-19 1.375e-18 2.888e-18 0.0 -133.24 0
LeftS003073 113.6888 101.3214 1.053e-18 9.07e-19 4.953e-19 -0.0 -133.59 0
LeftS003074 113.6628 101.3157 3.649e-17 2.729e-17 1.061e-17 -0.0 -133.3 0
LeftS003075 113.6638 101.3174 1.665e-17 1.271e-17 5.285e-18 0.0 -133.35 1
LeftS003076 113.6829 101.315 5.926e-18 4.694e-18 2.059e-18 0.0 -133.46 0
LeftS003077 113.6827 101.3122 1.121e-18 1.891e-18 3.999e-18 0.0 -133.45 0
LeftS003078 113.683 101.3113 3.309e-17 2.318e-17 8.449e-18 -0.0 -133.43 0
LeftS003079 113.667 101.3226 3.006e-19 3.048e-19 2.269e-19 -0.0 -133.43 0
LeftS003080 113.6793 101.3057 3.04e-17 2.346e-17 1.022e-17 0.0 -133.34 0
LeftS003081 113.6776 101.3046 1.435e-18 1.232e-18 6.547e-19 -0.0 -133.33 0
LeftS003082 113.6773 101.3051 1.149e-16 7.659e-17 2.577e-17 -0.001 -133.33 0
LeftS003083 113.6764 101.3004 1.49e-17 1.127e-17 4.749e-18 0.0 -133.25 1
LeftS003084 113.6737 101.2985 3.16e-17 2.309e-17 8.805e-18 0.0 -133.22 0
LeftS003085 113.6741 101.3312 9.357e-18 7.327e-18 3.2e-18 -0.0 -133.57 1
LeftS003086 113.6764 101.3353 2.79e-17 2.104e-17 8.845e-18 -0.0 -133.65 1
LeftS003087 113.6725 101.2964 5.684e-17 4.034e-17 1.497e-17 -0.001 -133.2 0
LeftS003088 113.671 101.2956 4.129e-17 2.995e-17 1.154e-17 0.001 -133.18 0
LeftS003089 113.6811 101.3383 1.402e-16 9.87e-17 3.472e-17 0.0 -133.71 0
LeftS003090 113.6654 101.2888 1.229e-16 8.846e-17 3.163e-17 0.0 -133.05 0
LeftS003091 113.6662 101.2888 1.658e-16 1.186e-16 4.362e-17 -0.0 -133.07 0
LeftS003092 113.6852 101.3477 2.769e-17 2.023e-17 7.717e-18 0.0 -133.83 0
LeftS003093 113.6596 101.2795 7.695e-17 5.566e-17 2.135e-17 -0.001 -132.95 0
LeftS003094 113.6613 101.284 7.685e-18 6.157e-18 2.819e-18 0.0 -132.96 1
LeftS003095 113.6907 101.3544 3.45e-19 3.563e-19 2.784e-19 0.0 -133.91 0
LeftS003096 113.6926 101.355 5.095e-17 3.724e-17 1.465e-17 0.001 -133.96 0
LeftS003097 113.6528 101.2733 2.05e-17 1.575e-17 6.5e-18 0.001 -132.82 1
LeftS003098 113.6939 101.3555 2.414e-18 2.018e-18 1.059e-18 0.001 -133.97 0
LeftS003099 113.693 101.3575 2.444e-14 2.813e-14 2.747e-14 -0.0 -133.98 0
LeftS003100 113.698 101.3627 4.888e-17 3.603e-17 1.433e-17 -0.001 -134.06 0
LeftS003101 113.6524 101.273 4.737e-18 3.741e-18 1.617e-18 0.0 -132.77 0
LeftS003102 113.6502 101.2683 8.648e-15 5.828e-15 1.892e-15 -0.0 -132.73 0
LeftS003103 113.6459 101.2645 2.335e-17 1.787e-17 7.856e-18 0.001 -132.73 1
LeftS003104 113.6476 101.2661 5.115e-18 4.216e-18 2.103e-18 0.0 -132.68 0
LeftS003105 113.7038 101.3697 1.073e-17 8.654e-18 3.978e-18 0.0 -134.19 0
LeftS003106 113.7039 101.3679 2.517e-16 1.649e-16 5.142e-17 -0.0 -134.2 0
LeftS003107 113.6441 101.2625 4.779e-17 3.319e-17 1.173e-17 0.0 -132.59 0
LeftS003108 113.6393 101.2542 7.801e-19 1.221e-18 2.249e-18 -0.0 -132.57 0
LeftS003109 113.6382 101.2543 2.357e-17 1.752e-17 7.13e-18 -0.001 -132.54 0
LeftS003110 113.7147 101.3816 1.498e-17 1.19e-17 5.409e-18 0.0 -134.34 1
LeftS003111 113.6309 101.2446 1.137e-16 8.339e-17 3.154e-17 0.0 -132.5 0
LeftS003112 113.7165 101.3818 1.228e-18 2.255e-18 5.559e-18 0.0 -134.37 0
LeftS003113 113.6297 101.2468 1.226e-16 8.745e-17 3.165e-17 0.0 -132.42 0
LeftS003114 113.722 101.3891 6.791e-17 4.817e-17 1.785e-17 0.0 -134.42 0
LeftS003115 113.7195 101.3854 4.767e-17 3.525e-17 1.366e-17 0.0 -134.46 0
LeftS003116 113.6286 101.2488 1.281e-17 1.007e-17 4.379e-18 0.0 -132.34 1
LeftS003117 113.6202 101.2329 7.051e-17 4.993e-17 1.797e-17 0.0 -132.32 0
LeftS003118 113.6211 101.2375 2.0060000000000003e-20 2.5550000000000003e-20 2.974e-20 -0.001 -132.32 0
LeftS003119 113.6188 101.2319 1.811e-16 1.277e-16 4.402e-17 0.0 -132.3 0
LeftS003120 113.7359 101.4055 8.363e-18 6.577e-18 2.97e-18 0.001 -134.53 1
LeftS003122 113.7337 101.4015 5.671e-18 4.497e-18 2.115e-18 0.0 -134.58 0
LeftS003123 113.6139 101.2296 8.852000000000001e-20 9.799e-20 8.990000000000001e-20 -0.001 -132.24 0
LeftS003124 113.7345 101.3992 2.104e-17 1.527e-17 5.872e-18 0.001 -134.64 0
LeftS003125 113.7394 101.4067 1.357e-16 9.411e-17 3.202e-17 -0.001 -134.63 0
LeftS003126 113.7368 101.4028 5.538e-18 9.682e-18 2.158e-17 -0.0 -134.69 0
LeftS003127 113.6098 101.2256 3.737e-17 2.806e-17 1.155e-17 -0.0 -132.2 0
LeftS003128 113.7417 101.4075 7.459e-19 1.504e-18 4.716e-18 -0.0 -134.67 0
LeftS003129 113.7414 101.4044 2.896e-19 2.924e-19 2.097e-19 0.0 -134.72 0
LeftS003130 113.6015 101.2182 1.993e-18 3.016e-18 5.09e-18 0.0 -132.17 0
LeftS003131 113.6071 101.2271 3.754e-19 6.305e-19 1.37e-18 -0.0 -132.13 0
LeftS003132 113.7513 101.4168 4.174e-18 3.428e-18 1.646e-18 -0.0 -134.71 0
LeftS003133 113.6468 101.295 6.506e-17 4.732e-17 1.838e-17 -0.0 -132.84 0
LeftS003134 113.6472 101.2926 5.680000000000001e-20 6.336e-20 5.636000000000001e-20 0.0 -132.87 0
LeftS003135 113.6463 101.293 9.775e-19 1.99e-18 6.253e-18 -0.001 -132.87 0
LeftS003136 113.7026 101.3391 1.63e-18 1.451e-18 8.141e-19 -0.0 -133.97 0
LeftS003137 113.7066 101.3414 5.611e-19 5.268e-19 3.345e-19 0.0 -133.99 0
LeftS003138 113.6451 101.2914 2.9500000000000004e-20 3.651e-20 4.1510000000000005e-20 -0.0 -132.86 0
LeftS003140 113.7025 101.335 5.699e-18 4.563e-18 2.061e-18 -0.0 -133.87 0
LeftS003141 113.698 101.3355 3.887e-17 2.772e-17 1.012e-17 -0.001 -133.89 0
LeftS003142 113.6976 101.331 1.773e-19 1.968e-19 1.786e-19 0.0 -133.81 0
LeftS003143 113.692 101.3289 5.582e-19 5.472e-19 3.737e-19 0.001 -133.79 0
LeftS003144 113.6923 101.3281 1.613e-18 1.457e-18 8.613e-19 0.0 -133.74 0
LeftS003145 113.6976 101.3305 1.016e-18 8.922e-19 4.944e-19 0.0 -133.81 0
LeftS003146 113.6985 101.3265 2.26e-20 2.6720000000000003e-20 2.7150000000000005e-20 0.001 -133.75 0
LeftS003147 113.649 101.3003 7.217e-18 1.255e-17 2.92e-17 -0.0 -133.03 0
LeftS003149 113.6944 101.33 1.164e-17 8.971e-18 3.961e-18 0.0 -133.77 1
LeftS003150 113.696 101.328 1.102e-20 1.4400000000000003e-20 1.8710000000000003e-20 -0.0 -133.73 0
LeftS003151 113.6898 101.3245 1.552e-18 2.503e-18 4.919e-18 0.0 -133.66 0
LeftS003152 113.6553 101.3022 7.343e-14 5.719e-14 2.444e-14 -0.0 -133.11 1
LeftS003153 113.6842 101.3193 3.003e-19 2.97e-19 2.098e-19 -0.0 -133.54 0
LeftS003154 113.6926 101.3225 1.005e-17 7.63e-18 3.147e-18 0.001 -133.67 1
LeftS003155 113.6607 101.3127 3.015e-18 6.536e-18 2.335e-17 0.0 -133.26 0
LeftS003158 113.6826 101.3122 3e-18 7.131e-18 3.064e-17 0.0 -133.44 0
LeftS003159 113.6896 101.3217 2.669e-18 2.236e-18 1.103e-18 0.001 -133.61 0
LeftS003161 113.6862 101.3177 1.247e-18 1.147e-18 6.889e-19 0.0 -133.54 0
LeftS003162 113.6791 101.3104 1.163e-17 3.282e-17 2.031e-16 0.0 -133.38 0
LeftS003163 113.6682 101.3193 1.625e-18 1.407e-18 7.377e-19 -0.0 -133.41 0
LeftS003165 113.6753 101.3023 2.463e-20 3.0950000000000004e-20 3.587e-20 -0.001 -133.26 0
LeftS003166 113.6799 101.3374 1.972e-18 1.721e-18 9.732e-19 0.001 -133.71 0
LeftS003168 113.6789 101.3399 4.4250000000000006e-20 5.2000000000000005e-20 5.25e-20 0.0 -133.73 0
LeftS003169 113.6731 101.3017 2.581e-17 1.909e-17 7.543e-18 -0.001 -133.21 0
LeftS003170 113.674 101.2978 5.742e-15 3.789e-15 1.216e-15 -0.001 -133.2 0
LeftS003171 113.6692 101.3241 8.004e-19 7.443e-19 4.525e-19 -0.0 -133.46 0
LeftS003172 113.6827 101.3408 1.142e-18 2.007e-18 4.731e-18 -0.0 -133.75 0
LeftS003174 113.6716 101.2947 1.967e-18 1.693e-18 8.803e-19 0.0 -133.14 0
LeftS003175 113.6819 101.3429 5.304e-17 3.69e-17 1.312e-17 0.0 -133.78 0
LeftS003176 113.6704 101.2948 1.936e-19 3.369e-19 7.938e-19 0.0 -133.15 0
LeftS003177 113.6787 101.3396 1.051e-19 1.163e-19 1.013e-19 -0.001 -133.74 0
LeftS003178 113.6675 101.2931 1.842e-19 1.906e-19 1.466e-19 0.0 -133.13 0
LeftS003179 113.6924 101.3532 6.076e-18 4.662e-18 1.971e-18 0.0 -133.97 1
LeftS003180 113.6567 101.2795 4.125e-19 3.957e-19 2.591e-19 -0.0 -132.88 0
LeftS003181 113.6674 101.2899 1.354e-18 1.16e-18 6.371e-19 0.0 -133.06 0
LeftS003182 113.6833 101.3393 1.402e-19 1.49e-19 1.213e-19 0.0 -133.77 0
LeftS003183 113.6953 101.3544 5.656e-19 5.247e-19 3.385e-19 0.0 -134.01 0
LeftS003184 113.6944 101.3552 3.343e-17 2.396e-17 8.87e-18 -0.001 -133.99 0
LeftS003186 113.6956 101.3616 2.151e-17 1.616e-17 6.511e-18 0.0 -134.05 0
LeftS003187 113.6456 101.2622 8.25e-18 6.491e-18 2.907e-18 -0.0 -132.74 1
LeftS003188 113.6502 101.2673 1.255e-18 1.149e-18 7.042e-19 -0.0 -132.74 0
LeftS003189 113.6976 101.3601 5.757e-17 4.171e-17 1.557e-17 -0.0 -134.14 0
LeftS003190 113.6399 101.261 2.56e-17 1.916e-17 7.503e-18 -0.0 -132.65 0
LeftS003192 113.7078 101.3682 3.582e-17 2.741e-17 1.112e-17 0.0 -134.18 0
LeftS003194 113.6443 101.2642 1.361e-17 1.022e-17 4.064e-18 -0.0 -132.63 0
LeftS003195 113.7045 101.3701 2.057e-18 4.589e-18 1.787e-17 -0.0 -134.23 0
LeftS003196 113.641 101.262 4.975e-18 4.069e-18 1.952e-18 0.0 -132.55 0
LeftS003197 113.7098 101.3728 1.066e-17 8.281e-18 3.685e-18 0.0 -134.31 1
LeftS003198 113.6287 101.2451 1.994e-18 1.724e-18 9.012e-19 -0.001 -132.44 0
