Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BottomS066689 258.9243 136.1325 3.373e-18 3.054e-18 1.783e-18 0.0 -99.16 0
BottomS066695 259.0377 136.1246 5.456e-18 4.797e-18 2.567e-18 0.0 -97.56 0
BottomS066696 258.9838 136.1243 1.309e-19 1.635e-19 1.866e-19 0.001 -98.05 0
BottomS066697 259.0079 136.1352 2.36e-19 2.648e-19 2.447e-19 0.001 -97.73 0
BottomS066698 259.0233 136.1222 7.533000000000001e-20 9.14e-20 9.634e-20 -0.0 -97.72 0
BottomS066699 259.0212 136.1234 1.137e-13 8.038e-14 2.974e-14 0.0 -97.79 0
BottomS066700 259.0155 136.1261 1.511e-17 1.241e-17 5.92e-18 0.001 -97.73 0
BottomS066702 258.9972 136.1161 3.302e-19 3.387e-19 2.655e-19 0.0 -98.1 0
BottomS066703 259.0152 136.1273 4.092e-19 4.33e-19 3.526e-19 -0.0 -97.74 0
BottomS066704 259.0343 136.1303 6.029e-18 9.45e-18 1.671e-17 -0.0 -97.59 0
BottomS066705 258.8983 136.1317 6.504e-18 1.195e-17 3.085e-17 -0.001 -99.51 0
BottomS066707 259.0072 136.1193 2.92e-20 3.996e-20 5.305e-20 0.001 -97.96 0
BottomS066708 258.9084 136.1311 1.312e-17 1.103e-17 5.541e-18 -0.0 -99.32 0
BottomS066709 259.0047 136.1363 3.105e-19 3.479e-19 3.11e-19 -0.0 -97.72 0
BottomS066711 258.9282 136.124 2.85e-20 3.7710000000000005e-20 4.693e-20 -0.0 -99.33 0
BottomS066712 259.0008 136.1277 1.914e-17 1.574e-17 7.522e-18 -0.0 -97.87 0
BottomS066713 259.0015 136.1346 2.157e-18 3.394e-18 6.218e-18 0.0 -97.73 0
BottomS066715 258.9902 136.1238 1.152e-18 1.157e-18 8.362e-19 0.0 -97.95 0
BottomS066716 258.9126 136.1245 1.382e-17 1.127e-17 5.372e-18 0.0 -99.34 0
BottomS066717 259.0234 136.1325 6.063e-18 5.349e-18 3.04e-18 0.0 -97.69 0
BottomS066718 259.0332 136.109 5.508e-19 5.589e-19 4.297e-19 0.0 -97.73 0
BottomS066720 259.0281 136.1314 2.391e-13 1.925e-13 8.959e-14 -0.0 -97.61 1
BottomS066721 259.0282 136.1266 1.211e-17 9.517e-18 4.252e-18 0.0 -97.71 0
BottomS066722 258.9165 136.1222 6.976e-18 1.182e-17 2.401e-17 -0.001 -99.37 0
BottomS066724 259.0011 136.1287 4.598e-18 8.567e-18 2.166e-17 0.0 -97.81 0
BottomS066728 259.0293 136.1327 4.498e-19 4.603e-19 3.543e-19 0.0 -97.62 0
BottomS066729 258.907 136.124 2.038e-17 5.586e-17 3.3e-16 0.001 -99.36 0
BottomS066730 258.9061 136.1374 2.614e-18 2.541e-18 1.673e-18 0.001 -99.31 0
BottomS066732 259.0294 136.1146 5.391e-17 4.137e-17 1.736e-17 0.0 -97.77 1
BottomS066733 258.8969 136.1235 1.67e-18 1.665e-18 1.186e-18 -0.0 -99.53 0
BottomS066737 258.9074 136.1312 1.482e-19 1.763e-19 1.777e-19 0.0 -99.38 0
BottomS066740 259.049 136.1227 5.97e-18 1.081e-17 2.726e-17 -0.0 -97.64 0
BottomS066742 258.8891 136.1215 4.3150000000000006e-20 5.314e-20 6.117000000000001e-20 0.0 -99.53 0
BottomS066745 259.0442 136.1261 6.021e-19 5.968e-19 4.206e-19 0.0 -97.57 0
BottomS066746 259.0371 136.1312 3.638e-19 3.933e-19 3.309e-19 0.001 -97.56 0
BottomS066747 258.8922 136.1157 6.085e-19 6.45e-19 5.06e-19 -0.0 -99.47 0
BottomS066749 259.0312 136.1303 1.251e-18 1.215e-18 8.433e-19 -0.0 -97.67 0
BottomS066750 259.0402 136.1193 1.4850000000000002e-20 2.1920000000000003e-20 3.4800000000000006e-20 0.001 -97.72 0
BottomS066751 259.0323 136.1351 8.172e-18 6.731e-18 3.377e-18 0.0 -97.63 0
BottomS066752 259.0178 136.1288 8.487e-14 5.915e-14 2.03e-14 0.0 -97.69 0
BottomS066753 258.8861 136.1308 1.676e-18 3.321e-18 1.006e-17 0.001 -99.41 0
BottomS066754 259.029 136.1249 1.36e-20 1.945e-20 2.9630000000000005e-20 0.0 -97.8 0
BottomS066755 259.0391 136.126 1.455e-19 1.737e-19 1.808e-19 -0.0 -97.64 0
BottomS066756 258.8762 136.1175 6.965e-14 4.772e-14 1.596e-14 0.0 -99.57 0
BottomS066757 258.8854 136.1171 3.123e-18 6.729e-18 2.366e-17 -0.0 -99.59 0
BottomS066760 258.869 136.11 5.185e-19 5.28e-19 4.062e-19 -0.0 -99.61 0
BottomS066761 259.0382 136.1199 1.343e-18 1.308e-18 8.896e-19 -0.001 -97.65 0
BottomS066762 258.8799 136.1243 1.768e-19 2.147e-19 2.268e-19 0.0 -99.55 0
BottomS066763 258.8997 136.126 1.723e-18 2.623e-18 4.485e-18 0.0 -99.38 0
BottomS066764 258.9298 136.1228 7.272e-18 6.321e-18 3.503e-18 -0.0 -99.35 0
BottomS066766 258.9007 136.1303 7.942e-18 1.331e-17 2.811e-17 -0.0 -99.46 0
BottomS066767 259.0378 136.1157 1.501e-18 2.657e-18 6.135e-18 -0.001 -97.8 0
BottomS066769 258.9044 136.1305 9.013e-20 1.086e-19 1.136e-19 0.001 -99.35 0
BottomS066771 258.8843 136.1205 1.62e-19 1.765e-19 1.522e-19 0.0 -99.5 0
BottomS066772 259.042 136.1123 1.592e-17 1.3e-17 6.369e-18 -0.0 -97.71 0
BottomS066774 259.0402 136.1378 9.05e-19 8.926e-19 6.149e-19 0.001 -97.52 0
BottomS066776 258.8972 136.1227 2.548e-18 2.371e-18 1.46e-18 0.0 -99.48 0
BottomS066777 258.8828 136.1255 4.601e-19 4.928e-19 4.156e-19 0.0 -99.51 0
BottomS066779 258.8838 136.1303 2.981e-18 5.183e-18 1.177e-17 0.001 -99.48 0
BottomS066781 258.9048 136.1243 1.437e-18 1.398e-18 9.425e-19 0.0 -99.49 0
BottomS066783 259.0564 136.1145 5.184e-18 4.641e-18 2.664e-18 -0.001 -97.65 0
BottomS066785 258.8631 136.1369 9.381e-18 8.058e-18 4.289e-18 0.0 -99.5 0
BottomS066786 258.8812 136.1199 3.124e-14 2.087e-14 6.692e-15 0.001 -99.55 0
BottomS066787 258.8889 136.1322 4.507e-18 3.997e-18 2.341e-18 0.001 -99.46 0
BottomS066788 259.0435 136.1201 8.752e-19 8.901e-19 6.506e-19 0.0 -97.59 0
BottomS066789 259.0373 136.1365 4.329e-18 8.362e-18 2.43e-17 0.0 -97.46 0
BottomS066792 258.8985 136.1287 1.356e-17 1.152e-17 6.259e-18 0.0 -99.46 0
BottomS066794 258.892 136.124 1.118e-19 1.345e-19 1.46e-19 -0.0 -99.46 0
BottomS066795 258.8689 136.1306 1.112e-20 1.5990000000000002e-20 2.4100000000000003e-20 -0.0 -99.59 0
BottomS066797 258.9138 136.1205 1.466e-19 1.788e-19 1.912e-19 0.001 -99.38 0
BottomS066798 259.0881 136.1239 3.715e-18 8.246e-18 3.103e-17 -0.0 -97.47 0
BottomS066799 259.0512 136.1331 2.805e-19 3.052e-19 2.695e-19 -0.0 -97.4 0
BottomS066801 259.0664 136.1252 6.829e-19 6.912e-19 5.145e-19 0.0 -97.54 0
BottomS066807 258.8658 136.1289 5.308e-18 4.701e-18 2.628e-18 -0.0 -99.35 0
BottomS066809 259.0555 136.1271 8.389e-18 7.581e-18 4.281e-18 0.0 -97.54 0
BottomS066811 259.0743 136.1273 6.511e-18 1.217e-17 3.24e-17 -0.0 -97.46 0
BottomS066813 259.0561 136.1218 2.058e-19 2.361e-19 2.255e-19 0.0 -97.57 0
BottomS066814 259.0559 136.1168 2.139e-19 2.441e-19 2.31e-19 0.0 -97.64 0
BottomS066815 259.0512 136.1192 4.587e-18 8.403e-18 2.111e-17 0.0 -97.63 0
BottomS066819 259.0706 136.1154 2.084e-19 2.313e-19 2.042e-19 -0.0 -97.64 0
BottomS066820 259.0691 136.1227 2.459e-18 3.495e-18 5.186e-18 0.0 -97.65 0
BottomS066821 258.8507 136.1322 1.1390000000000002e-20 1.6540000000000003e-20 2.594e-20 0.001 -99.55 0
BottomS066822 258.8509 136.127 4.992e-18 4.415e-18 2.487e-18 -0.0 -99.58 0
BottomS066823 258.8901 136.1206 6.555000000000001e-20 7.85e-20 7.961000000000001e-20 0.001 -99.57 0
BottomS066827 258.8402 136.1401 1.057e-18 1.008e-18 6.842e-19 -0.001 -99.51 0
BottomS066829 258.8605 136.122 7.291e-19 6.891e-19 4.291e-19 0.0 -99.55 0
BottomS066830 258.8892 136.1267 4.704e-19 5.158e-19 4.551e-19 0.0 -99.39 0
BottomS066831 259.0847 136.1263 3.494e-19 3.967e-19 3.782e-19 0.0 -97.56 0
BottomS066832 258.8551 136.1293 1.146e-19 1.347e-19 1.33e-19 -0.0 -99.48 0
BottomS066833 259.07 136.1252 2.907e-17 2.223e-17 9.513e-18 -0.0 -97.63 0
BottomS066838 258.8433 136.1195 2.46e-18 2.311e-18 1.484e-18 0.0 -99.64 0
BottomS066839 258.8594 136.1358 1.002e-18 1.601e-18 3.051e-18 -0.0 -99.46 0
BottomS066842 258.8299 136.134 5.661000000000001e-20 6.574000000000001e-20 6.394000000000001e-20 0.0 -99.52 0
BottomS066843 258.8629 136.1418 7.771000000000001e-20 9.642000000000001e-20 1.074e-19 0.0 -99.39 0
BottomS066844 259.0528 136.1299 3.176e-20 4.217e-20 5.549000000000001e-20 -0.0 -97.51 0
BottomS066846 259.0883 136.1215 3.278e-19 3.665e-19 3.225e-19 0.0 -97.54 0
BottomS066847 259.0868 136.1272 1.596e-18 1.565e-18 1.079e-18 0.0 -97.57 0
BottomS066848 259.0889 136.1175 2.544e-19 2.714e-19 2.139e-19 -0.0 -97.55 0
BottomS066849 259.0897 136.1191 7.711e-20 9.467e-20 1.037e-19 -0.0 -97.4 0
BottomS066854 259.0994 136.1221 5.007e-19 5.155e-19 4.128e-19 -0.0 -97.62 0
BottomS066855 258.8161 136.1273 1.016e-19 1.331e-19 1.663e-19 -0.0 -99.51 0
BottomS066858 259.0525 136.1189 4.969e-18 4.152e-18 2.154e-18 0.0 -97.64 0
BottomS066860 259.1109 136.1242 4.269e-19 5.009e-19 5.119e-19 0.0 -97.67 0
BottomS066861 258.829 136.1287 2.787e-13 2.095e-13 8.632e-14 0.0 -99.49 1
BottomS066862 259.1024 136.1373 3.067e-19 3.336e-19 2.811e-19 0.001 -97.51 0
BottomS066865 259.0967 136.1277 4.95e-18 1.185e-17 5.179e-17 -0.001 -97.53 0
BottomS066868 259.0855 136.1315 8.875e-18 1.465e-17 3.003e-17 0.001 -97.59 0
BottomS066870 259.1075 136.1176 1.551e-19 1.863e-19 1.952e-19 0.001 -97.62 0
BottomS066872 259.0898 136.1212 5.38e-19 5.646e-19 4.501e-19 0.0 -97.66 0
BottomS066873 258.8571 136.1279 4.289e-18 8.868e-18 2.783e-17 -0.0 -99.45 0
BottomS066874 259.1228 136.1291 1.066e-17 8.778e-18 4.461e-18 0.0 -97.52 0
BottomS066875 258.8026 136.1208 2.455e-20 3.334e-20 4.546e-20 -0.001 -99.43 0
BottomS066881 259.1037 136.1218 2.658e-19 2.87e-19 2.446e-19 -0.0 -97.61 0
BottomS066882 259.1293 136.1212 3.043e-18 2.781e-18 1.693e-18 0.001 -97.69 0
BottomS066883 258.8468 136.1237 6.339e-14 4.324e-14 1.441e-14 0.0 -99.53 0
BottomS066887 259.0861 136.1127 1.032e-19 1.315e-19 1.596e-19 0.0 -97.71 0
BottomS066888 259.1224 136.1265 4.485e-20 5.964e-20 7.672e-20 -0.001 -97.59 0
BottomS066892 259.0819 136.1137 1.017e-20 1.5240000000000002e-20 2.5610000000000003e-20 0.001 -97.56 0
BottomS066893 258.8008 136.1233 5.543e-20 7.470000000000001e-20 9.942e-20 0.0 -99.52 0
BottomS066895 258.8278 136.1266 5.751e-18 9.055e-18 1.696e-17 -0.0 -99.58 0
BottomS066897 259.1032 136.1255 4.559e-20 5.928000000000001e-20 7.29e-20 -0.0 -97.64 0
BottomS066900 259.0941 136.1286 4.2330000000000005e-20 5.486000000000001e-20 6.631e-20 0.001 -97.49 0
BottomS066901 258.819 136.1287 1.665e-18 1.623e-18 1.128e-18 0.0 -99.51 0
BottomS066902 259.0969 136.1184 1.386e-19 1.645e-19 1.693e-19 -0.0 -97.65 0
BottomS066903 258.8296 136.1286 4.968e-19 5.303e-19 4.383e-19 0.0 -99.49 0
BottomS066905 259.116 136.1132 2.176e-19 2.313e-19 1.944e-19 0.001 -97.7 0
BottomS066906 258.8313 136.1171 3.427e-18 3.027e-18 1.734e-18 -0.001 -99.46 0
BottomS066908 259.1246 136.1172 3.3570000000000005e-20 4.386e-20 5.484000000000001e-20 0.001 -97.64 0
BottomS066909 259.1242 136.1262 3.743e-18 5.914e-18 1.149e-17 -0.0 -97.66 0
BottomS066912 258.8082 136.1298 1.9300000000000003e-20 2.5680000000000003e-20 3.229e-20 0.001 -99.55 0
BottomS066913 258.8087 136.1309 3.339e-18 4.764e-18 7.48e-18 -0.001 -99.49 0
BottomS066914 259.1417 136.1215 3.7e-19 4.074e-19 3.463e-19 0.001 -97.53 0
BottomS066915 259.1283 136.1221 6.701e-19 7.119e-19 5.599e-19 0.001 -97.63 0
BottomS066916 259.1341 136.1311 2.538e-19 2.75e-19 2.385e-19 -0.0 -97.61 0
BottomS066917 259.1303 136.1235 7.227e-18 1.384e-17 3.776e-17 -0.0 -97.61 0
BottomS066918 258.9677 136.1253 6.013e-17 4.403e-17 1.652e-17 0.0 -100.38 0
BottomS066919 258.968 136.1249 3.641e-16 2.505e-16 8.548e-17 0.002 -95.19 0
BottomS066920 258.8203 136.1344 3.066e-17 2.365e-17 1.032e-17 -0.0 -99.43 1
BottomS066921 259.1375 136.1183 1.671e-16 1.201e-16 4.335e-17 0.001 -97.64 0
BottomS066922 258.7958 136.1229 3.816e-17 2.873e-17 1.185e-17 0.0 -99.53 0
BottomS066923 259.1501 136.1264 2.778e-13 2.096e-13 8.408e-14 0.001 -97.63 0
BottomS066924 259.1387 136.1318 1.891e-16 1.345e-16 5.073e-17 0.0 -97.62 0
BottomS066925 259.1489 136.1326 6.444e-18 1.165e-17 2.998e-17 -0.001 -97.54 0
BottomS066926 259.1636 136.1407 8.993e-17 2.647e-16 1.783e-15 0.0 -97.57 0
BottomS066927 259.1569 136.1433 3.063e-17 2.399e-17 1.083e-17 -0.001 -97.57 1
BottomS066928 258.7832 136.1025 1.613e-13 1.182e-13 4.633e-14 0.0 -99.55 0
BottomS066929 258.7854 136.0967 2.066e-16 1.462e-16 5.486e-17 -0.0 -99.57 0
BottomS066930 259.1615 136.153 4.785e-17 3.634e-17 1.551e-17 0.0 -97.54 1
BottomS066931 258.7686 136.0905 2.693e-18 6.046e-18 2.373e-17 0.0 -99.57 0
BottomS066932 258.776 136.0855 1.197e-20 1.736e-20 2.6170000000000003e-20 0.0 -99.63 0
BottomS066933 259.162 136.1631 1.447e-17 1.134e-17 5.095e-18 0.001 -97.51 0
BottomS066934 258.771 136.0777 4.362e-17 3.485e-17 1.62e-17 0.0 -99.6 0
BottomS066935 258.7733 136.0766 2.331e-16 1.636e-16 5.823e-17 -0.0 -99.57 0
BottomS066936 258.774 136.0719 5.702e-17 4.219e-17 1.736e-17 -0.0 -99.69 1
BottomS066937 259.1752 136.1819 8.086e-18 6.859e-18 3.69e-18 0.0 -97.53 0
BottomS066938 259.1663 136.1809 6.954e-17 5.486e-17 2.458e-17 0.0 -97.49 1
BottomS066939 258.7807 136.0598 1.197e-17 9.777e-18 4.65e-18 0.001 -99.6 0
BottomS066940 259.1656 136.1951 2.902e-18 5.514e-18 1.481e-17 0.001 -97.55 0
BottomS066941 258.7798 136.0529 3.729e-16 2.631e-16 9.285e-17 0.0 -99.62 0
BottomS066942 259.1517 136.2031 1.717e-17 1.431e-17 7.139e-18 0.0 -97.62 0
BottomS066943 258.7826 136.0392 5.354e-17 4.148e-17 1.795e-17 0.0 -99.44 1
BottomS066944 258.7884 136.0363 1.608e-17 1.265e-17 5.491e-18 -0.0 -99.46 1
BottomS066945 258.7949 136.0426 2.638e-17 2.084e-17 9.602e-18 0.0 -99.43 0
BottomS066946 258.7995 136.0314 2.58e-13 2.332e-13 1.34e-13 0.0 -99.5 1
BottomS066947 259.1369 136.2181 1.193e-13 8.517e-14 3.188e-14 0.0 -97.68 0
BottomS066948 258.8035 136.028 4.691e-16 3.216e-16 1.153e-16 -0.0 -99.44 0
BottomS066949 258.8125 136.0266 5.599e-17 4.309e-17 1.784e-17 0.001 -99.37 1
BottomS066950 258.8146 136.0176 6.059e-16 3.964e-16 1.23e-16 0.001 -99.33 0
BottomS066951 258.8144 136.0072 2.801e-17 2.394e-17 1.288e-17 -0.0 -99.35 0
BottomS066952 258.8207 136.0063 1.376e-15 9.149e-16 3.029e-16 0.0 -99.21 0
BottomS066953 258.841 136.0161 2.609e-16 1.898e-16 7.597e-17 -0.0 -99.29 0
BottomS066954 259.0905 136.2447 7.268000000000001e-20 9.32e-20 1.104e-19 0.0 -97.85 0
BottomS066955 258.8517 136.0051 1.308e-16 9.308e-17 3.33e-17 -0.001 -99.19 0
BottomS066956 259.0678 136.2439 4.173e-17 3.296e-17 1.53e-17 0.0 -97.89 0
BottomS066958 259.0545 136.2478 1.133e-16 8.475e-17 3.391e-17 -0.001 -98.02 0
BottomS066959 259.0462 136.2458 4.673e-18 1.027e-17 3.621e-17 0.001 -98.04 0
BottomS066960 258.9021 136.0043 5.32e-19 5.647e-19 4.668e-19 0.0 -99.01 0
BottomS066961 258.9128 136.0024 4.286e-17 3.351e-17 1.483e-17 -0.001 -99.01 1
BottomS066962 258.9267 136.0067 2.136e-16 1.506e-16 5.44e-17 -0.001 -98.93 0
BottomS066963 259.0073 136.2489 1.074e-16 7.91e-17 3.038e-17 -0.0 -98.23 0
BottomS066964 258.9851 136.2384 2.773e-17 2.137e-17 9.189e-18 0.0 -98.24 1
BottomS066965 258.9556 135.9975 1.391e-13 9.813e-14 3.454e-14 -0.001 -98.79 0
BottomS066966 258.9705 136.2456 9.724e-17 6.915e-17 2.596e-17 -0.0 -98.36 0
BottomS066967 258.9669 136.2533 3.397e-18 5.895e-18 1.344e-17 0.001 -98.34 0
BottomS066968 258.9833 135.9973 1.209e-16 8.963e-17 3.478e-17 -0.001 -98.67 0
BottomS066969 258.9282 136.2397 1.687e-16 1.244e-16 4.657e-17 0.001 -98.56 0
BottomS066970 258.9236 136.2353 3.843e-19 4.261e-19 3.963e-19 0.0 -98.55 0
BottomS066971 258.9105 136.2373 1.433e-16 1.064e-16 4.358e-17 0.001 -98.49 0
BottomS066972 258.9045 136.2433 1.836e-16 1.367e-16 5.593e-17 -0.001 -98.57 0
BottomS066973 258.8852 136.2356 1.141e-16 8.548e-17 3.473e-17 0.0 -98.6 0
BottomS066974 259.0609 136.0211 7.622e-16 5.268e-16 1.787e-16 0.0 -98.34 0
BottomS066975 259.0647 136.0229 2.289e-17 1.847e-17 8.759e-18 -0.0 -98.37 0
BottomS066976 259.0857 136.0228 6.164e-18 9.505e-18 1.676e-17 0.0 -98.36 0
BottomS066977 259.0936 136.0299 1.364e-16 9.723e-17 3.659e-17 0.001 -98.3 0
BottomS066978 258.8329 136.221 8.824e-18 7.575e-18 4.094e-18 0.0 -98.87 0
BottomS066979 259.1209 136.0363 5.283e-18 4.647e-18 2.6e-18 -0.0 -98.16 0
BottomS066980 258.8034 136.2075 1.356e-16 1.051e-16 4.52e-17 -0.001 -98.93 0
BottomS066981 258.7865 136.203 2.941e-17 2.279e-17 1.007e-17 0.001 -99.04 1
BottomS066982 258.7898 136.2043 8.898e-18 7.349e-18 3.653e-18 0.001 -98.92 0
BottomS066983 259.1549 136.0534 1.04e-15 7.285e-16 2.583e-16 0.0 -98.06 0
BottomS066984 258.7629 136.188 2.193e-17 1.842e-17 9.132e-18 0.001 -99.15 0
BottomS066985 258.7395 136.1881 5.041e-18 4.279e-18 2.146e-18 0.0 -99.18 0
BottomS066986 259.2041 136.0673 3.113e-15 2.095e-15 6.761e-16 0.0 -97.78 0
BottomS066987 258.7355 136.1804 2.031e-17 1.745e-17 9.683e-18 0.0 -99.2 0
BottomS066988 259.2134 136.0798 7.541e-17 5.808e-17 2.482e-17 0.0 -97.89 1
BottomS066989 259.221 136.0828 7.059e-18 6.212e-18 3.477e-18 0.0 -97.74 0
BottomS066990 258.7185 136.1635 1.324e-13 1.051e-13 4.615e-14 -0.001 -99.31 1
BottomS066991 258.6915 136.155 5.111e-16 3.595e-16 1.312e-16 0.0 -99.33 0
BottomS066992 258.7077 136.1505 2.149e-17 1.826e-17 9.389e-18 0.0 -99.33 0
BottomS066993 258.6787 136.142 4.02e-18 8.177e-18 2.704e-17 -0.0 -99.31 0
BottomS066994 258.6784 136.1386 1.434e-13 1.015e-13 3.559e-14 0.0 -99.33 0
BottomS066995 259.2543 136.1193 4.49e-18 4.077e-18 2.381e-18 0.0 -97.63 0
BottomS066996 259.2646 136.127 2.82e-18 4.714e-18 1e-17 0.0 -97.59 0
BottomS066998 258.67 136.11 6.493e-18 9.582e-18 1.564e-17 0.001 -99.54 0
BottomS066999 259.2788 136.1468 1.338e-17 1.155e-17 6.076e-18 0.0 -97.67 0
BottomS067000 258.6455 136.0947 6.251e-17 4.587e-17 1.76e-17 0.0 -99.51 0
BottomS067001 259.296 136.1565 9.588e-18 7.844e-18 3.849e-18 -0.0 -97.5 0
BottomS067002 258.6517 136.086 1.328e-17 1.082e-17 5.348e-18 -0.0 -99.52 0
BottomS067003 258.6572 136.0789 1.065e-16 7.868e-17 3.22e-17 0.001 -99.54 0
BottomS067004 258.672 136.0715 3.4330000000000005e-20 4.278e-20 4.8260000000000006e-20 -0.0 -99.44 0
BottomS067005 259.2765 136.1864 2.166e-18 2.079e-18 1.418e-18 -0.0 -97.56 0
BottomS067006 259.2657 136.1952 3.429e-16 2.306e-16 7.717e-17 -0.001 -97.52 0
BottomS067007 258.6501 136.0535 2.129e-16 1.565e-16 5.916e-17 0.0 -99.57 0
BottomS067008 259.2851 136.2025 4.315e-18 3.914e-18 2.246e-18 0.0 -97.54 0
BottomS067009 259.2788 136.2102 1.093e-16 8.29e-17 3.494e-17 -0.0 -97.56 1
BottomS067010 259.289 136.2165 4.693e-18 8.652e-18 2.123e-17 0.001 -97.6 0
BottomS067011 259.2794 136.2239 2.789e-17 2.23e-17 1.008e-17 -0.0 -97.45 0
BottomS067012 258.6657 136.0161 4.27e-18 3.817e-18 2.219e-18 0.001 -99.58 0
BottomS067013 258.6665 136.0192 9.123e-18 2.029e-17 7.669e-17 0.0 -99.55 0
BottomS067014 259.2581 136.2351 5.351e-17 4.219e-17 1.948e-17 0.001 -97.57 1
BottomS067015 258.6678 136.003 1.413e-15 9.306e-16 3.072e-16 -0.0 -99.59 0
BottomS067016 259.2509 136.2483 2.523e-19 2.72e-19 2.3e-19 0.0 -97.53 0
BottomS067017 258.684 136.0113 3.618e-18 3.223e-18 1.802e-18 0.001 -99.55 0
BottomS067018 259.2323 136.2538 3.976e-19 7.893e-19 2.285e-18 0.0 -97.66 0
BottomS067019 259.23 136.2652 4.428e-18 7.232e-18 1.446e-17 -0.0 -97.57 0
BottomS067020 259.2092 136.271 2.078e-13 1.516e-13 5.954e-14 -0.0 -97.62 0
BottomS067021 259.2082 136.2699 5.131e-18 4.57e-18 2.558e-18 -0.0 -97.72 0
BottomS067022 259.1942 136.2657 8.156e-18 6.722e-18 3.238e-18 0.0 -97.69 0
BottomS067023 258.753 135.9832 1.579e-16 1.197e-16 5.226e-17 0.0 -99.38 0
BottomS067024 258.7603 135.9682 6.632e-17 5.031e-17 2.098e-17 0.0 -99.33 1
BottomS067025 258.7651 135.9656 7.34e-16 4.948e-16 1.582e-16 -0.0 -99.32 0
BottomS067026 259.1574 136.28 8.288e-16 5.534e-16 1.84e-16 0.001 -97.81 0
BottomS067027 259.147 136.2937 5.128e-17 3.859e-17 1.605e-17 0.0 -97.84 1
BottomS067028 259.1347 136.2939 2.195e-18 2.051e-18 1.301e-18 -0.0 -97.82 0
BottomS067029 258.8101 135.9462 4.711e-16 3.358e-16 1.222e-16 0.001 -99.19 0
BottomS067030 258.8366 135.9589 3.245e-16 2.272e-16 8.09e-17 0.0 -99.02 0
BottomS067031 259.093 136.2995 2.306e-18 3.658e-18 6.977e-18 -0.0 -98.03 0
BottomS067032 258.8546 135.9493 5.058e-18 1.111e-17 4.29e-17 -0.001 -99.09 0
BottomS067033 258.8779 135.9634 1.157e-19 1.367e-19 1.396e-19 0.001 -99.03 0
BottomS067034 258.8787 135.9466 5.722e-19 5.913e-19 4.49e-19 -0.0 -98.95 0
BottomS067035 259.0372 136.2981 9.088e-16 6.053e-16 1.953e-16 -0.0 -98.19 0
BottomS067036 259.016 136.2883 1.52e-18 1.509e-18 1.048e-18 0.0 -98.17 0
BottomS067037 258.9333 135.9535 1.989e-15 1.32e-15 4.382e-16 0.0 -98.87 0
BottomS067038 258.9455 135.9622 4.712e-16 3.239e-16 1.166e-16 -0.0 -98.81 0
BottomS067039 258.9597 135.956 4.324e-14 5.629e-14 7.119e-14 0.001 -98.67 0
BottomS067040 258.9648 136.2955 5.998e-14 4.074e-14 1.352e-14 -0.0 -98.37 0
BottomS067041 258.938 136.2957 1.393e-13 9.737e-14 3.509e-14 0.001 -98.5 0
BottomS067042 258.9238 136.2868 3.484e-16 2.483e-16 9.325e-17 0.0 -98.4 0
BottomS067043 258.9144 136.2803 2.028e-17 1.643e-17 7.918e-18 -0.0 -98.45 0
BottomS067044 259.0296 135.9646 2.253e-16 1.667e-16 6.536e-17 -0.0 -98.62 0
BottomS067045 259.0601 135.9697 2.497e-18 2.212e-18 1.31e-18 0.0 -98.49 0
BottomS067046 259.0745 135.9798 6.033e-17 4.432e-17 1.754e-17 -0.001 -98.5 0
BottomS067047 259.0834 135.9781 5.768e-20 7.973e-20 1.108e-19 0.0 -98.42 0
BottomS067048 258.8162 136.2631 9.785e-14 6.649e-14 2.236e-14 0.001 -98.71 0
BottomS067049 258.8122 136.2683 1.489e-17 1.172e-17 5.355e-18 0.001 -98.67 0
BottomS067050 259.1359 135.9901 9.911e-18 8.361e-18 4.361e-18 -0.001 -98.23 0
BottomS067051 259.1464 136.0082 4.781e-16 3.29e-16 1.153e-16 0.0 -98.19 0
BottomS067052 258.7692 136.2497 4.251e-18 3.759e-18 2.099e-18 0.001 -98.85 0
BottomS067053 259.1722 136.0013 3.611e-17 2.789e-17 1.256e-17 0.0 -98.06 1
BottomS067054 259.1932 136.0109 2.354e-16 1.788e-16 7.067e-17 0.0 -98.09 0
BottomS067055 258.735 136.2243 3.173e-18 6.418e-18 1.964e-17 0.0 -99.03 0
BottomS067056 258.7131 136.2166 1.074e-17 9.359e-18 5.115e-18 -0.0 -99.09 0
BottomS067057 259.2411 136.028 2.871e-16 2.099e-16 8.173e-17 0.0 -97.99 0
BottomS067058 258.7174 136.2081 3.595e-16 2.471e-16 8.441e-17 0.0 -99.09 0
BottomS067059 259.2567 136.047 2.811e-17 2.172e-17 9.61e-18 -0.0 -97.87 0
BottomS067060 258.6693 136.1967 6.766e-17 5.063e-17 2.086e-17 -0.0 -99.22 0
BottomS067061 259.3005 136.064 1.71e-19 2.029e-19 2.028e-19 0.001 -97.83 0
BottomS067062 259.3004 136.0689 4.101e-19 4.552e-19 4.171e-19 -0.0 -97.76 0
BottomS067063 259.2985 136.0784 6.396e-17 4.825e-17 1.939e-17 -0.001 -97.79 0
BottomS067064 259.3026 136.0839 2.452e-13 1.791e-13 6.719e-14 0.0 -97.76 0
