Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS023637 37.8746 62.058 1.711e-18 3.563e-18 1.184e-17 -0.0 -109.76 0
BackS023645 37.7616 61.7942 3.266e-18 4.729e-18 7.258e-18 -0.0 -110.22 0
BackS023650 37.8304 61.8796 1.118e-19 1.313e-19 1.268e-19 -0.0 -110.56 0
BackS023651 37.4382 61.9546 1.897e-18 3.047e-18 6.065e-18 0.001 -109.24 0
BackS023652 37.4774 62.1368 1.34e-20 1.834e-20 2.488e-20 0.0 -109.82 0
BackS023654 37.7758 61.8003 1.465e-19 1.643e-19 1.511e-19 -0.0 -110.08 0
BackS023663 37.9353 62.1671 2.039e-20 2.57e-20 2.934e-20 0.001 -110.37 0
BackS023666 37.8328 61.8615 8.094000000000001e-20 9.203e-20 8.654e-20 -0.0 -110.52 0
BackS023668 37.4257 62.049 2.912e-20 3.479e-20 3.685e-20 -0.0 -109.7 0
BackS023673 37.5719 61.8485 1.665e-19 1.858e-19 1.698e-19 -0.0 -109.1 0
BackS023680 37.7039 62.1003 1.213e-20 1.501e-20 1.7340000000000002e-20 -0.001 -110.06 0
BackS023687 37.6456 61.9848 2.627e-19 2.647e-19 1.979e-19 -0.001 -110.56 0
BackS023689 38.0663 62.1601 8.809e-19 1.471e-18 3.019e-18 0.001 -110.09 0
BackS023691 37.5862 61.6928 1.291e-18 1.92e-18 3.232e-18 0.001 -109.45 0
BackS023693 37.6332 62.0234 2.102e-20 2.6510000000000003e-20 3.0600000000000005e-20 0.001 -109.98 0
BackS023699 37.9462 62.1063 1.354e-20 1.812e-20 2.281e-20 -0.0 -109.49 0
BackS023700 37.5504 61.7718 2.538e-18 2.184e-18 1.211e-18 -0.001 -110.18 0
BackS023706 37.8169 62.3146 2.877e-19 4.624e-19 8.572e-19 0.0 -109.85 0
BackS023708 37.4846 61.7045 1.3710000000000003e-20 1.8300000000000003e-20 2.419e-20 0.0 -110.61 0
BackS023712 37.7345 62.2643 2.975e-20 3.5990000000000004e-20 3.8950000000000005e-20 -0.0 -109.76 0
BackS023713 37.6249 62.0076 1.436e-18 3.06e-18 1.022e-17 0.0 -109.24 0
BackS023714 37.7907 62.0146 1.891e-20 2.397e-20 2.714e-20 -0.001 -110.46 0
BackS023716 37.9679 62.0207 1.5510000000000002e-20 2.05e-20 2.571e-20 -0.0 -110.6 0
BackS023717 37.7908 62.0134 1.704e-20 2.136e-20 2.512e-20 -0.0 -109.79 0
BackS023724 37.8741 61.745 1.5060000000000002e-20 1.9850000000000003e-20 2.488e-20 -0.0 -109.28 0
BackS023728 37.8371 61.8429 1.536e-18 1.435e-18 9.11e-19 -0.001 -109.24 0
BackS023729 37.7929 62.1609 3.949e-14 2.715e-14 9.578e-15 -0.001 -109.3 0
BackS023731 37.4024 61.8182 1.7e-18 3.839e-18 1.549e-17 0.001 -110.27 0
BackS023733 37.818 61.8607 1.382e-19 1.485e-19 1.298e-19 0.0 -109.78 0
BackS023744 37.7251 61.6863 1.894e-19 1.909e-19 1.425e-19 -0.001 -110.58 0
BackS023746 37.4067 61.8017 1.034e-20 1.432e-20 1.977e-20 -0.0 -110.13 0
BackS023753 37.5089 61.9811 1.5960000000000002e-20 2.15e-20 2.8750000000000004e-20 0.0 -109.72 0
BackS023754 37.5596 62.3019 1.595e-18 3.472e-18 1.267e-17 -0.0 -109.82 0
BackS023758 38.0633 61.9245 5.063e-20 6.091e-20 6.365000000000001e-20 0.001 -110.43 0
BackS023765 37.4229 62.0766 2.137e-19 2.312e-19 1.928e-19 -0.0 -110.25 0
BackS023766 38.0612 61.9238 1.216e-18 2.164e-18 5.181e-18 0.0 -109.84 0
BackS023771 37.7045 62.0772 8.732e-19 8.272e-19 5.33e-19 -0.001 -109.77 0
BackS023772 37.5897 61.7549 6.744000000000001e-20 7.496e-20 6.772000000000001e-20 -0.0 -109.58 0
BackS023774 37.6078 61.9293 4.29e-18 9.427e-18 3.582e-17 -0.0 -110.44 0
BackS023777 37.9077 61.8975 1.575e-19 1.714e-19 1.438e-19 -0.001 -109.96 0
BackS023778 37.5079 61.8182 4.637e-20 5.537000000000001e-20 5.937000000000001e-20 0.0 -110.1 0
BackS023781 37.6563 61.9614 1.366e-20 1.78e-20 2.255e-20 0.0 -110.56 0
BackS023787 37.6732 61.7109 6.008000000000001e-20 7.019e-20 7.026e-20 -0.0 -110.53 0
BackS023789 38.0555 61.8893 7.087e-20 8.469e-20 8.499000000000001e-20 0.0 -109.9 0
BackS023790 37.5123 61.9464 1.132e-20 1.48e-20 1.845e-20 -0.0 -109.17 0
BackS023792 37.4687 62.0419 2.0610000000000003e-20 2.621e-20 3.118e-20 -0.0 -109.29 0
BackS023802 37.6705 61.9992 1.101e-20 1.5340000000000002e-20 2.193e-20 0.0 -109.51 0
BackS023807 37.3847 61.8566 3.958e-19 3.913e-19 2.715e-19 0.001 -109.59 0
BackS023808 37.5846 61.7977 2.868e-18 4.796e-18 1.028e-17 -0.0 -109.84 0
BackS023810 37.9003 62.113 5.816000000000001e-20 6.647e-20 6.213000000000001e-20 -0.001 -109.22 0
BackS023813 37.768 61.8526 2.273e-19 2.401e-19 1.901e-19 -0.0 -109.93 0
BackS023819 37.6755 61.897 2.1160000000000003e-20 2.783e-20 3.3490000000000006e-20 0.001 -110.28 0
BackS023822 37.752 62.0491 1.143e-18 1.027e-18 5.841e-19 -0.001 -109.59 0
BackS023824 37.6482 62.0728 4.803e-20 5.3520000000000005e-20 4.9240000000000005e-20 -0.001 -109.87 0
BackS023830 37.935 62.2415 7.633000000000001e-20 8.466000000000001e-20 7.356e-20 0.0 -109.92 0
BackS023833 37.9716 62.0475 2.477e-18 5.327e-18 1.909e-17 -0.0 -110.5 0
BackS023834 37.6696 61.7389 1.364e-18 1.218e-18 6.925e-19 0.0 -109.3 0
BackS023835 37.4671 61.7392 1.384e-20 1.726e-20 1.9920000000000003e-20 -0.0 -109.96 0
BackS023836 37.6666 61.7884 6.497e-20 7.827000000000001e-20 8.098000000000002e-20 -0.0 -109.86 0
BackS023844 37.5673 61.6605 1.1890000000000002e-20 1.6510000000000002e-20 2.3300000000000003e-20 -0.001 -110.42 0
BackS023849 37.8207 62.1636 4.936e-14 3.441e-14 1.234e-14 0.0 -110.62 0
BackS023851 38.0781 61.8119 1.359e-19 1.47e-19 1.269e-19 -0.0 -110.1 0
BackS023852 37.7282 61.8873 1.008e-18 9.248e-19 5.64e-19 -0.0 -109.72 0
BackS023857 37.8166 61.8243 5.926000000000001e-20 7.555e-20 9.251000000000001e-20 -0.0 -109.75 0
BackS023863 37.8595 61.9162 7.418000000000001e-20 8.535e-20 8.236000000000002e-20 0.0 -109.86 0
BackS023865 37.9893 62.1037 1.186e-19 1.344e-19 1.246e-19 -0.0 -109.2 0
BackS023869 37.953 62.2379 3.019e-19 2.927e-19 1.964e-19 -0.0 -110.19 0
BackS023876 37.7945 61.982 2.172e-18 1.913e-18 1.053e-18 -0.0 -110.74 0
BackS023884 37.6686 61.8361 1.078e-18 9.86e-19 5.711e-19 -0.0 -109.51 0
BackS023888 37.6968 62.3424 2.6440000000000003e-20 3.3570000000000005e-20 3.96e-20 0.0 -109.74 0
BackS023889 37.5991 61.9825 1.517e-19 1.579e-19 1.222e-19 0.001 -109.13 0
BackS023891 37.6922 61.8722 2.598e-20 3.0550000000000003e-20 3.1500000000000005e-20 0.001 -110.4 0
BackS023892 37.8904 61.7762 1.716e-19 1.825e-19 1.53e-19 0.0 -110.37 0
BackS023902 37.657 62.1034 4.297e-19 4.403e-19 3.319e-19 -0.0 -110.42 0
BackS023915 37.8163 61.7596 2.418e-20 3.1170000000000003e-20 3.775e-20 -0.0 -109.29 0
BackS023916 37.9364 62.0252 2.49e-18 2.123e-18 1.136e-18 0.0 -110.11 0
BackS023918 37.657 61.778 6.681e-14 4.894e-14 1.902e-14 0.001 -109.92 0
BackS023919 37.8699 61.9715 2.636e-18 5.245e-18 1.59e-17 -0.001 -110.61 0
BackS023922 37.8462 62.113 1.58e-19 1.723e-19 1.44e-19 0.0 -110.28 0
BackS023924 37.9664 61.8136 1.049e-20 1.484e-20 2.179e-20 0.001 -110.49 0
BackS023925 37.4299 62.0149 7.818e-14 6.486e-14 3.196e-14 0.0 -109.96 1
BackS023926 37.9287 61.8873 1.453e-20 1.843e-20 2.1680000000000003e-20 -0.0 -109.71 0
BackS023928 37.835 61.8065 3.624e-20 4.809e-20 6.335000000000001e-20 -0.001 -110.35 0
BackS023932 37.6404 62.1798 8.120000000000001e-20 9.018e-20 8.125e-20 0.0 -109.59 0
BackS023933 37.6021 61.853 2.122e-18 1.871e-18 1.058e-18 0.0 -109.44 0
BackS023937 37.6575 61.9606 8.096000000000001e-20 9.258000000000001e-20 8.691000000000001e-20 0.0 -109.51 0
BackS023938 37.76 62.1323 2.125e-18 1.748e-18 8.438e-19 -0.001 -109.46 0
BackS023939 37.7005 61.9433 7.964e-18 6.167e-18 2.657e-18 -0.0 -109.64 0
BackS023940 37.9323 62.0268 1.658e-19 1.811e-19 1.5e-19 -0.001 -109.4 0
BackS023942 38.0255 62.3119 1.638e-19 1.828e-19 1.657e-19 0.0 -109.75 0
BackS023943 37.8624 62.0266 3.087e-19 3.144e-19 2.347e-19 -0.001 -110.21 0
BackS023948 37.7395 62.2451 5.623e-20 6.87e-20 7.494e-20 0.001 -110.02 0
BackS023949 37.7972 61.7924 2.157e-19 2.268e-19 1.807e-19 0.0 -109.57 0
BackS023950 37.5516 61.8097 1.6200000000000002e-20 2.091e-20 2.5890000000000003e-20 0.0 -109.9 0
BackS023951 37.5117 61.7363 3.546e-14 2.503e-14 8.987e-15 0.0 -110.5 0
BackS023953 37.5208 61.9444 2.939e-20 3.613e-20 4.0260000000000005e-20 -0.001 -109.33 0
BackS023955 37.8474 61.9816 5.593e-20 6.94e-20 7.794000000000001e-20 -0.001 -109.79 0
BackS023956 37.6624 61.8945 3.07e-19 3.136e-19 2.282e-19 0.0 -109.89 0
BackS023960 37.8936 62.0715 3.09e-18 2.559e-18 1.276e-18 0.0 -109.49 0
BackS023963 37.7325 61.9502 7.344e-20 8.251000000000001e-20 7.446000000000001e-20 0.0 -109.96 0
BackS023965 37.7285 62.1104 4.079e-19 7.11e-19 1.613e-18 -0.001 -109.72 0
BackS023967 37.7413 62.0679 9.561e-20 1.06e-19 9.209000000000001e-20 -0.001 -109.96 0
BackS023969 37.6556 62.1502 1.863e-19 1.926e-19 1.535e-19 0.001 -109.39 0
BackS023977 37.5978 62.2432 3.739e-20 4.588e-20 4.9930000000000005e-20 -0.0 -110.35 0
BackS023979 37.4913 61.8977 5.2410000000000005e-20 6.126e-20 5.916000000000001e-20 0.001 -109.27 0
BackS023981 37.5944 62.2198 4.189e-20 4.865e-20 4.907e-20 0.0 -109.65 0
BackS023985 37.6312 61.8501 2.372e-18 3.644e-18 6.199e-18 -0.0 -109.94 0
BackS023989 37.7304 61.7853 1.091e-18 1.96e-18 4.829e-18 -0.0 -110.35 0
BackS023994 37.5808 61.8039 1.287e-20 1.7240000000000002e-20 2.1650000000000003e-20 0.0 -109.77 0
BackS023995 37.5552 61.6133 1.064e-20 1.5510000000000002e-20 2.415e-20 0.0 -109.65 0
BackS024006 38.0744 62.23 7.352000000000001e-20 8.363000000000001e-20 8.273e-20 -0.0 -110.27 0
BackS024010 37.7868 61.9608 1.155e-20 1.569e-20 2.1750000000000003e-20 0.0 -110.23 0
BackS024013 37.904 61.673 1.601e-18 2.471e-18 4.367e-18 0.0 -109.91 0
BackS024014 37.8386 61.628 9.142e-19 1.317e-18 1.995e-18 0.0 -109.55 0
BackS024015 38.1108 61.8974 6.75e-18 5.348e-18 2.417e-18 0.001 -110.38 0
BackS024018 37.8238 61.9401 5.436e-19 1.018e-18 2.705e-18 0.0 -110.29 0
BackS024019 38.0549 62.0656 8.88e-17 6.529e-17 2.525e-17 -0.0 -110.43 0
BackS024027 37.715 61.8706 5.147e-20 6.081e-20 6.275e-20 0.0 -110.07 0
BackS024029 37.8234 62.0347 2.359e-19 2.498e-19 2.008e-19 0.0 -109.97 0
BackS024030 37.4872 61.8872 9.172e-20 9.61e-20 7.860000000000001e-20 -0.0 -110.26 0
BackS024031 37.8699 61.6556 2.3060000000000003e-20 2.824e-20 3.134e-20 -0.0 -110.06 0
BackS024035 37.7932 61.6987 2.339e-20 2.946e-20 3.521e-20 -0.0 -109.32 0
BackS024040 37.4621 61.8114 2.3270000000000003e-20 2.92e-20 3.2740000000000005e-20 0.0 -109.64 0
BackS024049 37.6897 61.9117 7.022e-19 6.688e-19 4.385e-19 0.0 -110.2 0
BackS024050 37.7587 61.8246 5.816000000000001e-20 6.823e-20 6.675e-20 0.001 -110.59 0
BackS024053 37.6452 61.648 4.01e-14 4.613e-14 4.335e-14 0.0 -110.46 0
BackS024056 37.7612 62.0481 1.94e-19 2.072e-19 1.723e-19 0.001 -109.74 0
BackS024061 37.9321 62.073 2.981e-18 2.594e-18 1.418e-18 -0.001 -109.69 0
BackS024063 37.6088 61.6977 1.081e-17 1.87e-17 4.359e-17 0.001 -110.39 0
BackS024068 37.7846 62.1349 1.531e-18 1.434e-18 9.215e-19 0.0 -110.27 0
BackS024069 37.4816 61.8115 2.712e-19 2.73e-19 2.018e-19 0.0 -109.47 0
BackS024083 37.4624 61.9109 2.138e-20 2.6860000000000003e-20 3.0810000000000004e-20 0.0 -109.67 0
BackS024084 37.7529 61.9167 1.7030000000000002e-20 2.2060000000000003e-20 2.7160000000000004e-20 0.0 -109.88 0
BackS024085 37.5968 61.8933 5.705e-20 6.367e-20 5.789e-20 0.0 -109.64 0
BackS024093 38.0171 62.1329 1.013e-17 1.987e-17 5.897e-17 -0.001 -109.94 0
BackS024095 37.4735 61.7435 1.3220000000000002e-20 1.77e-20 2.2610000000000003e-20 0.0 -110.43 0
BackS024097 37.6393 62.1065 3.973e-18 3.373e-18 1.718e-18 0.0 -109.68 0
BackS024099 37.7669 61.995 2.225e-20 2.7300000000000004e-20 2.8730000000000005e-20 0.001 -109.44 0
BackS024104 37.432 61.8018 1.726e-20 2.242e-20 2.7850000000000004e-20 -0.0 -109.89 0
BackS024108 37.721 61.6603 3.183e-18 5.141e-18 1.009e-17 0.001 -109.38 0
BackS024109 37.7305 61.9117 2.083e-19 2.191e-19 1.756e-19 -0.0 -109.54 0
BackS024111 37.9779 61.6945 4.479e-19 4.383e-19 3.074e-19 0.001 -109.41 0
BackS024112 37.8927 62.0159 7.192e-15 4.852e-15 1.538e-15 0.0 -109.86 0
BackS024116 37.6028 62.0177 4.687e-19 8.868e-19 2.386e-18 0.001 -110.63 0
BackS024117 37.6826 61.9391 6.445000000000001e-20 7.448000000000001e-20 7.247000000000001e-20 -0.001 -110.3 0
BackS024118 37.4813 61.857 4.533e-14 3.15e-14 1.104e-14 0.001 -109.67 0
BackS024119 37.5321 61.7186 1.311e-19 1.491e-19 1.39e-19 -0.0 -110.55 0
BackS024121 37.7904 61.9099 2.16e-19 2.172e-19 1.651e-19 0.001 -110.19 0
BackS024122 37.9477 62.0862 1.2530000000000002e-20 1.614e-20 1.908e-20 0.0 -110.32 0
BackS024132 37.7622 62.1596 4.215e-20 4.959e-20 5.242e-20 -0.0 -109.81 0
BackS024142 37.7038 62.0436 1.538e-14 1.907e-14 2.127e-14 0.0 -109.58 0
BackS024145 37.8285 62.204 1.743e-20 2.3030000000000003e-20 2.9030000000000003e-20 0.0 -109.65 0
BackS024148 37.8077 62.0704 7.394e-19 1.263e-18 2.739e-18 -0.001 -109.66 0
BackS024149 37.6683 61.7499 1.532e-18 1.428e-18 9.09e-19 0.0 -110.24 0
BackS024155 37.4783 61.9312 3.59e-20 4.374e-20 4.5300000000000005e-20 -0.001 -110.09 0
BackS024161 37.7415 61.763 2.439e-18 2.115e-18 1.119e-18 0.0 -110.33 0
BackS024162 37.5349 61.9338 1.472e-19 1.606e-19 1.358e-19 0.0 -109.22 0
BackS024169 37.9657 61.9346 8.008e-14 6.215e-14 2.763e-14 0.0 -109.41 1
BackS024170 37.6697 62.1488 2.0440000000000003e-20 2.6160000000000004e-20 3.1090000000000004e-20 0.0 -109.57 0
BackS024173 37.5194 61.9982 5.194e-19 9.219e-19 2.115e-18 0.0 -110.14 0
BackS024174 37.5209 61.952 1.72e-18 3.099e-18 7.902e-18 0.0 -110.14 0
BackS024175 37.7466 62.0834 1.66e-18 1.482e-18 8.813e-19 -0.0 -110.6 0
BackS024182 37.9067 62.2177 1.702e-19 1.899e-19 1.639e-19 0.0 -109.21 0
BackS024188 37.6187 61.7755 2.121e-20 2.7630000000000005e-20 3.438e-20 0.0 -109.15 0
BackS024189 37.8149 61.7001 6.016e-19 5.853e-19 4.052e-19 0.0 -110.58 0
BackS024195 37.8263 61.7573 2.012e-20 2.4270000000000003e-20 2.557e-20 0.0 -110.17 0
BackS024200 38.0158 61.9824 8.388e-19 7.881e-19 4.915e-19 0.0 -110.54 0
BackS024201 37.5705 62.1169 3.525e-14 3.78e-14 3.091e-14 0.001 -109.77 1
BackS024205 37.9462 61.9892 4.735e-14 3.459e-14 1.29e-14 0.001 -109.39 0
BackS024208 37.3953 62.2208 2.617e-19 2.807e-19 2.339e-19 -0.0 -110.35 0
BackS024211 37.7852 61.8891 2.222e-20 2.919e-20 3.641e-20 0.0 -109.42 0
BackS024212 37.4921 61.9522 2.809e-18 2.39e-18 1.239e-18 0.0 -109.54 0
BackS024217 37.5846 61.9753 3.244e-20 3.589e-20 3.272e-20 0.001 -109.21 0
BackS024219 37.6307 61.8866 6.001000000000001e-20 7.383000000000001e-20 7.997e-20 -0.0 -110.45 0
BackS024220 37.5906 61.8969 8.384e-14 6.548e-14 2.902e-14 -0.0 -109.59 1
BackS024226 37.6416 62.0213 3.124e-18 4.317e-18 6.187e-18 0.001 -109.98 0
BackS024227 37.9047 62.2717 1.049e-18 9.253e-19 4.986e-19 -0.001 -109.44 0
BackS024228 37.6297 62.199 1.6300000000000002e-20 1.9850000000000003e-20 2.177e-20 0.001 -109.47 0
BackS024234 37.7764 61.7236 3.87e-20 4.7220000000000006e-20 5.049e-20 -0.0 -109.18 0
BackS024236 37.6313 61.8387 1.583e-20 1.895e-20 2.018e-20 -0.001 -110.58 0
BackS024238 37.853 61.8969 9.591e-20 1.077e-19 1.015e-19 -0.001 -109.88 0
BackS024252 37.9419 61.8511 1.791e-18 2.949e-18 5.955e-18 0.001 -109.87 0
BackS024254 37.892 61.8845 5.824e-20 6.759e-20 6.658000000000001e-20 -0.0 -109.16 0
BackS024260 37.73 62.0879 5.787e-19 5.619e-19 3.724e-19 0.001 -109.09 0
BackS024262 37.9021 61.8651 1.815e-19 1.811e-19 1.312e-19 -0.0 -109.42 0
