Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BottomS006987 24.61 13.1809 5.787e-20 6.286000000000001e-20 5.431e-20 -0.0 -125.28 0
BottomS006988 24.6226 13.1805 1.112e-20 1.4410000000000002e-20 1.821e-20 -0.001 -124.46 0
BottomS006992 24.6379 13.1532 2.915e-19 2.82e-19 1.935e-19 -0.0 -127.63 0
BottomS006996 24.6132 13.1862 1.134e-19 1.228e-19 1.013e-19 -0.001 -124.38 0
BottomS006998 24.6324 13.1802 2.885e-20 3.555e-20 3.953e-20 -0.001 -126.1 0
BottomS007001 24.593 13.1525 9.344e-20 1.044e-19 9.558e-20 0.0 -126.16 0
BottomS007002 24.5917 13.1431 3.105e-20 3.569e-20 3.3850000000000004e-20 0.001 -126.78 0
BottomS007003 24.6109 13.1855 5.593e-20 6.291000000000001e-20 5.69e-20 -0.0 -124.64 0
BottomS007004 24.63 13.197 4.873e-18 3.782e-18 1.71e-18 -0.0 -124.47 0
BottomS007007 24.6282 13.1874 2.366e-18 2.048e-18 1.097e-18 0.0 -124.83 0
BottomS007010 24.6051 13.1891 1.193e-19 1.238e-19 9.641e-20 0.0 -124.4 0
BottomS007012 24.6191 13.152 2.399e-19 2.509e-19 1.959e-19 0.0 -127.36 0
BottomS007013 24.5919 13.1575 6.324e-14 5.069e-14 2.296e-14 -0.0 -125.81 1
BottomS007015 24.6152 13.1664 9.174e-18 6.896e-18 2.849e-18 0.001 -126.33 0
BottomS007016 24.6066 13.1613 3.549e-14 3.093e-14 1.694e-14 -0.001 -126.3 1
BottomS007017 24.6514 13.1669 8.229000000000001e-20 9.587e-20 9.31e-20 0.0 -127.44 0
BottomS007018 24.6237 13.1815 7.214e-19 1.215e-18 2.604e-18 -0.0 -124.9 0
BottomS007020 24.6165 13.1855 2.277e-14 1.529e-14 5.215e-15 0.0 -124.47 0
BottomS007022 24.6242 13.1963 2.319e-18 1.986e-18 1.032e-18 -0.0 -125.46 0
BottomS007024 24.5973 13.1518 1.863e-18 3.893e-18 1.238e-17 0.0 -126.51 0
BottomS007025 24.6029 13.1734 2.313e-18 1.915e-18 9.616e-19 0.001 -125.2 0
BottomS007027 24.6249 13.1618 2.966e-19 2.843e-19 1.963e-19 -0.001 -127.28 0
BottomS007028 24.6106 13.1733 3.113e-20 3.83e-20 4.19e-20 -0.001 -124.61 0
BottomS007031 24.6328 13.1713 1.926e-16 4.194e-16 1.508e-15 -0.0 -127.32 0
BottomS007035 24.6433 13.1616 2.623e-18 2.208e-18 1.101e-18 0.0 -126.86 0
BottomS007042 24.6348 13.1591 5.223e-18 1.402e-17 7.879e-17 0.001 -127.49 0
BottomS007043 24.6394 13.1714 8.895e-18 7.103e-18 3.342e-18 0.001 -127.69 0
BottomS007044 24.6018 13.1808 3.504e-14 2.477e-14 8.859e-15 -0.001 -124.51 0
BottomS007045 24.636 13.1786 6.612e-18 5.289e-18 2.471e-18 0.0 -126.31 0
BottomS007046 24.6144 13.1464 2.612e-18 2.184e-18 1.096e-18 -0.001 -127.61 0
BottomS007048 24.6128 13.1927 5.646e-20 6.364e-20 5.953e-20 -0.0 -124.43 0
BottomS007051 24.6073 13.1647 1.987e-19 2.136e-19 1.733e-19 -0.0 -125.96 0
BottomS007052 24.6062 13.1782 3.38e-18 6.321e-18 1.707e-17 -0.0 -124.5 0
BottomS007055 24.5949 13.1559 6.88e-14 6.283e-14 3.768e-14 0.001 -126.07 1
BottomS007056 24.6256 13.1695 1.665e-19 1.739e-19 1.379e-19 -0.0 -127.29 0
BottomS007057 24.6239 13.1557 2.224e-18 1.953e-18 1.078e-18 -0.001 -127.52 0
BottomS007059 24.6184 13.1633 1.765e-18 2.669e-18 4.474e-18 -0.001 -127.11 0
BottomS007060 24.6299 13.1871 7.274e-18 5.698e-18 2.511e-18 0.0 -125.48 0
BottomS007063 24.6007 13.1833 3.423e-18 2.784e-18 1.347e-18 0.001 -124.41 0
BottomS007064 24.6408 13.1787 2.774e-19 4.284e-19 7.64e-19 0.0 -126.8 0
BottomS007071 24.6287 13.1631 8.796000000000001e-20 1.025e-19 9.832e-20 0.001 -127.19 0
BottomS007072 24.6236 13.1998 2.041e-18 1.817e-18 1.038e-18 -0.0 -124.29 0
BottomS007075 24.6276 13.1414 1.347e-18 1.13e-18 5.773e-19 0.001 -127.61 0
BottomS007077 24.6182 13.1536 1.021e-20 1.318e-20 1.6000000000000002e-20 -0.0 -127.59 0
BottomS007078 24.6086 13.1641 2.243e-18 4.635e-18 1.478e-17 -0.0 -126.07 0
BottomS007079 24.634 13.171 8.485e-19 1.56e-18 4.037e-18 0.0 -127.14 0
BottomS007080 24.5971 13.1507 2.125e-18 3.331e-18 5.981e-18 0.0 -127.67 0
BottomS007082 24.6292 13.199 1.531e-18 1.372e-18 8.13e-19 0.001 -124.58 0
BottomS007083 24.5972 13.1703 7.018e-19 6.31e-19 3.669e-19 0.0 -124.94 0
BottomS007084 24.6058 13.1456 1.329e-18 1.89e-18 2.85e-18 0.0 -127.2 0
BottomS007085 24.6495 13.1697 6.67e-19 6.324e-19 3.948e-19 -0.0 -127.06 0
BottomS007086 24.6283 13.1725 1.579e-18 1.358e-18 7.075e-19 0.0 -126.67 0
BottomS007089 24.6277 13.2094 3.288e-19 5.555e-19 1.213e-18 -0.0 -124.59 0
BottomS007091 24.6022 13.1714 8.86e-19 8.169e-19 5.029e-19 -0.0 -125.42 0
BottomS007093 24.6301 13.1614 5.953e-18 4.769e-18 2.234e-18 0.0 -127.09 0
BottomS007094 24.6434 13.1842 6.997e-14 5.674e-14 2.751e-14 0.0 -126.79 1
BottomS007095 24.6227 13.1684 3.173e-20 3.679e-20 3.506e-20 0.0 -127.54 0
BottomS007096 24.6261 13.1871 9.821e-19 2.482e-18 1.208e-17 0.0 -124.76 0
BottomS007097 24.645 13.1819 3.051e-19 3.162e-19 2.453e-19 0.0 -127.27 0
BottomS007098 24.6278 13.1974 4.951e-14 4.157e-14 2.115e-14 -0.0 -124.78 1
BottomS007101 24.5976 13.1795 3.834e-18 3.161e-18 1.594e-18 -0.0 -124.97 0
BottomS007107 24.6165 13.1763 4.952e-19 8.467e-19 1.8e-18 -0.0 -125.41 0
BottomS007109 24.5803 13.1743 5.203e-20 5.976e-20 5.605000000000001e-20 0.0 -125.21 0
BottomS007113 24.6182 13.1534 2.562e-18 5.137e-18 1.586e-17 -0.001 -126.94 0
BottomS007118 24.6155 13.1527 6.474e-20 7.374000000000001e-20 6.968e-20 -0.0 -127.17 0
BottomS007119 24.6274 13.1681 5.619e-18 4.464e-18 2.091e-18 -0.0 -127.63 0
BottomS007120 24.62 13.1537 3.103e-18 2.379e-18 1.02e-18 0.0 -126.91 0
BottomS007123 24.5968 13.1595 1.061e-20 1.421e-20 1.8780000000000003e-20 0.0 -124.92 0
BottomS007127 24.6092 13.1845 4.233e-18 3.397e-18 1.533e-18 0.0 -124.78 0
BottomS007128 24.6178 13.1754 3.721e-14 3.269e-14 1.892e-14 -0.001 -125.69 1
BottomS007129 24.6375 13.177 1.047e-14 6.917e-15 2.276e-15 0.0 -127.01 0
BottomS007131 24.6168 13.1467 1.4100000000000002e-20 1.7550000000000002e-20 2.059e-20 0.0 -126.77 0
BottomS007133 24.6398 13.1716 2.337e-14 1.624e-14 5.632e-15 0.0 -127.18 0
BottomS007134 24.6251 13.1746 5.723e-14 4.636e-14 2.14e-14 0.0 -126.32 1
BottomS007135 24.6298 13.1715 1.342e-18 1.21e-18 7.26e-19 -0.0 -126.78 0
BottomS007137 24.603 13.1794 5.857e-14 4.443e-14 1.86e-14 0.0 -124.64 1
BottomS007139 24.608 13.1542 4.313e-19 4.082e-19 2.718e-19 -0.001 -127.2 0
BottomS007141 24.6105 13.1487 1.711e-20 2.126e-20 2.3750000000000003e-20 0.0 -127.21 0
BottomS007144 24.6153 13.1835 2.222e-20 2.663e-20 2.7990000000000004e-20 0.001 -124.89 0
BottomS007145 24.6056 13.1596 2.612e-18 2.056e-18 9.42e-19 0.001 -126.39 0
BottomS007146 24.622 13.1791 1.073e-17 8.144e-18 3.308e-18 -0.0 -125.65 0
BottomS007150 24.6128 13.1769 9.173e-19 1.404e-18 2.409e-18 -0.0 -124.15 0
