Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
LeftS088907 89.3364 109.2668 5.573e-18 4.875e-18 2.665e-18 0.001 -70.86 0
LeftS088908 89.3406 109.2611 4.632e-17 3.372e-17 1.285e-17 -0.0 -70.67 0
LeftS088912 89.2868 109.2437 3.186e-19 3.291e-19 2.518e-19 -0.0 -72.21 0
LeftS088914 89.3213 109.2873 6.874e-18 1.064e-17 1.979e-17 -0.001 -70.64 0
LeftS088916 89.2985 109.2696 6.901000000000001e-20 8.407000000000001e-20 8.997000000000001e-20 -0.001 -72.14 0
LeftS088917 89.3435 109.2816 1.672e-18 1.505e-18 8.707e-19 -0.0 -70.71 0
LeftS088918 89.3349 109.3187 2.194e-18 2.098e-18 1.354e-18 0.0 -70.93 0
LeftS088919 89.3752 109.2726 1.041e-20 1.488e-20 2.307e-20 0.0 -70.78 0
LeftS088920 89.3034 109.2474 1.924e-20 2.529e-20 3.257e-20 -0.0 -72.29 0
LeftS088921 89.3059 109.3122 7.169e-18 5.762e-18 2.754e-18 -0.0 -71.08 0
LeftS088923 89.3511 109.2977 1.427e-19 1.655e-19 1.61e-19 0.001 -70.74 0
LeftS088924 89.3348 109.2859 5.042e-18 4.275e-18 2.264e-18 -0.0 -70.97 0
LeftS088926 89.3583 109.2895 1.638e-17 1.373e-17 7.062e-18 0.0 -70.76 0
LeftS088928 89.3443 109.2725 3.424e-19 3.76e-19 3.277e-19 0.0 -70.63 0
LeftS088929 89.3098 109.2599 1.776e-17 1.513e-17 7.626e-18 0.0 -72.28 0
LeftS088932 89.3432 109.2936 8.476e-18 6.825e-18 3.191e-18 -0.0 -70.69 0
LeftS088934 89.3509 109.2317 4.728e-20 6.348e-20 8.075000000000001e-20 -0.0 -71.54 0
LeftS088935 89.3202 109.2982 5.667e-18 5.196e-18 3.059e-18 0.001 -71.07 0
LeftS088936 89.3327 109.2381 2.55e-18 2.324e-18 1.363e-18 -0.001 -72.04 0
LeftS088937 89.364 109.2517 9.501e-19 1.68e-18 3.793e-18 0.001 -71.13 0
LeftS088938 89.3054 109.2444 9.138e-20 1.116e-19 1.214e-19 -0.0 -72.05 0
LeftS088940 89.2996 109.2628 2.815e-19 3.156e-19 2.844e-19 -0.0 -72.09 0
LeftS088941 89.326 109.2467 8.389e-19 8.172e-19 5.695e-19 -0.001 -72.36 0
LeftS088942 89.3382 109.2748 3.939e-18 6.448e-18 1.26e-17 0.0 -70.91 0
LeftS088947 89.3197 109.2605 1.4890000000000002e-20 2.315e-20 4.306e-20 0.001 -72.04 0
LeftS088948 89.2942 109.3138 3.1920000000000004e-20 4.3490000000000007e-20 5.987e-20 0.0 -71.36 0
LeftS088949 89.3604 109.2852 1.778e-19 1.991e-19 1.822e-19 0.0 -70.77 0
LeftS088950 89.3621 109.3294 5.294e-19 5.395e-19 4.096e-19 -0.0 -70.59 0
LeftS088951 89.3418 109.2535 2.555e-18 4.999e-18 1.503e-17 0.001 -71.46 0
LeftS088954 89.3605 109.2754 2.371e-19 2.58e-19 2.168e-19 0.0 -70.96 0
LeftS088955 89.3163 109.2829 1.236e-18 1.234e-18 8.753e-19 0.001 -71.3 0
LeftS088960 89.3362 109.249 1.9750000000000003e-20 2.6890000000000003e-20 3.5990000000000004e-20 0.001 -71.67 0
LeftS088971 89.2984 109.2964 3.496e-18 3.242e-18 2.015e-18 0.001 -71.41 0
LeftS088972 89.3152 109.2859 1.153e-18 1.114e-18 7.319e-19 -0.0 -71.28 0
LeftS088973 89.3209 109.2509 1.674e-20 2.3100000000000003e-20 3.2670000000000005e-20 -0.0 -72.11 0
LeftS088975 89.3435 109.2559 1.587e-17 4.062e-17 2.046e-16 0.0 -71.2 0
LeftS088977 89.2902 109.2849 1.661e-18 1.578e-18 9.924e-19 0.001 -71.68 0
LeftS088978 89.3463 109.2333 9.362e-18 7.658e-18 3.749e-18 -0.0 -71.7 0
LeftS088979 89.2994 109.3053 2.637e-18 2.374e-18 1.35e-18 0.0 -71.35 0
LeftS088981 89.3306 109.2915 1.002e-18 9.624e-19 6.656e-19 -0.0 -70.9 0
LeftS088983 89.2949 109.2788 6.651e-19 6.754e-19 5.18e-19 -0.001 -71.75 0
LeftS088984 89.3465 109.2455 1.092e-19 1.312e-19 1.323e-19 -0.001 -71.41 0
LeftS088985 89.286 109.3052 1.972e-18 4.239e-18 1.506e-17 -0.0 -71.5 0
LeftS088986 89.3505 109.2321 6.005e-18 1.054e-17 2.437e-17 -0.0 -71.62 0
LeftS088987 89.3462 109.2379 1.316e-18 1.304e-18 9.266e-19 -0.0 -71.52 0
LeftS088988 89.2982 109.2995 1.408e-20 1.95e-20 2.7370000000000003e-20 -0.0 -71.54 0
LeftS088989 89.3671 109.2259 8.45e-14 5.771e-14 1.993e-14 0.0 -71.51 0
LeftS088992 89.295 109.2922 1.09e-19 1.269e-19 1.285e-19 0.0 -71.57 0
LeftS088994 89.3246 109.2967 1.8e-19 1.977e-19 1.716e-19 0.0 -70.91 0
LeftS088995 89.3537 109.2375 2.439e-19 2.565e-19 2.13e-19 -0.0 -71.53 0
LeftS088996 89.3502 109.2214 1.086e-18 1.064e-18 7.194e-19 0.001 -71.59 0
LeftS088997 89.3048 109.3012 2.323e-19 2.598e-19 2.426e-19 -0.001 -71.33 0
LeftS088998 89.3393 109.2309 1.131e-20 1.6860000000000002e-20 2.7300000000000004e-20 0.0 -71.8 0
LeftS089000 89.3414 109.227 4.954e-14 4.361e-14 2.343e-14 0.001 -71.62 0
LeftS089001 89.3325 109.2309 7.424e-20 9.137e-20 1.039e-19 0.0 -71.81 0
LeftS089003 89.3717 109.2193 1.357e-18 1.3e-18 8.662e-19 0.0 -71.49 0
LeftS089004 89.3157 109.3019 3.414e-19 3.874e-19 3.508e-19 0.0 -71.16 0
LeftS089007 89.2871 109.3245 1.942e-18 1.813e-18 1.147e-18 0.0 -71.38 0
LeftS089008 89.341 109.2343 8.282e-18 7.008e-18 3.64e-18 0.001 -71.59 0
LeftS089010 89.2907 109.3114 7.596e-19 8.169e-19 6.855e-19 -0.001 -71.35 0
LeftS089011 89.3541 109.2352 3.633e-18 6.373e-18 1.447e-17 -0.0 -71.53 0
LeftS089012 89.3508 109.234 9.137e-18 7.819e-18 4.092e-18 -0.0 -71.59 0
LeftS089013 89.3679 109.2203 2.507e-20 3.283e-20 4.1910000000000006e-20 0.0 -71.56 0
LeftS089014 89.3484 109.2403 4.166e-18 3.688e-18 2.098e-18 -0.0 -71.47 0
LeftS089015 89.3547 109.2217 2.795e-18 2.66e-18 1.697e-18 0.0 -71.71 0
LeftS089016 89.2954 109.2997 4.458e-18 3.764e-18 1.936e-18 -0.001 -71.47 0
LeftS089017 89.3675 109.2186 5.116e-18 4.613e-18 2.692e-18 0.0 -71.63 0
LeftS089018 89.3521 109.21 1.975e-13 1.579e-13 7.163e-14 0.0 -71.74 1
LeftS089019 89.3012 109.3266 2.719e-19 2.919e-19 2.495e-19 -0.001 -71.21 0
LeftS089020 89.2958 109.3151 1.331e-17 1.112e-17 5.73e-18 0.0 -71.36 0
LeftS089022 89.3488 109.2453 3.3440000000000004e-20 4.5370000000000005e-20 6.25e-20 0.0 -71.47 0
LeftS089024 89.3514 109.2263 1.254e-17 9.969e-18 4.598e-18 -0.0 -71.56 0
LeftS089026 89.2857 109.3119 1.102e-19 1.332e-19 1.439e-19 -0.0 -71.42 0
LeftS089032 89.2898 109.297 5.839e-18 4.873e-18 2.406e-18 -0.0 -71.5 0
LeftS089035 89.3561 109.2219 6.177e-18 1.258e-17 3.87e-17 -0.0 -71.61 0
LeftS089036 89.3498 109.2393 1.4790000000000002e-20 2.1470000000000003e-20 3.3650000000000004e-20 -0.0 -71.47 0
LeftS089037 89.3569 109.2185 1.398e-18 1.333e-18 8.61e-19 -0.0 -71.61 0
LeftS089038 89.3644 109.2046 1.6620000000000002e-20 2.28e-20 3.118e-20 -0.0 -71.61 0
LeftS089042 89.3574 109.2073 3.624e-18 6.785e-18 1.757e-17 0.0 -71.73 0
LeftS089043 89.3611 109.2283 1.054e-19 1.259e-19 1.328e-19 -0.0 -71.47 0
LeftS089044 89.3465 109.2192 8.62e-17 6.696e-17 2.902e-17 0.0 -71.8 1
LeftS089046 89.3521 109.2197 2.347e-17 1.925e-17 9.216e-18 -0.0 -71.57 0
LeftS089047 89.3728 109.2135 2.179e-18 4.036e-18 1.06e-17 -0.0 -71.48 0
LeftS089048 89.3535 109.2174 7.352000000000001e-20 8.802000000000002e-20 9.193000000000001e-20 -0.0 -71.63 0
LeftS089049 89.3074 109.3171 1.643e-18 1.617e-18 1.148e-18 0.001 -71.22 0
LeftS089053 89.3658 109.2096 4.35e-18 7.872e-18 1.865e-17 -0.0 -71.56 0
LeftS089062 89.353 109.2154 7.273e-18 6.11e-18 3.168e-18 0.0 -71.7 0
LeftS089064 89.2817 109.3272 5.698e-20 7.692000000000001e-20 1.028e-19 -0.0 -71.39 0
LeftS089065 89.2898 109.327 1.026e-18 9.936e-19 6.767e-19 -0.0 -71.31 0
LeftS089066 89.2845 109.3213 2.578e-18 5.289e-18 1.71e-17 0.0 -71.39 0
LeftS089068 89.2818 109.3362 8.61e-18 1.298e-17 2.239e-17 0.0 -71.35 0
LeftS089070 89.3793 109.1942 2.792e-17 2.144e-17 9.17e-18 0.0 -71.58 1
LeftS089071 89.2967 109.3312 2.055e-18 1.831e-18 1.071e-18 0.001 -71.19 0
LeftS089072 89.2868 109.3059 2.781e-18 2.68e-18 1.824e-18 -0.0 -71.56 0
LeftS089074 89.3676 109.2078 1.175e-20 1.8920000000000003e-20 3.613e-20 0.0 -71.62 0
LeftS089075 89.3663 109.2032 1.545e-13 1.256e-13 5.92e-14 -0.0 -71.65 1
LeftS089076 89.2865 109.3388 1.132e-18 1.135e-18 8.2e-19 0.001 -71.39 0
LeftS089077 89.3449 109.1942 3.606e-19 3.787e-19 2.949e-19 -0.0 -71.82 0
LeftS089078 89.287 109.3274 2.207e-17 6.171e-17 3.649e-16 -0.0 -71.43 0
LeftS089079 89.284 109.3336 3.55e-18 3.083e-18 1.639e-18 -0.0 -71.42 0
LeftS089081 89.3759 109.2057 7.451e-18 6.483e-18 3.442e-18 -0.0 -71.53 0
LeftS089085 89.3808 109.2117 8.662e-18 7.361e-18 3.852e-18 -0.0 -71.55 0
LeftS089087 89.369 109.1972 6.856e-20 8.519000000000002e-20 9.708e-20 0.0 -71.67 0
LeftS089088 89.2748 109.3386 1.2390000000000002e-20 1.827e-20 2.9020000000000004e-20 -0.0 -71.45 0
LeftS089090 89.284 109.3444 1.408e-17 1.117e-17 5.071e-18 -0.0 -71.28 0
LeftS089092 89.2846 109.3171 6.967e-19 7.157e-19 5.328e-19 0.0 -71.32 0
LeftS089096 89.2981 109.3446 1.4850000000000002e-20 2.067e-20 2.9990000000000004e-20 0.001 -71.2 0
LeftS089097 89.3763 109.1947 3.58e-19 3.99e-19 3.766e-19 0.0 -71.62 0
LeftS089098 89.274 109.3642 1.281e-13 9.203e-14 3.357e-14 -0.001 -71.27 0
LeftS089100 89.3693 109.1945 3.766e-18 6.515e-18 1.484e-17 -0.001 -71.64 0
LeftS089101 89.402 109.1827 3.172e-13 2.439e-13 1.002e-13 0.001 -71.41 1
LeftS089103 89.2864 109.3222 3.36e-19 3.475e-19 2.711e-19 0.001 -71.38 0
LeftS089104 89.2618 109.344 5.334e-19 5.856e-19 4.978e-19 -0.0 -71.4 0
LeftS089105 89.2818 109.3476 6.595000000000001e-20 8.197000000000001e-20 9.321e-20 -0.0 -71.35 0
LeftS089108 89.2824 109.3246 6.875000000000001e-20 8.300000000000001e-20 8.854000000000001e-20 -0.0 -71.44 0
LeftS089109 89.2707 109.3578 1.821e-17 1.44e-17 6.611e-18 -0.001 -71.43 0
LeftS089110 89.2798 109.3594 1.6820000000000002e-20 2.318e-20 3.201e-20 0.001 -71.35 0
LeftS089111 89.2632 109.3448 8.189e-17 6.401e-17 2.703e-17 0.001 -71.48 1
LeftS089112 89.3831 109.1888 2.187e-18 2.164e-18 1.464e-18 -0.0 -71.57 0
LeftS089113 89.3839 109.1903 9.936e-18 1.645e-17 3.377e-17 0.0 -71.54 0
LeftS089114 89.3919 109.1864 1.272e-19 1.43e-19 1.329e-19 -0.0 -71.56 0
LeftS089115 89.3877 109.1872 4.029e-18 6.93e-18 1.536e-17 -0.0 -71.52 0
LeftS089116 89.2702 109.3372 4.513e-18 3.948e-18 2.154e-18 0.001 -71.48 0
LeftS089117 89.3849 109.1753 3.571e-18 5.327e-18 8.83e-18 0.001 -71.63 0
LeftS089118 89.3919 109.194 7.577e-18 6.262e-18 3.118e-18 -0.0 -71.44 0
LeftS089120 89.253 109.3647 1.255e-18 1.258e-18 8.96e-19 0.0 -71.48 0
LeftS089121 89.3789 109.1881 5.632e-19 5.783e-19 4.461e-19 -0.0 -71.53 0
LeftS089123 89.2504 109.3596 1.2650000000000002e-20 1.811e-20 2.727e-20 0.0 -71.39 0
LeftS089124 89.3831 109.1856 2.558e-19 2.897e-19 2.818e-19 -0.001 -71.59 0
LeftS089125 89.2388 109.3694 7.759e-18 6.535e-18 3.268e-18 0.0 -71.45 0
LeftS089128 89.3838 109.1929 2.335e-20 3.097e-20 4.173e-20 0.001 -71.54 0
LeftS089131 89.3831 109.1829 5.569e-18 8.173e-18 1.362e-17 0.001 -71.54 0
LeftS089135 89.2742 109.3938 1.213e-20 1.726e-20 2.594e-20 0.0 -71.21 0
LeftS089136 89.326 109.2667 5.666e-18 1.408e-17 6.731e-17 -0.0 -73.17 0
LeftS089137 89.3257 109.2668 2.569e-17 1.967e-17 8.199e-18 -0.0 -73.29 1
LeftS089138 89.3261 109.2669 2.472e-16 1.784e-16 6.777e-17 0.0 -68.95 0
LeftS089139 89.3259 109.2669 4.249e-19 4.626e-19 3.882e-19 0.0 -69.29 0
LeftS089140 89.3262 109.2666 9.481e-18 8.03e-18 4.066e-18 -0.0 -70.99 0
LeftS089141 89.3261 109.2667 1.154e-17 9.971e-18 5.37e-18 0.001 -68.71 0
LeftS089142 89.326 109.2668 1.886e-17 1.524e-17 7.223e-18 -0.001 -67.84 0
LeftS089143 89.2553 109.3507 2.834e-17 2.214e-17 1.03e-17 0.001 -71.42 1
LeftS089144 89.2576 109.3523 1.045e-13 9.121e-14 5.013e-14 0.0 -71.39 1
LeftS089145 89.3931 109.1793 4.344e-17 3.289e-17 1.348e-17 0.001 -71.57 1
LeftS089146 89.2518 109.3666 3.626e-17 2.78e-17 1.186e-17 -0.001 -71.39 1
LeftS089147 89.2622 109.3583 6.917e-17 5.325e-17 2.339e-17 0.0 -71.34 1
LeftS089148 89.394 109.1658 1.928e-17 1.586e-17 7.747e-18 0.0 -71.64 0
LeftS089149 89.3834 109.1748 4.579e-17 3.454e-17 1.444e-17 0.0 -71.57 1
LeftS089150 89.3859 109.1723 2.3e-16 1.62e-16 5.781e-17 -0.001 -71.6 0
LeftS089151 89.3913 109.1619 4.592e-18 4.371e-18 2.769e-18 -0.0 -71.61 0
LeftS089152 89.2691 109.3672 2.416e-16 1.685e-16 6.023e-17 -0.0 -71.31 0
LeftS089153 89.3812 109.1636 4.294e-18 8.38e-18 2.434e-17 0.0 -71.67 0
LeftS089154 89.3786 109.1653 5.946e-18 5.16e-18 2.743e-18 -0.0 -71.56 0
LeftS089155 89.2712 109.3774 9.597e-19 9.657e-19 7.157e-19 0.0 -71.28 0
LeftS089156 89.3778 109.1594 5.143e-17 3.841e-17 1.561e-17 -0.001 -71.7 0
LeftS089157 89.2775 109.3768 8.532e-17 6.715e-17 2.999e-17 -0.0 -71.22 1
LeftS089158 89.2821 109.3723 3.289e-17 2.686e-17 1.255e-17 0.0 -71.28 0
LeftS089159 89.2752 109.3861 4.372e-18 7.205e-18 1.5e-17 0.0 -71.3 0
LeftS089160 89.3713 109.146 8.24e-17 5.956e-17 2.277e-17 0.001 -71.7 0
LeftS089161 89.284 109.3834 3.268e-17 2.632e-17 1.195e-17 0.0 -71.24 1
LeftS089162 89.3629 109.1458 3.193e-16 2.213e-16 7.668e-17 -0.0 -71.74 0
LeftS089163 89.284 109.3907 5.754e-16 3.943e-16 1.365e-16 0.0 -71.26 0
LeftS089165 89.3001 109.3834 2.823e-18 6.087e-18 2.197e-17 0.001 -71.16 0
LeftS089166 89.2992 109.3979 7.759e-18 6.938e-18 3.794e-18 -0.0 -71.17 0
LeftS089167 89.3588 109.1361 6.209e-18 1.485e-17 6.612e-17 -0.0 -71.75 0
LeftS089168 89.3522 109.1355 1.635e-16 1.21e-16 4.672e-17 -0.001 -71.82 0
LeftS089169 89.3411 109.1394 1.077e-17 2.451e-17 9.685e-17 0.0 -71.92 0
LeftS089170 89.3397 109.1388 1.964e-16 1.379e-16 5.019e-17 0.0 -71.93 0
LeftS089171 89.3169 109.4008 8.73e-14 9.603e-14 8.203e-14 0.001 -71.07 0
LeftS089172 89.319 109.405 4.373e-17 3.468e-17 1.537e-17 0.0 -71.06 1
LeftS089173 89.3284 109.1316 9.916e-17 6.935e-17 2.562e-17 0.0 -71.95 1
LeftS089174 89.3349 109.1288 2.115e-16 1.501e-16 5.423e-17 0.001 -71.84 0
LeftS089175 89.3243 109.4104 9.175e-17 6.4e-17 2.213e-17 -0.0 -70.99 0
LeftS089176 89.3275 109.4068 5.924e-16 4.344e-16 1.654e-16 0.0 -71.02 0
LeftS089177 89.3393 109.4059 7.985e-18 7.101e-18 4.038e-18 0.0 -71.0 0
LeftS089178 89.3362 109.4149 6.509e-14 4.559e-14 1.689e-14 0.001 -70.94 0
LeftS089179 89.3409 109.4105 2.228e-16 1.534e-16 5.4e-17 0.001 -71.03 0
LeftS089180 89.3115 109.1321 6.196e-17 4.711e-17 1.984e-17 0.001 -71.97 1
LeftS089181 89.3411 109.4146 6.105e-18 5.525e-18 3.196e-18 0.0 -70.88 0
LeftS089182 89.3495 109.4244 1.141e-16 8.478e-17 3.504e-17 -0.001 -70.98 0
LeftS089183 89.2989 109.1166 2.098e-17 1.659e-17 7.658e-18 -0.0 -72.0 0
LeftS089184 89.3486 109.418 2.26e-18 3.15e-18 4.53e-18 0.0 -70.88 0
LeftS089185 89.2962 109.1252 1.023e-16 7.707e-17 3.169e-17 0.0 -71.99 1
LeftS089186 89.3637 109.4133 5.764e-18 4.97e-18 2.667e-18 0.0 -70.91 0
LeftS089187 89.3662 109.4139 4.77e-17 3.621e-17 1.533e-17 0.001 -70.79 1
LeftS089188 89.2753 109.1096 7.466e-18 6.21e-18 3.099e-18 0.001 -72.07 0
LeftS089189 89.3826 109.4202 1.399e-17 1.223e-17 6.612e-18 -0.0 -70.84 0
LeftS089190 89.2768 109.1151 1.124e-17 9.354e-18 4.534e-18 0.0 -72.09 0
LeftS089191 89.2779 109.1192 1.961e-16 1.304e-16 4.23e-17 -0.0 -72.11 0
LeftS089192 89.3933 109.4261 1.406e-17 1.153e-17 5.85e-18 -0.001 -70.89 0
LeftS089193 89.2683 109.1135 6.099e-18 5.58e-18 3.294e-18 -0.0 -72.12 0
LeftS089194 89.2519 109.1115 2.234e-15 1.476e-15 4.762e-16 -0.0 -72.13 0
LeftS089195 89.4044 109.4208 3.361e-17 2.619e-17 1.127e-17 -0.001 -70.84 1
LeftS089196 89.4041 109.419 2.955e-16 2.063e-16 7.227e-17 0.0 -70.79 0
LeftS089197 89.2426 109.1147 3.721e-20 5.001e-20 6.829000000000001e-20 0.0 -72.19 0
LeftS089198 89.4075 109.4139 2.077e-18 4.042e-18 1.173e-17 -0.0 -70.73 0
LeftS089199 89.4165 109.4139 9.373e-17 6.956e-17 2.804e-17 0.0 -70.84 0
LeftS089200 89.2314 109.1168 2.629e-17 1.922e-17 7.39e-18 -0.0 -72.17 0
LeftS089201 89.4194 109.4128 9.553e-16 6.662e-16 2.33e-16 -0.001 -70.83 0
LeftS089202 89.4296 109.4117 9.965e-17 7.387e-17 2.989e-17 0.0 -70.73 0
LeftS089203 89.2231 109.1251 3.685e-17 2.787e-17 1.158e-17 0.0 -72.24 1
LeftS089204 89.4388 109.4099 2.101e-17 1.63e-17 6.927e-18 0.0 -70.76 0
LeftS089205 89.4427 109.4064 1.114e-18 1.132e-18 8.153e-19 -0.0 -70.85 0
LeftS089206 89.4478 109.4081 1.401e-18 1.483e-18 1.18e-18 0.001 -70.74 0
LeftS089207 89.4574 109.4102 6.855e-16 4.726e-16 1.652e-16 0.001 -70.81 0
LeftS089208 89.4553 109.4012 8.967e-17 7.176e-17 3.22e-17 0.0 -70.78 0
LeftS089209 89.1909 109.1341 2.425e-16 1.759e-16 6.668e-17 -0.001 -72.17 0
LeftS089210 89.1957 109.1372 2.996e-17 2.476e-17 1.17e-17 -0.001 -72.2 0
LeftS089211 89.4763 109.3989 8.443e-18 7.026e-18 3.584e-18 -0.001 -70.78 0
LeftS089212 89.4663 109.3882 7.875e-17 5.786e-17 2.276e-17 -0.0 -70.73 0
LeftS089213 89.4775 109.3925 1.665e-17 1.352e-17 6.547e-18 0.002 -70.74 0
LeftS089214 89.1694 109.1451 2.218e-16 1.669e-16 6.796e-17 -0.0 -72.33 0
LeftS089215 89.4854 109.3841 5.468e-18 1.256e-17 5.084e-17 -0.0 -70.73 0
LeftS089216 89.4896 109.3796 9.49e-19 9.732e-19 7.559e-19 0.0 -70.71 0
LeftS089218 89.5061 109.3795 1.044e-16 7.602e-17 2.882e-17 0.0 -70.75 0
LeftS089220 89.4963 109.3607 3.912e-17 3.053e-17 1.324e-17 -0.0 -70.83 1
LeftS089221 89.5136 109.3617 3.589e-17 2.838e-17 1.258e-17 -0.0 -70.77 1
LeftS089222 89.1332 109.1669 5.701e-17 4.315e-17 1.747e-17 0.0 -72.23 0
LeftS089223 89.1396 109.181 2.42e-19 2.72e-19 2.58e-19 -0.0 -72.18 0
LeftS089224 89.1334 109.1831 3.204e-18 2.946e-18 1.805e-18 0.0 -72.13 0
LeftS089225 89.5269 109.347 5.612e-14 3.797e-14 1.267e-14 0.0 -70.79 0
LeftS089226 89.5301 109.3464 1.377e-18 1.317e-18 8.706e-19 -0.0 -70.83 0
LeftS089227 89.5285 109.3379 1.181e-15 7.904e-16 2.655e-16 -0.0 -70.84 0
LeftS089228 89.1192 109.2085 8.849e-17 6.476e-17 2.509e-17 0.001 -72.18 0
LeftS089229 89.1152 109.2088 8.465e-17 6.082e-17 2.289e-17 0.0 -72.17 0
LeftS089230 89.1287 109.2226 1.531e-16 1.121e-16 4.573e-17 0.001 -72.24 0
LeftS089231 89.2785 109.3704 1.257e-20 1.6470000000000003e-20 2.156e-20 0.0 -71.26 0
LeftS089233 89.3719 109.1696 5.506e-17 4.224e-17 1.757e-17 0.0 -71.61 1
LeftS089234 89.3656 109.1677 1.414e-17 1.095e-17 4.761e-18 0.001 -71.69 0
LeftS089236 89.3656 109.1613 9.351e-19 9.352e-19 7.121e-19 0.001 -71.78 0
LeftS089237 89.2829 109.3783 1.607e-18 1.594e-18 1.121e-18 0.001 -71.31 0
LeftS089238 89.369 109.1541 1.963e-17 1.71e-17 9.281e-18 -0.0 -71.72 0
LeftS089239 89.361 109.1576 6.008000000000001e-20 7.535000000000001e-20 8.472e-20 0.0 -71.78 0
LeftS089240 89.357 109.1555 1.969e-17 1.589e-17 7.394e-18 0.0 -71.76 0
LeftS089242 89.3595 109.1488 2.332e-17 1.797e-17 7.768e-18 0.0 -71.72 1
LeftS089243 89.3034 109.3812 1.289e-16 9.385e-17 3.528e-17 0.001 -71.2 0
LeftS089244 89.3026 109.3838 3.4680000000000004e-20 4.576e-20 5.860000000000001e-20 0.0 -71.15 0
LeftS089245 89.2963 109.3925 1.34e-18 1.315e-18 9.355e-19 -0.001 -71.2 0
LeftS089247 89.3383 109.1417 5.604e-19 5.817e-19 4.633e-19 0.0 -71.88 0
LeftS089248 89.333 109.1453 2.598e-18 2.391e-18 1.498e-18 -0.0 -71.84 0
LeftS089249 89.3373 109.1342 1.347e-16 9.908e-17 4.006e-17 0.001 -71.85 0
LeftS089251 89.326 109.1388 1.859e-19 2.044e-19 1.825e-19 0.0 -71.92 0
LeftS089252 89.3255 109.4016 2.132e-17 1.796e-17 9.242e-18 -0.0 -71.08 0
LeftS089256 89.3284 109.4001 1.22e-17 1.009e-17 5.095e-18 -0.0 -71.11 0
LeftS089257 89.3302 109.4202 1.09e-18 1.084e-18 7.754e-19 0.0 -70.98 0
LeftS089259 89.3483 109.4046 5.383e-18 4.531e-18 2.422e-18 0.0 -70.93 0
LeftS089260 89.3153 109.1212 1.228e-19 1.39e-19 1.262e-19 0.001 -72.05 0
LeftS089261 89.3075 109.105 1.693e-18 2.77e-18 5.327e-18 0.001 -71.95 0
LeftS089262 89.3085 109.1157 4.291e-18 8.351e-18 2.374e-17 0.0 -71.97 0
LeftS089263 89.3581 109.4244 2.703e-19 2.961e-19 2.612e-19 -0.001 -70.85 0
LeftS089264 89.3037 109.1214 1.195e-16 8.924e-17 3.438e-17 0.0 -72.0 0
LeftS089265 89.2874 109.1179 5.631e-18 4.978e-18 2.758e-18 0.0 -71.99 0
LeftS089266 89.2823 109.1179 1.554e-17 1.254e-17 5.943e-18 -0.0 -72.09 0
LeftS089267 89.28 109.1106 5.806e-14 3.922e-14 1.304e-14 0.001 -72.15 0
LeftS089268 89.2672 109.1091 1.889e-16 1.327e-16 4.844e-17 0.0 -72.2 0
LeftS089269 89.3719 109.4024 2.851e-17 8.76e-17 6.338e-16 0.0 -70.9 0
LeftS089270 89.2631 109.126 5.479e-19 9.272e-19 2.008e-18 0.0 -72.07 0
LeftS089272 89.2537 109.1211 1.481e-17 1.23e-17 5.983e-18 -0.0 -72.0 0
LeftS089273 89.3949 109.4276 6.594e-18 5.629e-18 2.92e-18 0.0 -70.85 0
LeftS089274 89.2467 109.1161 2.287e-18 2.144e-18 1.389e-18 0.001 -72.15 0
LeftS089276 89.3984 109.4082 5.067e-17 3.696e-17 1.413e-17 0.0 -70.9 0
LeftS089277 89.2436 109.1085 2.755e-18 2.43e-18 1.395e-18 -0.001 -72.17 0
LeftS089278 89.3977 109.4067 9.363e-16 6.572e-16 2.293e-16 -0.001 -70.86 0
LeftS089279 89.4118 109.4079 3.873e-17 3.078e-17 1.364e-17 -0.0 -70.77 1
LeftS089280 89.4212 109.4182 8.230000000000001e-20 1.045e-19 1.233e-19 -0.0 -70.73 0
LeftS089281 89.4299 109.403 1.891e-17 1.527e-17 7.079e-18 -0.0 -70.72 0
LeftS089282 89.2258 109.1223 1.407e-17 1.126e-17 5.296e-18 -0.001 -72.27 0
LeftS089283 89.2197 109.1246 8.257e-17 6.155e-17 2.522e-17 0.001 -72.2 0
LeftS089284 89.231 109.1423 1.668e-17 4.382e-17 2.408e-16 -0.0 -72.15 0
LeftS089285 89.2159 109.1191 9.234e-18 1.641e-17 3.955e-17 -0.0 -72.27 0
LeftS089286 89.433 109.3962 9.726e-18 1.885e-17 5.259e-17 -0.0 -70.79 0
LeftS089287 89.1859 109.1195 4.066e-18 3.704e-18 2.134e-18 0.0 -72.24 0
LeftS089288 89.4534 109.407 2.35e-20 2.96e-20 3.3790000000000004e-20 -0.0 -70.71 0
LeftS089289 89.1941 109.1216 1.126e-17 9.182e-18 4.414e-18 0.0 -72.25 0
LeftS089290 89.1863 109.1277 3.73e-17 2.869e-17 1.23e-17 0.001 -72.24 1
LeftS089292 89.4765 109.4038 2.23e-17 1.796e-17 8.579e-18 -0.0 -70.75 0
LeftS089294 89.1768 109.1461 3.196e-20 4.3990000000000005e-20 5.932e-20 0.0 -72.22 0
LeftS089295 89.4808 109.3877 1.127e-13 9.098e-14 4.311e-14 0.0 -70.7 1
LeftS089296 89.161 109.1444 5.397e-18 8.671e-18 1.694e-17 -0.0 -72.23 0
