Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
LeftS084849 -1.5703 -13.5936 6.717e-20 8.694e-20 1.073e-19 0.0 -70.31 0
LeftS084857 -1.3685 -14.2204 4.045e-20 5.382e-20 7.018000000000001e-20 0.001 -71.2 0
LeftS084861 -1.6352 -14.1578 1.246e-13 1.093e-13 6.287e-14 0.001 -71.19 1
LeftS084864 -1.5153 -13.8934 9.498e-20 1.149e-19 1.192e-19 0.001 -70.73 0
LeftS084865 -1.5413 -13.8177 1.232e-19 1.358e-19 1.221e-19 0.0 -71.57 0
LeftS084868 -1.384 -13.9993 2.072e-18 1.957e-18 1.279e-18 0.0 -72.15 0
LeftS084869 -1.5034 -14.3294 2.443e-20 3.3310000000000003e-20 4.6050000000000006e-20 -0.0 -70.41 0
LeftS084874 -1.3453 -13.5176 1.933e-18 1.818e-18 1.192e-18 -0.0 -70.95 0
LeftS084876 -1.7501 -14.0896 5.742e-18 1.042e-17 2.497e-17 -0.0 -70.46 0
LeftS084878 -1.3169 -13.9483 2.288e-20 3.059e-20 3.9570000000000005e-20 -0.001 -70.68 0
LeftS084883 -1.3009 -13.9475 1.547e-19 1.723e-19 1.509e-19 0.001 -70.75 0
LeftS084885 -1.5034 -14.2668 8.298000000000001e-20 9.778e-20 9.811e-20 -0.0 -70.01 0
LeftS084887 -1.5481 -13.9816 5.565e-20 7.108e-20 8.371e-20 0.0 -69.86 0
LeftS084896 -1.4816 -13.8543 3.82e-20 5.147e-20 6.714000000000001e-20 -0.0 -71.16 0
LeftS084898 -1.4208 -14.1829 3.834e-18 7.781e-18 2.434e-17 0.0 -71.27 0
LeftS084899 -1.2531 -14.2994 5.484000000000001e-20 6.990000000000001e-20 8.659e-20 0.0 -71.48 0
LeftS084901 -1.4409 -14.0347 9.493e-14 7.192e-14 2.949e-14 -0.0 -70.31 1
LeftS084907 -1.2227 -13.7128 1.712e-20 2.3960000000000003e-20 3.4330000000000005e-20 -0.0 -71.02 0
LeftS084916 -1.4335 -14.1324 1.849e-19 2.037e-19 1.795e-19 -0.0 -69.73 0
LeftS084918 -1.2555 -14.2007 3.025e-18 6.618e-18 2.496e-17 0.0 -70.17 0
LeftS084919 -1.5844 -13.9858 4.222e-18 7.408e-18 1.693e-17 -0.0 -69.99 0
LeftS084921 -1.5259 -14.3904 2.121e-20 2.776e-20 3.4620000000000003e-20 -0.001 -69.86 0
LeftS084923 -1.198 -13.9378 1.5100000000000002e-20 2.1370000000000003e-20 3.0870000000000005e-20 -0.0 -70.61 0
LeftS084924 -1.1787 -13.7592 1.332e-20 2.0890000000000003e-20 3.783e-20 -0.0 -71.26 0
LeftS084927 -1.4908 -14.0398 1.7270000000000002e-20 2.324e-20 3.1640000000000004e-20 -0.001 -70.02 0
LeftS084928 -1.3724 -14.1143 9.316e-14 6.528e-14 2.345e-14 -0.001 -70.64 0
LeftS084929 -1.2143 -14.0354 1.909e-19 2.275e-19 2.338e-19 0.001 -71.19 0
LeftS084931 -1.6215 -13.9999 8.823e-19 9.042e-19 6.758e-19 -0.0 -71.55 0
LeftS084932 -1.452 -14.0903 2.989e-18 2.597e-18 1.355e-18 -0.0 -71.58 0
LeftS084933 -1.2369 -13.9294 8.46e-19 8.3e-19 5.958e-19 0.001 -70.65 0
LeftS084934 -1.3736 -13.9213 2.47e-19 2.733e-19 2.522e-19 0.0 -70.01 0
LeftS084935 -1.4673 -13.9899 3.346e-20 4.2960000000000005e-20 5.3640000000000006e-20 0.0 -69.8 0
LeftS084936 -1.4735 -14.008 3.998e-18 5.876e-18 9.321e-18 -0.0 -71.06 0
LeftS084940 -1.2385 -13.8975 1.323e-17 1.081e-17 5.122e-18 0.0 -71.28 0
LeftS084941 -1.3736 -13.7927 8.914e-19 8.886e-19 6.412e-19 0.001 -70.37 0
LeftS084943 -1.4572 -14.1638 1.891e-18 1.777e-18 1.094e-18 0.0 -70.01 0
LeftS084944 -1.4614 -13.867 1.301e-18 2.652e-18 8.648e-18 -0.001 -70.72 0
LeftS084945 -1.3961 -14.1169 1.162e-20 1.6550000000000002e-20 2.418e-20 -0.001 -70.83 0
LeftS084946 -1.443 -13.7962 4.309e-18 3.826e-18 2.152e-18 0.001 -70.09 0
LeftS084947 -1.1864 -13.8202 2.747e-20 3.7010000000000006e-20 4.9770000000000007e-20 -0.001 -71.48 0
LeftS084950 -1.375 -14.1362 1.625e-17 1.288e-17 5.749e-18 0.0 -70.64 0
LeftS084951 -1.5742 -13.7731 6.291e-19 6.081e-19 4.155e-19 -0.001 -70.88 0
LeftS084953 -1.5988 -13.8438 6.949e-20 8.572e-20 9.643e-20 0.0 -70.76 0
LeftS084956 -1.2754 -13.9587 1.485e-18 1.445e-18 9.673e-19 -0.0 -70.22 0
LeftS084957 -1.4435 -14.0467 4.883e-20 6.214e-20 7.479000000000001e-20 -0.0 -70.9 0
LeftS084958 -1.3154 -14.0919 1.037e-20 1.505e-20 2.273e-20 0.0 -71.2 0
LeftS084960 -1.0985 -13.9558 2.615e-19 2.877e-19 2.49e-19 0.001 -69.77 0
LeftS084961 -1.1785 -13.7947 3.298e-18 2.957e-18 1.781e-18 -0.0 -71.25 0
LeftS084963 -1.3309 -14.1559 3.015e-18 2.748e-18 1.689e-18 -0.001 -69.66 0
LeftS084965 -1.5767 -14.0838 1.407e-19 1.555e-19 1.406e-19 0.0 -70.55 0
LeftS084968 -1.6125 -13.9732 4.428e-20 5.69e-20 6.737000000000001e-20 0.001 -70.86 0
LeftS084970 -1.4839 -14.2085 2.254e-18 2.184e-18 1.465e-18 -0.0 -70.83 0
LeftS084972 -1.4486 -14.1582 2.496e-18 4.055e-18 8.018e-18 0.001 -71.22 0
LeftS084975 -1.5229 -14.0179 5.732000000000001e-20 7.089e-20 8.036000000000001e-20 -0.0 -70.68 0
LeftS084976 -1.3702 -13.8981 2.694e-18 4.082e-18 6.97e-18 0.0 -69.66 0
LeftS084977 -1.4226 -14.2327 1.7300000000000003e-20 2.732e-20 4.987e-20 -0.001 -70.26 0
LeftS084982 -1.4858 -13.9804 2.15e-20 3.035e-20 4.512e-20 0.0 -71.01 0
LeftS084986 -1.1344 -13.8971 2.744e-19 2.952e-19 2.512e-19 0.0 -71.08 0
LeftS084988 -1.1864 -14.2169 2.8250000000000005e-20 3.583e-20 4.248e-20 0.001 -70.39 0
LeftS084989 -1.5357 -14.235 5.0610000000000006e-20 6.441e-20 7.869000000000001e-20 0.001 -70.12 0
LeftS084994 -1.5268 -14.1879 1.577e-18 1.529e-18 1.01e-18 -0.0 -71.06 0
LeftS084995 -1.2681 -13.9591 6.037e-18 1.459e-17 6.604e-17 0.0 -70.28 0
LeftS085002 -1.599 -14.1432 3.6390000000000006e-20 4.5630000000000007e-20 5.2620000000000005e-20 0.0 -69.83 0
LeftS085003 -1.2225 -14.1185 9.007e-20 1.152e-19 1.432e-19 -0.001 -70.61 0
LeftS085010 -1.1838 -14.0647 2.618e-20 3.7220000000000005e-20 5.381e-20 -0.001 -69.74 0
LeftS085012 -1.4027 -14.0314 3.34e-20 4.4180000000000007e-20 5.434e-20 0.0 -71.54 0
LeftS085013 -1.368 -13.8255 3.141e-19 3.479e-19 3.115e-19 -0.0 -69.99 0
LeftS085015 -1.3199 -13.7314 6.999000000000001e-20 8.621e-20 9.61e-20 -0.0 -70.08 0
LeftS085018 -1.1346 -14.1502 5.538e-19 5.993e-19 4.882e-19 -0.0 -70.45 0
LeftS085019 -1.6591 -14.1737 1.883e-19 2.289e-19 2.444e-19 -0.0 -70.96 0
LeftS085023 -1.5048 -13.5932 2.376e-19 2.506e-19 2.095e-19 0.001 -71.44 0
LeftS085024 -1.5739 -14.0831 8.094e-19 8.37e-19 6.195e-19 -0.0 -70.65 0
LeftS085026 -1.2199 -14.1175 2.019e-18 4.112e-18 1.288e-17 0.0 -70.77 0
LeftS085030 -1.2737 -14.2841 4.491e-20 6.089000000000001e-20 8.278000000000002e-20 -0.001 -71.34 0
LeftS085031 -1.2062 -14.1015 1.845e-20 2.6130000000000003e-20 3.878e-20 0.0 -70.12 0
LeftS085037 -1.5214 -13.7435 1.232e-19 1.419e-19 1.376e-19 -0.001 -70.17 0
LeftS085038 -1.3645 -13.9878 4.176e-14 2.799e-14 9.304e-15 -0.001 -70.65 0
LeftS085042 -1.4941 -14.0723 2.485e-18 3.732e-18 6.162e-18 0.0 -70.21 0
LeftS085043 -1.5418 -13.832 1.8230000000000003e-20 2.591e-20 3.9770000000000006e-20 0.0 -70.57 0
LeftS085049 -1.3788 -13.8954 3.38e-19 3.812e-19 3.473e-19 -0.0 -69.97 0
LeftS085052 -1.3934 -13.7186 4.685e-18 7.663e-18 1.52e-17 -0.001 -70.75 0
LeftS085054 -1.3018 -13.735 7.536e-19 7.823e-19 6.03e-19 0.0 -70.09 0
LeftS085055 -1.4745 -14.0338 1.139e-18 1.14e-18 8.25e-19 0.001 -71.52 0
LeftS085063 -1.4856 -13.9317 1.6400000000000003e-20 2.328e-20 3.507e-20 -0.0 -69.55 0
LeftS085066 -1.3879 -14.1857 1.135e-17 9.014e-18 4.026e-18 0.0 -71.35 0
LeftS085067 -1.2948 -14.1082 2.948e-20 3.8880000000000005e-20 4.877e-20 -0.001 -71.53 0
LeftS085068 -1.5464 -14.145 4.341e-20 5.486000000000001e-20 6.774e-20 0.0 -70.56 0
LeftS085071 -1.3626 -13.9279 1.402e-18 1.334e-18 8.68e-19 0.001 -70.53 0
LeftS085072 -1.3046 -13.8805 1.32e-19 1.438e-19 1.287e-19 -0.0 -71.53 0
LeftS085073 -1.5995 -13.9937 2.79e-13 2.19e-13 9.874e-14 -0.0 -69.87 1
LeftS085074 -1.134 -14.1929 4.928e-20 5.951000000000001e-20 6.337000000000001e-20 -0.0 -70.61 0
LeftS085075 -1.276 -13.8508 3.945e-18 6.688e-18 1.402e-17 0.0 -70.38 0
LeftS085076 -1.5133 -13.7622 2.553e-19 2.827e-19 2.508e-19 0.001 -71.12 0
LeftS085082 -1.5815 -13.9699 2.191e-19 2.415e-19 2.164e-19 -0.0 -71.5 0
LeftS085083 -1.5379 -13.9322 1.321e-20 1.966e-20 3.2610000000000004e-20 0.001 -70.15 0
LeftS085087 -1.5775 -13.9711 6.868e-19 6.924e-19 5.191e-19 0.001 -71.11 0
LeftS085088 -1.1606 -13.7968 1.466e-18 2.65e-18 6.575e-18 0.001 -71.2 0
LeftS085095 -1.4956 -13.855 9.147e-20 1.097e-19 1.12e-19 0.0 -69.81 0
LeftS085107 -1.3463 -13.7936 2.459e-18 4.306e-18 9.969e-18 0.0 -71.55 0
LeftS085110 -1.4274 -13.9062 5.334e-19 5.878e-19 5.053e-19 0.0 -70.77 0
LeftS085112 -1.6734 -13.8351 8.454000000000001e-20 1.025e-19 1.139e-19 0.001 -70.35 0
LeftS085115 -1.4062 -14.1124 1.929e-19 2.156e-19 1.941e-19 0.0 -70.4 0
LeftS085118 -1.156 -13.9889 4.514e-19 4.591e-19 3.478e-19 0.0 -71.17 0
LeftS085120 -1.3583 -13.7002 9.276e-20 1.114e-19 1.184e-19 -0.001 -69.97 0
LeftS085125 -1.3783 -13.744 4.243e-18 8.518e-18 2.55e-17 -0.0 -71.01 0
LeftS085130 -1.3825 -13.7696 4.898e-19 5.351e-19 4.593e-19 -0.0 -70.91 0
LeftS085131 -1.2076 -13.8329 5.086e-18 4.479e-18 2.46e-18 0.0 -71.24 0
LeftS085134 -1.3848 -13.9056 2.005e-19 2.144e-19 1.832e-19 -0.0 -70.97 0
LeftS085137 -1.1083 -13.7613 6.128e-18 5.261e-18 2.782e-18 -0.001 -70.78 0
LeftS085138 -1.6401 -13.9509 2.141e-19 2.424e-19 2.333e-19 0.001 -71.42 0
LeftS085141 -1.5056 -13.9586 5.77e-20 7.34e-20 8.230000000000001e-20 -0.0 -71.11 0
LeftS085149 -1.2253 -14.1383 2.387e-18 4.035e-18 8.456e-18 -0.001 -71.06 0
LeftS085151 -1.2817 -14.0625 4.739e-20 5.933000000000001e-20 7.041000000000001e-20 0.0 -71.08 0
LeftS085154 -1.5048 -14.2197 4.2800000000000006e-20 5.436e-20 6.395e-20 -0.0 -70.84 0
LeftS085155 -1.2737 -13.9849 2.236e-20 3.138e-20 4.602e-20 -0.0 -70.03 0
LeftS085160 -1.2792 -13.9761 2.11e-18 2.099e-18 1.526e-18 0.001 -70.73 0
LeftS085163 -1.1438 -14.1718 5.887e-20 7.648e-20 9.014e-20 -0.0 -70.65 0
LeftS085164 -1.2262 -13.6759 2.1920000000000003e-20 3.0730000000000005e-20 4.259e-20 -0.001 -70.26 0
LeftS085166 -1.5362 -14.1078 8.187000000000001e-20 9.764e-20 9.793e-20 0.001 -70.82 0
LeftS085170 -1.5879 -14.1989 4.404e-20 5.691e-20 6.891e-20 -0.0 -70.46 0
LeftS085177 -1.3641 -13.5976 1.241e-19 1.421e-19 1.389e-19 -0.001 -70.13 0
LeftS085178 -1.1722 -14.2337 8.621e-18 1.797e-17 6.092e-17 0.0 -69.73 0
LeftS085185 -1.3103 -14.0478 2.2580000000000003e-20 3.037e-20 3.9850000000000005e-20 0.001 -70.75 0
LeftS085188 -1.3784 -13.9832 1.033e-17 1.999e-17 5.686e-17 -0.0 -70.15 0
LeftS085193 -1.2757 -13.6927 1.989e-19 2.173e-19 1.896e-19 0.0 -71.38 0
LeftS085195 -1.5018 -14.1311 1.055e-18 1.035e-18 7.135e-19 -0.0 -70.99 0
LeftS085198 -1.7375 -14.0796 9.109e-20 1.125e-19 1.258e-19 0.0 -71.21 0
LeftS085201 -1.2874 -14.0713 3.668e-20 5.015e-20 6.929000000000001e-20 0.001 -71.5 0
LeftS085204 -1.4813 -13.8849 2.453e-18 4.943e-18 1.482e-17 -0.0 -71.13 0
LeftS085209 -1.3033 -13.8983 2.336e-20 3.063e-20 3.9490000000000006e-20 -0.001 -70.76 0
LeftS085211 -1.2404 -14.0009 3.143e-18 2.702e-18 1.408e-18 -0.001 -69.85 0
LeftS085214 -1.5502 -14.3227 7.888e-19 7.636e-19 5.252e-19 0.001 -70.63 0
LeftS085216 -1.3325 -14.0899 3.842e-18 8.917e-18 3.765e-17 -0.0 -70.99 0
LeftS085218 -1.2391 -13.8685 5.27e-18 1.128e-17 3.984e-17 -0.001 -69.73 0
LeftS085220 -1.4083 -14.1691 6.411e-18 5.49e-18 2.816e-18 -0.0 -69.84 0
LeftS085228 -1.2924 -13.7846 7.329000000000001e-20 9.436000000000001e-20 1.16e-19 0.001 -70.12 0
LeftS085229 -1.4265 -13.9446 2.05e-20 2.8600000000000005e-20 4.161e-20 0.0 -70.58 0
LeftS085232 -1.7189 -14.0093 2.323e-19 2.551e-19 2.171e-19 0.001 -70.05 0
LeftS085233 -1.3118 -13.8385 1.704e-20 2.2850000000000003e-20 3.03e-20 0.001 -71.31 0
LeftS085234 -1.5824 -14.3732 5.527e-20 6.672000000000001e-20 7.135000000000001e-20 0.002 -70.53 0
LeftS085235 -1.4076 -14.08 3.586e-18 6.414e-18 1.623e-17 0.001 -69.5 0
LeftS085237 -1.283 -14.0338 1.263e-18 1.151e-18 7.033e-19 0.001 -70.13 0
LeftS085242 -1.5123 -14.1662 6.705e-19 6.846e-19 5.173e-19 -0.001 -71.5 0
LeftS085244 -1.3513 -13.7819 5.612000000000001e-20 7.249000000000001e-20 8.571000000000001e-20 -0.0 -71.05 0
LeftS085246 -1.5757 -13.9694 5.306e-18 8.744e-18 1.709e-17 -0.0 -71.38 0
LeftS085250 -1.4007 -13.9863 2.6540000000000004e-20 3.58e-20 4.801e-20 -0.0 -71.38 0
LeftS085253 -1.3585 -13.9015 1.718e-19 1.949e-19 1.796e-19 -0.0 -70.07 0
LeftS085254 -1.4335 -14.0819 1.782e-18 3.216e-18 7.857e-18 -0.0 -70.25 0
LeftS085256 -1.4639 -14.2027 3.813e-20 4.8190000000000006e-20 5.588e-20 0.0 -70.39 0
LeftS085260 -1.5226 -14.1112 2.3720000000000003e-20 3.133e-20 3.993e-20 -0.0 -69.99 0
LeftS085262 -1.3894 -13.9153 4.086e-18 3.846e-18 2.446e-18 0.001 -70.71 0
LeftS085263 -1.4416 -14.0389 2.4820000000000003e-20 3.271e-20 4.065e-20 -0.001 -70.24 0
LeftS085268 -1.228 -14.0295 3.053e-19 3.223e-19 2.658e-19 -0.0 -70.64 0
LeftS085269 -1.4513 -14.07 3.4410000000000004e-20 4.5630000000000007e-20 5.955e-20 0.0 -71.42 0
LeftS085275 -1.3624 -13.9281 7.484e-18 1.092e-17 1.642e-17 0.001 -70.2 0
LeftS085277 -1.5529 -14.1542 2.917e-13 2.289e-13 1.025e-13 -0.0 -70.04 1
LeftS085278 -1.2893 -14.0441 1.351e-18 1.327e-18 9.254e-19 -0.001 -69.98 0
LeftS085279 -1.1708 -13.845 1.08e-19 1.272e-19 1.263e-19 0.0 -69.92 0
LeftS085284 -1.2308 -13.6159 3.1780000000000004e-20 4.145e-20 5.1030000000000005e-20 -0.0 -70.04 0
LeftS085289 -1.6358 -14.3527 8.911e-19 8.939e-19 6.648e-19 0.0 -70.28 0
LeftS085290 -1.5584 -13.7668 1.588e-20 2.1400000000000003e-20 2.917e-20 -0.0 -71.45 0
LeftS085292 -1.4993 -14.2404 8.853e-20 1.073e-19 1.175e-19 0.0 -70.5 0
LeftS085293 -1.0764 -14.1489 2.216e-18 2.078e-18 1.296e-18 -0.0 -71.01 0
LeftS085302 -1.3235 -13.8202 2.246e-19 2.554e-19 2.345e-19 0.001 -71.13 0
LeftS085314 -1.2863 -13.9932 5.804e-18 5.054e-18 2.805e-18 -0.0 -69.89 0
LeftS085316 -1.2758 -14.052 1.677e-13 1.299e-13 5.703e-14 -0.0 -69.97 1
LeftS085321 -1.4189 -13.9943 1.935e-20 2.787e-20 4.252e-20 -0.001 -69.65 0
LeftS085322 -1.2907 -13.9683 1.598e-20 2.238e-20 3.229e-20 -0.0 -71.3 0
LeftS085324 -1.6329 -14.2953 1.83e-14 2.414e-14 2.958e-14 0.0 -70.9 0
LeftS085326 -1.4599 -13.8679 1.757e-13 1.337e-13 5.675e-14 0.001 -71.46 1
LeftS085329 -1.2229 -13.8045 1.4750000000000002e-20 2.083e-20 3.078e-20 -0.0 -70.85 0
LeftS085333 -1.4806 -13.9238 1.207e-13 9.069e-14 3.696e-14 -0.0 -69.73 0
LeftS085334 -1.481 -14.1809 3.528e-20 4.5420000000000007e-20 5.444000000000001e-20 -0.0 -70.73 0
LeftS085335 -1.2996 -14.0783 7.144e-18 5.938e-18 2.955e-18 0.0 -71.29 0
LeftS085339 -1.3453 -14.2681 2.26e-18 2.063e-18 1.241e-18 0.0 -69.68 0
LeftS085340 -1.4248 -13.976 1.045e-20 1.55e-20 2.487e-20 0.0 -69.95 0
LeftS085349 -1.2576 -14.0421 5.430000000000001e-20 7.032000000000001e-20 8.468000000000001e-20 0.001 -70.96 0
LeftS085351 -1.4825 -14.1201 3.052e-20 3.863e-20 4.7090000000000006e-20 0.0 -70.64 0
LeftS085358 -1.372 -14.1369 4.017e-19 4.07e-19 3.096e-19 -0.001 -71.46 0
LeftS085362 -1.4075 -14.1124 3.078e-18 2.724e-18 1.555e-18 0.0 -70.78 0
LeftS085363 -1.5186 -14.3645 1.662e-18 2.869e-18 6.189e-18 -0.001 -70.71 0
LeftS085368 -1.5582 -13.5905 1.365e-19 1.513e-19 1.382e-19 0.001 -70.18 0
LeftS085370 -1.5723 -14.1812 2.0230000000000003e-20 2.755e-20 3.8540000000000005e-20 0.001 -70.77 0
LeftS085377 -1.3417 -14.1333 3.655e-18 3.159e-18 1.723e-18 0.0 -70.76 0
LeftS085379 -1.5526 -13.6942 4.307e-18 6.534e-18 1.108e-17 -0.001 -71.23 0
LeftS085381 -1.1803 -13.9221 6.604e-19 6.337e-19 4.387e-19 0.0 -70.74 0
LeftS085385 -1.4419 -14.2421 1.359e-13 9.541e-14 3.436e-14 -0.0 -70.68 0
LeftS085395 -1.6629 -14.2784 4.041e-20 5.2470000000000006e-20 6.564000000000001e-20 0.0 -71.04 0
LeftS085396 -1.4388 -13.9984 1.531e-20 2.169e-20 3.1430000000000005e-20 -0.0 -70.19 0
LeftS085398 -1.3305 -14.078 1.223e-13 8.917e-14 3.488e-14 0.001 -69.86 0
LeftS085399 -1.2101 -13.9543 1.719e-20 2.391e-20 3.258e-20 0.0 -71.03 0
LeftS085400 -1.4604 -13.9784 6.583e-18 5.422e-18 2.669e-18 0.0 -69.52 0
LeftS085409 -1.6945 -13.9716 7.214e-19 7.243e-19 5.091e-19 0.001 -70.04 0
LeftS085410 -1.261 -14.1418 1.305e-20 1.858e-20 2.8340000000000003e-20 -0.001 -70.23 0
LeftS085415 -1.5488 -13.8753 9.77e-14 7.107e-14 2.74e-14 0.0 -70.97 0
LeftS085423 -1.4263 -13.8578 2.393e-20 3.3780000000000004e-20 4.8540000000000006e-20 -0.0 -70.35 0
LeftS085427 -1.5006 -14.1438 3.99e-20 4.8750000000000005e-20 5.361e-20 -0.001 -70.91 0
LeftS085430 -1.4427 -14.2553 1.195e-20 1.65e-20 2.3200000000000003e-20 -0.001 -70.75 0
LeftS085431 -1.4764 -14.122 4.751e-19 4.845e-19 3.675e-19 0.001 -71.02 0
LeftS085433 -1.4989 -13.7882 1.1e-19 1.246e-19 1.195e-19 0.001 -71.12 0
LeftS085435 -1.3497 -14.074 1.004e-19 1.2e-19 1.254e-19 -0.0 -69.74 0
LeftS085437 -1.2185 -14.3829 2.367e-18 4.042e-18 8.796e-18 0.0 -71.25 0
LeftS085438 -1.3994 -13.688 4.827e-18 4.011e-18 2.034e-18 -0.0 -69.74 0
LeftS085440 -1.2754 -13.9732 1.022e-20 1.5270000000000002e-20 2.4480000000000003e-20 -0.0 -71.59 0
LeftS085446 -1.2239 -13.7008 4.139e-20 5.2460000000000013e-20 6.164000000000001e-20 -0.0 -71.17 0
LeftS085448 -1.4738 -14.0234 1.964e-20 2.724e-20 3.835e-20 0.0 -70.51 0
LeftS085450 -1.3557 -13.7902 1.977e-19 2.208e-19 1.998e-19 0.0 -69.86 0
LeftS085453 -1.4848 -14.2264 1.481e-14 9.964e-15 3.174e-15 0.001 -70.95 0
LeftS085455 -1.2667 -13.7801 4.298e-20 5.447e-20 6.457000000000001e-20 0.0 -71.53 0
LeftS085456 -1.3275 -13.904 1.807e-19 2.005e-19 1.858e-19 0.0 -69.62 0
LeftS085459 -1.4687 -13.7132 5.3230000000000006e-20 6.756000000000001e-20 7.761e-20 0.0 -69.77 0
LeftS085460 -1.4025 -13.9198 2.878e-18 5.232e-18 1.3e-17 -0.0 -69.91 0
LeftS085461 -1.4733 -13.7265 8.870000000000001e-20 1.07e-19 1.131e-19 0.001 -69.96 0
LeftS085466 -1.3426 -13.8555 4.716e-19 5.046e-19 4.076e-19 0.001 -71.57 0
LeftS085467 -1.4737 -13.9575 1.79e-18 1.727e-18 1.155e-18 0.0 -70.94 0
LeftS085471 -1.4434 -13.8593 1.002e-19 1.192e-19 1.193e-19 -0.001 -70.38 0
LeftS085475 -1.5234 -13.849 5.366e-19 5.55e-19 4.448e-19 0.0 -70.74 0
LeftS085478 -1.4085 -14.2386 1.633e-18 2.87e-18 6.804e-18 0.001 -70.84 0
LeftS085479 -1.3985 -14.0675 5.575000000000001e-20 6.725e-20 6.932000000000001e-20 -0.0 -69.84 0
LeftS085480 -1.1818 -13.9315 1.46e-17 2.246e-17 3.974e-17 0.001 -71.4 0
LeftS085482 -1.6425 -14.1064 1.423e-19 1.671e-19 1.648e-19 -0.0 -70.28 0
LeftS085484 -1.2659 -14.1045 2.417e-19 2.817e-19 2.712e-19 -0.0 -70.52 0
LeftS085487 -1.2622 -13.9691 3.4480000000000004e-20 4.753e-20 6.483e-20 0.001 -70.48 0
LeftS085488 -1.3157 -14.0652 4.939e-18 4.175e-18 2.246e-18 0.0 -71.36 0
LeftS085490 -1.2825 -13.8435 5.464e-19 5.634e-19 4.263e-19 0.0 -70.94 0
LeftS085491 -1.2779 -13.9802 4.8950000000000006e-20 6.486e-20 8.511e-20 -0.0 -69.91 0
LeftS085492 -1.3565 -13.8553 1.245e-20 1.729e-20 2.504e-20 -0.0 -69.75 0
LeftS085495 -1.4146 -13.9233 9.621e-19 9.48e-19 6.534e-19 -0.001 -71.6 0
LeftS085498 -1.5089 -14.0548 4.198e-18 9.399e-18 3.549e-17 0.0 -70.11 0
LeftS085499 -1.4076 -14.2543 2.018e-19 2.395e-19 2.488e-19 -0.0 -70.96 0
LeftS085500 -1.5705 -14.1977 6.117e-18 5.162e-18 2.656e-18 0.001 -70.64 0
LeftS085505 -1.683 -14.2763 1.497e-18 1.384e-18 8.449e-19 -0.0 -69.85 0
LeftS085507 -1.3918 -13.7784 1.453e-19 1.719e-19 1.726e-19 0.0 -70.77 0
LeftS085508 -1.6375 -13.944 2.606e-18 2.365e-18 1.363e-18 0.001 -71.14 0
LeftS085509 -1.2509 -14.1077 2.138e-19 2.235e-19 1.792e-19 -0.0 -71.26 0
LeftS085512 -1.4543 -14.0054 7.741e-19 7.96e-19 6.034e-19 0.0 -70.06 0
LeftS085514 -1.3965 -13.9447 1.272e-18 1.239e-18 8.543e-19 0.001 -71.02 0
LeftS085517 -1.339 -13.7307 1.001e-19 1.214e-19 1.294e-19 0.001 -69.8 0
LeftS085518 -1.326 -13.9693 6.638e-20 8.438000000000001e-20 9.937e-20 0.001 -70.32 0
LeftS085522 -1.4917 -14.1607 5.962e-20 7.363e-20 8.142e-20 0.0 -71.11 0
LeftS085525 -1.5471 -13.8267 1.901e-18 3.716e-18 1.11e-17 0.001 -69.74 0
LeftS085526 -1.4218 -13.7181 2.912e-19 3.131e-19 2.593e-19 0.0 -71.5 0
LeftS085527 -1.5111 -13.8241 3.293e-19 3.369e-19 2.506e-19 0.0 -70.27 0
LeftS085530 -1.3463 -14.1244 3.581e-18 3.145e-18 1.76e-18 -0.0 -70.62 0
LeftS085533 -1.369 -13.9062 4.62e-19 4.902e-19 3.943e-19 -0.0 -70.77 0
LeftS085545 -1.4423 -14.1507 1.704e-19 1.857e-19 1.665e-19 0.0 -69.92 0
LeftS085548 -1.5744 -14.2465 2.333e-19 2.671e-19 2.47e-19 0.001 -70.83 0
LeftS085549 -1.2622 -13.8985 2.45e-19 2.714e-19 2.378e-19 -0.001 -70.29 0
LeftS087443 -3.1454 -13.3541 1.58e-17 1.287e-17 5.964e-18 0.0 -70.8 0
LeftS087444 -3.1479 -13.3612 2.529e-19 2.763e-19 2.292e-19 0.001 -70.84 0
LeftS087446 0.4787 -12.6953 2.5e-20 3.286e-20 4.2260000000000005e-20 -0.0 -70.64 0
LeftS087447 0.466 -12.6821 3.175e-19 3.518e-19 3.113e-19 -0.0 -70.21 0
LeftS087450 0.4746 -12.6962 8.711000000000001e-20 1.133e-19 1.423e-19 -0.0 -70.76 0
LeftS087452 0.4967 -12.6988 1.683e-20 2.314e-20 3.132e-20 -0.001 -70.89 0
LeftS087453 0.468 -12.6932 4.001e-19 4.063e-19 3.118e-19 0.001 -70.05 0
LeftS087456 0.4705 -12.6893 3.318e-18 3.18e-18 2.01e-18 -0.0 -68.37 0
LeftS087459 0.4739 -12.6806 4.395e-20 5.768e-20 7.352000000000001e-20 0.0 -70.46 0
LeftS087467 0.4599 -12.6787 1.222e-19 1.435e-19 1.391e-19 -0.001 -70.17 0
LeftS087472 0.5027 -12.6923 1.609e-18 1.527e-18 9.758e-19 0.001 -71.8 0
LeftS087476 0.4798 -12.6896 1.596e-18 2.994e-18 8.023e-18 0.0 -71.81 0
LeftS087477 0.4709 -12.6911 8.251e-18 7.23e-18 3.978e-18 -0.0 -69.91 0
LeftS087481 0.4735 -12.6955 1.711e-19 1.926e-19 1.716e-19 -0.001 -71.92 0
