Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
BottomS068228 259.5138 137.007 2.196e-17 4.01e-17 1.021e-16 -0.0 -98.82 0
BottomS068229 260.038 137.1397 5.284e-18 8.03e-18 1.371e-17 -0.0 -99.26 0
BottomS068230 259.4981 136.9883 1.044e-18 1.007e-18 6.798e-19 0.001 -98.99 0
BottomS068232 260.0042 137.1555 2.215e-18 4.148e-18 1.07e-17 -0.0 -99.36 0
BottomS068233 260.0076 137.1517 1.339e-19 1.57e-19 1.595e-19 -0.0 -99.43 0
BottomS068234 259.9983 137.1753 2.576e-16 1.874e-16 7.16e-17 0.001 -99.3 0
BottomS068235 259.5203 136.9651 6.253e-18 5.448e-18 3.059e-18 -0.0 -98.91 0
BottomS068236 259.9989 137.1945 3.612e-17 2.843e-17 1.286e-17 0.001 -99.16 1
BottomS068237 259.5638 136.9577 4.762e-18 7.895e-18 1.629e-17 0.001 -98.94 0
BottomS068238 259.5478 136.9519 4.886e-17 3.81e-17 1.684e-17 0.0 -99.05 1
BottomS068239 259.5685 136.9392 1.729e-18 1.734e-18 1.309e-18 -0.001 -99.1 0
BottomS068240 259.5756 136.9517 5.914e-18 5.238e-18 2.996e-18 0.001 -98.9 0
BottomS068241 259.946 137.1916 8.139e-17 6.22e-17 2.711e-17 0.001 -99.19 1
BottomS068242 259.5863 136.9519 7.539e-18 6.782e-18 3.821e-18 -0.0 -99.04 0
BottomS068244 259.9876 137.2161 1.363e-18 1.359e-18 9.589e-19 -0.0 -99.12 0
BottomS068246 259.581 136.9216 7.602e-17 5.6e-17 2.233e-17 -0.001 -99.09 0
BottomS068247 259.9513 137.2421 7.994e-18 1.563e-17 4.708e-17 0.001 -99.23 0
BottomS068248 259.5892 136.9163 5.127e-16 3.434e-16 1.107e-16 0.0 -99.22 0
BottomS068249 259.9131 137.2468 8.424e-18 1.555e-17 3.851e-17 -0.0 -99.06 0
BottomS068250 259.6188 136.9009 7.707e-18 1.339e-17 3.089e-17 -0.001 -99.27 0
BottomS068251 259.6205 136.895 4.1080000000000006e-20 5.808e-20 8.560000000000001e-20 -0.0 -99.26 0
BottomS068252 259.6361 136.9081 1.22e-18 1.88e-18 3.289e-18 0.0 -99.23 0
BottomS068253 259.8978 137.2754 1.831e-18 1.739e-18 1.176e-18 0.001 -98.98 0
BottomS068254 259.6707 136.8641 1.059e-16 8.233e-17 3.452e-17 -0.0 -99.4 1
BottomS068255 259.8565 137.2693 4.699e-19 5.122e-19 4.49e-19 0.0 -99.05 0
BottomS068256 259.6606 136.8751 6.306e-18 5.713e-18 3.268e-18 0.0 -99.41 0
BottomS068258 259.6913 136.8723 5.216e-17 4.079e-17 1.832e-17 -0.0 -99.31 1
BottomS068259 259.8286 137.3117 2.312e-17 1.941e-17 9.612e-18 0.001 -98.87 0
BottomS068261 259.8139 137.3035 7.389e-20 9.222e-20 1.038e-19 -0.0 -98.95 0
BottomS068262 259.7291 136.8573 3.403e-17 2.753e-17 1.258e-17 -0.0 -99.42 0
BottomS068263 259.7859 137.2691 6.616e-18 5.667e-18 3.058e-18 0.001 -98.8 0
BottomS068264 259.7886 137.2924 6.167e-17 4.654e-17 1.938e-17 -0.0 -98.89 1
BottomS068266 259.7797 136.8433 2.584e-18 5.026e-18 1.416e-17 -0.0 -99.52 0
BottomS068270 259.8218 136.8422 5.74e-20 7.147000000000001e-20 8.078000000000001e-20 -0.0 -99.5 0
BottomS068271 259.8366 136.8381 2.624e-13 2.083e-13 9.139e-14 -0.001 -99.56 1
BottomS068272 259.68 137.3004 2.122e-16 1.542e-16 5.881e-17 -0.0 -98.66 0
BottomS068273 259.6634 137.2938 4.266e-18 8.432e-18 2.462e-17 0.001 -98.74 0
BottomS068274 259.6608 137.3232 1.836e-16 1.35e-16 5.084e-17 0.0 -98.68 0
BottomS068276 259.628 137.2625 1.82e-17 1.525e-17 7.78e-18 -0.001 -98.52 0
BottomS068277 259.6203 137.2567 2.734e-17 2.184e-17 1.022e-17 0.0 -98.6 0
BottomS068279 259.6132 137.2927 6.54e-19 7.124e-19 6.123e-19 0.0 -98.56 0
BottomS068280 259.9698 136.8534 8.464e-19 8.441e-19 6.248e-19 -0.0 -99.74 0
BottomS068281 259.9874 136.872 8.987e-17 6.639e-17 2.641e-17 -0.001 -99.7 0
BottomS068282 259.5677 137.2678 3.111e-18 6.732e-18 2.492e-17 -0.0 -98.59 0
BottomS068283 259.9706 136.8749 1.366e-18 1.293e-18 8.111e-19 0.0 -99.64 0
BottomS068285 259.5189 137.2888 1.188e-17 9.66e-18 4.738e-18 0.0 -98.7 0
BottomS068286 260.0265 136.8812 1.653e-18 3.169e-18 8.362e-18 -0.001 -99.56 0
BottomS068287 259.5341 137.2766 2.547e-18 4.799e-18 1.292e-17 0.001 -98.6 0
BottomS068290 259.522 137.24 1.06e-18 1.086e-18 8.372e-19 0.001 -98.62 0
BottomS068291 259.4337 137.2439 3.004e-19 3.281e-19 2.806e-19 0.0 -98.6 0
BottomS068293 260.0953 136.937 2.994e-18 2.729e-18 1.604e-18 -0.001 -99.67 0
BottomS068295 260.098 136.9565 1.953e-17 1.624e-17 8.373e-18 -0.001 -99.81 0
BottomS068296 260.0831 136.9612 3.229e-18 4.791e-18 7.972e-18 0.0 -99.6 0
BottomS068297 259.4177 137.1896 1.278e-16 9.847e-17 4.134e-17 0.0 -98.53 1
BottomS068298 259.4282 137.1717 1.283e-16 9.548e-17 3.757e-17 0.0 -98.52 0
BottomS068302 260.1118 137.0127 6.849e-18 1.551e-17 6.194e-17 0.001 -99.72 0
BottomS068304 260.1734 137.0388 5.539e-18 7.956e-18 1.238e-17 0.0 -99.7 0
BottomS068306 260.1048 137.0644 2.536e-18 5.824e-18 2.424e-17 0.0 -99.62 0
BottomS068307 260.0983 137.0786 1.592e-16 1.162e-16 4.434e-17 0.0 -99.6 0
BottomS068308 260.162 137.0832 7.07e-18 5.907e-18 2.994e-18 0.0 -99.46 0
BottomS068312 259.5546 139.121 3.142e-14 2.024e-14 6.197e-15 -0.0 -97.32 0
BottomS068320 259.5473 139.1311 2.725e-20 3.82e-20 5.705e-20 0.0 -95.11 0
BottomS068325 259.5617 139.1273 2.126e-20 2.969e-20 4.1910000000000006e-20 0.001 -95.87 0
BottomS068328 259.6487 139.1214 7.179000000000001e-20 9.164e-20 1.064e-19 0.0 -96.62 0
BottomS068329 259.5204 139.1261 3.1360000000000005e-20 4.0670000000000006e-20 5.1150000000000007e-20 0.0 -95.58 0
BottomS068330 259.5223 139.1386 2.543e-18 2.363e-18 1.425e-18 0.001 -95.28 0
BottomS068331 259.6075 139.0796 8.903000000000001e-20 1.058e-19 1.14e-19 0.0 -97.58 0
BottomS068332 259.5973 139.0993 2.393e-18 2.139e-18 1.209e-18 -0.0 -97.4 0
BottomS068345 259.53 139.1273 7.604e-20 9.067e-20 9.447e-20 0.0 -95.74 0
BottomS068348 259.5996 139.1072 1.234e-19 1.487e-19 1.557e-19 -0.0 -97.42 0
BottomS068349 259.5559 139.1268 2.809e-19 3.272e-19 3.215e-19 0.001 -95.59 0
BottomS068350 259.6357 139.0796 1.06e-19 1.258e-19 1.245e-19 -0.001 -97.41 0
BottomS068356 259.5208 139.0068 2.747e-20 3.4620000000000003e-20 4.027e-20 0.001 -96.66 0
BottomS068357 259.5106 139.1444 1.992e-18 3.144e-18 5.823e-18 -0.0 -95.27 0
BottomS068358 259.4991 139.1759 8.279e-18 1.301e-17 2.312e-17 -0.001 -94.88 0
BottomS068360 259.4906 139.1365 8.725000000000001e-20 1.08e-19 1.251e-19 0.001 -95.62 0
BottomS068362 259.7082 139.0189 4.486e-20 5.947000000000001e-20 7.385000000000001e-20 0.001 -97.31 0
BottomS068363 259.4836 139.2411 1.179e-20 1.653e-20 2.481e-20 0.0 -95.32 0
BottomS068366 259.5318 139.1425 3.676e-14 2.493e-14 8.06e-15 0.0 -95.06 0
BottomS068368 259.5625 139.1544 6.163e-18 5.365e-18 2.918e-18 0.0 -95.71 0
BottomS068370 259.5798 139.1778 9.408000000000001e-20 1.109e-19 1.156e-19 0.0 -95.83 0
BottomS068373 259.6725 139.1058 1.784e-13 1.586e-13 9.199e-14 0.0 -96.79 1
BottomS068374 259.5422 139.1496 5.68e-19 5.751e-19 4.293e-19 0.0 -94.98 0
BottomS068379 259.5252 139.1454 2.2960000000000003e-20 3.1310000000000003e-20 4.27e-20 -0.0 -95.06 0
BottomS068383 259.374 139.2469 2.608e-19 2.756e-19 2.24e-19 -0.0 -95.11 0
BottomS068384 259.5515 139.1195 5.038e-20 6.701e-20 8.728000000000001e-20 0.0 -96.45 0
BottomS068385 259.4755 139.2016 2.983e-19 3.104e-19 2.479e-19 -0.0 -94.99 0
BottomS068386 259.4826 139.1527 1.248e-19 1.431e-19 1.342e-19 -0.001 -95.28 0
BottomS068388 259.574 139.1068 2.388e-18 4.766e-18 1.43e-17 -0.0 -97.36 0
BottomS068390 259.5252 139.1461 4.396e-20 5.625e-20 6.784000000000001e-20 0.001 -95.04 0
BottomS068392 259.48 139.1812 5.133e-20 6.878000000000001e-20 9.256000000000001e-20 -0.0 -95.07 0
BottomS068394 259.5538 139.1251 2.801e-19 3.154e-19 2.929e-19 -0.0 -96.03 0
BottomS068396 259.5566 139.1279 3.479e-18 2.957e-18 1.517e-18 0.001 -95.79 0
BottomS068397 259.5379 139.1173 4.395e-18 8.294e-18 2.259e-17 0.0 -96.18 0
BottomS068401 259.6941 139.0541 2.508e-18 2.412e-18 1.592e-18 -0.0 -97.2 0
BottomS068407 259.5299 139.1238 1.144e-18 1.102e-18 7.244e-19 0.0 -95.89 0
BottomS068408 259.6542 139.0676 5.788e-18 1.001e-17 2.294e-17 -0.001 -97.34 0
BottomS068411 259.6602 139.1339 7.25e-18 1.53e-17 5.045e-17 -0.0 -96.57 0
BottomS068415 259.7021 139.0741 3.368e-20 4.4260000000000006e-20 5.51e-20 0.0 -97.05 0
BottomS068417 259.504 139.1657 1.334e-13 9.454e-14 3.524e-14 0.0 -94.97 0
BottomS068419 259.6042 139.0531 6.863e-20 8.803000000000001e-20 1.069e-19 -0.001 -97.34 0
BottomS068420 259.5537 139.1291 2.441e-18 2.368e-18 1.66e-18 -0.0 -95.81 0
BottomS068423 259.5592 139.1123 3.7e-18 3.384e-18 1.985e-18 0.001 -97.15 0
BottomS068424 259.5534 139.1634 5.842e-19 6.142e-19 4.672e-19 0.0 -95.33 0
BottomS068426 259.5467 139.1226 4.184e-18 7.706e-18 1.956e-17 0.001 -95.91 0
BottomS068427 259.7733 138.9269 6.884e-18 5.989e-18 3.319e-18 -0.0 -97.29 0
BottomS068436 259.4568 139.1827 2.919e-18 5.331e-18 1.367e-17 0.0 -95.23 0
BottomS068437 259.5571 139.1422 5.967e-18 5.248e-18 2.852e-18 0.001 -95.63 0
BottomS068438 259.5655 139.1255 4.92e-20 6.057000000000001e-20 6.785e-20 0.0 -96.98 0
BottomS068448 259.5478 139.1244 1.312e-20 1.927e-20 2.96e-20 -0.0 -94.93 0
BottomS068450 259.5591 139.1407 7.067000000000001e-20 8.621e-20 9.501e-20 -0.002 -95.75 0
BottomS068454 259.5629 139.1285 2.921e-20 3.899e-20 5.0800000000000013e-20 0.0 -95.14 0
BottomS068455 259.6091 139.0963 7.646e-20 9.064000000000001e-20 9.384e-20 -0.0 -97.19 0
BottomS068457 259.4655 139.0661 1.299e-19 1.568e-19 1.659e-19 0.001 -96.32 0
BottomS068460 259.5413 139.0774 1.387e-20 2.022e-20 3.187e-20 -0.0 -96.88 0
BottomS068462 259.6423 139.0611 1.4860000000000002e-20 2.021e-20 2.708e-20 0.0 -97.39 0
BottomS068464 259.5537 139.1218 1.307e-20 1.867e-20 2.783e-20 0.0 -97.18 0
BottomS068467 259.5587 139.1209 9.535e-18 1.352e-17 2.034e-17 -0.001 -96.89 0
BottomS068469 259.5641 139.0611 1.422e-13 1.012e-13 3.651e-14 0.001 -97.08 0
BottomS068472 259.5529 139.1276 1.2030000000000002e-20 1.729e-20 2.571e-20 0.0 -94.9 0
BottomS068478 259.5663 139.1183 6.175e-18 9.23e-18 1.568e-17 -0.001 -97.48 0
BottomS068479 259.6729 138.8132 1.263e-19 1.45e-19 1.393e-19 -0.001 -96.89 0
BottomS068482 259.3516 139.338 7.272e-19 1.258e-18 2.855e-18 -0.0 -95.28 0
BottomS068484 259.5707 139.118 1.231e-20 1.7440000000000002e-20 2.6410000000000003e-20 0.0 -96.8 0
BottomS068488 259.6072 139.1092 6.723e-19 7.012e-19 5.519e-19 -0.001 -97.16 0
BottomS068490 259.5557 139.1373 3.094e-19 3.412e-19 3.006e-19 0.0 -95.29 0
BottomS068491 259.5552 139.1291 2.0510000000000003e-20 2.8390000000000005e-20 4.057e-20 0.0 -95.78 0
BottomS068493 259.5608 139.1188 3.533e-19 3.812e-19 3.148e-19 0.0 -97.04 0
BottomS068497 259.5759 139.1483 1.753e-18 1.597e-18 9.251e-19 -0.0 -95.99 0
BottomS068502 259.5537 139.2217 6.483e-20 7.859e-20 8.482000000000001e-20 -0.001 -95.67 0
BottomS068506 259.7087 139.0949 2.643e-20 3.5560000000000006e-20 4.891e-20 -0.0 -96.85 0
BottomS068509 259.6374 139.1605 1.9060000000000003e-20 2.4440000000000003e-20 3.079e-20 -0.0 -96.32 0
BottomS068511 259.5762 139.1126 4.704e-18 8.469e-18 2.028e-17 0.0 -97.23 0
BottomS068516 259.5538 139.1225 1.669e-17 4.591e-17 2.761e-16 0.0 -97.59 0
BottomS068518 259.5722 139.1293 3.626e-18 5.919e-18 1.15e-17 -0.001 -96.39 0
BottomS068520 259.5561 139.1227 8.571000000000001e-20 1.027e-19 1.075e-19 -0.0 -96.76 0
BottomS068525 259.475 139.1727 3.573e-20 4.573e-20 5.477000000000001e-20 -0.001 -95.05 0
BottomS068530 259.6145 139.0566 4.6110000000000007e-20 5.3860000000000005e-20 5.475e-20 0.0 -97.43 0
BottomS068531 259.4918 139.1546 3.16e-20 4.2390000000000006e-20 5.650000000000001e-20 0.0 -95.03 0
BottomS068536 259.428 139.178 4.728e-19 5.06e-19 4.251e-19 0.0 -95.34 0
BottomS068542 259.5657 139.1187 1.7090000000000003e-20 2.412e-20 3.5580000000000004e-20 0.001 -96.7 0
BottomS068549 259.5597 139.1186 1.535e-18 2.351e-18 4.233e-18 -0.0 -96.8 0
BottomS068555 259.5475 139.1188 3.522e-18 3.122e-18 1.733e-18 0.0 -96.33 0
BottomS068556 259.5862 139.1541 4.103e-20 5.3640000000000006e-20 6.581000000000001e-20 -0.0 -96.04 0
BottomS068563 259.5488 139.1227 8.175e-20 1.014e-19 1.128e-19 0.0 -94.94 0
BottomS068567 259.5398 139.135 2.32e-18 6.199e-18 3.575e-17 -0.0 -95.11 0
BottomS068570 259.5556 139.1257 5.435e-18 8.202e-18 1.379e-17 0.0 -95.72 0
BottomS068574 259.5667 139.1127 1.354e-20 1.926e-20 2.8950000000000004e-20 -0.0 -97.19 0
BottomS068578 259.5015 139.1335 7.356e-18 1.244e-17 2.731e-17 0.0 -95.63 0
BottomS068579 259.5301 139.0781 1.797e-14 1.189e-14 3.837e-15 -0.001 -96.63 0
BottomS068581 259.633 139.1971 1.589e-18 1.518e-18 9.953e-19 -0.001 -96.11 0
BottomS068587 259.5365 139.1362 1.051e-19 1.33e-19 1.607e-19 0.0 -95.16 0
BottomS068594 259.6025 139.1138 2.0090000000000003e-20 2.856e-20 4.3160000000000005e-20 -0.0 -96.89 0
BottomS068599 259.559 139.0604 2.879e-19 3.218e-19 2.972e-19 -0.0 -96.96 0
BottomS068601 259.5067 139.1461 1.015e-19 1.189e-19 1.196e-19 0.0 -95.03 0
BottomS068602 259.6164 139.1647 7.177e-19 7.104e-19 4.879e-19 -0.0 -96.14 0
