Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS077431 273.875 97.7747 6.289e-14 4.885e-14 2.161e-14 -0.0 -51.05 1
RightS077432 273.8834 97.7688 2.2090000000000003e-20 3.083e-20 4.4330000000000006e-20 0.0 -51.05 0
RightS077435 273.8847 97.768 6.197000000000001e-20 7.37e-20 7.506e-20 0.0 -51.05 0
RightS077436 273.8882 97.7752 2.9430000000000004e-20 3.857e-20 4.914e-20 -0.001 -51.03 0
RightS077441 273.8614 97.7641 1.567e-19 1.671e-19 1.4e-19 -0.0 -51.47 0
RightS077442 273.8611 97.7919 1.845e-18 1.68e-18 1.013e-18 0.0 -51.13 0
RightS077444 273.8057 97.773 7.851e-14 5.711e-14 2.19e-14 0.0 -51.28 0
RightS077445 273.9349 97.738 2.562e-19 2.701e-19 2.226e-19 -0.0 -51.3 0
RightS077448 273.9328 97.8501 1.792e-18 3.576e-18 1.063e-17 0.0 -51.03 0
RightS077449 273.8638 97.7704 7.125e-18 1.269e-17 2.959e-17 0.0 -51.42 0
RightS077451 273.8657 97.761 7.702e-18 7.015e-18 4.129e-18 0.001 -51.48 0
RightS077453 273.8873 97.7654 5.519000000000001e-20 7.023000000000001e-20 8.369e-20 0.0 -51.22 0
RightS077454 273.8813 97.7662 1.014e-19 1.183e-19 1.17e-19 -0.001 -51.26 0
RightS077456 273.7943 97.7012 4.516e-18 5.893e-18 7.351e-18 0.0 -51.53 0
RightS077458 273.8423 97.6218 4.423e-20 5.1850000000000006e-20 5.23e-20 -0.001 -51.42 0
RightS077464 273.8777 97.7758 7.11e-19 6.987e-19 4.809e-19 -0.0 -50.92 0
RightS077465 273.9714 97.8184 1.41e-19 1.67e-19 1.704e-19 0.0 -50.99 0
RightS077467 273.9046 97.7894 1.304e-19 1.451e-19 1.311e-19 0.001 -50.97 0
RightS077468 273.8577 97.7048 9.386e-18 1.256e-17 1.685e-17 0.001 -51.75 0
RightS077469 273.7948 97.7667 1.2340000000000002e-20 1.728e-20 2.433e-20 0.001 -51.23 0
RightS077473 273.8766 97.7685 1.031e-18 1.014e-18 7.093e-19 0.0 -51.41 0
RightS077477 273.9212 97.7223 7.088000000000001e-20 7.852e-20 6.951e-20 0.001 -51.33 0
RightS077478 273.8306 97.6281 2.05e-20 2.8670000000000004e-20 4.242e-20 0.001 -51.53 0
RightS077480 273.8671 97.7294 1.059e-14 6.873e-15 2.125e-15 0.001 -51.64 0
RightS077482 273.909 97.7825 4.169e-20 5.327e-20 6.566e-20 0.0 -50.97 0
RightS077486 274.0263 97.9091 3.541e-20 4.864e-20 6.533e-20 -0.0 -50.96 0
RightS077487 273.87 97.8073 1.462e-19 1.718e-19 1.7e-19 0.0 -50.88 0
RightS077488 273.9758 97.7501 3.608e-18 2.948e-18 1.466e-18 0.0 -51.27 0
RightS077494 273.8611 97.7346 4.485e-19 4.662e-19 3.692e-19 0.0 -51.41 0
RightS077495 273.865 97.7827 1.216e-19 1.307e-19 1.092e-19 -0.001 -51.22 0
RightS077496 273.8731 97.7729 9.527e-18 1.628e-17 3.458e-17 -0.001 -51.18 0
RightS077497 273.8711 97.7771 6.891e-19 6.884e-19 4.93e-19 0.001 -51.08 0
RightS077498 273.8559 97.7551 5.081e-18 7.589e-18 1.252e-17 0.001 -51.5 0
RightS077500 273.8992 97.7617 2.373e-20 3.306e-20 4.609e-20 0.001 -51.12 0
RightS077503 273.8473 97.7896 9.569e-19 1.676e-18 3.763e-18 0.0 -51.24 0
RightS077505 273.9273 97.7749 1.829e-18 1.677e-18 1.032e-18 0.0 -51.1 0
RightS077506 273.8587 97.7796 6.87e-20 7.539000000000002e-20 6.787e-20 -0.001 -51.24 0
RightS077509 273.9032 97.7701 3.584e-18 3.087e-18 1.737e-18 0.0 -50.94 0
RightS077510 273.8688 97.7869 2.488e-17 5.071e-17 1.596e-16 0.0 -50.8 0
RightS077512 273.8933 97.7599 2.237e-14 1.505e-14 4.982e-15 0.0 -51.28 0
RightS077513 273.8832 97.7565 1.165e-18 1.104e-18 7.039e-19 -0.0 -51.46 0
RightS077514 273.8653 97.7531 4.565e-19 4.724e-19 3.524e-19 0.001 -51.76 0
RightS077515 273.8589 97.7774 2.77e-18 2.547e-18 1.602e-18 -0.0 -51.44 0
RightS077517 273.8782 97.7978 1.694e-18 1.605e-18 1.052e-18 0.001 -50.91 0
RightS077518 273.8657 97.7282 3.342e-19 5.813e-19 1.308e-18 -0.001 -51.6 0
RightS077519 273.8712 97.7672 1.383e-18 2.853e-18 9.274e-18 -0.0 -51.51 0
RightS077521 273.8838 97.7416 1.476e-18 1.366e-18 8.515e-19 0.0 -51.55 0
RightS077523 273.9162 97.762 8.215e-19 8.036e-19 5.66e-19 0.0 -51.21 0
RightS077524 273.8608 97.762 1.809e-18 2.917e-18 5.532e-18 -0.0 -51.35 0
RightS077526 273.8972 97.7487 7.302e-14 5.027e-14 1.741e-14 -0.0 -51.5 0
RightS077527 273.8871 97.7957 4.83e-14 3.376e-14 1.185e-14 -0.0 -50.85 0
RightS077528 273.9023 97.7812 8.227e-14 6.171e-14 2.616e-14 -0.001 -51.04 1
RightS077529 273.8178 97.7406 1.602e-18 2.886e-18 7.24e-18 0.001 -51.33 0
RightS077531 273.8906 97.76 1.355e-17 1.094e-17 5.098e-18 -0.0 -51.28 0
RightS077532 273.899 97.7436 3.641e-18 3.158e-18 1.629e-18 0.0 -51.23 0
RightS077534 273.8474 97.7598 7.147000000000001e-20 8.583000000000001e-20 9.276e-20 -0.0 -51.52 0
RightS077538 273.8853 97.7613 6.018e-18 1.476e-17 6.912e-17 0.0 -51.39 0
RightS077539 273.8805 97.7693 1.687e-18 3.382e-18 1.055e-17 -0.0 -51.01 0
RightS077541 273.8581 97.7412 3.016e-19 3.056e-19 2.276e-19 -0.001 -51.66 0
RightS077543 273.9237 97.7682 1.269e-19 1.497e-19 1.476e-19 0.0 -51.29 0
RightS077544 273.8848 97.7658 8.079e-18 6.54e-18 3.108e-18 0.0 -51.2 0
RightS077545 273.8754 97.7739 1.665e-18 1.495e-18 9.034e-19 0.0 -51.12 0
RightS077546 273.8864 97.7435 3.855e-17 3.004e-17 1.317e-17 -0.0 -51.49 1
RightS077547 273.8586 97.7441 2.302e-18 2.052e-18 1.169e-18 -0.0 -51.76 0
RightS077548 273.8794 97.7199 5.509e-19 5.124e-19 3.259e-19 -0.0 -51.59 0
RightS077550 273.8781 97.7785 1.496e-18 3.174e-18 1.085e-17 -0.0 -51.02 0
RightS077551 273.9101 97.7475 1.093e-17 9.252e-18 4.808e-18 0.001 -51.45 0
RightS077555 273.912 97.7162 8.468e-19 1.375e-18 2.728e-18 0.001 -51.26 0
RightS077557 273.851 97.7803 4.323e-19 4.435e-19 3.345e-19 -0.0 -51.23 0
RightS077559 273.8792 97.7632 1.4400000000000003e-20 1.987e-20 2.782e-20 -0.0 -51.4 0
RightS077561 273.8771 97.7962 1.075e-18 1.001e-18 5.951e-19 0.0 -50.9 0
RightS077562 273.8601 97.7819 2.048e-17 1.618e-17 7.425e-18 -0.001 -51.03 1
RightS077563 273.8849 97.7904 5.182e-18 4.509e-18 2.442e-18 0.0 -51.04 0
RightS077566 273.8581 97.7305 3.307e-18 8.201e-18 3.927e-17 0.001 -51.46 0
RightS077567 273.871 97.7856 1.9130000000000003e-20 2.4850000000000003e-20 3.1010000000000005e-20 -0.001 -50.97 0
RightS077571 273.9184 97.7429 8.584e-19 8.518e-19 5.9e-19 0.0 -51.42 0
RightS077574 273.8384 97.7636 6.777000000000001e-20 8.109e-20 8.514e-20 -0.0 -51.54 0
RightS077576 273.9056 97.7289 1.083e-19 1.327e-19 1.432e-19 -0.001 -51.41 0
RightS077581 273.8782 97.7778 7.224e-18 6.048e-18 3.027e-18 -0.001 -50.82 0
RightS077582 273.8796 97.7414 1.873e-18 1.647e-18 9.22e-19 0.001 -51.51 0
RightS077583 273.8882 97.7427 2.155e-19 2.157e-19 1.521e-19 -0.0 -51.57 0
RightS077585 273.8951 97.7732 1.421e-17 1.147e-17 5.201e-18 -0.0 -51.18 1
RightS077586 273.8837 97.7306 9.556e-18 1.41e-17 2.167e-17 0.001 -51.55 0
RightS077587 273.8554 97.7375 3.291e-18 2.984e-18 1.825e-18 0.001 -51.61 0
RightS077595 273.8877 97.7863 7.799e-19 7.769e-19 5.676e-19 0.0 -51.0 0
RightS077596 273.8972 97.7568 3.473e-18 7.091e-18 2.149e-17 0.0 -51.35 0
RightS077598 273.9003 97.7593 9.453e-19 9.862e-19 7.857e-19 0.0 -51.14 0
RightS077604 273.8687 97.7409 3.27e-19 3.421e-19 2.644e-19 0.001 -51.73 0
RightS077605 273.8755 97.7586 1.991e-19 2.218e-19 1.978e-19 -0.0 -51.41 0
RightS077608 273.8712 97.7899 9.991e-19 2.031e-18 6.162e-18 0.0 -50.97 0
RightS077610 273.8748 97.7573 4.953e-18 4.331e-18 2.277e-18 -0.0 -51.43 0
RightS077611 273.8851 97.7869 4.132e-19 4.237e-19 3.191e-19 0.0 -50.93 0
RightS077612 273.89 97.7588 2.13e-19 2.347e-19 2.105e-19 0.001 -51.31 0
RightS077613 273.8764 97.7767 2.92e-18 2.6e-18 1.527e-18 -0.0 -51.02 0
RightS077614 273.9107 97.7755 2.779e-18 2.377e-18 1.236e-18 -0.0 -51.14 0
RightS077615 273.8621 97.7604 1.231e-18 1.118e-18 6.471e-19 -0.001 -51.45 0
RightS077618 273.8574 97.7769 4.913e-18 4.295e-18 2.34e-18 0.0 -51.14 0
RightS077619 273.8787 97.7301 1.895e-19 2.012e-19 1.641e-19 0.001 -51.44 0
RightS077623 273.8608 97.7822 6.743e-20 8.153000000000001e-20 8.792e-20 0.0 -51.16 0
RightS077624 273.881 97.7767 2.754e-18 2.443e-18 1.411e-18 0.0 -50.89 0
RightS077625 273.8944 97.7451 1.085e-20 1.605e-20 2.557e-20 -0.0 -51.47 0
RightS077627 273.8772 97.7561 2.629e-18 4.777e-18 1.166e-17 0.001 -51.46 0
RightS077629 273.8616 97.7776 1.587e-20 2.027e-20 2.4540000000000003e-20 -0.0 -51.18 0
RightS077630 273.8929 97.8067 1.221e-17 9.753e-18 4.493e-18 0.0 -50.87 0
RightS077631 273.8901 97.7843 3.4620000000000003e-20 4.2670000000000006e-20 4.693e-20 0.0 -50.87 0
RightS077635 273.8527 97.7994 8.823e-19 1.64e-18 4.387e-18 0.0 -51.0 0
RightS077636 273.8899 97.7669 8.828e-15 5.76e-15 1.787e-15 -0.001 -51.28 0
RightS077640 273.8894 97.7292 3.914e-19 4.253e-19 3.577e-19 0.001 -51.39 0
RightS077643 273.8782 97.7728 3.841e-19 3.953e-19 2.986e-19 0.001 -51.17 0
RightS077644 273.8645 97.7475 5.097e-18 4.098e-18 1.967e-18 -0.001 -51.55 0
RightS077647 273.8497 97.7718 7.604e-20 9.076000000000001e-20 9.319000000000001e-20 -0.0 -51.41 0
RightS077648 273.8794 97.7338 4.674e-18 4.04e-18 2.17e-18 0.001 -51.57 0
RightS077649 273.8815 97.7517 3.872e-20 4.705e-20 4.969e-20 0.001 -51.45 0
RightS077650 273.8605 97.7805 9.444e-19 9.409e-19 6.606e-19 0.0 -51.24 0
RightS077651 273.8698 97.7733 2.015e-20 2.821e-20 4.1090000000000005e-20 0.0 -51.23 0
RightS077654 273.8674 97.7152 2.555e-19 2.673e-19 2.019e-19 -0.001 -51.64 0
RightS077655 273.8537 97.7852 5.39e-19 5.283e-19 3.693e-19 -0.0 -51.12 0
RightS077656 273.8743 97.7942 5.006e-19 8.289e-19 1.748e-18 0.0 -50.7 0
RightS077658 273.9284 97.7781 8.792e-18 7.221e-18 3.464e-18 -0.0 -51.23 0
RightS077661 273.8755 97.7507 5.625e-20 6.987e-20 7.791e-20 0.0 -51.77 0
RightS077666 273.8925 97.7604 1.882e-17 1.519e-17 7.033e-18 0.0 -51.36 0
RightS077668 273.8924 97.7915 1.4610000000000002e-20 1.9230000000000003e-20 2.5410000000000003e-20 0.001 -50.94 0
RightS077671 273.8749 97.8074 2.876e-19 3.236e-19 2.924e-19 -0.001 -51.03 0
RightS077672 273.9024 97.775 4.568e-18 3.748e-18 1.825e-18 0.0 -51.04 0
RightS077677 273.879 97.7733 1.103e-17 8.424e-18 3.66e-18 0.001 -51.01 0
RightS077678 273.8787 97.7677 4.032e-16 2.847e-16 1.036e-16 0.001 -51.29 0
RightS077679 273.879 97.7676 2.737e-17 2.139e-17 9.637e-18 0.0 -52.23 1
RightS077680 273.8788 97.7677 7.782e-17 5.729e-17 2.185e-17 0.0 -51.25 0
RightS077681 273.879 97.7676 5.349e-16 3.681e-16 1.283e-16 0.001 -52.02 0
RightS077682 273.8788 97.7675 9.351e-18 7.398e-18 3.356e-18 0.001 -52.27 0
RightS077683 273.8788 97.7676 1.978e-16 1.392e-16 5.034e-17 -0.0 -52.27 0
RightS077684 273.8683 97.7747 1.433e-16 1.04e-16 3.855e-17 0.0 -51.21 0
RightS077685 273.8922 97.7612 7.543e-17 5.653e-17 2.278e-17 -0.0 -51.27 0
RightS077686 273.8649 97.7736 4.367e-18 3.685e-18 1.866e-18 -0.001 -51.32 0
RightS077687 273.8638 97.773 3.271e-16 2.323e-16 8.615e-17 -0.0 -51.34 0
RightS077688 273.8949 97.7632 1.087e-15 7.323e-16 2.354e-16 0.0 -51.14 0
RightS077689 273.8972 97.7644 2.087e-18 1.864e-18 1.062e-18 0.0 -51.07 0
RightS077690 273.8601 97.7689 1.168e-14 7.738e-15 2.486e-15 -0.001 -51.19 0
RightS077691 273.8572 97.767 2.688e-16 1.95e-16 7.513e-17 -0.001 -51.42 0
RightS077692 273.9015 97.7704 1.503e-19 1.752e-19 1.725e-19 -0.0 -51.04 0
RightS077693 273.9027 97.7726 7.249e-17 5.349e-17 2.12e-17 0.001 -50.91 0
RightS077694 273.8534 97.7605 2.864e-18 2.55e-18 1.469e-18 0.0 -51.44 0
RightS077695 273.8548 97.7582 6.064e-18 5.193e-18 2.655e-18 0.0 -51.57 0
RightS077696 273.9029 97.7793 1.777e-16 1.247e-16 4.493e-17 0.0 -51.07 0
RightS077697 273.8535 97.7526 2.473e-14 3.14e-14 3.703e-14 0.0 -51.39 0
RightS077698 273.9019 97.7852 1.763e-17 1.359e-17 5.83e-18 0.0 -50.89 1
RightS077699 273.8559 97.7488 8.14e-17 6.037e-17 2.4e-17 0.0 -51.62 0
RightS077700 273.9008 97.7892 1.506e-18 1.446e-18 9.776e-19 -0.0 -50.87 0
RightS077701 273.8986 97.7939 5.821e-18 1.399e-17 6.195e-17 -0.0 -50.89 0
RightS077702 273.8966 97.7949 8.753e-17 5.999e-17 2.002e-17 -0.0 -50.89 0
RightS077703 273.8586 97.7363 5.833e-16 3.988e-16 1.386e-16 0.001 -51.51 0
RightS077704 273.8941 97.7999 6.467e-18 5.502e-18 2.776e-18 -0.0 -50.82 0
RightS077705 273.8933 97.8036 7.89e-19 7.463e-19 4.669e-19 0.001 -50.76 0
RightS077706 273.8681 97.7297 5.744e-18 9.288e-18 1.805e-17 0.0 -51.6 0
RightS077707 273.8714 97.7266 5.077e-14 3.524e-14 1.186e-14 -0.0 -51.5 0
RightS077708 273.8744 97.7229 1.077e-18 1.029e-18 6.792e-19 -0.0 -51.56 0
RightS077709 273.8804 97.8136 7.986e-17 5.931e-17 2.3e-17 0.0 -50.72 0
RightS077710 273.8764 97.81 3.052e-17 2.263e-17 9.059e-18 -0.0 -50.88 0
RightS077711 273.872 97.8149 7.121e-17 5.144e-17 1.996e-17 0.001 -50.96 0
RightS077712 273.8895 97.7218 2.978e-17 2.266e-17 9.215e-18 0.001 -51.64 1
RightS077713 273.8645 97.8112 6.184e-18 1.004e-17 1.991e-17 0.001 -51.06 0
RightS077714 273.8612 97.8125 9.632e-16 6.484e-16 2.1e-16 -0.0 -51.03 0
RightS077715 273.9033 97.7235 5.318e-17 3.919e-17 1.603e-17 -0.001 -51.45 0
RightS077716 273.8508 97.8104 2.456e-18 2.143e-18 1.213e-18 -0.001 -51.06 0
RightS077717 273.8477 97.8083 4.845e-18 4.129e-18 2.141e-18 -0.0 -51.09 0
RightS077718 273.844 97.8056 5.115e-18 4.13e-18 1.958e-18 -0.001 -50.96 0
RightS077719 273.8392 97.803 2.151e-18 2.044e-18 1.292e-18 -0.0 -51.04 0
RightS077720 273.8317 97.8003 9.784e-17 7.009e-17 2.555e-17 -0.0 -51.2 0
RightS077721 273.9281 97.7368 1.709e-16 1.23e-16 4.516e-17 0.001 -51.33 0
RightS077722 273.9318 97.7381 1.158e-15 7.74e-16 2.5e-16 -0.001 -51.39 0
RightS077723 273.8246 97.7914 3.276e-16 2.255e-16 7.781e-17 -0.0 -51.19 0
RightS077724 273.935 97.7496 1.367e-18 1.338e-18 9.043e-19 -0.0 -51.23 0
RightS077725 273.8195 97.7805 5.002e-16 3.33e-16 1.089e-16 -0.0 -51.24 0
RightS077726 273.9409 97.759 1.065e-16 7.519e-17 2.64e-17 0.0 -51.18 0
RightS077728 273.8118 97.7652 2.795e-20 3.945e-20 5.515e-20 0.0 -51.32 0
RightS077729 273.947 97.7758 1.147e-20 1.601e-20 2.36e-20 -0.001 -51.15 0
RightS077730 273.809 97.7534 1.283e-16 9.278e-17 3.442e-17 -0.001 -51.32 0
RightS077731 273.8128 97.7476 2.477e-18 2.192e-18 1.255e-18 -0.0 -51.5 0
RightS077732 273.9496 97.7939 2.819e-17 2.15e-17 9.009e-18 -0.0 -51.09 1
RightS077733 273.8214 97.7371 1.57e-16 1.128e-16 4.248e-17 -0.0 -51.4 0
RightS077734 273.8172 97.7304 8.223e-17 6.099e-17 2.45e-17 0.001 -51.53 0
RightS077735 273.8203 97.7211 1.225e-14 9.447e-15 4.006e-15 -0.0 -51.5 0
RightS077736 273.8228 97.7188 3.866e-17 2.939e-17 1.245e-17 -0.0 -51.42 1
RightS077737 273.8228 97.7122 9.683e-14 8.514e-14 4.877e-14 -0.001 -51.52 1
RightS077738 273.929 97.8264 3.592e-16 2.484e-16 8.439e-17 -0.0 -50.93 0
RightS077739 273.9238 97.8324 2.855e-17 2.251e-17 1.004e-17 0.0 -50.89 1
RightS077740 273.8407 97.7 1.143e-16 8.181e-17 3.049e-17 0.001 -51.58 0
RightS077741 273.8451 97.6943 3.493e-18 3.079e-18 1.709e-18 0.0 -51.62 0
RightS077742 273.907 97.8436 2.04e-17 1.573e-17 6.865e-18 0.0 -50.99 1
RightS077743 273.9027 97.8515 8.062e-18 6.586e-18 3.068e-18 0.0 -50.98 0
RightS077744 273.8634 97.6867 1.31e-18 2.338e-18 5.49e-18 0.0 -51.49 0
RightS077745 273.8881 97.8524 1.953e-17 1.628e-17 7.925e-18 0.001 -51.0 0
RightS077747 273.8844 97.6851 5.411e-18 4.398e-18 2.125e-18 -0.0 -51.38 0
RightS077748 273.8934 97.6778 4.564e-18 3.753e-18 1.826e-18 -0.0 -51.52 0
RightS077749 273.8559 97.8628 7.86e-18 6.262e-18 2.899e-18 0.0 -50.92 0
RightS077750 273.9084 97.6763 2.659e-19 2.739e-19 2.096e-19 -0.0 -51.36 0
RightS077751 273.8422 97.8545 3.944e-18 3.353e-18 1.765e-18 0.0 -51.04 0
RightS077752 273.9257 97.6835 7.22e-18 5.945e-18 2.902e-18 0.001 -51.52 0
RightS077753 273.9309 97.6858 3.477e-18 2.891e-18 1.491e-18 0.0 -51.39 0
RightS077754 273.8193 97.8451 6.093e-17 4.542e-17 1.787e-17 -0.001 -50.96 0
RightS077755 273.9478 97.6942 2.334e-16 1.652e-16 6.182e-17 -0.0 -51.41 0
RightS077756 273.8023 97.8375 1.232e-16 8.774e-17 3.228e-17 -0.0 -51.21 0
RightS077757 273.9537 97.7019 9.097e-17 6.581e-17 2.485e-17 -0.0 -51.31 0
RightS077758 273.9692 97.7129 1.192e-16 8.555e-17 3.113e-17 -0.0 -51.31 0
RightS077760 273.7857 97.8057 1.888e-19 2.13e-19 1.937e-19 0.001 -51.34 0
RightS077761 273.7792 97.7954 6.226e-17 4.398e-17 1.579e-17 0.001 -51.15 0
RightS077762 273.9749 97.7463 3.892e-17 2.776e-17 1.044e-17 0.001 -51.18 0
RightS077763 273.7776 97.7821 2.371e-17 1.948e-17 9.336e-18 0.0 -51.3 0
RightS077764 273.7688 97.7727 7.268000000000001e-20 8.72e-20 9.025e-20 -0.0 -51.25 0
RightS077765 273.9907 97.773 1.461e-17 1.136e-17 5.124e-18 -0.0 -51.04 1
RightS077766 273.99 97.7824 2.148e-16 1.533e-16 5.846e-17 -0.0 -51.08 0
RightS077767 273.9867 97.791 1.039e-13 9.664e-14 6.129e-14 0.001 -51.02 1
RightS077768 273.7684 97.7335 3.16e-17 2.432e-17 9.947e-18 0.001 -51.49 1
RightS077769 273.7759 97.7231 2.323e-16 1.621e-16 5.675e-17 -0.0 -51.41 0
RightS077770 273.983 97.8179 3.64e-16 2.525e-16 9.014e-17 0.001 -51.0 0
RightS077771 273.7745 97.7037 2.458e-18 2.198e-18 1.249e-18 0.0 -51.4 0
RightS077772 273.9769 97.839 1.48e-16 1.068e-16 4.056e-17 -0.0 -51.01 0
RightS077773 273.7833 97.6895 2.638e-16 1.844e-16 6.587e-17 0.0 -51.54 0
RightS077774 273.7943 97.6768 2.119e-16 1.464e-16 5.037e-17 -0.0 -51.48 0
RightS077775 273.9555 97.8671 3.671e-17 2.627e-17 1.008e-17 -0.001 -50.99 0
RightS077776 273.9449 97.8713 1.447e-18 1.368e-18 8.688e-19 -0.0 -51.01 0
RightS077777 273.8185 97.6668 1.011e-18 1.748e-18 3.952e-18 -0.0 -51.42 0
RightS077778 273.9351 97.885 1.946e-16 1.448e-16 5.79e-17 0.0 -51.02 0
RightS077779 273.9204 97.8977 3.773e-18 6.869e-18 1.773e-17 0.0 -50.99 0
RightS077781 273.8563 97.6382 1.873e-16 1.315e-16 4.719e-17 -0.0 -51.46 0
RightS077782 273.889 97.8977 7.033e-17 5.262e-17 2.062e-17 0.001 -51.02 0
