Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS102404 -12.7278 -22.556 1.87e-19 2.926e-19 5.135e-19 0.002 5.33 0
RightS102405 -12.7451 -22.6822 2.961e-17 2.912e-17 2.03e-17 0.0 4.85 0
RightS102406 -12.6729 -22.6693 5.1370000000000006e-20 8.974000000000001e-20 2.132e-19 0.0 5.33 0
RightS102407 -12.6918 -22.8614 6.19e-19 9.017e-19 1.378e-18 0.001 3.61 0
RightS102408 -12.7468 -22.872 1.448e-16 1.269e-16 7.041e-17 0.0 3.8 0
RightS102409 -12.6451 -22.7492 2.582e-19 3.777e-19 5.876e-19 0.001 4.96 0
RightS102411 -12.5307 -22.8044 5.123e-19 7.256e-19 1.069e-18 -0.0 5.21 0
RightS102412 -12.5612 -22.6221 2.395e-16 2.033e-16 1.088e-16 0.001 5.46 0
RightS102413 -12.9725 -22.9905 9.301e-17 1.43e-16 2.582e-16 0.0 2.92 0
RightS102414 -12.7414 -22.5613 7.305e-18 8.114e-18 7.367e-18 -0.0 5.22 0
RightS102415 -12.6961 -22.9282 1.446e-20 2.897e-20 8.914e-20 -0.0 3.88 0
RightS102416 -12.7749 -22.7348 7.798e-17 7.289e-17 4.679e-17 0.001 4.53 0
RightS102417 -12.67 -23.0061 6.732e-18 7.26e-18 6.231e-18 0.0 3.51 0
RightS102418 -12.974 -23.0019 4.524e-12 3.176e-12 1.137e-12 0.001 3.0 0
RightS102421 -12.8196 -22.858 1.342e-17 1.504e-17 1.398e-17 0.001 3.68 0
RightS102424 -12.9619 -22.8692 1.244e-17 1.308e-17 1.043e-17 0.0 3.19 0
RightS102425 -12.6492 -22.5589 4.438e-12 3.074e-12 1.091e-12 -0.0 5.38 0
RightS102426 -12.8816 -22.6847 1.515e-16 1.328e-16 7.357e-17 0.0 4.29 0
RightS102428 -12.8924 -22.8454 6.709e-19 9.242e-19 1.291e-18 0.0 3.65 0
RightS102431 -13.01 -23.206 7.598e-19 1.028e-18 1.354e-18 0.0 3.2 0
RightS102432 -12.5984 -22.692 2.463e-16 2.128e-16 1.131e-16 0.0 5.36 0
RightS102433 -12.8762 -22.4721 7.116e-19 9.318e-19 1.167e-18 0.0 5.09 0
RightS102434 -12.832 -22.9294 9.672000000000001e-20 1.597e-19 3.21e-19 -0.0 3.07 0
RightS102437 -12.8936 -22.8751 1.082e-19 1.749e-19 3.475e-19 -0.0 3.07 0
RightS102438 -12.7075 -22.9621 2.481e-20 4.7780000000000006e-20 1.331e-19 0.001 3.66 0
RightS102440 -12.8986 -22.92 9.823e-18 1.07e-17 9.369e-18 0.001 3.23 0
RightS102441 -13.1057 -22.8492 2.467e-16 2.095e-16 1.047e-16 -0.0 3.02 0
RightS102443 -12.8903 -22.7475 3.116e-16 2.677e-16 1.429e-16 0.0 3.67 0
RightS102444 -12.7438 -22.878 3.929e-12 2.784e-12 1.036e-12 -0.0 3.51 0
RightS102447 -12.5827 -22.9919 3.029e-18 3.753e-18 4.178e-18 0.0 4.12 0
RightS102448 -12.6197 -22.6893 1.549e-16 1.435e-16 8.802e-17 0.0 5.26 0
RightS102449 -12.7868 -22.7963 2.804e-18 3.431e-18 3.593e-18 -0.0 4.09 0
RightS102451 -12.9486 -22.796 3.991e-18 4.674e-18 4.604e-18 0.001 3.27 0
RightS102453 -12.9379 -22.5654 1.047e-18 1.447e-18 1.961e-18 0.001 4.6 0
RightS102454 -13.0106 -22.9833 1.822e-16 3.783e-16 1.284e-15 0.001 2.93 0
RightS102455 -12.8231 -22.8079 2.053e-20 4.23e-20 1.361e-19 0.0 3.86 0
RightS102456 -12.8296 -22.819 8.488e-17 8.128e-17 5.258e-17 0.0 3.93 0
RightS102457 -12.8138 -22.6458 1.86e-19 2.832e-19 5.043e-19 0.001 5.36 0
RightS102458 -12.8342 -22.8891 6.985000000000001e-20 1.306e-19 3.562e-19 0.0 3.48 0
RightS102459 -12.9397 -22.5954 4.886e-19 7.058e-19 1.096e-18 0.0 4.47 0
RightS102460 -12.6776 -22.5657 3.483e-19 5.077e-19 7.814e-19 0.001 5.39 0
RightS102463 -12.601 -22.795 2.431e-20 4.492e-20 1.16e-19 -0.001 4.88 0
RightS102464 -12.8136 -22.4763 1.033e-17 1.106e-17 9.291e-18 0.0 5.38 0
RightS102465 -12.7093 -22.4665 9.065e-17 8.184e-17 4.819e-17 0.0 5.42 0
RightS102466 -12.5924 -22.5555 9.452e-18 1.032e-17 8.548e-18 0.001 5.55 0
RightS102467 -12.9148 -22.5645 4.872e-13 3.188e-13 1.021e-13 0.0 4.68 0
RightS102469 -12.9043 -23.1038 5.035e-17 5.063e-17 3.635e-17 0.0 2.98 0
RightS102470 -12.8878 -22.8067 1.786e-18 2.401e-18 3.143e-18 0.002 3.68 0
RightS102471 -12.6375 -22.7622 1.484e-17 1.614e-17 1.386e-17 0.001 5.34 0
RightS102472 -13.0146 -22.7906 2.784e-17 2.951e-17 2.406e-17 -0.0 3.71 0
RightS102473 -13.0922 -22.9771 2.74e-16 2.354e-16 1.252e-16 0.001 2.95 0
RightS102474 -12.904 -22.7604 1.46e-17 1.586e-17 1.355e-17 0.0 3.17 0
RightS102476 -13.1619 -22.9478 5.819e-20 1.038e-19 2.46e-19 0.001 3.32 0
RightS102480 -12.804 -22.7071 2.772e-18 3.485e-18 3.947e-18 -0.0 4.51 0
RightS102483 -12.8912 -23.0048 3.3030000000000004e-20 5.922e-20 1.439e-19 0.001 2.97 0
RightS102484 -12.9576 -23.0204 1.639e-19 2.586e-19 4.771e-19 0.001 3.04 0
RightS102486 -12.9605 -22.5144 1.009e-17 1.16e-17 1.103e-17 0.001 4.93 0
RightS102488 -13.1529 -22.9452 7.165e-17 6.612e-17 4.078e-17 0.0 2.91 0
RightS102489 -12.9505 -23.1263 1.674e-16 1.507e-16 8.521e-17 0.0 2.95 0
RightS102490 -12.7965 -22.668 1.456e-18 1.85e-18 2.257e-18 0.0 4.67 0
RightS102492 -12.8327 -22.7943 2.489e-16 2.228e-16 1.27e-16 0.0 3.82 0
RightS102493 -12.8027 -22.6931 2.939e-16 2.47e-16 1.249e-16 0.001 4.47 0
RightS102494 -13.0413 -22.7535 1.0080000000000002e-20 1.929e-20 5.3840000000000013e-20 0.001 3.7 0
RightS102495 -12.7643 -22.6969 1.527e-17 1.629e-17 1.334e-17 0.0 4.98 0
RightS102496 -12.8864 -22.7254 2.732e-17 2.917e-17 2.492e-17 0.001 4.09 0
RightS102498 -12.6687 -22.6452 1.446e-12 9.298e-13 2.836e-13 0.002 5.02 0
RightS102499 -12.9717 -22.7718 1.026e-12 1.384e-12 1.787e-12 0.0 3.67 0
RightS102501 -12.7046 -22.7568 4.731e-18 5.34e-18 4.966e-18 -0.0 4.47 0
RightS102502 -13.0243 -22.687 1.017e-16 2.209e-16 7.755e-16 0.001 3.94 0
RightS102503 -12.8549 -22.6733 1.645e-16 1.398e-16 7.187e-17 0.001 4.48 0
RightS102504 -13.0117 -22.7106 1.114e-16 9.603e-17 5.015e-17 0.0 4.0 0
RightS102506 -12.9867 -22.685 2.427e-19 3.736e-19 6.545e-19 0.001 4.08 0
RightS102507 -12.7678 -22.8036 1.321e-19 2.046e-19 3.739e-19 -0.001 4.02 0
RightS102508 -12.6893 -22.6754 4.455e-18 5.155e-18 5.141e-18 0.0 4.85 0
RightS102510 -12.9666 -22.7668 2.111e-17 2.138e-17 1.54e-17 0.0 3.79 0
RightS102512 -12.7521 -22.816 1.592e-18 1.997e-18 2.38e-18 0.001 4.14 0
RightS102514 -12.5921 -22.7743 2.065e-19 3.064e-19 4.985e-19 -0.0 4.65 0
RightS102515 -12.8841 -22.6191 1.4780000000000003e-20 3.097e-20 9.938e-20 0.0 4.57 0
RightS102517 -13.0884 -22.7868 4.401e-16 7.63e-16 1.678e-15 0.001 3.61 0
RightS102518 -12.7069 -22.6921 2.336e-17 2.366e-17 1.757e-17 0.0 4.73 0
RightS102519 -12.7398 -22.7255 1.037e-16 2.131e-16 7.037e-16 0.001 4.51 0
RightS102521 -12.6386 -22.6757 1.469e-20 2.9010000000000005e-20 8.613000000000001e-20 0.001 4.89 0
RightS102523 -12.6865 -22.6932 2.6680000000000003e-20 4.934e-20 1.242e-19 -0.001 4.81 0
RightS102524 -12.9155 -22.7114 4.833e-19 7.213e-19 1.16e-18 -0.0 4.15 0
RightS102527 -12.6304 -22.7528 5.051e-17 4.913e-17 3.407e-17 0.001 4.69 0
RightS102528 -12.6658 -22.7045 7.325e-16 5.642e-16 2.342e-16 -0.0 4.69 0
RightS102530 -12.93 -22.7368 2.14e-16 1.861e-16 1.034e-16 0.001 3.92 0
RightS102531 -12.9595 -22.6801 3.622e-16 6.144e-16 1.256e-15 0.0 4.16 0
RightS102532 -12.6918 -22.8011 9.814e-18 1.005e-17 7.781e-18 -0.0 4.39 0
RightS102534 -12.9482 -22.7853 1.23e-17 1.327e-17 1.092e-17 -0.0 3.81 0
RightS102536 -12.6012 -22.7473 4.047e-18 5.015e-18 5.488e-18 0.001 4.61 0
RightS102538 -12.6948 -22.8814 2.371e-16 3.68e-16 6.448e-16 0.001 4.18 0
RightS102539 -12.7176 -22.8397 2.168e-18 2.685e-18 2.964e-18 -0.0 4.16 0
RightS102540 -12.9448 -22.7252 5.83e-18 6.73e-18 6.277e-18 0.001 4.01 0
RightS102541 -12.6218 -22.7937 4.87e-17 4.393e-17 2.624e-17 0.001 4.53 0
RightS102543 -13.0491 -22.6385 6.727e-19 9.071e-19 1.226e-18 0.002 4.15 0
RightS102545 -12.642 -22.7252 4.959e-19 6.849e-19 9.588e-19 0.0 4.75 0
RightS102546 -12.9634 -22.7317 2.468e-16 4.642e-16 1.197e-15 -0.0 3.99 0
RightS102548 -13.0361 -22.7894 2.148e-16 3.134e-16 4.799e-16 0.0 3.72 0
RightS102549 -13.0737 -22.7236 1.349e-16 3.044e-16 1.166e-15 0.0 3.84 0
RightS102550 -13.0658 -22.7662 1.843e-16 1.591e-16 8.566e-17 -0.0 3.82 0
RightS102551 -12.6428 -22.8477 6.221e-17 5.979e-17 3.931e-17 0.001 4.35 0
RightS102554 -12.9306 -22.722 4.095e-16 6.853e-16 1.41e-15 -0.0 4.05 0
RightS102555 -12.6033 -22.748 1.993e-19 3.164e-19 5.827e-19 -0.0 4.54 0
RightS102558 -12.6148 -22.876 1.849e-20 3.643e-20 1.04e-19 0.001 4.29 0
RightS102560 -12.6484 -22.719 4.697e-16 3.641e-16 1.588e-16 0.0 4.68 0
RightS102561 -12.5924 -22.7312 1.783e-20 3.3380000000000003e-20 8.668e-20 0.0 4.66 0
RightS102562 -12.9651 -22.6083 4.953e-20 8.745e-20 2.054e-19 0.0 4.27 0
RightS102563 -12.6058 -22.7466 1.914e-16 1.63e-16 8.712e-17 0.0 4.46 0
RightS102565 -12.7306 -22.8922 1.208e-17 1.327e-17 1.144e-17 0.0 4.03 0
RightS102566 -13.0099 -22.8247 3.656e-17 3.808e-17 2.974e-17 0.0 3.74 0
RightS102567 -12.9679 -22.7323 2.3580000000000003e-20 4.4950000000000006e-20 1.27e-19 0.001 4.0 0
RightS102568 -12.9982 -22.7141 2.2510000000000003e-20 4.596e-20 1.44e-19 0.0 4.06 0
RightS102569 -12.5855 -22.8165 2.787e-17 2.827e-17 2.112e-17 0.001 4.52 0
RightS102570 -12.551 -22.7518 2.386e-19 3.775e-19 7.086e-19 0.001 4.58 0
RightS102572 -12.5228 -22.8307 1.072e-15 8.345e-16 3.7e-16 0.0 4.46 0
RightS102573 -12.5931 -22.8749 4.091e-12 3.765e-12 2.262e-12 0.002 4.31 1
RightS102574 -12.5081 -22.6505 1.648e-18 2.167e-18 2.679e-18 0.001 4.83 0
RightS102575 -13.161 -22.7423 5.303e-18 6.106e-18 6.025e-18 -0.0 3.92 0
RightS102576 -13.1001 -22.7118 8.308e-17 1.48e-16 3.473e-16 0.0 3.98 0
RightS102577 -12.9351 -22.7558 7.829e-16 6.062e-16 2.71e-16 0.0 3.88 0
RightS102578 -13.0095 -22.7233 2.504e-16 2.101e-16 1.075e-16 0.0 3.99 0
RightS102580 -12.5493 -22.7686 9.754e-16 7.758e-16 3.408e-16 0.001 4.55 0
RightS102582 -12.9812 -22.6684 4.904e-19 7.027e-19 1.03e-18 -0.0 4.13 0
RightS102583 -12.9438 -22.6081 4.1630000000000006e-20 7.710000000000001e-20 1.983e-19 0.0 4.39 0
RightS102586 -12.5887 -22.752 9.162e-20 1.635e-19 3.935e-19 0.001 4.54 0
RightS102587 -12.6989 -22.7156 1.337e-16 2.549e-16 6.911e-16 0.0 4.7 0
RightS102588 -12.5972 -22.8168 1.703e-16 1.439e-16 7.581e-17 0.0 4.38 0
RightS102589 -12.7034 -22.8183 1.376e-20 2.918e-20 9.655e-20 0.001 4.3 0
RightS102590 -13.025 -22.6802 7.927e-17 7.578e-17 5.032e-17 0.001 4.08 0
RightS102593 -12.6284 -22.7225 5.931e-16 4.925e-16 2.452e-16 -0.0 4.56 0
RightS102594 -13.0279 -22.7682 2.219e-17 2.377e-17 1.974e-17 0.001 3.9 0
RightS102595 -12.4757 -22.738 2.104e-18 2.532e-18 2.791e-18 0.0 4.64 0
RightS102596 -13.0189 -22.7278 1.84e-19 2.775e-19 4.686e-19 0.001 3.94 0
RightS102597 -12.5573 -22.862 8.738e-17 8.613e-17 6.019e-17 0.0 4.38 0
RightS102598 -12.5951 -22.6914 9.563e-19 1.361e-18 2.005e-18 0.0 4.59 0
RightS102599 -13.0683 -22.7567 4.379e-18 5.074e-18 5.114e-18 0.0 3.92 0
RightS102600 -13.0562 -22.6232 4.223e-17 3.968e-17 2.503e-17 -0.0 4.15 0
RightS102601 -12.9819 -22.5786 1.785e-16 1.515e-16 7.778e-17 0.001 4.3 0
RightS102602 -12.4971 -22.8164 7.642e-16 1.978e-15 1.009e-14 0.0 4.42 0
RightS102605 -12.5686 -22.732 1.636e-12 1.95e-12 1.955e-12 0.0 4.56 0
RightS102606 -12.5002 -22.7767 1.382e-16 2.149e-16 3.803e-16 -0.0 4.47 0
RightS102608 -12.5158 -22.7868 1.636e-16 1.572e-16 1.035e-16 0.001 4.46 0
RightS102609 -13.2188 -22.7282 7.131e-18 7.891e-18 7.326e-18 0.001 3.88 0
RightS102610 -12.498 -22.8221 2.147e-17 2.241e-17 1.782e-17 -0.001 4.45 0
RightS102612 -13.0444 -22.5661 1.442e-16 1.354e-16 8.655e-17 0.001 4.22 0
RightS102615 -12.4549 -22.7935 6.153000000000001e-20 1.052e-19 2.257e-19 -0.0 4.47 0
RightS102616 -13.1179 -22.7266 3.0320000000000005e-20 5.079e-20 1.056e-19 -0.0 4.01 0
RightS102618 -13.0632 -22.7093 5.544e-17 5.488e-17 3.763e-17 -0.0 4.02 0
RightS102619 -13.14 -22.8072 8.141e-18 9.835e-18 9.992e-18 0.0 3.89 0
RightS102621 -13.0868 -22.6966 1.923e-18 2.497e-18 2.957e-18 -0.0 4.06 0
RightS102623 -12.5838 -22.8826 6.377e-18 7.295e-18 7.116e-18 0.001 4.28 0
RightS102625 -13.1866 -22.7005 9.074e-18 9.358e-18 7.267e-18 0.001 3.97 0
RightS102627 -13.1337 -22.7255 1.211e-17 1.342e-17 1.169e-17 0.001 3.99 0
RightS102629 -13.172 -22.6768 5.801e-16 4.716e-16 2.253e-16 0.001 4.03 0
RightS102630 -12.4814 -22.7919 1.909e-19 2.987e-19 5.586e-19 -0.0 4.44 0
RightS102631 -13.2073 -22.6886 6.032e-19 8.544e-19 1.248e-18 0.0 3.98 0
RightS102632 -13.2168 -22.7787 2.253e-17 2.325e-17 1.796e-17 -0.0 3.85 0
RightS102633 -12.457 -22.7619 9.578e-17 8.244e-17 4.341e-17 0.0 4.46 0
RightS102634 -13.2097 -22.6626 7.847e-18 8.948e-18 8.235e-18 -0.0 4.05 0
RightS102635 -12.4837 -22.7472 5.614e-16 4.56e-16 2.174e-16 0.0 4.51 0
RightS102636 -13.2459 -22.7239 9.182e-17 8.178e-17 4.632e-17 0.0 3.95 0
RightS102638 -12.4589 -22.8571 3.133e-16 5.03e-16 9.382e-16 0.001 4.41 0
RightS102641 -13.1223 -22.7238 2.337e-19 3.711e-19 6.908e-19 -0.001 4.02 0
RightS102642 -12.5435 -22.734 2.02e-19 3.127e-19 5.57e-19 0.001 4.5 0
RightS102644 -12.3817 -22.8087 4.642e-17 4.631e-17 3.335e-17 0.001 4.42 0
RightS102646 -12.4709 -22.7846 1.9e-17 1.935e-17 1.458e-17 0.001 4.49 0
RightS102647 -13.126 -22.5363 2.169e-16 1.822e-16 9.756e-17 0.001 4.21 0
RightS102648 -13.1861 -22.6402 2.171e-18 2.721e-18 3.104e-18 0.001 4.13 0
RightS102650 -12.4152 -22.7475 2.5100000000000003e-20 4.3300000000000005e-20 9.611e-20 -0.0 4.5 0
RightS102651 -12.4592 -22.8815 5.043e-12 3.638e-12 1.371e-12 0.0 4.33 0
RightS102652 -12.4558 -22.7674 1.174e-20 2.421e-20 7.842e-20 0.001 4.49 0
RightS102653 -12.4231 -22.8347 3.604e-18 4.384e-18 4.605e-18 0.001 4.45 0
RightS102654 -12.396 -22.7621 1.533e-18 2.058e-18 2.698e-18 0.0 4.49 0
RightS102655 -12.3817 -22.7556 5.79e-19 8.106e-19 1.166e-18 0.001 4.5 0
RightS102656 -13.2736 -22.6807 1.345e-17 1.437e-17 1.169e-17 -0.0 3.98 0
RightS102659 -13.1511 -22.6621 2.048e-16 4.121e-16 1.234e-15 0.0 4.09 0
RightS102660 -12.3183 -22.7573 5.106e-16 9.27e-16 2.268e-15 -0.0 4.54 0
RightS102661 -12.3805 -22.7642 3.943e-17 3.856e-17 2.597e-17 0.001 4.51 0
RightS102662 -12.3816 -22.815 9.142e-19 1.256e-18 1.765e-18 0.001 4.41 0
RightS102663 -12.8096 -22.75 7.263e-17 1.287e-16 3.061e-16 0.0 7.08 0
RightS102664 -12.8122 -22.7496 1.552e-16 1.357e-16 7.242e-17 0.0 3.28 0
RightS102665 -12.8117 -22.7484 3.966e-17 3.93e-17 2.703e-17 0.0 7.12 0
RightS102666 -12.8133 -22.7484 4.423e-16 9.749e-16 3.537e-15 -0.0 5.67 0
RightS102667 -12.8126 -22.7482 3.938e-17 3.923e-17 2.864e-17 0.001 8.84 0
RightS102668 -12.8124 -22.7501 3.741e-15 2.657e-15 9.776e-16 0.002 1.27 0
RightS102669 -12.8123 -22.7488 2.049e-15 1.58e-15 6.925e-16 0.001 5.91 1
RightS102670 -12.8113 -22.7485 2.556e-16 6.37e-16 3.022e-15 0.001 11.02 0
RightS102671 -12.8127 -22.7493 2.964e-15 2.162e-15 8.508e-16 0.0 2.15 0
RightS102672 -12.8123 -22.7478 9.692e-16 8.062e-16 4.006e-16 -0.0 9.21 0
RightS102673 -12.8124 -22.7482 2.942e-16 2.56e-16 1.43e-16 -0.001 8.01 0
RightS102674 -12.8114 -22.7485 2.799e-12 1.915e-12 6.442e-13 -0.001 9.22 0
RightS102675 -12.8107 -22.7491 2.636e-19 4.05e-19 7.102e-19 0.001 6.7 0
RightS102676 -12.8126 -22.7504 3.75e-19 5.521e-19 8.684e-19 0.0 -0.33 0
RightS102677 -12.8126 -22.7497 1.521e-16 1.331e-16 7.415e-17 -0.0 0.9 0
RightS102678 -13.177 -22.6292 8.457e-19 1.14e-18 1.516e-18 -0.0 4.13 0
RightS102679 -13.181 -22.6584 2.317e-16 1.942e-16 9.809e-17 0.001 4.07 0
RightS102680 -13.2095 -22.671 1.208e-15 9.618e-16 4.469e-16 0.0 4.03 0
RightS102681 -13.2089 -22.6616 8.051e-17 7.586e-17 5.007e-17 -0.001 4.05 0
RightS102682 -12.4028 -22.8211 6.155e-17 5.816e-17 3.745e-17 0.001 4.41 0
RightS102683 -12.3925 -22.8087 2.769e-16 2.385e-16 1.243e-16 0.001 4.43 0
RightS102684 -12.3866 -22.7907 3.635e-18 4.365e-18 4.566e-18 0.001 4.44 0
RightS102685 -13.2318 -22.7346 1.484e-15 1.233e-15 5.922e-16 0.001 3.99 0
RightS102686 -12.3679 -22.7598 1.072e-14 7.442e-15 2.697e-15 -0.0 4.45 0
RightS102688 -12.3374 -22.7233 1.234e-14 8.696e-15 3.108e-15 0.0 4.55 0
RightS102818 -12.1105 -21.7768 1.115e-19 1.83e-19 3.705e-19 0.001 5.27 0
RightS102819 -13.5427 -23.7208 8.654e-16 6.817e-16 3.109e-16 0.001 3.18 1
RightS102820 -13.4063 -23.5579 1.293e-16 1.144e-16 6.556e-17 0.001 3.2 0
RightS102821 -12.1056 -21.6903 8.934e-18 1.023e-17 9.754e-18 -0.001 5.3 0
RightS102822 -13.5659 -23.9089 4.888e-16 4.118e-16 2.09e-16 -0.0 3.16 0
RightS102823 -13.5992 -23.9108 1.794e-18 2.231e-18 2.498e-18 -0.001 3.19 0
RightS102824 -13.4391 -23.7526 2.793e-16 2.458e-16 1.375e-16 0.001 3.2 0
RightS102825 -13.4698 -23.8683 3.961e-19 5.835e-19 9.761e-19 0.0 3.18 0
RightS102826 -12.1688 -21.6321 1.477e-16 1.314e-16 7.471e-17 0.0 5.26 0
RightS102827 -12.1257 -21.5732 5.898e-14 3.95e-14 1.275e-14 0.001 5.24 0
RightS102828 -13.4755 -23.87 3.208e-16 2.749e-16 1.441e-16 0.0 3.23 0
RightS102829 -12.0835 -21.4487 2.925e-20 5.434e-20 1.416e-19 -0.0 5.21 0
RightS102830 -13.44 -23.9373 7.896e-17 7.287e-17 4.429e-17 0.001 3.2 0
RightS102831 -13.5698 -24.0894 4.125e-16 3.429e-16 1.694e-16 0.0 3.27 0
RightS102832 -13.3986 -23.9248 7.749e-17 7.024e-17 4.266e-17 0.001 3.28 0
RightS102833 -12.2001 -21.5221 1.65e-18 2.231e-18 2.835e-18 0.0 5.2 0
RightS102834 -13.3043 -23.8673 3.653e-19 5.592e-19 1.001e-18 0.001 3.3 0
RightS102835 -12.2929 -21.5898 3.28e-16 2.755e-16 1.444e-16 -0.0 5.13 0
RightS102836 -12.2758 -21.5141 8.456e-17 8.235e-17 5.556e-17 0.001 5.11 0
RightS102837 -13.2799 -23.8503 8.805e-17 1.494e-16 3.164e-16 0.0 3.34 0
RightS102840 -13.2172 -23.9339 1.713e-16 1.473e-16 7.883e-17 0.0 3.43 0
RightS102841 -13.2129 -23.9199 7.985e-17 1.469e-16 3.695e-16 -0.0 3.39 0
RightS102843 -13.1501 -24.0129 1.307e-16 1.913e-16 2.949e-16 0.001 3.48 0
RightS103836 -5.8271 17.2948 2.242e-11 1.846e-11 9.045e-12 0.0 -1.25 1
