Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS055799 256.6263 73.2593 4.934e-20 6.844e-20 9.841e-20 0.001 -80.86 0
RightS055801 256.6981 73.2707 2.203e-20 3.106e-20 4.5780000000000006e-20 0.0 -81.74 0
RightS055802 256.7291 73.334 1.053e-20 1.674e-20 3.1360000000000005e-20 0.001 -82.1 0
RightS055803 256.7238 73.3236 3.035e-20 4.4600000000000006e-20 6.89e-20 -0.0 -81.94 0
RightS055804 256.6163 73.3268 2.5850000000000004e-20 3.6050000000000005e-20 5.3e-20 0.0 -81.68 0
RightS055806 256.6269 73.2644 7.951e-18 7.001e-18 4.004e-18 0.0 -81.08 0
RightS055808 256.6492 73.278 4.829e-20 6.550000000000001e-20 8.846e-20 0.0 -81.92 0
RightS055811 256.565 73.4347 2.105e-18 2.09e-18 1.471e-18 -0.0 -81.59 0
RightS055812 256.6341 73.264 2.521e-19 2.698e-19 2.223e-19 0.0 -81.18 0
RightS055814 256.6353 73.2452 2.9510000000000003e-20 4.19e-20 6.101000000000001e-20 -0.0 -80.42 0
RightS055816 256.6321 73.2565 1.756e-17 1.484e-17 7.603e-18 -0.0 -80.54 0
RightS055818 256.5391 73.2395 1.619e-19 1.815e-19 1.721e-19 0.0 -80.66 0
RightS055826 256.6342 73.2568 9.837e-18 1.99e-17 6.125e-17 0.001 -80.24 0
RightS055827 256.6215 73.2351 5.076e-19 5.563e-19 4.89e-19 0.0 -80.5 0
RightS055830 256.6778 73.2346 1.146e-19 1.416e-19 1.558e-19 0.0 -81.14 0
RightS055831 256.6673 73.1664 1.829e-19 2.106e-19 2.02e-19 0.0 -80.75 0
RightS055832 256.6946 73.3558 3.619e-18 3.339e-18 2.036e-18 0.0 -82.02 0
RightS055833 256.6353 73.2603 3.399e-17 2.746e-17 1.319e-17 0.0 -81.08 0
RightS055835 256.4534 73.0864 4.456e-20 5.7e-20 6.841e-20 -0.0 -80.5 0
RightS055836 256.5912 73.2341 1.29e-18 1.359e-18 1.066e-18 0.0 -80.42 0
RightS055838 256.7338 73.2512 6.432e-20 7.975000000000001e-20 9.272000000000001e-20 0.001 -81.5 0
RightS055839 256.6362 73.2495 2.034e-18 1.91e-18 1.255e-18 -0.001 -80.44 0
RightS055840 256.6819 73.4025 1.928e-20 2.719e-20 3.8610000000000005e-20 -0.001 -81.94 0
RightS055843 256.8143 73.3452 2.173e-17 1.809e-17 8.805e-18 0.001 -81.77 0
RightS055844 256.6146 73.2204 4e-19 4.196e-19 3.352e-19 0.001 -80.37 0
RightS055848 256.64 73.2721 9.395e-20 1.125e-19 1.176e-19 -0.0 -82.11 0
RightS055854 256.6476 73.2545 1.4650000000000002e-20 2.204e-20 3.659e-20 0.001 -81.1 0
RightS055857 256.5778 73.2047 1.59e-20 2.381e-20 4.0060000000000005e-20 -0.0 -80.29 0
RightS055862 256.5941 73.2774 5.968e-19 6.62e-19 6.037e-19 0.0 -81.07 0
RightS055863 256.6407 73.2561 8.410000000000001e-20 1.043e-19 1.204e-19 0.0 -80.95 0
RightS055864 256.5806 73.2407 1.93e-19 2.319e-19 2.36e-19 0.0 -80.54 0
RightS055867 256.8253 73.5274 4.477e-20 5.881000000000001e-20 7.505000000000001e-20 0.0 -81.91 0
RightS055871 256.5068 73.138 1.6480000000000002e-20 2.3510000000000003e-20 3.5580000000000004e-20 -0.001 -80.47 0
RightS055872 256.6271 73.4323 1.167e-18 1.177e-18 8.959e-19 -0.001 -81.71 0
RightS055874 256.3967 73.2251 2.917e-19 3.436e-19 3.425e-19 0.001 -80.75 0
RightS055875 256.6446 73.2014 1.522e-18 1.494e-18 1.053e-18 0.001 -80.61 0
RightS055877 256.5646 73.1656 1.592e-18 1.532e-18 1.041e-18 0.0 -80.34 0
RightS055879 256.6954 73.3318 1.231e-19 1.435e-19 1.432e-19 0.001 -82.09 0
RightS055881 256.5936 73.1285 3.208e-19 3.485e-19 2.88e-19 -0.001 -80.51 0
RightS055882 256.5167 73.2029 1.168e-17 2.434e-17 8.071e-17 0.0 -80.58 0
RightS055883 256.642 73.1766 1.559e-20 2.262e-20 3.421e-20 0.0 -80.56 0
RightS055884 256.5797 73.3646 4.752e-19 5.051e-19 4.173e-19 -0.0 -81.46 0
RightS055887 256.6374 73.2572 6.376e-18 1.17e-17 2.884e-17 -0.0 -80.44 0
RightS055889 256.6115 73.3059 1.395e-18 1.419e-18 1.073e-18 0.0 -81.46 0
RightS055895 256.638 73.26 8.9e-20 1.1e-19 1.273e-19 0.0 -81.08 0
RightS055896 256.6435 73.2438 9.758e-20 1.243e-19 1.433e-19 -0.0 -80.68 0
RightS055901 256.706 73.2408 9.287e-20 1.142e-19 1.257e-19 -0.0 -81.4 0
RightS055902 256.6608 73.3159 3.5710000000000005e-20 5.148e-20 7.779e-20 0.0 -81.99 0
RightS055903 256.5858 73.2918 2.248e-19 2.62e-19 2.613e-19 -0.0 -81.16 0
RightS055906 256.7546 73.1548 1.232e-19 1.442e-19 1.397e-19 0.0 -81.14 0
RightS055909 256.6717 73.2512 2.308e-17 1.904e-17 9.153e-18 0.0 -81.39 0
RightS055911 256.6608 73.2573 1.3710000000000003e-20 1.9440000000000003e-20 2.897e-20 0.0 -81.55 0
RightS055918 256.6345 73.2265 2.062e-13 1.477e-13 5.51e-14 -0.0 -80.49 0
RightS055919 256.7198 73.3239 2.558e-19 2.866e-19 2.642e-19 0.0 -82.01 0
RightS055920 256.6699 73.2712 2.547e-19 3.058e-19 3.232e-19 0.001 -81.69 0
RightS055923 256.6342 73.3256 1.735e-18 3.308e-18 9.009e-18 -0.0 -81.82 0
RightS055925 256.6542 73.1816 3.329e-19 3.529e-19 2.879e-19 0.001 -80.62 0
RightS055930 256.7972 73.2281 4.429e-20 5.889e-20 7.627e-20 -0.001 -81.37 0
RightS055931 256.6441 73.2579 2.331e-20 3.272e-20 4.649e-20 0.0 -80.78 0
RightS055938 256.8697 73.256 4.4180000000000007e-20 6.190000000000001e-20 8.718000000000001e-20 0.001 -81.49 0
RightS055940 256.6454 73.2542 1.255e-19 1.513e-19 1.657e-19 -0.0 -81.1 0
RightS055944 256.5656 73.2435 5.097e-20 7.022e-20 9.575e-20 -0.0 -80.73 0
RightS055946 256.5383 73.2151 6.62e-14 8.738e-14 1.076e-13 -0.0 -80.51 0
RightS055947 256.6475 73.2215 3.542e-19 4.361e-19 4.929e-19 -0.001 -80.63 0
RightS055951 256.6847 73.2091 1.255e-19 1.58e-19 1.82e-19 0.0 -80.98 0
RightS055960 256.6597 73.2662 8.946e-18 8.161e-18 4.86e-18 -0.0 -81.6 0
RightS055965 256.6592 73.2864 1.588e-18 2.896e-18 7.429e-18 -0.0 -81.93 0
RightS055966 256.761 73.3771 1.154e-18 1.192e-18 8.903e-19 0.0 -81.92 0
RightS055968 256.674 73.3323 4.788e-20 6.31e-20 7.756e-20 0.0 -82.16 0
RightS055970 256.6677 73.2307 8.192e-19 8.376e-19 6.304e-19 -0.0 -81.05 0
RightS055971 256.64 73.2597 1.317e-19 1.497e-19 1.443e-19 0.001 -80.85 0
RightS055976 256.7149 73.3782 6.459e-18 1.157e-17 2.735e-17 0.0 -82.03 0
RightS055978 256.6433 73.2196 1.437e-19 1.723e-19 1.791e-19 -0.0 -80.63 0
RightS055981 256.6004 73.2229 7.817e-19 8.59e-19 7.273e-19 -0.0 -80.32 0
RightS055983 256.6933 73.256 1.34e-19 1.668e-19 1.896e-19 -0.0 -81.6 0
RightS055984 256.6744 73.2535 3.253e-17 2.613e-17 1.253e-17 -0.0 -81.4 0
RightS055986 256.6529 73.1866 2.031e-20 2.9010000000000005e-20 4.285e-20 -0.001 -80.33 0
RightS055987 256.568 73.2024 7.054e-19 7.425e-19 5.874e-19 0.0 -80.29 0
RightS055989 256.601 73.239 8.14e-19 8.828e-19 7.42e-19 -0.0 -80.39 0
RightS055990 256.6324 73.244 1.0390000000000002e-20 1.5780000000000003e-20 2.8120000000000004e-20 0.0 -80.4 0
RightS055991 256.61 73.2699 8.154e-19 8.386e-19 6.247e-19 -0.0 -81.07 0
RightS055995 256.6189 73.2218 2.663e-13 2.265e-13 1.208e-13 0.0 -80.32 1
RightS055996 256.662 73.3098 3.191e-18 3.013e-18 1.884e-18 -0.0 -82.08 0
RightS055997 256.6097 73.2122 3.275e-19 3.49e-19 2.934e-19 0.001 -80.32 0
RightS055999 256.6636 73.1788 3.283e-20 4.6180000000000007e-20 6.708e-20 -0.0 -80.61 0
RightS056000 256.6135 73.2078 2.921e-18 2.737e-18 1.684e-18 -0.0 -80.37 0
RightS056002 256.6275 73.2952 4.559e-18 7.342e-18 1.473e-17 0.0 -81.75 0
RightS056003 256.6182 73.2322 1.5370000000000002e-20 2.3060000000000003e-20 3.703e-20 -0.001 -80.53 0
RightS056004 256.6312 73.2751 1.428e-19 1.747e-19 1.884e-19 0.001 -81.5 0
RightS056007 256.6248 73.2542 1.203e-18 1.218e-18 8.696e-19 -0.0 -80.55 0
RightS056008 256.709 73.2816 6.563e-19 6.602e-19 4.904e-19 -0.0 -81.91 0
RightS056009 256.631 73.2625 4.9710000000000006e-20 6.703e-20 9.021e-20 -0.0 -81.13 0
RightS056010 256.6105 73.2787 3.116e-14 2.116e-14 7.116e-15 0.001 -80.41 0
RightS056011 256.5831 73.2413 9.486e-18 7.943e-18 4.04e-18 -0.0 -80.69 0
RightS056012 256.6353 73.1958 3.9500000000000005e-20 5.135e-20 6.596e-20 0.0 -80.43 0
RightS056013 256.6362 73.2641 2.036e-19 2.499e-19 2.751e-19 -0.001 -81.21 0
RightS056016 256.7257 73.2774 5.039e-18 4.571e-18 2.694e-18 -0.001 -81.98 0
RightS056017 256.6688 73.2854 5.45e-19 6.191e-19 5.694e-19 0.001 -81.93 0
RightS056019 256.6098 73.2162 1.3780000000000002e-20 1.905e-20 2.684e-20 -0.0 -80.37 0
RightS056021 256.6105 73.3081 5.506e-19 5.675e-19 4.487e-19 -0.001 -81.59 0
RightS056022 256.6115 73.2638 1.798e-20 2.619e-20 4.036e-20 0.0 -80.39 0
RightS056023 256.7022 73.3233 4.363e-18 4.152e-18 2.742e-18 0.0 -82.26 0
RightS056024 256.6275 73.2689 1.318e-18 1.333e-18 9.648e-19 0.0 -81.01 0
RightS056025 256.6448 73.2187 5.289e-18 4.764e-18 2.707e-18 -0.0 -80.72 0
RightS056027 256.6682 73.2051 5.251e-14 3.607e-14 1.193e-14 -0.0 -80.66 0
RightS056028 256.668 73.2651 3.647e-18 3.4e-18 2.203e-18 -0.001 -81.87 0
RightS056031 256.6473 73.2271 2.329e-18 4.309e-18 1.097e-17 0.001 -80.91 0
RightS056032 256.6463 73.2367 7.756e-19 7.96e-19 6.088e-19 0.0 -80.44 0
RightS056035 256.6512 73.2289 4.569e-20 5.970000000000001e-20 7.755000000000001e-20 0.001 -80.78 0
RightS056037 256.6185 73.2754 1.915e-20 2.7710000000000004e-20 4.265e-20 0.0 -81.22 0
RightS056042 256.7121 73.2308 1.872e-13 1.355e-13 5.21e-14 -0.0 -81.46 0
RightS056048 256.7014 73.2679 6.486e-20 7.999e-20 8.910000000000001e-20 -0.001 -81.79 0
RightS056049 256.6514 73.2638 2.612e-18 5.543e-18 1.911e-17 0.0 -81.91 0
RightS056050 256.6285 73.2439 2.5170000000000003e-20 3.395e-20 4.5170000000000005e-20 -0.001 -80.6 0
RightS056051 256.6207 73.2702 3.817e-18 3.617e-18 2.345e-18 0.0 -81.05 0
RightS056052 256.6354 73.2002 2.851e-20 4.189e-20 6.477e-20 0.0 -80.41 0
RightS056053 256.6451 73.2419 7.723e-17 6.026e-17 2.652e-17 0.001 -80.92 1
RightS056055 256.6457 73.2793 1.25e-20 1.8750000000000003e-20 3.154e-20 0.001 -81.68 0
RightS056056 256.6536 73.2104 4.446e-19 4.926e-19 4.259e-19 -0.0 -80.48 0
RightS056057 256.6088 73.2747 7.763e-19 8.387e-19 6.973e-19 -0.0 -80.79 0
RightS056060 256.6152 73.2622 3.575e-18 3.289e-18 2.034e-18 -0.001 -80.92 0
RightS056061 256.6097 73.272 4.368e-19 4.599e-19 3.756e-19 -0.001 -80.56 0
RightS056063 256.6195 73.2888 3.15e-13 2.432e-13 1.044e-13 -0.0 -81.72 1
RightS056064 256.613 73.2109 9.172e-20 1.089e-19 1.13e-19 -0.0 -80.39 0
RightS056067 256.6575 73.2572 3.084e-19 3.413e-19 3.037e-19 0.001 -81.87 0
RightS056068 256.6131 73.2588 8.828000000000001e-20 1.143e-19 1.409e-19 -0.0 -80.61 0
RightS056070 256.5901 73.2939 3.954e-18 8.47e-18 2.976e-17 -0.0 -81.26 0
RightS056071 256.635 73.2447 4.0060000000000005e-20 5.540000000000001e-20 7.678000000000001e-20 -0.0 -80.86 0
RightS056072 256.6555 73.2915 5.568e-17 4.387e-17 2.016e-17 0.001 -81.92 1
RightS056074 256.6077 73.2666 1.184e-19 1.44e-19 1.596e-19 0.001 -80.47 0
RightS056075 256.6882 73.2742 3.401e-13 2.741e-13 1.278e-13 -0.0 -81.89 1
RightS056076 256.6481 73.2296 2.275e-19 2.893e-19 3.289e-19 -0.0 -80.67 0
RightS056078 256.677 73.2663 2.137e-18 2.088e-18 1.477e-18 -0.0 -81.95 0
RightS056079 256.6403 73.2862 7.805e-19 8.119e-19 6.463e-19 -0.0 -81.86 0
RightS056080 256.6583 73.2112 7.022e-20 9.022000000000001e-20 1.124e-19 -0.0 -80.51 0
RightS056081 256.6605 73.1864 7.834e-19 8.252e-19 6.745e-19 0.0 -80.32 0
RightS056084 256.5772 73.2147 2.419e-20 3.506e-20 5.505000000000001e-20 -0.0 -80.23 0
RightS056085 256.6328 73.2904 3.787e-18 3.621e-18 2.452e-18 -0.0 -81.44 0
RightS056086 256.5898 73.2055 9.273e-18 7.898e-18 4.201e-18 -0.0 -80.26 0
RightS056091 256.6507 73.2565 4.053e-19 4.385e-19 3.82e-19 -0.0 -81.28 0
RightS056092 256.6204 73.2785 4.849e-17 3.742e-17 1.604e-17 0.001 -81.68 1
RightS056093 256.6139 73.2434 1.779e-18 1.787e-18 1.329e-18 -0.0 -80.5 0
RightS056094 256.6424 73.2847 1.225e-20 1.7090000000000003e-20 2.5230000000000003e-20 -0.0 -81.84 0
RightS056095 256.6103 73.312 2.101e-18 4.26e-18 1.31e-17 0.0 -81.74 0
RightS056096 256.6644 73.3078 1.412e-19 1.743e-19 1.945e-19 0.0 -82.01 0
RightS056097 256.5964 73.2575 1.113e-16 8.399e-17 3.485e-17 0.001 -80.54 1
RightS056098 256.6622 73.2524 3.5020000000000005e-20 4.8530000000000007e-20 6.880000000000001e-20 0.001 -81.29 0
RightS056099 256.5697 73.2585 9.204e-20 1.185e-19 1.482e-19 -0.0 -80.35 0
RightS056100 256.6322 73.2648 4.267e-17 3.285e-17 1.429e-17 0.001 -81.13 1
RightS056101 256.6293 73.2746 2.077e-18 2.008e-18 1.373e-18 -0.001 -81.38 0
RightS056102 256.7005 73.2489 2.052e-13 1.499e-13 5.816e-14 0.001 -81.52 0
RightS056104 256.694 73.2025 1.602e-17 1.357e-17 7.168e-18 -0.001 -80.94 0
RightS056105 256.6401 73.261 1.016e-18 1.015e-18 7.246e-19 -0.0 -81.22 0
RightS056106 256.6 73.2982 6.809e-19 7.264e-19 6.055e-19 0.0 -81.37 0
RightS056107 256.621 73.2533 1.264e-19 1.486e-19 1.486e-19 0.001 -80.78 0
RightS056113 256.6595 73.196 1.89e-13 1.315e-13 4.676e-14 -0.001 -80.5 0
RightS056114 256.637 73.2113 5.348e-18 4.719e-18 2.627e-18 -0.0 -80.56 0
RightS056115 256.635 73.2315 2.783e-18 5.033e-18 1.284e-17 -0.0 -80.53 0
RightS056116 256.655 73.3088 1.16e-18 1.176e-18 8.79e-19 -0.0 -81.95 0
RightS056119 256.6282 73.2426 5.226e-18 9.203e-18 2.182e-17 0.0 -80.67 0
RightS056120 256.5909 73.2909 1.822e-17 1.492e-17 7.15e-18 0.001 -81.17 0
RightS056121 256.6363 73.256 9.355e-20 1.201e-19 1.509e-19 0.001 -80.7 0
RightS056122 256.6416 73.2537 1.613e-19 1.952e-19 2.011e-19 0.001 -80.83 0
RightS056123 256.5968 73.2973 7.642e-17 5.942e-17 2.638e-17 0.0 -81.4 1
RightS056124 256.6312 73.2299 3.448e-19 3.901e-19 3.503e-19 0.0 -80.68 0
RightS056126 256.6062 73.2712 1.598e-13 1.105e-13 3.856e-14 -0.0 -81.05 0
RightS056127 256.711 73.2696 1.033e-19 1.263e-19 1.357e-19 0.001 -81.88 0
RightS056130 256.6146 73.2234 1.467e-19 1.802e-19 2.031e-19 0.0 -80.69 0
RightS056132 256.6422 73.2852 2.435e-20 3.4530000000000005e-20 4.8550000000000005e-20 0.0 -81.88 0
RightS056134 256.6241 73.2274 4.376e-18 4.047e-18 2.488e-18 0.001 -80.48 0
RightS056135 256.6329 73.2443 1.225e-18 1.236e-18 9.101e-19 0.001 -80.63 0
RightS056136 256.6465 73.3164 1.051e-19 1.364e-19 1.765e-19 0.001 -81.92 0
