Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS099691 251.4097 104.5772 6.586e-17 6.393e-17 4.323e-17 0.001 2.08 0
RightS099692 251.4396 104.4598 9.876e-18 1.11e-17 1.031e-17 0.0 2.1 0
RightS099693 251.5406 104.3698 9.612e-19 1.357e-18 2.01e-18 -0.0 2.06 0
RightS099694 251.5189 104.5187 2.57e-17 2.802e-17 2.46e-17 0.0 2.05 0
RightS099695 250.6969 106.1033 1.2960000000000002e-20 2.717e-20 9.096e-20 0.0 4.27 0
RightS099697 251.4932 104.4214 1.188e-20 2.695e-20 1.071e-19 0.001 2.11 0
RightS099700 250.7878 106.1198 1.577e-18 2.094e-18 2.609e-18 0.0 4.29 0
RightS099701 250.7026 106.0854 7.905e-16 6.443e-16 3.101e-16 0.001 4.3 0
RightS099703 251.4622 104.4888 2.162e-20 3.962e-20 1.008e-19 -0.0 2.11 0
RightS099704 251.4183 104.439 2.888e-17 3.13e-17 2.649e-17 0.001 2.11 0
RightS099705 251.5004 104.4566 1.18e-18 1.627e-18 2.283e-18 0.0 2.08 0
RightS099706 250.71 106.1533 1.098e-15 2.844e-15 1.465e-14 0.001 4.35 0
RightS099707 250.6958 106.0995 8.795e-19 1.229e-18 1.76e-18 0.0 4.32 0
RightS099708 251.5062 104.3028 1.149e-19 2.097e-19 5.288e-19 0.0 2.02 0
RightS099709 251.5043 104.3859 6.665e-17 6.437e-17 4.247e-17 0.001 2.06 0
RightS099710 251.4387 104.4453 1.14e-16 1.074e-16 6.984e-17 0.001 2.07 0
RightS099711 251.5105 104.3117 1.134e-16 1.074e-16 7.188e-17 0.001 2.05 0
RightS099712 251.4144 104.3824 2.169e-19 3.568e-19 7.135e-19 0.0 2.07 0
RightS099714 251.5299 104.4044 9.296e-18 1.074e-17 9.909e-18 -0.0 2.03 0
RightS099715 251.5077 104.427 1.444e-16 2.989e-16 9.582e-16 0.001 2.04 0
RightS099716 250.7442 105.9593 2.176e-16 3.219e-16 5.435e-16 0.001 4.3 0
RightS099717 251.6937 104.4596 4.143e-19 5.562e-19 7.338e-19 0.001 2.02 0
RightS099718 250.655 106.1323 6.79e-15 5.08e-15 1.996e-15 0.001 4.34 0
RightS099719 250.641 106.2455 9.451e-17 8.751e-17 5.348e-17 -0.0 4.35 0
RightS099721 250.6664 106.2012 1.326e-16 1.224e-16 7.455e-17 0.001 4.36 0
RightS099722 251.6281 104.3117 4.818e-18 5.867e-18 6.531e-18 -0.0 2.07 0
RightS099723 251.5507 104.1625 2.134e-15 1.645e-15 7.207e-16 0.001 1.99 1
RightS099725 251.5957 104.4237 1.966e-16 3.276e-16 6.571e-16 -0.0 2.05 0
RightS099726 250.6615 106.0993 1.714e-17 1.958e-17 1.847e-17 0.0 4.34 0
RightS099728 251.6593 104.1612 2.285e-18 2.826e-18 3.256e-18 0.0 2.02 0
RightS099730 251.5907 104.2199 1.789e-16 2.703e-16 4.407e-16 0.001 2.07 0
RightS099731 250.5734 106.3964 2.865e-19 4.573e-19 8.687e-19 0.001 4.38 0
RightS099732 251.4783 104.4712 5.892e-16 4.892e-16 2.505e-16 0.0 2.12 0
RightS099735 250.5882 106.3503 6.826e-15 4.98e-15 1.972e-15 0.001 4.39 0
RightS099736 250.6811 106.1408 2.044e-16 1.777e-16 9.231e-17 -0.001 4.28 0
RightS099737 251.1109 105.236 8.587e-12 6.725e-12 3.022e-12 -0.0 7.3 1
RightS099738 251.5054 104.3644 2.433e-15 1.785e-15 7.058e-16 0.001 2.13 0
RightS099739 251.5401 104.3886 2.95e-14 2.031e-14 6.896e-15 0.001 2.09 0
RightS099740 251.4876 104.3637 5.553e-15 4.24e-15 1.786e-15 0.001 2.1 0
RightS099741 250.7138 106.0991 6.858e-16 5.576e-16 2.72e-16 0.001 4.27 0
RightS099742 251.5159 104.3642 2.506e-16 3.893e-16 7.149e-16 0.001 2.07 0
RightS099743 251.5156 104.3739 1.149e-16 2.172e-16 6.028e-16 -0.0 2.09 0
RightS099744 250.6534 106.1894 3.516e-16 3.056e-16 1.648e-16 0.001 4.34 0
RightS099745 251.5441 104.2875 1.024e-15 8.634e-16 4.219e-16 0.0 2.04 0
RightS099746 251.5889 104.2722 5.865e-12 4.532e-12 1.952e-12 -0.0 2.06 1
RightS099747 251.5442 104.3235 3.865e-12 2.59e-12 8.629e-13 0.0 2.08 0
RightS099748 251.5853 104.3038 9.795e-17 9.66e-17 6.879e-17 0.001 2.02 0
RightS099749 250.6541 106.1446 6.202e-15 4.618e-15 1.852e-15 0.001 4.32 0
RightS099750 251.5848 104.3197 2.571e-14 1.869e-14 7.026e-15 0.001 2.04 0
RightS099751 251.6013 104.2704 1.303e-16 1.276e-16 8.53e-17 0.001 2.05 0
RightS099752 251.5772 104.3175 6.625e-14 4.643e-14 1.655e-14 -0.0 2.02 0
RightS099753 251.6012 104.282 1.446e-14 1.037e-14 3.793e-15 0.0 2.01 0
RightS099754 251.632 104.247 3.973e-15 2.946e-15 1.212e-15 0.001 2.02 1
RightS099755 250.5908 106.1895 2.788e-15 2.021e-15 7.7e-16 0.0 4.38 0
RightS099756 250.5948 106.1467 1.823e-16 1.686e-16 1.049e-16 0.001 4.36 0
RightS099757 251.6557 104.1991 1.504e-15 1.181e-15 5.355e-16 0.001 1.98 0
RightS099758 250.5894 106.2381 1.757e-14 1.243e-14 4.375e-15 0.0 4.39 0
RightS099759 250.5916 106.2027 7.718e-15 5.511e-15 2.003e-15 0.001 4.33 0
RightS099760 250.5648 106.1731 5.719e-15 4.287e-15 1.717e-15 -0.0 4.41 0
RightS099761 250.5781 106.2213 8.117e-16 6.2e-16 2.644e-16 0.002 4.37 0
RightS099762 251.6344 104.3028 1.952e-15 1.538e-15 6.96e-16 0.001 1.99 1
RightS099763 251.6806 104.1994 8.711e-16 7.085e-16 3.32e-16 0.001 1.97 0
RightS099764 251.6771 104.2431 1.448e-17 1.63e-17 1.453e-17 -0.0 2.0 0
RightS099765 250.5296 106.2291 7.155e-15 5.371e-15 2.207e-15 0.001 4.34 0
RightS099766 251.7091 104.2142 4.774e-16 3.941e-16 2.025e-16 0.0 1.96 0
RightS099767 251.7646 104.1428 1.105e-15 9.373e-16 4.844e-16 0.0 1.96 0
RightS099768 251.7155 104.2543 7.021e-17 1.355e-16 3.836e-16 0.001 2.0 0
RightS099769 250.5174 106.2129 7.931e-16 6.428e-16 3.076e-16 0.0 4.39 0
RightS099770 251.7184 104.2539 6.16e-16 9.133e-16 1.462e-15 -0.0 1.98 0
RightS099771 251.7364 104.2476 6.235e-15 4.488e-15 1.695e-15 0.001 1.98 0
RightS099772 250.4796 106.2449 1.295e-15 1.013e-15 4.454e-16 -0.0 4.37 0
RightS099773 251.7367 104.2359 2.356e-15 1.832e-15 7.926e-16 0.001 1.99 1
RightS099774 250.518 106.1774 5.72e-17 5.791e-17 4.112e-17 0.001 4.36 0
RightS099775 250.4902 106.2333 4.29e-15 3.236e-15 1.329e-15 0.001 4.34 1
RightS099776 251.7451 104.2634 3.545e-14 2.489e-14 8.652e-15 0.0 2.02 0
RightS099777 250.4635 106.2073 4.061e-16 3.654e-16 2.105e-16 0.001 4.3 0
RightS099778 250.4446 106.2329 1.037e-14 7.505e-15 2.87e-15 0.001 4.31 0
RightS099779 251.7461 104.331 2.279e-16 3.918e-16 8.597e-16 0.0 2.09 0
RightS099780 251.7881 104.2054 2.954e-15 2.214e-15 9.184e-16 -0.001 2.0 1
RightS099781 250.4456 106.2033 4.746e-12 3.208e-12 1.094e-12 -0.0 4.27 0
RightS099782 250.4783 106.1351 1.885e-14 1.267e-14 4.187e-15 0.001 4.31 0
RightS099783 250.4337 106.1832 4.05e-17 6.04e-17 9.683e-17 0.0 4.29 0
RightS099784 251.792 104.2661 3.417e-15 2.583e-15 1.109e-15 0.001 2.07 1
RightS099785 250.4157 106.1956 8.129e-15 5.961e-15 2.316e-15 0.0 4.21 0
RightS099786 250.375 106.2247 8.87e-17 8.19e-17 5.062e-17 0.001 4.26 0
RightS099787 250.381 106.2016 1.642e-16 1.444e-16 8.291e-17 -0.001 4.22 0
RightS099788 250.4322 106.1255 4.231e-16 3.784e-16 2.157e-16 -0.0 4.2 0
RightS099789 251.8014 104.3088 3.604e-17 3.808e-17 3.119e-17 0.001 2.11 0
RightS099790 250.4126 106.1585 9.746e-16 7.884e-16 3.776e-16 -0.0 4.22 0
RightS099791 250.4641 106.1132 3.97e-15 2.978e-15 1.222e-15 0.0 4.23 0
RightS099792 250.4856 106.0453 5.646e-15 4.231e-15 1.773e-15 0.002 4.22 1
RightS099793 250.416 106.1191 1.369e-16 2.5e-16 6.3e-16 0.001 4.14 0
RightS099794 251.8218 104.3605 1.088e-16 2.393e-16 8.885e-16 -0.0 2.19 0
RightS099795 251.8068 104.3847 5.618e-17 5.757e-17 4.285e-17 0.0 2.15 0
RightS099796 251.8469 104.3692 1.699e-15 1.414e-15 6.789e-16 0.0 2.29 0
RightS099797 251.7626 104.4537 8.014e-15 5.616e-15 2.08e-15 -0.0 2.28 0
RightS099798 251.7802 104.4648 5.377e-15 4.016e-15 1.587e-15 0.001 2.34 0
RightS099799 251.7958 104.4897 2.786e-15 2.12e-15 9.19e-16 0.0 2.29 1
RightS099800 251.768 104.5313 4.199e-15 3.315e-15 1.496e-15 0.0 2.34 0
RightS099801 251.8184 104.4877 1.361e-15 1.034e-15 4.466e-16 0.0 2.38 1
RightS099802 251.7564 104.5427 5.133e-15 3.777e-15 1.455e-15 0.001 2.39 0
RightS099803 250.4986 105.875 1.726e-14 1.173e-14 3.802e-15 0.001 3.97 0
RightS099804 251.7502 104.62 7.663e-16 6.656e-16 3.542e-16 0.0 2.44 0
RightS099805 250.4769 105.868 5.056e-15 3.798e-15 1.507e-15 0.001 3.88 0
RightS099806 251.7891 104.5776 1.219e-14 8.582e-15 3.103e-15 0.001 2.46 0
RightS099807 251.7585 104.6433 9.231e-15 6.803e-15 2.608e-15 0.0 2.5 0
RightS099808 250.4989 105.7496 4.414e-19 6.931e-19 1.299e-18 0.0 3.8 0
RightS099809 250.5426 105.7484 7.811e-16 6.139e-16 2.739e-16 0.001 3.82 1
RightS099810 250.5078 105.7371 7.084e-16 5.697e-16 2.628e-16 0.001 3.77 0
RightS099811 251.7007 104.7789 9.182e-16 7.455e-16 3.52e-16 0.001 2.62 0
RightS099812 251.6821 104.8088 7.507e-15 5.425e-15 2.128e-15 0.0 2.66 0
RightS099813 250.5581 105.623 5.006e-17 5.079e-17 3.829e-17 0.0 3.68 0
RightS099814 250.5458 105.603 3.485e-15 2.53e-15 9.636e-16 0.001 3.62 0
RightS099815 251.6973 104.9059 2.478e-15 1.821e-15 7.187e-16 0.0 2.75 0
RightS099816 251.6232 104.9491 1.039e-16 1.01e-16 6.759e-17 -0.0 2.77 0
RightS099817 251.6398 104.9811 1.102e-13 7.232e-14 2.318e-14 0.0 2.84 0
RightS099818 251.6622 105.0103 3.877e-15 3.046e-15 1.368e-15 0.001 2.85 1
RightS099819 250.6326 105.4129 3.367e-15 2.577e-15 1.092e-15 0.001 3.47 1
RightS099820 250.649 105.3621 2.954e-15 2.353e-15 1.129e-15 -0.001 3.44 0
RightS099821 250.695 105.3305 2.52e-17 2.72e-17 2.334e-17 -0.0 3.39 0
RightS099822 250.6984 105.3022 2.253e-14 1.547e-14 5.446e-15 0.001 3.39 0
RightS099823 250.6835 105.2531 1.247e-17 1.404e-17 1.26e-17 0.0 3.34 0
RightS099824 251.52 105.2574 2.161e-15 1.684e-15 7.176e-16 -0.0 3.06 1
RightS099825 250.7421 105.1959 1.744e-14 1.214e-14 4.342e-15 -0.001 3.24 0
RightS099826 251.4494 105.3583 2.824e-16 4.731e-16 9.833e-16 -0.0 3.15 0
RightS099827 250.801 105.0963 1.126e-16 1.037e-16 6.354e-17 0.001 3.21 0
RightS099828 251.4068 105.441 6.436e-15 4.654e-15 1.822e-15 0.001 3.25 0
RightS099829 251.4206 105.4667 4.274e-15 3.251e-15 1.384e-15 0.001 3.27 1
RightS099830 251.3631 105.5255 5.172e-16 4.438e-16 2.309e-16 0.0 3.33 0
RightS099831 251.3223 105.5459 5.796e-19 8.519e-19 1.312e-18 0.0 3.33 0
RightS099832 250.9482 104.8223 3.098e-15 2.464e-15 1.155e-15 0.0 2.97 0
RightS099833 251.2733 105.6341 2.152e-14 1.514e-14 5.264e-15 0.001 3.41 0
RightS099834 250.983 104.8073 3.126e-15 2.478e-15 1.146e-15 0.0 2.9 0
RightS099835 251.1878 105.7909 1.104e-18 1.477e-18 2.005e-18 0.0 3.54 0
RightS099836 251.0174 104.732 7.013e-16 5.784e-16 2.747e-16 0.0 2.88 0
RightS099837 251.0123 104.7234 4.768e-16 4.179e-16 2.238e-16 0.001 2.87 0
RightS099838 251.1063 104.6065 3.869e-15 2.868e-15 1.129e-15 0.001 2.77 0
RightS099839 251.1027 105.9843 3.695e-12 2.494e-12 8.413e-13 0.0 3.65 0
RightS099840 251.035 106.0644 4.259e-12 2.936e-12 1.046e-12 0.0 3.71 0
RightS099841 251.1778 104.477 1.486e-15 1.167e-15 5.258e-16 0.001 2.68 1
RightS099842 251.222 104.365 8.582e-15 6.014e-15 2.209e-15 0.001 2.63 0
RightS099843 250.9662 106.2117 1.442e-14 1.022e-14 3.765e-15 0.001 3.83 0
RightS099845 250.8716 106.2962 3.438e-14 2.406e-14 8.771e-15 0.0 3.94 0
RightS099846 250.8981 106.2546 6.792e-15 4.961e-15 1.933e-15 0.0 3.88 0
RightS099847 251.3587 104.1624 4.353e-12 3.152e-12 1.191e-12 0.0 2.46 0
RightS099848 250.8422 106.2618 3.589e-15 2.701e-15 1.101e-15 0.0 3.95 1
RightS099849 250.7802 106.4008 2.718e-14 1.844e-14 6.17e-15 0.0 4.05 0
RightS099850 251.5209 103.9403 2.037e-16 2.788e-16 3.775e-16 0.0 2.31 0
RightS099851 251.504 104.0051 1.938e-16 1.715e-16 9.767e-17 0.0 2.3 0
RightS099852 250.6869 106.5022 2.469e-16 2.199e-16 1.234e-16 -0.001 4.09 0
RightS099853 251.6138 103.7908 4.503e-15 3.356e-15 1.371e-15 0.001 2.25 0
RightS099854 251.6025 103.9553 8.913e-15 6.317e-15 2.259e-15 0.001 2.21 0
RightS099856 250.5521 106.6345 7.757e-15 5.721e-15 2.234e-15 0.001 4.22 0
RightS099858 250.452 106.7482 3.954e-16 6.377e-16 1.275e-15 0.001 4.23 0
RightS099904 251.5631 104.3683 2.764e-18 3.48e-18 4.023e-18 0.001 2.04 0
RightS099905 251.6407 104.3312 4.448e-18 5.371e-18 5.544e-18 -0.0 2.01 0
RightS099906 251.6256 104.2974 9.135e-18 1.048e-17 1.019e-17 -0.0 2.01 0
RightS099907 251.633 104.329 1.913e-15 1.544e-15 7.085e-16 0.0 1.93 0
RightS099908 251.6434 104.2984 2.147e-19 3.393e-19 6.168e-19 0.0 1.99 0
RightS099910 251.6681 104.3651 4.03e-20 8.039e-20 2.381e-19 -0.0 2.03 0
RightS099912 251.7377 104.1649 5.587e-17 1.115e-16 3.332e-16 0.0 2.0 0
RightS099913 250.5142 106.2029 5.677e-17 1.097e-16 3.106e-16 0.001 4.34 0
RightS099914 251.5983 104.3678 3.651e-17 3.643e-17 2.607e-17 -0.0 2.04 0
RightS099915 251.6329 104.304 5.426e-15 3.981e-15 1.576e-15 0.0 2.01 0
RightS099916 251.6368 104.285 4.672e-18 5.365e-18 5.057e-18 -0.0 1.99 0
RightS099917 251.6596 104.2311 1.623e-16 2.678e-16 5.423e-16 0.0 2.01 0
RightS099918 250.552 106.1038 2.257e-19 3.421e-19 5.75e-19 0.0 4.35 0
RightS099919 250.5442 106.2745 6.277e-16 5.248e-16 2.655e-16 0.0 4.37 0
RightS099920 250.5533 106.1796 1.198e-15 9.389e-16 4.137e-16 0.001 4.33 0
RightS099921 250.534 106.1003 1.643e-18 2.118e-18 2.594e-18 0.0 4.34 0
RightS099922 251.7358 104.3174 1.788e-16 1.568e-16 8.468e-17 0.001 2.03 0
RightS099923 250.478 106.2355 3.914e-16 9.871e-16 5.067e-15 0.001 4.36 0
RightS099924 251.6949 104.3311 1.44e-15 1.155e-15 5.401e-16 0.0 2.04 0
RightS099925 250.4826 106.2764 1.705e-14 1.188e-14 4.125e-15 0.0 4.36 0
RightS099926 251.7451 104.2124 3.432e-17 3.587e-17 2.81e-17 0.0 1.98 0
RightS099927 251.6071 104.4421 2.256e-19 3.917e-19 9.005e-19 0.0 2.05 0
RightS099929 251.7896 104.1896 1.565e-14 1.079e-14 3.653e-15 0.001 1.97 0
RightS099933 251.7286 104.3026 3.047e-15 2.231e-15 8.412e-16 0.001 2.03 0
