Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
FrontS107148 193.3624 112.9395 5.472e-19 1.95e-18 1.98e-17 0.076 1.29 0
FrontS107149 160.2796 72.2233 1.042e-13 1.298e-13 1.453e-13 0.057 -2.02 0
FrontS107150 203.8408 90.5232 5.865e-16 3.955e-16 1.298e-16 0.066 2.23 0
FrontS107151 164.7581 68.8888 2.403e-14 3.5e-14 5.749e-14 0.103 -1.22 0
FrontS107152 200.4747 90.8465 1.048e-20 4.816e-20 8.662e-19 0.032 1.18 0
FrontS107153 170.8611 73.2121 1.692e-12 2.796e-12 5.723e-12 0.064 -1.59 0
FrontS107155 163.0129 86.7678 8.484e-15 1.246e-14 2.009e-14 0.061 -2.07 0
FrontS107156 157.9299 84.6929 1.131e-16 2.11e-16 5.599e-16 0.05 -1.92 0
FrontS107158 166.4135 70.0447 1.333e-12 1.221e-12 7.354e-13 0.043 -1.12 0
FrontS107159 202.7141 73.6059 4.53e-12 3.608e-12 1.646e-12 0.027 1.16 0
FrontS107162 155.2135 77.4658 1.955e-12 3.465e-12 7.858e-12 0.057 -2.19 0
FrontS107163 197.1274 88.0583 1.937e-17 5.866e-17 4.269e-16 0.108 1.49 0
FrontS107165 158.9425 99.8427 4.333e-11 3.493e-11 1.603e-11 0.067 -2.18 0
FrontS107166 148.8527 64.3996 1.591e-16 3.662e-16 1.524e-15 0.063 -2.27 0
FrontS107167 200.4593 99.2114 7.501e-12 1.182e-11 2.206e-11 0.172 1.41 0
FrontS107168 195.6727 78.1499 7.6e-13 7.224e-13 4.627e-13 0.033 1.04 0
FrontS107169 172.3638 73.399 3.545e-16 6.648e-16 1.789e-15 0.041 -0.6 0
FrontS107171 166.7656 108.7184 8.995e-17 1.947e-16 6.898e-16 0.033 -0.9 0
FrontS107174 200.0852 94.6783 4.383e-11 3.32e-11 1.395e-11 0.051 1.78 1
FrontS107175 171.5367 79.981 4.595e-07 2.405e-06 5.418e-05 0.03 -0.46 0
FrontS107176 201.3626 99.9883 1.468e-07 1.1e-07 4.553e-08 0.05 1.79 0
FrontS107177 168.2778 86.4984 6.146e-15 8.842e-15 1.334e-14 0.04 -0.96 0
FrontS107178 175.8115 95.2673 3.509e-16 6.383e-16 1.639e-15 0.032 -0.29 0
FrontS107179 192.4343 95.0708 1.59e-16 1.095e-16 3.808e-17 0.039 0.95 0
FrontS107180 183.3688 94.5806 2.939e-16 2.079e-16 7.309e-17 0.055 0.79 0
FrontS107181 180.5457 72.7916 2.209e-16 1.482e-16 4.979e-17 0.042 0.12 0
FrontS107182 194.9514 61.188 7.464e-12 5.671e-12 2.432e-12 0.043 1.56 0
FrontS107183 181.0698 101.7263 2.234e-15 3.574e-15 6.566e-15 0.039 0.07 0
FrontS107184 224.3507 102.8848 1.119e-15 2.099e-15 5.47e-15 0.055 2.64 0
FrontS107185 167.1639 56.3004 9.466e-17 2.044e-16 7.283e-16 0.047 -1.48 0
FrontS107186 188.5376 93.0752 1.978e-12 1.799e-12 1.04e-12 0.034 0.57 0
FrontS107187 158.4691 62.4921 1.525e-15 2.372e-15 4.323e-15 0.034 -1.17 0
FrontS107188 210.1911 114.6105 8.858e-15 1.198e-14 1.646e-14 0.037 1.61 0
FrontS107189 194.5358 116.107 1.339e-13 1.524e-13 1.384e-13 0.045 1.33 0
FrontS107190 217.6438 97.3003 2.873e-12 2.626e-12 1.615e-12 0.052 2.5 0
FrontS107191 147.5845 62.4208 2.429e-16 4.819e-16 1.434e-15 0.08 -2.18 0
FrontS107192 163.001 84.6868 1.069e-17 2.802e-17 1.487e-16 0.051 -1.71 0
FrontS107193 184.4097 97.584 1.049e-13 1.373e-13 1.767e-13 0.093 0.44 0
FrontS107194 208.5808 113.0725 3.327e-11 2.551e-11 1.053e-11 0.039 1.71 1
FrontS107195 170.6588 91.1387 8.318e-15 1.026e-14 1.141e-14 0.031 -0.55 0
FrontS107196 193.5184 78.7538 1.269e-12 1.982e-12 3.605e-12 0.037 1.03 0
FrontS107197 144.0704 113.4602 1.55e-12 1.595e-12 1.239e-12 0.112 -2.43 0
FrontS107198 174.397 106.1373 4.003e-17 8.374e-17 2.862e-16 0.045 -0.65 0
FrontS107199 191.5531 105.6509 1.984e-19 6.65e-19 5.991e-18 0.036 0.81 0
FrontS107200 163.6158 99.0665 2.233e-14 2.772e-14 3.061e-14 0.041 -1.26 0
FrontS107201 184.9166 96.2798 1.053e-16 2.158e-16 6.91e-16 0.046 0.49 0
FrontS107202 170.8474 83.1586 1.766e-14 2.368e-14 3.078e-14 0.064 -1.65 0
FrontS107203 169.1886 84.4578 2.316e-15 4.033e-15 9.144e-15 0.089 -1.14 0
FrontS107204 154.8821 95.4935 1.806e-12 1.664e-12 1.009e-12 0.047 -2.01 0
FrontS107205 189.5335 98.9847 5.775e-13 6.156e-13 5.107e-13 0.077 1.18 0
FrontS107207 192.2712 88.5874 2.644e-12 2.214e-12 1.159e-12 0.031 0.76 0
FrontS107208 196.2918 89.0297 6.072e-13 6.746e-13 5.931e-13 0.076 1.86 0
FrontS107209 161.0191 114.9675 4.92e-15 6.958e-15 1.041e-14 0.03 -1.16 0
FrontS107210 193.7174 79.0685 1.987e-14 2.509e-14 2.856e-14 0.037 1.02 0
FrontS107211 173.1565 82.7626 1.036e-10 8.107e-11 3.648e-11 0.091 -0.73 1
FrontS107212 198.9869 121.6398 7.397e-16 1.755e-15 7.591e-15 0.145 1.13 0
FrontS107214 173.5362 90.3625 1.556e-16 3.265e-16 1.111e-15 0.079 -0.84 0
FrontS107215 183.5606 104.5975 9.281e-15 1.304e-14 1.916e-14 0.043 0.34 0
FrontS107217 142.406 87.4885 4.857e-12 7.318e-12 1.201e-11 0.046 -2.35 0
FrontS107218 169.4144 106.4917 3.711e-08 2.459e-08 7.776e-09 0.101 -0.96 0
FrontS107219 173.031 96.4937 1.183e-12 1.102e-12 6.984e-13 0.05 -0.93 0
FrontS107220 189.7266 79.777 1.655e-16 1.165e-16 4.032e-17 0.038 0.82 0
FrontS107221 206.9882 86.1683 4.382e-16 7.499e-16 1.638e-15 0.041 1.85 0
FrontS107222 219.8238 118.4166 2.924e-14 3.818e-14 4.616e-14 0.053 2.35 0
FrontS107223 164.959 104.8668 1.322e-12 2.769e-12 9.173e-12 0.038 -1.12 0
FrontS107224 151.9971 92.9276 1.322e-12 2.272e-12 4.972e-12 0.062 -2.37 0
FrontS107225 163.1545 108.6933 1.75e-12 3.734e-12 1.34e-11 0.055 -1.91 0
FrontS107226 219.2637 87.2315 3.177e-16 5.99e-16 1.612e-15 0.043 2.33 0
FrontS107227 165.8161 99.7857 1.441e-14 1.808e-14 2.028e-14 0.028 -0.75 0
FrontS107228 184.7629 116.9691 3.07e-12 5.746e-12 1.519e-11 0.066 0.64 0
FrontS107229 165.787 68.8957 1.668e-12 2.928e-12 6.744e-12 0.043 -1.22 0
FrontS107231 140.2027 104.0768 1.244e-07 8.979e-08 3.411e-08 0.053 -2.62 0
FrontS107232 209.5329 54.8921 1.05e-11 8.89e-12 4.714e-12 0.075 2.05 0
FrontS107233 173.4642 95.4571 1.081e-12 1.051e-12 7.022e-13 0.052 -0.95 0
FrontS107234 220.9605 99.1026 9.82e-13 2.028e-12 6.49e-12 0.034 2.01 0
FrontS107235 152.6819 112.2387 4.057e-15 6.795e-15 1.399e-14 0.082 -2.24 0
FrontS107236 208.2997 86.2206 5.32e-12 5.004e-12 3.204e-12 0.075 2.4 1
FrontS107237 198.6841 57.7324 4.619e-19 1.656e-18 1.713e-17 0.043 1.62 0
FrontS107238 161.6415 89.3306 3.425e-19 1.139e-18 1.018e-17 0.026 -0.88 0
FrontS107239 210.0281 80.7392 4.598e-12 3.856e-12 1.94e-12 0.047 2.18 0
FrontS107240 162.8087 65.8191 1.662e-12 1.707e-12 1.284e-12 0.098 -1.37 0
FrontS107241 201.7085 118.7573 8.806e-08 7.092e-08 3.288e-08 0.041 1.6 1
FrontS107243 190.7626 100.1761 2.095e-12 4.882e-12 2.049e-11 0.04 0.86 0
FrontS107244 187.1164 71.0988 1.669e-19 5.77e-19 5.747e-18 0.039 0.64 0
FrontS107246 180.8547 127.9173 1.772e-16 3.606e-16 1.175e-15 0.058 0.01 0
FrontS107247 193.4987 75.2693 1.533e-11 1.208e-11 5.452e-12 0.038 1.03 1
FrontS107249 168.0177 102.9618 9.933e-15 1.32e-14 1.767e-14 0.042 -1.1 0
FrontS107250 175.0617 98.8073 5.77e-13 5.797e-13 4.25e-13 0.043 -0.5 0
FrontS107252 174.4657 120.5169 1.575e-14 2.166e-14 3e-14 0.044 -0.94 0
FrontS107253 160.8001 102.4878 3.791e-14 5.043e-14 6.784e-14 0.074 -2.0 0
FrontS107254 198.6805 89.2311 4.631e-15 6.783e-15 1.099e-14 0.041 1.44 0
FrontS107256 186.9891 121.4244 5.962e-12 4.811e-12 2.238e-12 0.053 1.45 0
FrontS107257 206.2925 97.1484 5.925e-17 1.266e-16 4.562e-16 0.056 2.24 0
FrontS107258 176.1715 96.0968 8.708e-13 7.796e-13 4.638e-13 0.041 -0.35 0
FrontS107259 180.1364 106.3465 2.298e-18 6.061e-18 3.205e-17 0.031 -0.06 0
FrontS107260 211.0271 80.576 1.114e-16 2.588e-16 1.067e-15 0.107 2.41 0
FrontS107262 180.0968 89.8704 5.645e-11 4.237e-11 1.662e-11 0.061 4.46 0
FrontS107263 179.995 90.0216 1.103e-11 8.881e-12 4.199e-12 0.062 -0.17 0
FrontS107264 179.8035 90.1025 3.687e-16 2.591e-16 8.929e-17 0.061 -5.53 0
FrontS107265 180.0393 90.1199 1.988e-12 1.877e-12 1.23e-12 0.062 2.36 0
FrontS107266 179.9321 89.8245 1.571e-07 1.182e-07 4.872e-08 0.061 -2.43 0
FrontS107267 180.3561 89.8754 1.16e-11 9.754e-12 4.847e-12 0.062 6.4 0
FrontS107268 179.8591 89.9356 8.724e-11 6.633e-11 2.706e-11 0.062 -4.87 1
FrontS107269 179.8394 90.0903 5.851e-12 1.033e-11 2.479e-11 0.061 -6.19 0
FrontS107270 180.0309 89.9426 8.428e-13 8.249e-13 5.677e-13 0.061 1.96 0
FrontS107271 179.754 89.979 2.764e-07 2.198e-07 9.899e-08 0.061 -6.25 1
FrontS107272 179.8649 89.9026 6.248e-11 4.782e-11 2.045e-11 0.061 -3.69 1
FrontS107273 179.802 89.8487 1.24e-10 8.942e-11 3.355e-11 0.061 -6.52 0
FrontS107274 180.0111 89.877 3.719e-11 2.954e-11 1.342e-11 0.062 6.45 1
FrontS107275 169.1896 88.295 5.943e-08 4.21e-08 1.485e-08 0.051 -1.31 0
FrontS107276 167.6398 88.9157 5.133e-14 6.269e-14 6.701e-14 0.05 -1.48 0
FrontS107277 166.2784 87.6387 1.33e-11 1.105e-11 5.412e-12 0.052 -1.55 0
FrontS107278 162.4159 91.228 3.947e-11 2.861e-11 1.117e-11 0.052 -1.72 0
FrontS107279 203.4928 91.595 3.373e-10 2.335e-10 8.224e-11 0.062 2.2 0
FrontS107280 159.1582 90.0758 2.529e-11 2.016e-11 9.287e-12 0.053 -1.9 0
FrontS107281 155.466 89.7822 1.071e-11 8.559e-12 3.937e-12 0.053 -2.16 0
FrontS107282 152.6833 89.6891 6.091e-12 5.311e-12 2.821e-12 0.055 -2.22 0
FrontS107283 150.4313 89.3249 1.138e-09 7.799e-10 2.517e-10 0.057 -2.38 0
FrontS107284 148.7752 89.304 5.674e-16 1.023e-15 2.559e-15 0.059 -2.52 0
FrontS107285 205.448 90.1465 2.106e-12 1.981e-12 1.326e-12 0.046 1.98 0
FrontS107286 141.6315 90.6985 3.838e-10 2.616e-10 8.982e-11 0.065 -2.72 0
FrontS107287 202.8767 90.0869 2.257e-10 1.595e-10 5.679e-11 0.043 1.69 0
FrontS107292 194.9167 90.1868 1.161e-10 7.972e-11 2.691e-11 0.036 1.04 0
FrontS107293 193.1572 89.0593 2.265e-11 1.634e-11 6.167e-12 0.034 0.88 0
FrontS107295 187.1666 90.6437 1.915e-16 3.615e-16 9.822e-16 0.032 0.46 0
FrontS107296 184.6534 91.4484 2.715e-12 2.137e-12 9.284e-13 0.032 0.3 0
FrontS107297 181.915 90.5297 1.393e-11 1.004e-11 3.82e-12 0.031 0.12 0
FrontS107298 215.6191 54.1924 1.295e-09 2.241e-09 5.126e-09 0.953 1.78 0
FrontS107300 173.0122 91.014 4.437e-11 3.14e-11 1.116e-11 0.03 -0.41 0
FrontS107302 167.9583 89.8751 7.234e-11 5.034e-11 1.811e-11 0.028 -0.66 0
FrontS107304 159.0235 89.6751 5.186e-13 1.019e-12 3.104e-12 0.03 -1.13 0
FrontS107307 150.3421 88.1827 1.729e-10 1.206e-10 4.378e-11 0.03 -1.5 0
FrontS107310 137.0549 90.4809 9.055e-12 7.032e-12 3.126e-12 0.032 -1.98 1
FrontS107319 216.3403 90.3573 9.395e-10 6.208e-10 1.991e-10 0.027 1.63 0
FrontS107321 209.7723 89.6787 3.187e-11 2.243e-11 8.026e-12 0.024 1.3 0
FrontS107324 200.0232 90.6436 6.494e-12 5.09e-12 2.291e-12 0.023 0.88 1
FrontS107326 192.0208 89.4201 2.465e-11 1.784e-11 7.056e-12 0.021 0.53 0
FrontS107329 181.7354 90.3505 7.229e-11 4.725e-11 1.451e-11 0.02 0.08 0
FrontS107330 177.84 90.2017 5.902e-11 4.096e-11 1.456e-11 0.021 -0.1 0
FrontS107332 169.816 90.7357 4.789e-12 3.802e-12 1.679e-12 0.02 -0.44 1
FrontS107333 166.9583 90.2599 2.904e-11 2e-11 6.929e-12 0.02 -0.55 0
FrontS107335 159.4816 91.0577 3.829e-13 3.423e-13 1.962e-13 0.019 -0.84 0
FrontS107336 152.6374 89.5074 1.046e-08 7.59e-09 2.888e-09 0.02 -1.09 0
FrontS107353 215.6213 89.9702 1.376e-13 1.273e-13 7.806e-14 0.017 1.29 0
FrontS107356 201.0086 90.5154 5.03e-12 3.761e-12 1.492e-12 0.016 0.79 0
FrontS107357 197.8133 90.0462 4.987e-12 3.763e-12 1.572e-12 0.015 0.68 0
FrontS107358 192.9205 89.6494 1.926e-12 1.545e-12 7.139e-13 0.017 0.5 0
FrontS107359 188.869 89.7068 6.703e-13 1.525e-12 5.97e-12 0.015 0.34 0
FrontS107360 184.8951 89.9872 2.589e-11 1.753e-11 6.033e-12 0.016 0.18 0
FrontS107361 180.8475 90.015 5.342e-15 7.252e-15 9.466e-15 0.016 0.03 0
FrontS107362 176.6502 89.5943 2.817e-12 2.145e-12 9.256e-13 0.015 -0.13 1
FrontS107363 172.5028 89.5663 5.004e-12 3.71e-12 1.509e-12 0.016 -0.28 0
FrontS107364 167.9951 90.2248 2.065e-12 1.72e-12 8.403e-13 0.015 -0.45 0
FrontS107365 164.7814 90.3243 1.038e-12 1.721e-12 3.583e-12 0.015 -0.57 0
FrontS107366 158.9433 89.7195 5.344e-13 4.547e-13 2.296e-13 0.015 -0.78 0
FrontS107369 143.8843 89.2959 5.443e-12 3.872e-12 1.424e-12 0.016 -1.26 0
FrontS107371 135.7504 89.7834 1.223e-12 9.448e-13 4.057e-13 0.014 -1.47 0
FrontS107384 220.9867 89.7067 3.741e-13 3.344e-13 1.917e-13 0.014 1.37 0
FrontS107385 216.6873 90.2569 9.294e-09 6.767e-09 2.548e-09 0.015 1.26 0
FrontS107386 210.5035 90.2902 3.281e-19 9.994e-19 7.288e-18 0.013 1.04 0
FrontS107388 205.3623 90.0238 2.97e-10 1.975e-10 6.134e-11 0.015 0.9 0
FrontS107390 193.8747 89.482 6.167e-09 4.369e-09 1.604e-09 0.013 0.49 0
FrontS107394 195.6392 90.9689 4.914e-11 3.772e-11 1.637e-11 0.065 1.82 1
FrontS107395 167.5863 92.1194 5.464e-10 3.785e-10 1.354e-10 0.053 -1.45 0
FrontS107396 163.7936 89.2916 1.526e-11 1.303e-11 6.719e-12 0.053 -1.83 0
FrontS107397 202.2111 87.8956 1.004e-11 8.234e-12 3.982e-12 0.063 2.2 0
FrontS107398 202.1733 88.6919 4.482e-12 1.011e-11 3.952e-11 0.061 2.14 0
FrontS107399 202.2023 90.8903 6.52e-17 1.366e-16 4.528e-16 0.059 2.12 0
FrontS107400 201.9218 79.6788 1.573e-12 2.885e-12 7.247e-12 0.057 2.07 0
FrontS107401 155.0848 89.0154 4.158e-12 9.183e-12 3.361e-11 0.056 -2.15 0
FrontS107402 152.9731 88.001 8.477e-12 7.109e-12 3.651e-12 0.057 -2.3 0
FrontS107403 206.0273 88.6571 8.608e-08 5.988e-08 2.129e-08 0.051 2.1 0
FrontS107404 202.9979 90.5408 1.054e-12 1.044e-12 7.302e-13 0.049 1.86 0
FrontS107405 148.4374 91.0978 1.406e-17 3.969e-17 2.518e-16 0.066 -2.53 0
FrontS107406 202.3028 91.6283 4.41e-16 8.293e-16 2.291e-15 0.047 1.87 0
FrontS107407 204.4281 88.6722 4.089e-17 9.182e-17 3.558e-16 0.044 1.85 0
FrontS107408 199.3355 86.3982 6.473e-09 4.221e-09 1.294e-09 0.042 1.54 0
FrontS107409 143.0094 88.6918 6.676e-14 8.703e-14 1.061e-13 0.081 -2.76 0
FrontS107410 200.6829 88.8798 5.35e-13 1.061e-12 3.183e-12 0.04 1.5 0
FrontS107411 138.1408 94.4945 1.467e-13 1.758e-13 1.804e-13 0.085 -2.9 0
FrontS107412 195.874 90.5928 1.055e-10 7.259e-11 2.538e-11 0.04 1.18 0
FrontS107414 138.3502 83.622 1.581e-10 1.24e-10 5.548e-11 0.104 -2.82 0
FrontS107416 188.7789 90.3859 1.591e-12 1.321e-12 6.427e-13 0.032 0.56 0
FrontS107417 188.4743 91.5563 9.439e-20 3.305e-19 3.147e-18 0.035 0.59 0
FrontS107419 184.8318 89.4202 9.843e-14 1.055e-13 8.461e-14 0.033 0.31 0
FrontS107420 143.0017 96.0894 1.373e-09 1.076e-09 4.817e-10 0.329 -2.28 1
FrontS107421 181.4282 88.4273 3.483e-11 2.548e-11 1.023e-11 0.031 0.1 0
FrontS107422 187.6513 115.4641 5.237e-11 5.191e-11 3.617e-11 0.398 0.37 0
FrontS107424 174.4932 90.6968 1.481e-12 3.248e-12 1.223e-11 0.033 -0.36 0
FrontS107425 172.423 92.1672 5.781e-16 9.201e-16 1.732e-15 0.031 -0.46 0
FrontS107426 169.91 89.9907 4.986e-13 8.695e-13 1.94e-12 0.029 -0.57 0
FrontS107427 168.0583 87.7156 1.254e-16 8.456e-17 2.855e-17 0.031 -0.69 0
FrontS107436 148.6934 91.4092 1.967e-12 1.769e-12 1.035e-12 0.033 -1.68 0
FrontS107437 138.9242 90.6217 1.341e-11 9.719e-12 3.704e-12 0.031 -1.93 0
FrontS107438 137.1515 90.4526 8.313e-17 5.957e-17 2.141e-17 0.031 -1.95 0
FrontS107440 138.7394 88.4588 4.457e-12 3.713e-12 1.804e-12 0.036 -2.07 0
FrontS107446 224.0863 92.2583 1.62e-12 3.795e-12 1.62e-11 0.033 2.04 0
FrontS107448 223.1435 91.7 7.691e-11 5.447e-11 2.019e-11 0.029 1.89 0
FrontS107449 217.3945 90.0525 9.643e-13 1.737e-12 4.351e-12 0.029 1.73 0
FrontS107450 215.9552 89.424 3.001e-14 3.697e-14 3.962e-14 0.027 1.62 0
FrontS107451 216.5252 88.5414 7.317e-14 7.988e-14 6.771e-14 0.027 1.62 0
FrontS107456 200.75 89.932 2.609e-18 6.514e-18 3.165e-17 0.023 0.94 0
FrontS107460 189.1327 89.2749 2.409e-12 1.968e-12 9.567e-13 0.022 0.41 0
FrontS107464 180.3773 91.1916 1.059e-12 1.576e-12 2.64e-12 0.018 0.01 0
FrontS107465 177.8139 90.294 4.221e-17 2.826e-17 9.515e-18 0.019 -0.09 0
FrontS107468 169.4535 91.1103 2.724e-15 3.582e-15 4.397e-15 0.02 -0.44 0
FrontS107469 168.8974 89.3917 2.473e-15 3.427e-15 4.978e-15 0.02 -0.48 0
FrontS107470 163.9545 90.6934 1.626e-14 1.887e-14 1.808e-14 0.022 -0.7 0
FrontS107471 161.4252 90.7683 5.149e-16 8.262e-16 1.61e-15 0.02 -0.76 0
FrontS107472 158.4659 88.7419 2.234e-15 2.897e-15 3.47e-15 0.02 -0.88 0
FrontS107473 154.6969 89.8577 1.859e-15 2.688e-15 4.296e-15 0.02 -1.03 0
FrontS107475 145.7564 89.1097 1.066e-12 8.787e-13 4.347e-13 0.021 -1.36 0
FrontS107476 149.6937 89.4058 3.783e-11 2.692e-11 9.906e-12 0.022 -1.23 0
FrontS107494 216.2627 89.8681 2.271e-12 1.837e-12 8.575e-13 0.021 1.38 0
FrontS107497 211.7512 90.7771 1.019e-12 8.193e-13 3.755e-13 0.017 1.16 0
FrontS107499 206.4935 90.538 4.193e-16 6.879e-16 1.316e-15 0.017 0.98 0
FrontS107500 202.4714 89.8828 2.056e-14 2.296e-14 2.087e-14 0.016 0.85 0
FrontS107502 194.8015 90.3165 1.087e-08 7.914e-09 2.96e-09 0.016 0.59 0
FrontS107504 188.2948 90.3867 2.913e-12 2.316e-12 1.026e-12 0.016 0.31 1
FrontS107507 179.2246 88.8638 3.823e-17 6.834e-17 1.649e-16 0.014 -0.02 0
FrontS107512 163.45 88.6143 2.97e-13 2.461e-13 1.209e-13 0.015 -0.6 0
FrontS107515 151.2686 89.472 5.033e-12 3.838e-12 1.649e-12 0.017 -1.06 1
FrontS107516 155.4665 89.8361 7.791e-12 6.011e-12 2.621e-12 0.014 -0.88 0
FrontS107518 143.7597 89.437 9.706e-14 9.411e-14 6.479e-14 0.015 -1.26 0
FrontS107519 139.633 89.8832 1.582e-14 1.708e-14 1.447e-14 0.014 -1.38 0
FrontS107521 136.3 90.146 2.575e-13 2.378e-13 1.474e-13 0.017 -1.52 0
FrontS107538 219.2716 88.8808 1.091e-17 2.366e-17 8.314e-17 0.014 1.31 0
FrontS107540 211.4428 89.2486 1.119e-18 2.358e-18 7.878e-18 0.013 1.08 0
FrontS107542 204.8114 89.8058 1.131e-13 2.098e-13 5.197e-13 0.014 0.88 0
FrontS107543 200.8315 89.2039 2.292e-19 6.68e-19 4.431e-18 0.014 0.75 0
FrontS107544 195.7752 89.3481 1.31e-14 1.451e-14 1.267e-14 0.011 0.55 0
FrontS107546 189.0397 89.5937 2.176e-20 6.859000000000001e-20 5.31e-19 0.011 0.32 0
FrontS107549 180.9537 90.3447 4.204e-15 4.805e-15 4.643e-15 0.012 0.03 0
FrontS107552 169.1531 90.1062 2.994e-13 2.541e-13 1.335e-13 0.012 -0.39 0
BackS016039 35.583 61.0124 2.162e-20 2.844e-20 3.62e-20 -0.001 -109.59 1
BackS016043 35.5513 61.0375 8.697000000000001e-20 1.004e-19 9.699e-20 0.0 -110.29 0
BackS016044 35.5506 60.9758 7.982e-18 6.393e-18 2.979e-18 0.0 -108.94 0
BackS016050 35.5853 60.988 1.821e-20 2.5720000000000003e-20 3.834e-20 -0.001 -108.95 0
BackS016051 35.5122 60.9855 6.196e-20 7.033e-20 6.458e-20 0.001 -110.74 0
BackS016052 35.6302 61.0505 2.681e-17 1.986e-17 8.227e-18 0.0 -110.19 1
BackS016053 35.567 61.0304 6.959000000000001e-20 8.088e-20 7.674e-20 -0.0 -110.17 0
BackS016054 35.532 61.0196 4.083e-17 2.96e-17 1.12e-17 -0.001 -110.3 0
BackS016056 35.5884 61.0477 2.683e-19 2.617e-19 1.83e-19 0.001 -109.52 0
BackS016057 35.5601 61.0528 1.755e-18 2.792e-18 5.137e-18 0.001 -110.11 0
BackS016058 35.5934 60.9978 1.936e-17 1.481e-17 6.266e-18 0.001 -109.66 1
BackS016059 35.63 60.9885 2.854e-18 2.419e-18 1.235e-18 -0.001 -110.5 0
BackS016060 35.58 60.9593 3.776e-18 3.106e-18 1.517e-18 0.0 -108.72 0
BackS016061 35.5873 60.9904 1.526e-20 1.9440000000000003e-20 2.279e-20 -0.0 -108.99 0
BackS016062 35.5922 61.0382 1.379e-19 1.466e-19 1.161e-19 -0.0 -110.22 0
BackS016065 35.5177 61.0276 1.291e-18 1.964e-18 3.357e-18 0.0 -109.75 0
BackS016066 35.592 61.0565 2.749e-18 4.813e-18 1.127e-17 -0.001 -110.64 0
BackS016068 35.5344 61.0002 3.11e-17 2.307e-17 8.818e-18 0.0 -110.63 0
BackS016070 35.5756 60.9834 1.879e-17 1.45e-17 6.301e-18 -0.0 -109.78 1
BackS016071 35.6581 60.9969 3.062e-20 3.8110000000000006e-20 4.388e-20 -0.0 -108.68 0
BackS016074 35.5568 60.9893 2.928e-17 2.285e-17 9.762e-18 0.001 -108.91 0
BackS016075 35.6257 61.0328 5.726e-18 4.735e-18 2.314e-18 -0.0 -108.76 0
BackS016078 35.55 61.0254 6.315e-19 9.805e-19 1.732e-18 0.0 -108.69 0
BackS016079 35.5942 60.965 1.517e-18 1.345e-18 7.542e-19 -0.0 -109.9 0
BackS016080 35.5718 60.9325 7.065e-18 9.903e-18 1.425e-17 -0.0 -109.74 0
BackS016082 35.5917 60.9907 3.043e-18 2.508e-18 1.185e-18 -0.0 -109.41 0
BackS016086 35.561 61.0176 5.395e-19 5.256e-19 3.591e-19 0.001 -110.09 0
BackS016089 35.5305 60.9783 7.797e-14 6.923e-14 3.892e-14 -0.0 -110.17 1
BackS016091 35.5469 60.999 2.429e-17 1.82e-17 7.69e-18 -0.0 -109.48 1
BackS016094 35.5966 61.0012 3.892e-18 3.319e-18 1.754e-18 -0.0 -109.58 0
BackS016095 35.5834 60.9961 6.666e-19 1.063e-18 2.087e-18 -0.0 -108.6 0
BackS016096 35.6611 60.9842 2.964e-19 3.057e-19 2.318e-19 -0.001 -110.65 0
BackS016099 35.5908 60.9536 3.332e-20 3.974e-20 4.0740000000000006e-20 0.001 -109.13 0
BackS016100 35.615 61.0131 1.552e-20 1.984e-20 2.295e-20 0.0 -110.5 0
BackS016101 35.5534 60.9878 5.652e-18 4.502e-18 2.046e-18 -0.0 -109.78 0
BackS016104 35.6182 61.031 1.881e-18 1.648e-18 9.083e-19 0.001 -108.93 0
BackS016106 35.5621 61.0575 9.24e-19 8.083e-19 4.602e-19 -0.0 -109.64 0
BackS016109 35.5878 60.9512 1.965e-20 2.56e-20 3.2670000000000005e-20 0.0 -109.28 0
BackS016110 35.6447 61.0176 9.985e-19 1.689e-18 3.694e-18 0.0 -110.41 0
BackS016115 35.5639 61.0082 1.539e-20 1.993e-20 2.4200000000000003e-20 -0.0 -109.18 0
BackS016116 35.5327 60.9855 1.43e-18 1.262e-18 7.173e-19 -0.001 -110.11 0
BackS016117 35.5943 60.9959 4.587e-20 5.3080000000000013e-20 5.335e-20 0.0 -110.81 0
BackS016118 35.5816 60.9727 6.897e-18 5.52e-18 2.56e-18 0.0 -109.35 0
BackS016120 35.5604 60.9947 1.108e-18 1.108e-18 7.936e-19 0.0 -110.24 0
BackS016121 35.5758 60.9327 2.213e-18 2.012e-18 1.206e-18 0.0 -109.1 0
BackS016122 35.5924 60.9781 1.937e-19 2.034e-19 1.614e-19 -0.0 -108.83 0
BackS016123 35.5718 60.9941 4.198e-19 4.171e-19 2.995e-19 -0.0 -108.74 0
BackS016124 35.5657 61.0054 2.012e-18 3.363e-18 7.155e-18 0.0 -108.96 0
BackS016128 35.658 60.9933 1.864e-18 1.639e-18 8.848e-19 -0.001 -109.65 0
BackS016130 35.6287 60.9955 3.288e-18 6.028e-18 1.54e-17 -0.0 -109.39 0
BackS016132 35.5713 61.0267 1.31e-19 1.422e-19 1.206e-19 -0.001 -109.46 0
BackS016134 35.6233 60.9669 1.367e-17 1.087e-17 4.869e-18 0.0 -110.53 1
BackS016136 35.5494 60.9971 2.212e-18 1.948e-18 1.055e-18 -0.0 -110.31 0
BackS016137 35.5337 61.0207 5.913e-20 6.644000000000001e-20 6.357e-20 -0.0 -110.08 0
