Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS102458 254.0816 116.0652 6.985000000000001e-20 1.306e-19 3.562e-19 0.0 3.48 0
RightS102459 253.9575 115.7604 4.886e-19 7.058e-19 1.096e-18 0.0 4.47 0
RightS102460 254.2662 115.7653 3.483e-19 5.077e-19 7.814e-19 0.001 5.39 0
RightS102463 254.3566 116.0027 2.431e-20 4.492e-20 1.16e-19 -0.001 4.88 0
RightS102464 254.1059 115.6586 1.033e-17 1.106e-17 9.291e-18 0.0 5.38 0
RightS102465 254.2288 115.6625 9.065e-17 8.184e-17 4.819e-17 0.0 5.42 0
RightS102466 254.3667 115.7662 9.452e-18 1.032e-17 8.548e-18 0.001 5.55 0
RightS102467 253.9868 115.733 4.872e-13 3.188e-13 1.021e-13 0.0 4.68 0
RightS102469 253.9991 116.2676 5.035e-17 5.063e-17 3.635e-17 0.0 2.98 0
RightS102470 254.0185 115.9766 1.786e-18 2.401e-18 3.143e-18 0.002 3.68 0
RightS102471 254.3135 115.9655 1.484e-17 1.614e-17 1.386e-17 0.001 5.34 0
RightS102472 253.8694 115.9438 2.784e-17 2.951e-17 2.406e-17 -0.0 3.71 0
RightS102473 253.7783 116.1175 2.74e-16 2.354e-16 1.252e-16 0.001 2.95 0
RightS102474 253.9995 115.9287 1.46e-17 1.586e-17 1.355e-17 0.0 3.17 0
RightS102476 253.6965 116.0792 5.819e-20 1.038e-19 2.46e-19 0.001 3.32 0
RightS102480 254.1172 115.8891 2.772e-18 3.485e-18 3.947e-18 -0.0 4.51 0
RightS102483 254.0145 116.1718 3.3030000000000004e-20 5.922e-20 1.439e-19 0.001 2.97 0
RightS102484 253.9364 116.1783 1.639e-19 2.586e-19 4.771e-19 0.001 3.04 0
RightS102486 253.933 115.6772 1.009e-17 1.16e-17 1.103e-17 0.001 4.93 0
RightS102488 253.7071 116.0779 7.165e-17 6.612e-17 4.078e-17 0.0 2.91 0
RightS102489 253.9448 116.2835 1.674e-16 1.507e-16 8.521e-17 0.0 2.95 0
RightS102490 254.126 115.8513 1.456e-18 1.85e-18 2.257e-18 0.0 4.67 0
RightS102492 254.0834 115.9716 2.489e-16 2.228e-16 1.27e-16 0.0 3.82 0
RightS102493 254.1187 115.8754 2.939e-16 2.47e-16 1.249e-16 0.001 4.47 0
RightS102494 253.8381 115.9035 1.0080000000000002e-20 1.929e-20 5.3840000000000013e-20 0.001 3.7 0
RightS102495 254.164 115.8842 1.527e-17 1.629e-17 1.334e-17 0.0 4.98 0
RightS102496 254.0202 115.8963 2.732e-17 2.917e-17 2.492e-17 0.001 4.09 0
RightS102498 254.2767 115.8454 1.446e-12 9.298e-13 2.836e-13 0.002 5.02 0
RightS102499 253.9198 115.9309 1.026e-12 1.384e-12 1.787e-12 0.0 3.67 0
RightS102501 254.2343 115.9514 4.731e-18 5.34e-18 4.966e-18 -0.0 4.47 0
RightS102502 253.858 115.84 1.017e-16 2.209e-16 7.755e-16 0.001 3.94 0
RightS102503 254.0572 115.8489 1.645e-16 1.398e-16 7.187e-17 0.001 4.48 0
RightS102504 253.8728 115.865 1.114e-16 9.603e-17 5.015e-17 0.0 4.0 0
RightS102506 253.9022 115.843 2.427e-19 3.736e-19 6.545e-19 0.001 4.08 0
RightS102507 254.1598 115.9894 1.321e-19 2.046e-19 3.739e-19 -0.001 4.02 0
RightS102508 254.2524 115.8727 4.455e-18 5.155e-18 5.141e-18 0.0 4.85 0
RightS102510 253.9258 115.9267 2.111e-17 2.138e-17 1.54e-17 0.0 3.79 0
RightS102512 254.1783 116.0038 1.592e-18 1.997e-18 2.38e-18 0.001 4.14 0
RightS102514 254.3671 115.9834 2.065e-19 3.064e-19 4.985e-19 -0.0 4.65 0
RightS102515 254.0229 115.7912 1.4780000000000003e-20 3.097e-20 9.938e-20 0.0 4.57 0
RightS102517 253.7828 115.9302 4.401e-16 7.63e-16 1.678e-15 0.001 3.61 0
RightS102518 254.2316 115.8869 2.336e-17 2.366e-17 1.757e-17 0.0 4.73 0
RightS102519 254.1928 115.9157 1.037e-16 2.131e-16 7.037e-16 0.001 4.51 0
RightS102521 254.3122 115.8796 1.469e-20 2.9010000000000005e-20 8.613000000000001e-20 0.001 4.89 0
RightS102523 254.2557 115.8907 2.6680000000000003e-20 4.934e-20 1.242e-19 -0.001 4.81 0
RightS102524 253.9859 115.8786 4.833e-19 7.213e-19 1.16e-18 -0.0 4.15 0
RightS102527 254.3219 115.9571 5.051e-17 4.913e-17 3.407e-17 0.001 4.69 0
RightS102528 254.2801 115.9046 7.325e-16 5.642e-16 2.342e-16 -0.0 4.69 0
RightS102530 253.9689 115.9018 2.14e-16 1.861e-16 1.034e-16 0.001 3.92 0
RightS102531 253.9342 115.8417 3.622e-16 6.144e-16 1.256e-15 0.0 4.16 0
RightS102532 254.2494 115.9969 9.814e-18 1.005e-17 7.781e-18 -0.0 4.39 0
RightS102534 253.9475 115.9474 1.23e-17 1.327e-17 1.092e-17 -0.0 3.81 0
RightS102536 254.3563 115.9555 4.047e-18 5.015e-18 5.488e-18 0.001 4.61 0
RightS102538 254.2459 116.076 2.371e-16 3.68e-16 6.448e-16 0.001 4.18 0
RightS102539 254.219 116.0317 2.168e-18 2.685e-18 2.964e-18 -0.0 4.16 0
RightS102540 253.9515 115.8884 5.83e-18 6.73e-18 6.277e-18 0.001 4.01 0
RightS102541 254.332 115.9987 4.87e-17 4.393e-17 2.624e-17 0.001 4.53 0
RightS102543 253.8289 115.7886 6.727e-19 9.071e-19 1.226e-18 0.002 4.15 0
RightS102545 254.3082 115.9282 4.959e-19 6.849e-19 9.588e-19 0.0 4.75 0
RightS102546 253.9296 115.8923 2.468e-16 4.642e-16 1.197e-15 -0.0 3.99 0
RightS102548 253.8442 115.9397 2.148e-16 3.134e-16 4.799e-16 0.0 3.72 0
RightS102549 253.8 115.8696 1.349e-16 3.044e-16 1.166e-15 0.0 3.84 0
RightS102550 253.8093 115.9128 1.843e-16 1.591e-16 8.566e-17 -0.0 3.82 0
RightS102551 254.3072 116.0495 6.221e-17 5.979e-17 3.931e-17 0.001 4.35 0
RightS102554 253.9682 115.8871 4.095e-16 6.853e-16 1.41e-15 -0.0 4.05 0
RightS102555 254.3539 115.9559 1.993e-19 3.164e-19 5.827e-19 -0.0 4.54 0
RightS102558 254.3403 116.0811 1.849e-20 3.643e-20 1.04e-19 0.001 4.29 0
RightS102560 254.3006 115.9213 4.697e-16 3.641e-16 1.588e-16 0.0 4.68 0
RightS102561 254.3667 115.9406 1.783e-20 3.3380000000000003e-20 8.668e-20 0.0 4.66 0
RightS102562 253.9276 115.7698 4.953e-20 8.745e-20 2.054e-19 0.0 4.27 0
RightS102563 254.3509 115.9542 1.914e-16 1.63e-16 8.712e-17 0.0 4.46 0
RightS102565 254.2037 116.0819 1.208e-17 1.327e-17 1.144e-17 0.0 4.03 0
RightS102566 253.8749 115.9781 3.656e-17 3.808e-17 2.974e-17 0.0 3.74 0
RightS102567 253.9243 115.8923 2.3580000000000003e-20 4.4950000000000006e-20 1.27e-19 0.001 4.0 0
RightS102568 253.8887 115.8703 2.2510000000000003e-20 4.596e-20 1.44e-19 0.0 4.06 0
RightS102569 254.3749 116.0261 2.787e-17 2.827e-17 2.112e-17 0.001 4.52 0
RightS102570 254.4156 115.9664 2.386e-19 3.775e-19 7.086e-19 0.001 4.58 0
RightS102572 254.4489 116.0483 1.072e-15 8.345e-16 3.7e-16 0.0 4.46 0
RightS102573 254.3659 116.0829 4.091e-12 3.765e-12 2.262e-12 0.002 4.31 1
RightS102574 254.4663 115.8715 1.648e-18 2.167e-18 2.679e-18 0.001 4.83 0
RightS102575 253.6976 115.8764 5.303e-18 6.106e-18 6.025e-18 -0.0 3.92 0
RightS102576 253.769 115.8544 8.308e-17 1.48e-16 3.473e-16 0.0 3.98 0
RightS102577 253.9629 115.92 7.829e-16 6.062e-16 2.71e-16 0.0 3.88 0
RightS102578 253.8754 115.8779 2.504e-16 2.101e-16 1.075e-16 0.0 3.99 0
RightS102580 254.4176 115.9833 9.754e-16 7.758e-16 3.408e-16 0.001 4.55 0
RightS102582 253.9087 115.8273 4.904e-19 7.027e-19 1.03e-18 -0.0 4.13 0
RightS102583 253.9526 115.7724 4.1630000000000006e-20 7.710000000000001e-20 1.983e-19 0.0 4.39 0
RightS102586 254.3711 115.9617 9.162e-20 1.635e-19 3.935e-19 0.001 4.54 0
RightS102587 254.2411 115.9113 1.337e-16 2.549e-16 6.911e-16 0.0 4.7 0
RightS102588 254.3611 116.0248 1.703e-16 1.439e-16 7.581e-17 0.0 4.38 0
RightS102589 254.2357 116.0124 1.376e-20 2.918e-20 9.655e-20 0.001 4.3 0
RightS102590 253.8572 115.8331 7.927e-17 7.578e-17 5.032e-17 0.001 4.08 0
RightS102593 254.3242 115.9273 5.931e-16 4.925e-16 2.452e-16 -0.0 4.56 0
RightS102594 253.8538 115.9199 2.219e-17 2.377e-17 1.974e-17 0.001 3.9 0
RightS102595 254.5046 115.9625 2.104e-18 2.532e-18 2.791e-18 0.0 4.64 0
RightS102596 253.8644 115.8811 1.84e-19 2.775e-19 4.686e-19 0.001 3.94 0
RightS102597 254.4082 116.0748 8.738e-17 8.613e-17 6.019e-17 0.0 4.38 0
RightS102598 254.3635 115.9008 9.563e-19 1.361e-18 2.005e-18 0.0 4.59 0
RightS102599 253.8064 115.9031 4.379e-18 5.074e-18 5.114e-18 0.0 3.92 0
RightS102600 253.8206 115.7725 4.223e-17 3.968e-17 2.503e-17 -0.0 4.15 0
RightS102601 253.9079 115.7381 1.785e-16 1.515e-16 7.778e-17 0.001 4.3 0
RightS102602 254.4793 116.0374 7.642e-16 1.978e-15 1.009e-14 0.0 4.42 0
RightS102605 254.3948 115.9445 1.636e-12 1.95e-12 1.955e-12 0.0 4.56 0
RightS102606 254.4757 115.9977 1.382e-16 2.149e-16 3.803e-16 -0.0 4.47 0
RightS102608 254.4572 116.0057 1.636e-16 1.572e-16 1.035e-16 0.001 4.46 0
RightS102609 253.6298 115.8546 7.131e-18 7.891e-18 7.326e-18 0.001 3.88 0
RightS102610 254.4783 116.043 2.147e-17 2.241e-17 1.782e-17 -0.001 4.45 0
RightS102612 253.8344 115.7174 1.442e-16 1.354e-16 8.655e-17 0.001 4.22 0
RightS102615 254.5292 116.0202 6.153000000000001e-20 1.052e-19 2.257e-19 -0.0 4.47 0
RightS102616 253.7481 115.8666 3.0320000000000005e-20 5.079e-20 1.056e-19 -0.0 4.01 0
RightS102618 253.8123 115.8569 5.544e-17 5.488e-17 3.763e-17 -0.0 4.02 0
RightS102619 253.7222 115.9434 8.141e-18 9.835e-18 9.992e-18 0.0 3.89 0
RightS102621 253.7846 115.8411 1.923e-18 2.497e-18 2.957e-18 -0.0 4.06 0
RightS102623 254.3769 116.0917 6.377e-18 7.295e-18 7.116e-18 0.001 4.28 0
RightS102625 253.6675 115.8316 9.074e-18 9.358e-18 7.267e-18 0.001 3.97 0
RightS102627 253.7296 115.8634 1.211e-17 1.342e-17 1.169e-17 0.001 3.99 0
RightS102629 253.6847 115.8101 5.801e-16 4.716e-16 2.253e-16 0.001 4.03 0
RightS102630 254.4979 116.0152 1.909e-19 2.987e-19 5.586e-19 -0.0 4.44 0
RightS102631 253.6433 115.817 6.032e-19 8.544e-19 1.248e-18 0.0 3.98 0
RightS102632 253.6321 115.9048 2.253e-17 2.325e-17 1.796e-17 -0.0 3.85 0
RightS102633 254.5267 115.9886 9.578e-17 8.244e-17 4.341e-17 0.0 4.46 0
RightS102634 253.6405 115.7909 7.847e-18 8.948e-18 8.235e-18 -0.0 4.05 0
RightS102635 254.4952 115.9706 5.614e-16 4.56e-16 2.174e-16 0.0 4.51 0
RightS102636 253.598 115.8467 9.182e-17 8.178e-17 4.632e-17 0.0 3.95 0
RightS102638 254.5245 116.0827 3.133e-16 5.03e-16 9.382e-16 0.001 4.41 0
RightS102641 253.743 115.8633 2.337e-19 3.711e-19 6.908e-19 -0.001 4.02 0
RightS102642 254.4245 115.9498 2.02e-19 3.127e-19 5.57e-19 0.001 4.5 0
RightS102644 254.6158 116.0447 4.642e-17 4.631e-17 3.335e-17 0.001 4.42 0
RightS102647 253.7386 115.6769 2.169e-16 1.822e-16 9.756e-17 0.001 4.21 0
RightS102648 253.6681 115.7719 2.171e-18 2.721e-18 3.104e-18 0.001 4.13 0
RightS102650 254.5762 115.9797 2.5100000000000003e-20 4.3300000000000005e-20 9.611e-20 -0.0 4.5 0
RightS102651 254.5241 116.1068 5.043e-12 3.638e-12 1.371e-12 0.0 4.33 0
RightS102652 254.5281 115.9942 1.174e-20 2.421e-20 7.842e-20 0.001 4.49 0
RightS102653 254.5668 116.0651 3.604e-18 4.384e-18 4.605e-18 0.001 4.45 0
RightS102654 254.5989 115.9967 1.533e-18 2.058e-18 2.698e-18 0.0 4.49 0
RightS102655 254.6158 115.992 5.79e-19 8.106e-19 1.166e-18 0.001 4.5 0
RightS102656 253.5656 115.8002 1.345e-17 1.437e-17 1.169e-17 -0.0 3.98 0
RightS102659 253.7092 115.7983 2.048e-16 4.121e-16 1.234e-15 0.0 4.09 0
RightS102660 254.6909 116.0019 5.106e-16 9.27e-16 2.268e-15 -0.0 4.54 0
RightS102661 254.6172 116.0007 3.943e-17 3.856e-17 2.597e-17 0.001 4.51 0
RightS102662 254.6159 116.0509 9.142e-19 1.256e-18 1.765e-18 0.001 4.41 0
RightS102663 254.1106 115.9308 7.263e-17 1.287e-16 3.061e-16 0.0 7.08 0
RightS102664 254.1075 115.9301 1.552e-16 1.357e-16 7.242e-17 0.0 3.28 0
RightS102665 254.1081 115.929 3.966e-17 3.93e-17 2.703e-17 0.0 7.12 0
RightS102666 254.1062 115.9288 4.423e-16 9.749e-16 3.537e-15 -0.0 5.67 0
RightS102667 254.1071 115.9287 3.938e-17 3.923e-17 2.864e-17 0.001 8.84 0
RightS102668 254.1073 115.9306 3.741e-15 2.657e-15 9.776e-16 0.002 1.27 0
RightS102669 254.1074 115.9293 2.049e-15 1.58e-15 6.925e-16 0.001 5.91 1
RightS102670 254.1086 115.9291 2.556e-16 6.37e-16 3.022e-15 0.001 11.02 0
RightS102671 254.1069 115.9297 2.964e-15 2.162e-15 8.508e-16 0.0 2.15 0
RightS102672 254.1074 115.9283 9.692e-16 8.062e-16 4.006e-16 -0.0 9.21 0
RightS102673 254.1073 115.9287 2.942e-16 2.56e-16 1.43e-16 -0.001 8.01 0
RightS102674 254.1085 115.9291 2.799e-12 1.915e-12 6.442e-13 -0.001 9.22 0
RightS102675 254.1093 115.9298 2.636e-19 4.05e-19 7.102e-19 0.001 6.7 0
RightS102676 254.1071 115.9308 3.75e-19 5.521e-19 8.684e-19 0.0 -0.33 0
RightS102679 253.6741 115.7906 2.317e-16 1.942e-16 9.809e-17 0.001 4.07 0
RightS102820 253.4103 116.6437 1.293e-16 1.144e-16 6.556e-17 0.001 3.2 0
RightS102821 254.9431 114.96 8.934e-18 1.023e-17 9.754e-18 -0.001 5.3 0
RightS102822 253.2238 116.9623 4.888e-16 4.118e-16 2.09e-16 -0.0 3.16 0
RightS102823 253.1849 116.9594 1.794e-18 2.231e-18 2.498e-18 -0.001 3.19 0
RightS102824 253.3719 116.8286 2.793e-16 2.458e-16 1.375e-16 0.001 3.2 0
RightS102825 253.336 116.9365 3.961e-19 5.835e-19 9.761e-19 0.0 3.18 0
RightS102826 254.8681 114.8935 1.477e-16 1.314e-16 7.471e-17 0.0 5.26 0
RightS102827 254.9193 114.8391 5.898e-14 3.95e-14 1.275e-14 0.001 5.24 0
RightS102829 254.9694 114.7181 2.925e-20 5.434e-20 1.416e-19 -0.0 5.21 0
RightS102830 253.3709 117.0076 7.896e-17 7.287e-17 4.429e-17 0.001 3.2 0
RightS102831 253.2193 117.1362 4.125e-16 3.429e-16 1.694e-16 0.0 3.27 0
RightS102832 253.4193 117.0013 7.749e-17 7.024e-17 4.266e-17 0.001 3.28 0
RightS102833 254.831 114.7783 1.65e-18 2.231e-18 2.835e-18 0.0 5.2 0
RightS102834 253.5296 116.9588 3.653e-19 5.592e-19 1.001e-18 0.001 3.3 0
