Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
LeftS087000 86.0398 106.2952 3.15e-18 2.776e-18 1.575e-18 0.001 -71.57 0
LeftS087001 86.007 106.3174 1.058e-19 1.257e-19 1.302e-19 -0.0 -70.84 0
LeftS087002 86.0115 106.2711 4.0530000000000006e-20 4.752e-20 4.817e-20 -0.0 -72.44 0
LeftS087003 85.9866 106.286 7.179e-19 7.491e-19 5.757e-19 0.001 -71.81 0
LeftS087009 86.0019 106.3223 4.794e-20 5.830000000000001e-20 6.274000000000001e-20 0.0 -70.81 0
LeftS087010 85.9832 106.2519 9.609e-18 8.086e-18 4.144e-18 -0.0 -72.82 0
LeftS087015 86.0248 106.2673 4.184e-19 4.334e-19 3.407e-19 -0.0 -72.58 0
LeftS087017 86.0066 106.2454 6.268e-20 7.562e-20 8.041e-20 -0.0 -72.71 0
LeftS087019 86.0237 106.2983 1.456e-18 1.363e-18 8.449e-19 -0.001 -71.11 0
LeftS087021 86.0176 106.3216 3.019e-18 4.384e-18 6.931e-18 0.0 -70.89 0
LeftS087022 86.0101 106.2658 1.552e-20 2.103e-20 2.967e-20 -0.0 -72.33 0
LeftS087024 86.0158 106.2762 6.965e-19 7.107e-19 5.395e-19 0.0 -72.03 0
LeftS087029 86.0131 106.2705 7.393e-18 1.18e-17 2.229e-17 0.0 -72.28 0
LeftS087030 85.9766 106.2627 6.646000000000001e-20 8.468000000000001e-20 9.957e-20 -0.0 -72.29 0
LeftS087033 86.0169 106.2786 5.198e-18 4.616e-18 2.644e-18 0.0 -72.0 0
LeftS087034 86.0374 106.2637 7.568e-16 4.986e-16 1.56e-16 0.001 -72.74 0
LeftS087040 86.0096 106.3315 2.016e-14 1.356e-14 4.417e-15 0.0 -71.01 0
LeftS087041 85.9875 106.3084 1.513e-18 2.82e-18 7.43e-18 0.001 -70.85 0
LeftS087042 86.0096 106.263 2.289e-18 2.147e-18 1.354e-18 0.0 -72.54 0
LeftS087046 85.9885 106.2723 6.04e-18 1.152e-17 3.129e-17 -0.0 -72.24 0
LeftS087050 85.9847 106.3198 1.462e-18 1.408e-18 9.596e-19 0.001 -71.06 0
LeftS087052 85.9965 106.2484 6.94e-18 6.13e-18 3.564e-18 0.0 -72.86 0
LeftS087053 86.0058 106.2993 3.303e-19 3.481e-19 2.8e-19 -0.0 -71.23 0
LeftS087058 86.0037 106.3176 4.954e-18 4.217e-18 2.151e-18 -0.001 -71.09 0
LeftS087059 85.9427 106.2697 7.095e-19 1.171e-18 2.34e-18 0.001 -72.53 0
LeftS087060 85.9696 106.318 9.454e-18 7.967e-18 3.988e-18 -0.0 -70.95 0
LeftS087061 86.0669 106.2932 1.2700000000000002e-20 1.8000000000000002e-20 2.746e-20 -0.0 -71.29 0
LeftS087064 86.0295 106.2984 1.237e-20 1.756e-20 2.591e-20 0.0 -71.03 0
LeftS087065 86.0437 106.2921 1.021e-18 9.836e-19 6.589e-19 0.001 -71.57 0
LeftS087066 85.9875 106.3041 5.542e-18 1.055e-17 2.874e-17 0.0 -71.39 0
LeftS087067 86.0276 106.2954 1.108e-17 8.99e-18 4.17e-18 -0.0 -71.0 0
LeftS087068 85.9927 106.2798 6.111e-19 5.9e-19 4.016e-19 -0.0 -71.94 0
LeftS087069 86.0114 106.2855 2.45e-17 1.929e-17 8.619e-18 0.0 -71.86 1
LeftS087073 85.9536 106.3099 2.685e-19 3.048e-19 2.78e-19 -0.001 -71.23 0
LeftS087075 85.9859 106.2814 2.787e-20 3.758e-20 5.0890000000000005e-20 0.001 -72.59 0
LeftS087076 86.0213 106.2921 6.753e-18 5.69e-18 2.86e-18 -0.0 -71.57 0
LeftS087083 85.9919 106.2749 1.552e-19 1.792e-19 1.717e-19 -0.001 -72.39 0
LeftS087084 85.9928 106.3232 6.298e-18 5.58e-18 3.081e-18 -0.001 -71.07 0
LeftS087085 85.9905 106.2996 1.48e-18 2.637e-18 6.56e-18 -0.0 -71.28 0
LeftS087089 85.9852 106.2538 5.056e-18 4.457e-18 2.571e-18 -0.0 -72.79 0
LeftS087090 86.0336 106.3458 1.127e-19 1.362e-19 1.459e-19 -0.001 -70.65 0
LeftS087091 86.0151 106.3258 4.835e-19 5.01e-19 3.864e-19 0.0 -70.61 0
LeftS087092 86.0161 106.2878 3.167e-20 4.222e-20 5.402e-20 -0.001 -71.75 0
LeftS087093 85.9652 106.2721 6.365000000000001e-20 7.893000000000001e-20 8.958e-20 0.0 -72.23 0
LeftS087095 86.0139 106.2894 5.928000000000001e-20 7.12e-20 7.497000000000001e-20 0.001 -71.61 0
LeftS087096 86.0071 106.3145 6.808e-18 5.652e-18 2.874e-18 0.001 -70.92 0
LeftS087097 86.0332 106.3214 2.455e-18 3.848e-18 7.05e-18 -0.001 -70.73 0
LeftS087098 86.0233 106.2657 4.231e-19 4.649e-19 3.885e-19 0.0 -72.65 0
LeftS087099 86.0091 106.2773 2.204e-18 2.022e-18 1.222e-18 0.001 -72.31 0
LeftS087100 85.9843 106.3158 2.67e-14 1.74e-14 5.261e-15 -0.0 -70.74 0
LeftS087101 85.9668 106.2601 2.597e-18 4.127e-18 7.496e-18 0.0 -72.43 0
LeftS087102 85.9795 106.3484 2.16e-18 2.014e-18 1.291e-18 0.0 -70.77 0
LeftS087104 86.0198 106.31 2.133e-17 1.727e-17 7.817e-18 0.001 -70.87 0
LeftS087107 86.0253 106.2853 7.360000000000001e-20 8.858e-20 9.366000000000001e-20 0.001 -71.82 0
LeftS087108 85.98 106.3067 1.775e-18 3.355e-18 9.107e-18 -0.0 -71.15 0
LeftS087109 86.0307 106.3161 2.743e-18 2.322e-18 1.22e-18 0.0 -70.95 0
LeftS087110 85.9958 106.293 2.178e-19 2.464e-19 2.327e-19 -0.0 -71.49 0
LeftS087113 85.9987 106.3 5.95e-18 5.052e-18 2.543e-18 0.0 -71.23 0
LeftS087114 86.0224 106.2916 1.851e-19 2.153e-19 2.073e-19 -0.0 -71.36 0
LeftS087115 86.0232 106.3248 3.204e-19 3.579e-19 3.146e-19 -0.0 -70.66 0
LeftS087116 86.0425 106.324 5.4e-14 3.731e-14 1.299e-14 -0.0 -70.81 0
LeftS087119 85.9878 106.2984 4.242e-20 5.554000000000001e-20 7.045e-20 -0.0 -71.49 0
LeftS087121 85.9877 106.3068 4.379e-18 8.704e-18 2.631e-17 0.0 -71.27 0
LeftS087124 85.9829 106.3112 3.5230000000000004e-20 4.6940000000000007e-20 6.120000000000001e-20 -0.0 -71.19 0
LeftS087128 85.9903 106.3236 3.56e-18 3.223e-18 1.81e-18 -0.0 -71.01 0
LeftS087129 86.0232 106.2702 1.972e-19 2.224e-19 2.106e-19 0.001 -72.14 0
LeftS087132 85.9756 106.2908 2.637e-18 5.173e-18 1.524e-17 0.0 -71.69 0
LeftS087136 85.9904 106.3049 6.879e-19 6.925e-19 5.169e-19 -0.0 -71.22 0
LeftS087137 86.0327 106.2616 1.342e-20 1.7960000000000002e-20 2.4510000000000003e-20 -0.0 -72.46 0
LeftS087138 86.0362 106.2509 1.904e-17 1.504e-17 6.738e-18 -0.001 -72.38 0
LeftS087140 86.0022 106.3159 3.322e-17 8.544e-17 4.478e-16 -0.0 -70.99 0
LeftS087141 86.039 106.2579 8.26e-19 8.451e-19 6.318e-19 -0.001 -72.38 0
LeftS087142 86.0167 106.2661 2.333e-17 1.928e-17 9.446e-18 -0.0 -72.41 0
LeftS087143 85.9916 106.3109 2.363e-18 4.143e-18 9.451e-18 0.0 -71.11 0
LeftS087147 86.0256 106.2653 9.921e-19 9.69e-19 6.585e-19 -0.0 -72.28 0
LeftS087148 86.0146 106.2708 1.356e-19 1.525e-19 1.41e-19 0.0 -72.15 0
LeftS087152 86.0452 106.2543 9.712e-19 1.557e-18 2.889e-18 0.0 -72.27 0
LeftS087159 86.0341 106.271 2.127e-18 3.239e-18 5.594e-18 0.0 -72.11 0
LeftS087161 86.0266 106.268 1.51e-19 1.787e-19 1.774e-19 -0.001 -72.28 0
LeftS087163 86.0089 106.3178 2.017e-17 4.344e-17 1.482e-16 0.0 -70.82 0
LeftS087164 86.0304 106.247 2.752e-20 3.7770000000000006e-20 5.0340000000000005e-20 -0.001 -72.52 0
LeftS087165 85.9871 106.3081 9.527e-19 9.355e-19 6.637e-19 0.0 -71.21 0
LeftS087166 85.9763 106.316 4.969e-20 6.346e-20 7.531e-20 -0.001 -71.19 0
LeftS087167 85.9718 106.3199 6.167000000000001e-20 8.294e-20 1.126e-19 -0.0 -71.13 0
LeftS087168 85.9844 106.3243 9.059e-19 8.576e-19 5.572e-19 0.001 -70.86 0
LeftS087170 85.9801 106.3063 1.563e-18 2.978e-18 7.842e-18 -0.0 -71.29 0
LeftS087171 86.0413 106.2629 1.283e-19 1.488e-19 1.493e-19 -0.001 -72.27 0
LeftS087172 85.9821 106.3065 1.296e-18 1.25e-18 8.356e-19 0.001 -71.26 0
LeftS087174 86.0422 106.2564 8.106000000000001e-20 9.47e-20 9.205e-20 0.0 -72.4 0
LeftS087175 86.0313 106.2408 3.042e-17 2.429e-17 1.092e-17 -0.001 -72.62 1
LeftS087178 85.9704 106.3251 3.285e-20 4.249e-20 5.1630000000000013e-20 0.0 -71.19 0
LeftS087180 86.0531 106.2452 2.761e-18 2.376e-18 1.254e-18 0.0 -72.27 0
LeftS087181 86.0375 106.2346 3.269e-18 6.33e-18 1.864e-17 -0.001 -72.57 0
LeftS087182 85.9901 106.3282 4.521e-19 4.63e-19 3.648e-19 -0.0 -71.0 0
LeftS087183 85.9673 106.3265 1.051e-17 8.701e-18 4.208e-18 0.0 -71.28 0
LeftS087184 85.9636 106.3298 1.234e-13 8.8e-14 3.164e-14 -0.0 -71.34 0
LeftS087186 86.036 106.2481 3.016e-18 2.653e-18 1.461e-18 0.0 -72.3 0
LeftS087189 86.0389 106.2577 5.335e-19 5.608e-19 4.514e-19 -0.0 -72.31 0
LeftS087191 85.9681 106.3283 1.3410000000000002e-20 1.866e-20 2.5750000000000003e-20 0.0 -71.12 0
LeftS087196 86.0335 106.2427 1.126e-17 1.981e-17 4.542e-17 0.001 -72.38 0
LeftS087197 85.9758 106.334 5.33e-19 5.374e-19 4.019e-19 0.0 -71.0 0
LeftS087198 85.9625 106.3309 4.708e-19 4.784e-19 3.498e-19 0.001 -71.22 0
LeftS087199 86.0539 106.2437 4.3300000000000005e-20 5.522e-20 6.546000000000001e-20 -0.0 -72.28 0
LeftS087200 86.0534 106.2347 1.647e-18 1.578e-18 1.034e-18 0.0 -72.41 0
LeftS087201 85.9617 106.3375 1.465e-19 1.657e-19 1.598e-19 0.0 -71.15 0
LeftS087204 86.0422 106.2539 5.594000000000001e-20 6.753e-20 7.256000000000002e-20 0.0 -72.27 0
LeftS087205 85.9662 106.3172 2.29e-18 2.148e-18 1.332e-18 -0.001 -71.31 0
LeftS087206 85.9729 106.3043 1.059e-19 1.278e-19 1.395e-19 -0.0 -71.45 0
LeftS087209 85.959 106.3147 3.552e-18 3.066e-18 1.673e-18 -0.0 -71.41 0
LeftS087211 85.9752 106.334 6.308e-18 1e-17 1.897e-17 -0.001 -71.14 0
LeftS087213 86.053 106.2438 1.542e-18 3.41e-18 1.289e-17 0.0 -72.22 0
LeftS087215 85.9664 106.3411 2.159e-18 2.011e-18 1.302e-18 0.0 -71.21 0
LeftS087216 86.0413 106.2369 4.273e-18 3.704e-18 2.091e-18 0.001 -72.35 0
LeftS087217 86.0542 106.2266 4.6e-18 8.933e-18 2.534e-17 -0.0 -72.4 0
LeftS087218 86.0421 106.2552 9.852000000000001e-20 1.105e-19 1.041e-19 0.001 -72.14 0
LeftS087219 85.9772 106.323 1.316e-20 1.7890000000000002e-20 2.5300000000000003e-20 -0.001 -71.24 0
LeftS087220 85.9669 106.3436 9.911e-18 8.179e-18 4.016e-18 0.0 -71.11 0
LeftS087221 85.9814 106.3404 1.218e-20 1.68e-20 2.2780000000000003e-20 0.0 -71.12 0
LeftS087223 85.9691 106.3312 7.223e-20 8.919000000000001e-20 1.001e-19 -0.0 -71.2 0
LeftS087224 86.0483 106.2333 3.801e-19 3.956e-19 3.187e-19 0.0 -72.33 0
LeftS087226 86.0596 106.2371 6.025e-19 6.504e-19 5.473e-19 0.0 -72.35 0
LeftS087228 85.9829 106.3383 1.32e-18 2.095e-18 3.865e-18 0.0 -70.96 0
LeftS087231 85.9479 106.3287 4.045e-20 5.0940000000000013e-20 6.159e-20 0.0 -71.36 0
LeftS087232 85.9587 106.3281 2.0370000000000003e-20 2.907e-20 4.348e-20 0.0 -71.29 0
LeftS087233 86.0497 106.2311 9.813e-14 6.806e-14 2.423e-14 -0.0 -72.31 0
LeftS087235 86.0598 106.2398 1.179e-18 1.163e-18 8.11e-19 0.0 -72.12 0
LeftS087237 86.0536 106.2322 8.575e-19 8.94e-19 7.149e-19 -0.0 -72.32 0
LeftS087239 86.0722 106.2089 1.152e-18 1.955e-18 4.143e-18 -0.0 -72.28 0
LeftS087240 85.9564 106.3441 3.758e-20 5.0610000000000006e-20 6.806e-20 0.001 -71.25 0
LeftS087241 85.9462 106.3601 1.179e-13 8.253e-14 2.967e-14 0.0 -71.2 0
LeftS087242 86.0553 106.2142 3.687e-18 3.112e-18 1.65e-18 0.0 -72.34 0
LeftS087243 86.074 106.2154 5.34e-19 5.248e-19 3.543e-19 0.0 -72.25 0
LeftS087244 85.9558 106.3451 2.284e-20 3.161e-20 4.533e-20 -0.002 -71.18 0
LeftS087245 86.0546 106.2317 2.366e-13 1.77e-13 7.314e-14 0.0 -72.26 0
LeftS087248 86.0665 106.2271 6.134e-18 9.073e-18 1.511e-17 -0.0 -72.21 0
LeftS087251 86.0594 106.2159 3.457e-14 2.351e-14 7.639e-15 -0.0 -72.39 0
LeftS087253 85.9419 106.3592 6.672000000000001e-20 8.482000000000001e-20 1.001e-19 -0.0 -71.21 0
LeftS087255 86.0716 106.23 1.509e-18 2.528e-18 5.312e-18 0.0 -72.19 0
LeftS087256 85.9476 106.3599 1.237e-20 1.82e-20 2.863e-20 0.001 -71.22 0
LeftS087257 85.9465 106.36 7.381e-18 6.108e-18 3.055e-18 0.0 -71.26 0
LeftS087258 86.0539 106.2131 3.709e-19 3.849e-19 2.884e-19 -0.0 -72.32 0
LeftS087260 85.9626 106.339 2.843e-19 3.033e-19 2.534e-19 -0.0 -71.27 0
LeftS087262 86.0522 106.2358 7.613e-19 7.513e-19 5.44e-19 0.001 -72.35 0
LeftS087263 85.9408 106.3479 1.078e-17 2.018e-17 5.413e-17 0.0 -71.24 0
LeftS087264 86.0668 106.2249 6.747e-19 6.988e-19 5.452e-19 0.001 -72.2 0
LeftS087265 86.0838 106.2007 1.29e-19 1.467e-19 1.331e-19 -0.0 -72.31 0
LeftS087266 85.9557 106.364 1.72e-18 1.615e-18 1.006e-18 0.0 -71.17 0
LeftS087267 86.0662 106.2197 2.187e-19 2.45e-19 2.215e-19 -0.0 -72.24 0
LeftS087268 85.9363 106.3549 1.137e-13 7.99e-14 2.925e-14 0.001 -71.33 0
LeftS087269 85.9483 106.3461 6.669000000000001e-20 7.599e-20 7.424e-20 -0.0 -71.32 0
LeftS087271 85.9411 106.3636 9.959e-18 8.519e-18 4.519e-18 -0.0 -71.22 0
LeftS087272 86.0715 106.2224 1.6680000000000002e-20 2.3230000000000003e-20 3.2820000000000004e-20 -0.001 -72.27 0
LeftS087273 85.9416 106.3393 4.058e-17 3.007e-17 1.214e-17 0.001 -71.39 0
LeftS087274 86.0829 106.2122 1.522e-17 1.207e-17 5.546e-18 0.0 -72.36 0
LeftS087279 85.9491 106.3597 7.577e-18 1.23e-17 2.426e-17 0.001 -71.23 0
LeftS087281 86.0072 106.2871 4.334e-18 3.809e-18 2.079e-18 -0.0 -70.8 0
LeftS087282 86.0072 106.2869 9.89e-18 7.898e-18 3.685e-18 -0.0 -74.68 0
LeftS087283 86.0679 106.2065 2.914e-17 2.281e-17 1.028e-17 -0.001 -72.28 1
LeftS087284 86.0722 106.2017 3.665e-16 2.526e-16 8.483e-17 -0.0 -72.34 0
LeftS087285 85.9425 106.3704 5.505e-18 4.634e-18 2.423e-18 -0.0 -71.22 0
LeftS087286 85.9334 106.3738 4.576e-17 3.385e-17 1.363e-17 0.0 -71.28 0
LeftS087287 85.9398 106.3656 1.963e-13 1.525e-13 6.687e-14 0.0 -71.2 1
LeftS087289 85.9343 106.3665 4.979e-19 5.061e-19 3.706e-19 0.0 -71.28 0
LeftS087290 85.932 106.366 3.367e-16 2.376e-16 8.733e-17 0.0 -71.32 0
LeftS087291 86.082 106.2138 1.052e-17 2.001e-17 5.681e-17 0.001 -72.21 0
LeftS087292 86.0836 106.2163 8.927e-17 6.335e-17 2.38e-17 -0.0 -72.19 0
LeftS087293 86.086 106.2149 1.338e-18 1.264e-18 8.401e-19 0.0 -72.16 0
LeftS087294 86.086 106.2178 9.135e-18 7.816e-18 4.149e-18 -0.0 -72.2 0
LeftS087295 86.0857 106.2213 5.264e-19 5.529e-19 4.277e-19 0.0 -72.14 0
LeftS087296 85.9302 106.3494 1.087e-20 1.4400000000000003e-20 1.8300000000000003e-20 0.0 -71.37 0
LeftS087297 85.933 106.3407 3.659e-17 2.835e-17 1.222e-17 0.001 -71.41 1
LeftS087299 86.091 106.2291 9.935e-17 7.25e-17 2.858e-17 0.001 -72.04 0
LeftS087300 85.9244 106.3386 3.123e-18 2.725e-18 1.554e-18 0.001 -71.46 0
LeftS087301 85.9231 106.3352 1.558e-17 1.265e-17 6.09e-18 -0.0 -71.49 0
LeftS087302 85.9229 106.3341 3.457e-14 4.307e-14 4.911e-14 0.0 -71.57 0
LeftS087303 85.9165 106.3316 2.589e-18 5.386e-18 1.814e-17 -0.0 -71.5 0
LeftS087304 85.9158 106.3349 1.748e-18 2.899e-18 5.966e-18 -0.001 -71.53 0
LeftS087305 86.0924 106.2483 6.596e-20 8.252e-20 9.584e-20 0.0 -71.99 0
LeftS087306 86.0972 106.2512 7.023e-19 7.257e-19 5.379e-19 0.0 -71.99 0
LeftS087307 86.0949 106.2525 2.595e-18 2.572e-18 1.802e-18 0.0 -71.94 0
LeftS087308 85.912 106.3207 9.138e-17 6.881e-17 2.795e-17 0.001 -71.56 0
LeftS087309 85.9098 106.3224 1.138e-18 1.188e-18 9.145e-19 0.0 -71.59 0
LeftS087310 85.9077 106.3167 2.636e-17 2.197e-17 1.066e-17 -0.0 -71.55 0
LeftS087311 85.9071 106.3148 2.801e-17 2.176e-17 9.78e-18 -0.0 -71.59 0
LeftS087312 86.1025 106.265 2.314e-17 1.809e-17 7.559e-18 0.001 -71.83 1
LeftS087313 86.1019 106.2723 3.941e-18 6.834e-18 1.566e-17 -0.0 -71.86 0
LeftS087314 85.912 106.3036 6.247e-14 4.288e-14 1.446e-14 0.0 -71.71 0
LeftS087315 86.1114 106.2779 5.837e-14 3.991e-14 1.328e-14 -0.0 -71.76 0
LeftS087316 85.9066 106.2899 3.908e-16 2.722e-16 9.617e-17 0.0 -71.77 0
LeftS087317 86.1037 106.2903 2.375e-16 1.655e-16 5.847e-17 0.0 -71.65 0
LeftS087318 86.1066 106.2919 9.896e-17 7.257e-17 2.828e-17 0.001 -71.73 0
LeftS087319 85.9074 106.2784 1.233e-15 8.441e-16 2.766e-16 -0.0 -71.78 0
LeftS087320 86.1078 106.3107 4.336e-18 3.891e-18 2.376e-18 -0.0 -71.59 0
LeftS087321 85.9052 106.2626 1.276e-17 2.165e-17 4.564e-17 -0.001 -71.84 0
LeftS087322 85.9014 106.27 7.088e-14 5.003e-14 1.807e-14 0.0 -71.86 0
LeftS087323 85.9045 106.2587 3.476e-17 2.674e-17 1.2e-17 -0.0 -71.91 1
LeftS087324 85.9045 106.2547 3.463e-16 2.449e-16 8.801e-17 0.0 -71.98 0
LeftS087325 86.1094 106.3302 2.339e-17 1.856e-17 8.578e-18 -0.0 -71.51 0
LeftS087326 86.1172 106.3274 4.656e-16 3.192e-16 1.08e-16 0.0 -71.52 0
LeftS087327 86.1085 106.328 5.7e-14 3.911e-14 1.325e-14 0.0 -71.52 0
LeftS087328 85.9083 106.24 2.487e-16 1.669e-16 5.577e-17 0.0 -72.08 0
LeftS087329 86.108 106.3382 6.026e-17 4.511e-17 1.857e-17 -0.0 -71.49 0
LeftS087330 86.1087 106.3457 3.25e-17 2.534e-17 1.104e-17 0.0 -71.45 0
LeftS087331 86.1078 106.3582 3.802e-17 2.874e-17 1.203e-17 -0.001 -71.42 1
LeftS087332 85.9084 106.2193 6.088e-14 4.15e-14 1.391e-14 -0.0 -72.13 0
LeftS087333 85.9058 106.2198 6.383e-17 4.872e-17 1.99e-17 0.001 -72.03 1
LeftS087334 86.1103 106.3716 1.51e-16 1.086e-16 3.944e-17 0.001 -71.32 0
LeftS087335 85.9051 106.2043 1.164e-13 8.727e-14 3.54e-14 -0.0 -72.21 0
LeftS087336 85.9065 106.1905 1.06e-13 9.5e-14 5.497e-14 -0.001 -72.23 1
LeftS087337 86.1066 106.3865 2.965e-19 3.267e-19 2.726e-19 -0.001 -71.32 0
LeftS087338 85.9089 106.185 4.096e-17 3.074e-17 1.291e-17 0.0 -72.26 1
LeftS087339 85.9131 106.1754 1.634e-13 1.291e-13 5.66e-14 0.0 -72.27 1
LeftS087340 86.1035 106.4037 1.792e-16 1.295e-16 5.01e-17 0.0 -71.21 0
LeftS087341 85.913 106.1684 2.002e-16 1.386e-16 4.63e-17 -0.0 -72.3 0
LeftS087342 86.0924 106.4015 3.406e-19 3.59e-19 2.818e-19 -0.0 -71.18 0
LeftS087343 86.0959 106.4186 1.177e-17 1.036e-17 5.715e-18 0.0 -71.05 0
LeftS087344 86.0919 106.4121 3.064e-16 2.138e-16 7.402e-17 -0.0 -71.09 0
LeftS087345 86.0882 106.4171 1.562e-14 1.032e-14 3.324e-15 0.0 -71.13 0
LeftS087346 86.0934 106.4364 1.46e-16 1.087e-16 4.195e-17 0.0 -71.12 0
LeftS087347 86.0801 106.4137 1.176e-17 1.005e-17 5.311e-18 0.0 -71.11 0
LeftS087348 85.9344 106.1437 5.467e-17 3.966e-17 1.562e-17 0.0 -72.5 0
LeftS087349 85.9325 106.1203 1.675e-18 3.054e-18 7.789e-18 0.0 -72.53 0
LeftS087351 85.9367 106.1163 3.365e-19 3.651e-19 3.116e-19 -0.0 -72.57 0
LeftS087352 85.9393 106.1128 1.8090000000000003e-20 2.352e-20 2.946e-20 0.001 -72.57 0
LeftS087353 86.0667 106.4614 1.298e-18 1.283e-18 9.186e-19 -0.0 -70.91 0
LeftS087354 86.0607 106.459 6.924e-18 5.687e-18 2.81e-18 -0.001 -70.91 0
LeftS087355 85.956 106.1125 7.946e-14 5.955e-14 2.43e-14 0.0 -72.58 1
LeftS087356 85.9538 106.0934 1.434e-18 1.387e-18 9.554e-19 0.001 -72.61 0
LeftS087357 85.9645 106.0983 1.705e-17 1.358e-17 6.283e-18 -0.001 -72.59 0
LeftS087358 85.9569 106.0753 1.158e-13 8.052e-14 2.854e-14 0.001 -72.58 0
LeftS087359 86.0506 106.4966 4.642e-16 3.176e-16 1.061e-16 0.001 -70.88 0
LeftS087360 86.0427 106.4895 3.584e-17 2.792e-17 1.211e-17 0.0 -70.87 1
LeftS087361 85.9796 106.0877 7.291e-16 5.003e-16 1.746e-16 -0.0 -72.71 0
LeftS087362 86.0335 106.4896 1.427e-16 1.045e-16 4.115e-17 0.001 -70.86 0
LeftS087363 85.9865 106.079 3.199e-18 2.951e-18 1.741e-18 -0.0 -72.64 0
LeftS087366 85.9412 106.3413 1.887e-17 1.546e-17 7.553e-18 -0.0 -71.39 0
LeftS087368 85.9353 106.3378 1.45e-18 2.832e-18 8.521e-18 0.001 -71.35 0
LeftS087369 85.9321 106.3363 1.605e-20 2.262e-20 3.2470000000000004e-20 -0.001 -71.45 0
LeftS087370 85.9274 106.3333 2.511e-17 2.058e-17 9.743e-18 0.0 -71.46 0
LeftS087371 86.0926 106.2341 3.35e-18 2.955e-18 1.633e-18 0.001 -72.05 0
LeftS087372 86.0869 106.2485 2.63e-18 2.489e-18 1.631e-18 0.001 -72.07 0
LeftS087373 86.0924 106.2352 2.482e-17 1.892e-17 7.925e-18 0.0 -72.1 1
LeftS087374 86.0897 106.2398 8.297e-17 6.127e-17 2.371e-17 -0.001 -72.08 0
LeftS087375 86.0881 106.2508 3.447e-18 5.634e-18 1.141e-17 -0.001 -71.94 0
LeftS087376 85.9193 106.3279 1.484e-15 9.957e-16 3.128e-16 0.0 -71.48 0
LeftS087377 85.9178 106.3304 2.128e-19 2.421e-19 2.322e-19 -0.0 -71.48 0
LeftS087378 85.9172 106.3115 2.113e-18 3.891e-18 1.019e-17 -0.0 -71.61 0
LeftS087379 85.9211 106.308 2.861e-18 5.839e-18 1.907e-17 -0.0 -71.64 0
LeftS087380 86.094 106.26 5.341e-18 8.226e-18 1.512e-17 -0.0 -71.91 0
LeftS087384 86.0975 106.2755 6.731e-19 1.124e-18 2.385e-18 -0.0 -71.76 0
LeftS087385 86.0919 106.2736 3.2050000000000005e-20 4.326e-20 5.916000000000001e-20 -0.0 -71.8 0
LeftS087387 85.9071 106.2876 1.683e-18 1.555e-18 9.619e-19 -0.0 -71.77 0
LeftS087390 86.1087 106.299 4.128e-18 3.676e-18 2.088e-18 -0.0 -71.67 0
LeftS087392 85.9052 106.2697 1.82e-19 1.907e-19 1.527e-19 -0.0 -71.88 0
LeftS087393 86.0966 106.2974 2.438e-17 1.906e-17 8.291e-18 0.0 -71.71 1
LeftS087395 85.9026 106.2692 3.444e-19 3.538e-19 2.638e-19 0.0 -71.91 0
LeftS087397 85.9115 106.2564 1.673e-19 1.972e-19 1.98e-19 0.0 -71.91 0
LeftS087398 85.897 106.2534 3.485e-18 8.152e-18 3.513e-17 0.0 -71.98 0
LeftS087400 86.1081 106.3306 1.988e-17 1.568e-17 6.988e-18 -0.0 -71.48 0
LeftS087401 85.9147 106.2364 2.458e-18 2.218e-18 1.297e-18 -0.0 -72.13 0
LeftS087402 86.1158 106.326 4.98e-18 4.21e-18 2.158e-18 0.001 -71.57 0
LeftS087403 86.1072 106.3513 8.872e-19 8.64e-19 6.018e-19 0.001 -71.37 0
LeftS087408 85.9093 106.2172 3.074e-18 2.936e-18 1.979e-18 -0.0 -72.13 0
LeftS087409 85.9128 106.2187 1.108e-17 9.388e-18 4.926e-18 -0.001 -72.21 0
LeftS087411 85.9189 106.1995 1.812e-17 2.654e-17 4.371e-17 -0.0 -72.22 0
LeftS087412 85.9226 106.2102 8.934e-19 8.977e-19 6.554e-19 0.0 -72.18 0
LeftS087413 85.9172 106.1882 4.012e-18 3.47e-18 1.857e-18 -0.0 -72.33 0
LeftS087414 86.0996 106.3762 3.952e-18 7.792e-18 2.304e-17 -0.0 -71.27 0
LeftS087415 85.9194 106.1745 1.626e-18 1.56e-18 1.035e-18 0.001 -72.37 0
LeftS087416 85.917 106.1693 7.397e-17 5.452e-17 2.242e-17 0.0 -72.33 0
LeftS087417 86.0836 106.3974 8.204e-19 7.989e-19 5.575e-19 0.0 -71.18 0
LeftS087418 85.932 106.1788 3.125e-18 5.735e-18 1.468e-17 0.0 -72.41 0
LeftS087419 86.085 106.4041 3.717e-17 2.782e-17 1.166e-17 -0.0 -71.13 1
LeftS087420 86.0833 106.415 6.942e-20 8.357e-20 8.708e-20 -0.001 -71.12 0
LeftS087422 85.9389 106.1637 2.604e-18 2.394e-18 1.471e-18 0.0 -72.46 0
LeftS087426 86.0831 106.4675 7.534e-18 6.601e-18 3.621e-18 -0.0 -71.02 0
LeftS087427 86.0717 106.4542 3.144e-18 5.812e-18 1.514e-17 0.001 -70.93 0
LeftS087429 85.9557 106.1226 2.367e-18 4.316e-18 1.093e-17 0.0 -72.61 0
