Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
RightS061126 247.3858 69.5754 1.289e-16 9.759e-17 3.937e-17 0.001 -81.94 0
RightS061127 247.4015 69.5639 1.4680000000000002e-20 2.115e-20 3.161e-20 0.0 -82.03 0
RightS061129 246.9863 69.4526 1.322e-16 9.807e-17 4.096e-17 0.001 -82.17 0
RightS061130 246.9394 69.4538 1.849e-13 1.894e-13 1.48e-13 -0.001 -82.04 1
RightS061131 246.9322 69.4267 9.624e-19 1.021e-18 8.259e-19 0.0 -82.17 0
RightS061132 246.9659 69.4444 9.265e-17 2.657e-16 1.77e-15 0.0 -82.11 0
RightS061133 247.3731 69.6787 6.363e-18 1.047e-17 2.047e-17 0.0 -81.74 0
RightS061134 247.3634 69.6682 1.382e-18 1.326e-18 8.907e-19 0.0 -81.7 0
RightS061135 247.321 69.6901 3.895e-17 3.061e-17 1.343e-17 0.0 -81.5 1
RightS061137 247.3453 69.7463 4.0390000000000006e-20 5.321e-20 6.573e-20 -0.001 -81.53 0
RightS061138 247.3313 69.7451 4.179e-19 4.712e-19 4.255e-19 -0.0 -81.37 0
RightS061140 247.0377 69.3162 9.046e-18 1.7e-17 4.495e-17 -0.0 -82.43 0
RightS061142 247.2855 69.765 3.244e-18 3.13e-18 2.059e-18 -0.0 -81.45 0
RightS061145 247.2484 69.7817 1.926e-16 1.451e-16 6.123e-17 -0.0 -81.31 0
RightS061146 247.1072 69.2753 5.313e-17 4.122e-17 1.8e-17 -0.0 -82.53 1
RightS061147 247.2229 69.8183 1.468e-17 1.298e-17 7.131e-18 0.0 -81.29 0
RightS061148 247.1366 69.2995 1.078e-17 9.369e-18 5.011e-18 -0.0 -82.63 0
RightS061149 247.1899 69.8316 2.528e-20 3.573e-20 5.453000000000001e-20 -0.0 -81.18 0
RightS061150 247.1571 69.2413 3.916e-18 7.996e-18 2.521e-17 0.0 -82.67 0
RightS061151 247.1796 69.2515 1.902e-15 1.269e-15 3.961e-16 0.001 -82.7 0
RightS070304 261.8133 49.4061 4.1840000000000006e-20 4.707e-20 4.493e-20 -0.0 -91.78 0
RightS070305 261.8555 49.4198 1.426e-18 1.222e-18 6.51e-19 -0.001 -90.61 0
RightS070306 261.843 49.4006 4.195e-14 4.339e-14 3.477e-14 0.0 -90.53 1
RightS070308 261.8152 49.4038 1.586e-19 1.813e-19 1.719e-19 0.001 -90.83 0
RightS070309 261.8192 49.4091 3.552e-18 2.877e-18 1.392e-18 -0.0 -90.69 0
RightS070311 261.8367 49.4125 5.368e-18 7.933e-18 1.256e-17 0.0 -90.42 0
RightS070315 261.8495 49.4343 9.775000000000001e-20 1.051e-19 9.074e-20 0.0 -90.31 0
RightS070319 261.822 49.411 4.321e-19 4.449e-19 3.397e-19 0.0 -91.5 0
RightS070322 261.8423 49.401 2.545e-18 2.256e-18 1.271e-18 -0.0 -90.5 0
RightS070323 261.7984 49.3869 3.795e-19 3.708e-19 2.503e-19 0.001 -90.59 0
RightS070324 261.8621 49.4068 4.43e-20 5.51e-20 6.124e-20 -0.0 -91.35 0
RightS070327 261.7885 49.3998 2.145e-20 2.698e-20 3.2340000000000004e-20 0.001 -90.45 0
RightS070329 261.8301 49.4186 1.614e-18 1.391e-18 7.451e-19 0.0 -90.77 0
RightS070330 261.856 49.4114 3.693e-20 4.263e-20 4.1420000000000006e-20 -0.0 -90.6 0
RightS070332 261.8352 49.4391 8.301e-18 6.555e-18 2.981e-18 -0.0 -91.45 1
RightS070333 261.823 49.4439 2.723e-18 4.878e-18 1.208e-17 -0.0 -90.96 0
RightS070334 261.852 49.3753 9.268e-19 9.125e-19 6.184e-19 -0.0 -90.37 0
RightS070335 261.845 49.3939 6.831e-18 1.842e-17 1.053e-16 -0.0 -90.47 0
RightS070337 261.8225 49.3952 5.973e-19 5.341e-19 3.135e-19 0.0 -90.91 0
RightS070338 261.8175 49.4371 3.018e-19 3.224e-19 2.689e-19 0.001 -90.37 0
RightS070339 261.8437 49.4106 1.721e-17 1.277e-17 5.026e-18 0.0 -91.99 0
RightS070340 261.8107 49.3991 6.662e-19 1.265e-18 3.56e-18 0.001 -90.4 0
RightS070343 261.8438 49.4161 2.177e-18 2.046e-18 1.334e-18 -0.0 -91.78 0
RightS070345 261.8475 49.4055 3.741e-14 2.567e-14 8.576e-15 -0.0 -90.61 0
RightS070346 261.8155 49.4173 4.9e-20 5.85e-20 6.151e-20 -0.0 -90.97 0
RightS070350 261.8375 49.4126 1.609e-17 1.243e-17 5.53e-18 -0.001 -90.18 1
RightS070351 261.8192 49.4182 3.085e-14 3.386e-14 2.952e-14 0.0 -90.91 0
RightS070354 261.7975 49.3803 3.383e-19 3.565e-19 2.85e-19 -0.001 -90.8 0
RightS070356 261.7911 49.4069 1.532e-20 2.014e-20 2.5750000000000003e-20 0.001 -90.14 0
RightS070358 261.8611 49.4369 7.815000000000002e-20 9.526e-20 9.937e-20 -0.0 -91.4 0
RightS070359 261.7848 49.4112 5.488e-18 4.489e-18 2.15e-18 0.0 -90.57 0
RightS070360 261.8059 49.3648 5.992e-19 9.89e-19 1.996e-18 0.0 -91.76 0
RightS070363 261.8072 49.3804 4.8810000000000006e-20 5.734000000000001e-20 5.858000000000001e-20 0.0 -91.9 0
RightS070364 261.8458 49.4049 5.447e-20 6.416e-20 6.510000000000001e-20 -0.0 -91.79 0
RightS070366 261.8141 49.3978 8.812e-19 8.168e-19 5.041e-19 0.001 -91.72 0
RightS070367 261.8094 49.4266 3.9770000000000006e-20 4.9500000000000006e-20 5.483e-20 0.0 -90.53 0
RightS070368 261.816 49.4134 2.279e-18 2.04e-18 1.214e-18 0.001 -92.03 0
RightS070369 261.8606 49.407 1.196e-18 1.104e-18 6.589e-19 -0.0 -91.42 0
RightS070372 261.8141 49.4502 2.635e-20 3.4530000000000005e-20 4.2750000000000005e-20 0.001 -90.78 0
RightS070375 261.8197 49.4103 2.391e-18 3.658e-18 6.438e-18 0.0 -90.52 0
RightS070378 261.8581 49.4189 1.396e-18 1.252e-18 7.49e-19 0.001 -90.78 0
RightS070380 261.7854 49.4222 1.773e-20 2.163e-20 2.3920000000000003e-20 0.0 -92.08 0
RightS070381 261.8398 49.4026 2.99e-20 3.796e-20 4.532e-20 -0.0 -91.38 0
RightS070382 261.8135 49.3898 2.982e-20 3.7010000000000006e-20 4.245e-20 0.001 -91.28 0
RightS070384 261.792 49.4121 2.215e-18 1.971e-18 1.134e-18 -0.0 -90.14 0
RightS070385 261.78 49.4 6.678e-20 7.608000000000001e-20 7.255e-20 0.001 -90.71 0
RightS070386 261.8403 49.4431 4.724e-19 4.497e-19 3.031e-19 0.001 -91.73 0
RightS070387 261.7968 49.4246 1.7300000000000003e-20 2.3440000000000003e-20 3.1780000000000004e-20 0.0 -91.73 0
RightS070388 261.863 49.3755 5.024e-20 5.826e-20 5.687000000000001e-20 0.0 -91.62 0
RightS070390 261.8528 49.417 2.139e-18 1.834e-18 9.926e-19 -0.0 -90.07 0
RightS070393 261.7883 49.3913 1.412e-18 1.259e-18 7.101e-19 -0.001 -91.17 0
RightS070394 261.8397 49.387 1.5790000000000002e-20 2.091e-20 2.702e-20 0.0 -91.32 0
RightS070396 261.8049 49.4065 4.102e-19 4.013e-19 2.743e-19 0.0 -91.2 0
RightS070397 261.8205 49.4157 1.076e-19 1.239e-19 1.167e-19 -0.0 -90.82 0
RightS070399 261.8525 49.4039 5.322e-18 4.395e-18 2.176e-18 0.0 -91.62 0
RightS070401 261.8584 49.403 9.195e-18 7.473e-18 3.558e-18 0.001 -90.19 0
RightS070406 261.8126 49.379 7.964e-20 9.670000000000001e-20 1.045e-19 0.0 -91.48 0
RightS070407 261.8453 49.4002 3.482e-14 2.422e-14 8.502e-15 0.0 -91.05 0
RightS070408 261.8026 49.4203 6.913e-19 1.286e-18 3.242e-18 -0.0 -91.46 0
RightS070409 261.8254 49.408 2.276e-18 5.226e-18 2.138e-17 -0.0 -90.84 0
RightS070410 261.8147 49.4019 1.514e-19 1.634e-19 1.362e-19 -0.0 -90.74 0
RightS070411 261.8125 49.413 6.045e-19 5.949e-19 4.197e-19 -0.001 -91.32 0
RightS070415 261.8198 49.396 5.652e-15 8.144e-15 1.262e-14 -0.001 -91.66 0
RightS070417 261.793 49.3915 1.254e-20 1.694e-20 2.2160000000000003e-20 -0.001 -90.53 0
RightS070418 261.8389 49.4064 1.002e-20 1.357e-20 1.857e-20 0.001 -91.48 0
RightS070419 261.8148 49.364 3.299e-18 2.864e-18 1.502e-18 0.0 -91.81 0
RightS070421 261.8429 49.4209 2.528e-19 2.622e-19 2.032e-19 0.0 -90.38 0
RightS070422 261.8237 49.4159 5.1930000000000005e-20 5.852e-20 5.499e-20 -0.0 -90.39 0
RightS070423 261.8443 49.417 5.384e-19 5.256e-19 3.569e-19 0.001 -90.44 0
RightS070426 261.792 49.4286 1.153e-18 2.532e-18 9.224e-18 0.001 -91.66 0
RightS070428 261.8548 49.409 4.4940000000000007e-20 5.408e-20 5.672e-20 0.0 -91.22 0
RightS070430 261.854 49.3959 1.426e-18 1.278e-18 7.381e-19 0.001 -90.57 0
RightS070431 261.7946 49.3951 7.522e-14 5.638e-14 2.386e-14 0.0 -90.65 1
RightS070435 261.8357 49.3884 8.611e-18 7.322e-18 3.871e-18 -0.0 -91.77 0
RightS070437 261.8312 49.3987 1.603e-15 1.055e-15 3.355e-16 0.001 -90.33 0
RightS070438 261.8343 49.3935 5.748e-19 5.535e-19 3.735e-19 -0.0 -91.34 0
RightS070439 261.7911 49.4163 9.892e-19 1.934e-18 5.417e-18 0.001 -90.5 0
RightS070443 261.8447 49.3822 1.074e-17 3e-17 1.904e-16 -0.0 -90.98 0
RightS070444 261.8045 49.404 2.445e-19 2.567e-19 2.009e-19 0.001 -90.73 0
RightS070446 261.8137 49.3885 2.158e-17 1.697e-17 7.505e-18 0.0 -91.72 1
RightS070447 261.8363 49.4025 8.624e-18 6.961e-18 3.145e-18 -0.001 -91.61 0
RightS070448 261.7909 49.4132 1.449e-19 1.61e-19 1.432e-19 0.0 -91.19 0
RightS070449 261.8178 49.4074 9.035e-19 8.42e-19 5.119e-19 -0.001 -91.82 0
RightS070453 261.7965 49.4023 8.092e-19 7.538e-19 4.755e-19 -0.0 -91.84 0
RightS070454 261.8069 49.4119 9.379e-20 9.831000000000001e-20 8.116e-20 -0.0 -91.75 0
RightS070457 261.8202 49.4497 9.132e-18 7.204e-18 3.349e-18 -0.0 -90.74 0
RightS070458 261.8519 49.4203 1.608e-18 2.714e-18 5.725e-18 0.0 -90.23 0
RightS070459 261.7918 49.4076 4.7630000000000007e-20 5.612000000000001e-20 5.597e-20 0.001 -91.76 0
RightS070461 261.84 49.4331 3.554e-18 4.767e-18 6.257e-18 -0.0 -90.21 0
RightS070463 261.8453 49.3965 2.362e-19 2.461e-19 1.897e-19 -0.001 -90.38 0
RightS070465 261.8041 49.4093 5.863000000000001e-20 6.695000000000001e-20 6.260000000000001e-20 -0.001 -91.9 0
RightS070467 261.855 49.4203 8.422e-19 8.149e-19 5.354e-19 0.001 -91.97 0
RightS070469 261.8066 49.4159 2.553e-18 2.145e-18 1.102e-18 -0.0 -90.51 0
RightS070470 261.8241 49.3775 2.01e-18 1.798e-18 1.04e-18 -0.0 -89.94 0
RightS070471 261.8459 49.3997 5.685e-19 1.149e-18 3.564e-18 0.0 -91.96 0
RightS070473 261.8367 49.4149 5.546e-19 9.172e-19 1.878e-18 -0.0 -91.71 0
RightS070474 261.8128 49.4029 4.065e-18 3.201e-18 1.433e-18 0.001 -90.12 0
RightS070476 261.7979 49.3813 7.849e-18 6.279e-18 2.953e-18 0.001 -91.67 0
RightS070478 261.7667 49.4239 2.356e-20 2.9350000000000005e-20 3.2870000000000005e-20 0.0 -91.65 0
RightS070480 261.8065 49.4321 4.554e-19 4.554e-19 3.293e-19 -0.001 -90.44 0
RightS070481 261.8618 49.4029 1.485e-18 1.34e-18 7.891e-19 -0.0 -91.33 0
RightS070482 261.8175 49.4142 6.368000000000001e-20 7.428e-20 7.229000000000001e-20 -0.0 -90.35 0
RightS070483 261.8085 49.3925 2.9430000000000004e-20 3.739e-20 4.31e-20 -0.0 -91.6 0
RightS070486 261.8198 49.4216 8.252e-19 7.571e-19 4.441e-19 -0.001 -91.0 0
RightS070490 261.8 49.3937 1.046e-18 9.656e-19 6.035e-19 -0.001 -90.11 0
RightS070491 261.8201 49.4144 1.131e-18 1.04e-18 6.401e-19 -0.0 -90.02 0
RightS070492 261.8422 49.3863 6.326000000000001e-20 7.625e-20 8.114e-20 -0.001 -91.57 0
RightS070495 261.8106 49.4194 3.4620000000000003e-20 4.445e-20 5.3850000000000006e-20 0.0 -91.34 0
RightS070497 261.8244 49.411 1.401e-20 1.701e-20 1.781e-20 -0.001 -91.21 0
RightS070498 261.816 49.4179 1.147e-18 2.184e-18 6.048e-18 -0.0 -91.86 0
RightS070499 261.8015 49.4309 3.012e-18 2.497e-18 1.234e-18 -0.0 -91.24 0
RightS070501 261.8163 49.4211 1.11e-19 1.244e-19 1.143e-19 -0.001 -90.07 0
RightS070505 261.8152 49.3951 1.637e-18 3.75e-18 1.53e-17 -0.0 -91.08 0
RightS070508 261.7988 49.3969 1.11e-18 2.208e-18 6.411e-18 -0.0 -91.7 0
RightS070512 261.8544 49.4182 5.804e-19 5.618e-19 3.867e-19 0.001 -90.6 0
RightS070513 261.8536 49.3904 6.885e-18 5.49e-18 2.506e-18 0.001 -91.42 0
RightS070514 261.8022 49.4154 1.449e-18 2.006e-18 2.857e-18 -0.0 -90.49 0
RightS070515 261.8034 49.3879 1.719e-18 3.306e-18 9.574e-18 0.0 -90.86 0
RightS070516 261.837 49.3774 5.21e-18 4.257e-18 2.03e-18 0.001 -90.86 0
RightS070517 261.8464 49.4119 3.813e-18 3.263e-18 1.779e-18 0.001 -91.91 0
RightS070518 261.8372 49.3933 4.2320000000000006e-20 5.104e-20 5.395e-20 0.001 -91.69 0
RightS070519 261.8413 49.411 3.463e-19 3.467e-19 2.576e-19 -0.0 -90.67 0
RightS070520 261.7938 49.432 6.178e-18 1.567e-17 8.072e-17 -0.0 -91.92 0
RightS070521 261.8227 49.4077 3.266e-17 2.474e-17 1.07e-17 -0.0 -93.91 1
RightS070522 261.8228 49.4078 1.226e-17 9.97e-18 4.736e-18 0.0 -92.28 0
RightS070523 261.8227 49.408 2.994e-18 2.482e-18 1.239e-18 -0.0 -93.97 0
RightS070524 261.8231 49.4079 2.568e-18 2.243e-18 1.252e-18 0.0 -88.64 0
RightS070525 261.8225 49.408 4.709e-19 4.512e-19 3.115e-19 -0.0 -89.0 0
RightS070526 261.8228 49.4079 8.222e-18 6.28e-18 2.567e-18 -0.001 -94.96 0
RightS070530 261.5954 49.3084 1.073e-19 1.176e-19 1.038e-19 0.0 -90.67 0
RightS070533 261.7201 49.3217 8.679e-18 2.364e-17 1.353e-16 0.0 -90.51 0
RightS070536 261.9427 49.3221 2.758e-15 4.211e-15 7.293e-15 0.001 -90.98 0
RightS070538 261.5078 49.3297 1.259e-20 1.65e-20 2.028e-20 0.0 -91.4 0
RightS070541 262.0443 49.4338 6.253e-14 4.559e-14 1.741e-14 0.0 -90.84 0
RightS070543 261.7653 49.4918 1.628e-18 3.161e-18 8.639e-18 0.001 -91.41 0
RightS070545 261.9218 49.4212 2.066e-18 3.538e-18 7.679e-18 0.001 -90.96 0
RightS070546 261.7441 49.3762 5.191e-19 5.111e-19 3.494e-19 0.0 -90.63 0
RightS070548 261.9245 49.2751 1.62e-18 2.839e-18 6.642e-18 -0.0 -90.97 0
RightS070558 261.8501 49.4949 2.741e-19 2.781e-19 2e-19 0.0 -91.58 0
RightS070567 261.6212 49.4706 1.361e-18 1.203e-18 7.111e-19 -0.0 -91.38 0
RightS070568 261.9663 49.5199 5.093e-19 1.037e-18 3.212e-18 0.0 -91.18 0
RightS070573 261.7659 49.2349 5.431e-19 1.241e-18 5.038e-18 -0.001 -91.32 0
RightS070580 261.7738 49.5134 4.766e-20 5.765e-20 5.916000000000001e-20 0.0 -91.45 0
RightS070585 261.7562 49.2304 1.526e-19 1.643e-19 1.349e-19 -0.0 -91.31 0
RightS070589 261.6971 49.0889 5.396e-19 5.158e-19 3.525e-19 0.0 -91.5 0
RightS070590 261.7711 49.478 2.454e-18 3.755e-18 6.906e-18 0.0 -90.75 0
RightS070596 261.5823 49.3787 1.785e-19 1.923e-19 1.618e-19 0.0 -90.69 0
RightS070598 261.7797 49.3668 6.342e-19 6.188e-19 4.275e-19 -0.0 -90.7 0
RightS070602 261.6292 49.5169 1.35e-18 2.649e-18 7.634e-18 -0.001 -91.19 0
RightS070603 261.8294 49.3525 1.763e-19 1.893e-19 1.542e-19 0.0 -91.61 0
RightS070610 261.8589 49.3453 5.161e-18 1.051e-17 3.236e-17 0.001 -90.66 0
RightS070613 261.7035 49.4263 1.056e-19 1.156e-19 1.037e-19 0.001 -91.74 0
RightS070618 261.8858 49.2342 1.428e-20 1.9230000000000003e-20 2.442e-20 0.0 -90.66 0
RightS070620 261.7608 49.266 3.0260000000000004e-20 3.704e-20 4.089e-20 0.0 -90.92 0
RightS070622 261.797 49.5404 1.952e-19 2.097e-19 1.809e-19 -0.0 -90.77 0
RightS070628 261.8918 49.3477 2.269e-20 3.084e-20 4.001e-20 -0.0 -90.74 0
RightS070630 261.7583 49.5057 3.464e-17 2.534e-17 9.956e-18 -0.0 -91.4 0
RightS070633 261.9279 49.2548 1.986e-18 1.699e-18 8.86e-19 0.0 -91.06 0
RightS070634 261.7885 49.4414 6.093e-20 6.627000000000001e-20 5.799000000000001e-20 -0.0 -91.42 0
RightS070635 261.8046 49.399 6.283e-19 5.908e-19 3.829e-19 0.0 -91.22 0
RightS070637 261.6657 49.4549 2.279e-20 2.87e-20 3.229e-20 -0.0 -90.79 0
RightS070640 261.8518 49.1381 1.011e-20 1.462e-20 2.186e-20 -0.0 -90.54 0
RightS070641 261.6054 49.4501 5.648e-20 6.346e-20 5.921000000000001e-20 -0.001 -91.69 0
RightS070643 261.9577 49.4431 4.9290000000000006e-20 5.727000000000001e-20 5.749e-20 0.0 -91.34 0
RightS070644 261.8623 49.2316 1.281e-18 1.758e-18 2.429e-18 -0.001 -91.56 0
RightS070645 262.1352 49.4836 5.772e-19 5.599e-19 3.661e-19 0.001 -90.43 0
RightS070646 261.73 49.4496 1.576e-18 3.024e-18 8.547e-18 -0.001 -91.73 0
RightS070651 261.7535 49.3255 2.344e-19 2.333e-19 1.675e-19 -0.001 -91.56 0
RightS070654 261.8166 49.4549 3.353e-18 5.14e-18 8.904e-18 -0.0 -90.93 0
RightS070656 261.6886 49.2802 1.765e-18 2.942e-18 6.089e-18 -0.0 -91.36 0
RightS070658 261.8377 49.5283 8.92e-19 8.235e-19 5.192e-19 0.0 -91.58 0
RightS070664 261.8561 49.6031 1.963e-20 2.433e-20 2.79e-20 -0.0 -91.11 0
RightS070665 261.7494 49.4074 3.654e-19 3.62e-19 2.519e-19 0.001 -90.7 0
RightS070666 262.0445 49.3691 2.133e-16 1.406e-16 4.416e-17 -0.0 -90.79 0
RightS070670 261.5537 49.3948 4.286e-18 3.598e-18 1.749e-18 0.0 -90.43 0
RightS070671 261.8882 49.3122 1.508e-20 1.895e-20 2.276e-20 0.0 -91.3 0
RightS070673 261.8279 49.5007 6.879e-20 8.167000000000001e-20 8.682e-20 -0.001 -90.86 0
RightS070681 261.6056 49.4343 3.11e-18 6.909e-18 2.526e-17 -0.0 -91.63 0
RightS070683 261.6549 49.4289 3.2660000000000006e-20 3.91e-20 4.125e-20 -0.0 -90.33 0
RightS070685 261.798 49.2637 5.931e-20 6.682e-20 6.252e-20 -0.0 -91.32 0
RightS070686 261.9293 49.2804 4.12e-20 4.9080000000000007e-20 5.155e-20 -0.0 -91.35 0
RightS070687 261.8186 49.4609 1.466e-20 1.926e-20 2.432e-20 -0.001 -91.04 0
RightS070688 261.7339 49.4841 1.416e-17 1.093e-17 4.522e-18 0.001 -90.37 1
RightS070689 261.732 49.534 4.325e-18 3.454e-18 1.629e-18 -0.0 -91.24 0
RightS070690 262.0439 49.3165 3.484e-19 3.401e-19 2.383e-19 -0.0 -91.67 0
RightS070694 261.8871 49.4548 4.587e-19 8.316e-19 2.088e-18 0.0 -90.4 0
RightS070695 261.8931 49.601 1.252e-18 1.15e-18 6.833e-19 -0.0 -90.53 0
RightS070697 261.919 49.5249 7.953e-19 7.741e-19 5.217e-19 -0.0 -90.71 0
RightS070698 262.1045 49.4567 1.94e-18 2.643e-18 3.558e-18 0.001 -90.82 0
RightS070704 262.0786 49.4835 3.561e-20 4.5010000000000006e-20 5.1840000000000007e-20 0.001 -91.28 0
RightS070707 261.5355 49.3779 2.1440000000000003e-20 2.848e-20 3.671e-20 -0.0 -91.35 0
RightS070709 261.6717 49.5988 1.53e-19 1.66e-19 1.389e-19 0.001 -90.91 0
RightS070716 261.7274 49.5541 1.468e-18 2.924e-18 9.024e-18 0.0 -90.5 0
RightS070717 261.7208 49.6024 3.2040000000000006e-20 3.693e-20 3.623e-20 -0.0 -91.7 0
RightS070718 261.9606 49.2638 3.631e-19 3.562e-19 2.506e-19 0.0 -91.05 0
RightS070724 261.8442 49.1617 1.605e-19 1.64e-19 1.217e-19 -0.001 -91.31 0
RightS070731 261.9671 49.4674 5.242e-19 5.122e-19 3.585e-19 -0.0 -90.64 0
RightS070736 261.8624 49.6098 1.469e-19 1.579e-19 1.322e-19 0.001 -91.28 0
RightS070746 261.6112 49.2417 1.9300000000000003e-20 2.57e-20 3.235e-20 -0.001 -91.18 0
RightS070749 261.8721 49.6086 1.533e-18 1.398e-18 8.301e-19 -0.0 -90.87 0
RightS070753 261.84 49.3639 6.202000000000001e-20 7.294000000000001e-20 7.376000000000001e-20 0.0 -90.36 0
RightS070756 261.6943 49.5151 1.726e-20 2.211e-20 2.6470000000000004e-20 0.0 -91.4 0
RightS070758 261.6398 49.2534 2.057e-19 2.115e-19 1.604e-19 0.0 -91.41 0
RightS070762 261.8771 49.0638 4.886e-19 4.746e-19 3.201e-19 -0.001 -90.86 0
RightS070763 261.8161 49.5924 4.9490000000000013e-20 5.515e-20 5.049e-20 0.0 -91.43 0
RightS070766 262.0491 49.3252 3.009e-20 3.676e-20 3.848e-20 -0.0 -91.54 0
RightS070767 262.047 49.5117 2.883e-20 3.5450000000000003e-20 3.921e-20 0.001 -90.81 0
RightS070768 261.7452 49.481 1.283e-15 8.525e-16 2.647e-16 0.001 -91.72 0
RightS070770 262.055 49.5073 3.374e-20 4.2470000000000005e-20 4.7710000000000006e-20 -0.0 -91.42 0
RightS070780 261.8539 49.394 4.814e-20 5.742e-20 5.985e-20 -0.0 -89.98 0
RightS070783 262.0861 49.2954 1.818e-20 2.2960000000000003e-20 2.6820000000000003e-20 0.0 -91.41 0
RightS070784 261.889 49.2703 1.579e-19 1.692e-19 1.396e-19 0.0 -91.41 0
RightS070795 261.7351 49.1483 2.7700000000000005e-20 3.463e-20 3.8120000000000005e-20 0.0 -90.81 0
RightS070796 261.8472 49.432 1.315e-19 1.434e-19 1.257e-19 -0.0 -91.27 0
RightS070799 261.7812 49.5514 6.267000000000001e-20 7.320000000000001e-20 7.231000000000001e-20 0.0 -90.91 0
RightS070800 261.8553 49.3878 4.9450000000000005e-20 5.784e-20 5.940000000000001e-20 -0.001 -90.84 0
RightS070801 261.8903 49.3325 1.7780000000000003e-20 2.3340000000000003e-20 2.904e-20 0.0 -91.48 0
RightS070804 261.9997 49.2434 9.006000000000001e-20 9.981000000000001e-20 8.735000000000001e-20 -0.0 -91.4 0
RightS070807 261.9153 49.4496 3.317e-19 3.29e-19 2.398e-19 0.001 -90.5 0
RightS070817 261.9672 49.5337 1.817e-20 2.342e-20 2.8040000000000005e-20 0.001 -90.46 0
RightS070818 262.0594 49.3784 6.375000000000001e-20 7.04e-20 6.302000000000001e-20 -0.0 -91.61 0
RightS070819 261.6642 49.3389 1.338e-19 1.486e-19 1.352e-19 -0.0 -90.9 0
RightS070820 261.8427 49.4419 5.878e-19 6.016e-19 4.541e-19 -0.0 -91.77 0
RightS070821 262.0867 49.3858 1.296e-18 1.833e-18 2.728e-18 -0.0 -91.35 0
RightS070825 261.6252 49.268 1.963e-19 2.084e-19 1.721e-19 -0.0 -91.33 0
RightS070827 261.6762 49.6318 1.504e-20 2.072e-20 2.9030000000000003e-20 -0.0 -91.7 0
RightS070830 261.7854 49.0337 1.846e-20 2.4300000000000003e-20 3.209e-20 0.0 -91.17 0
RightS070833 261.7447 49.4017 5.632e-20 6.667000000000001e-20 6.641000000000001e-20 -0.0 -91.55 0
RightS070837 261.8972 49.5095 2.201e-20 2.67e-20 2.8530000000000005e-20 0.0 -91.51 0
RightS070846 261.7844 49.3496 1.939e-18 1.721e-18 9.608e-19 0.0 -90.41 0
RightS070848 262.0109 49.395 5.069e-18 1.317e-17 6.918e-17 -0.001 -91.07 0
RightS070852 261.7233 49.3076 1.188e-20 1.5610000000000002e-20 2.025e-20 0.001 -90.72 0
RightS070853 261.8782 49.6626 1.293e-20 1.726e-20 2.3470000000000003e-20 0.001 -91.55 0
RightS070854 262.0243 49.4935 3.995e-18 8.349e-18 2.777e-17 0.0 -90.42 0
RightS070857 261.6657 49.5971 6.861e-19 6.213e-19 3.694e-19 0.0 -90.87 0
RightS070858 261.8452 49.3323 2.122e-19 2.223e-19 1.785e-19 0.001 -90.42 0
RightS070860 262.0536 49.2332 1.306e-19 1.398e-19 1.154e-19 0.0 -90.69 0
RightS070863 261.9876 49.3022 8.113e-19 7.543e-19 4.748e-19 -0.0 -91.57 0
RightS070866 261.8795 49.4225 2.474e-19 2.719e-19 2.31e-19 -0.0 -91.69 0
RightS070869 261.6479 49.5655 9.264e-19 1.872e-18 5.664e-18 -0.0 -90.63 0
RightS070872 261.9263 49.4779 9.414e-20 1.006e-19 8.055e-20 -0.0 -90.6 0
RightS070880 261.9765 49.4419 7.001e-20 7.98e-20 7.644e-20 0.001 -91.29 0
RightS070886 261.9881 49.3385 2.065e-20 2.622e-20 2.9710000000000004e-20 0.0 -90.53 0
RightS070888 261.8062 49.2663 6.387e-20 7.246e-20 6.733000000000001e-20 0.0 -91.44 0
RightS070894 261.7482 49.3741 2.7970000000000005e-20 3.424e-20 3.7420000000000006e-20 -0.0 -91.5 0
RightS070898 261.8608 49.3339 6.084e-20 6.732e-20 6.056e-20 0.0 -91.46 0
RightS070899 261.7553 49.2699 2.648e-19 2.679e-19 1.976e-19 0.0 -91.44 0
RightS070900 262.0886 49.281 3.864e-20 4.582e-20 4.747e-20 0.0 -90.65 0
RightS070904 261.9651 49.259 1.26e-19 1.327e-19 1.06e-19 -0.0 -90.9 0
RightS070905 261.863 49.4797 5.937000000000001e-20 7.117e-20 7.488000000000001e-20 0.0 -91.45 0
RightS070906 262.066 49.4511 2.088e-19 2.242e-19 1.942e-19 0.001 -90.5 0
RightS070911 261.7226 49.4328 3.602e-20 4.285e-20 4.534e-20 -0.0 -91.44 0
RightS070912 261.7669 49.3103 3.598e-14 2.464e-14 8.692e-15 -0.0 -90.51 0
RightS070915 262.086 49.4283 2.076e-18 3.615e-18 8.206e-18 -0.0 -91.61 0
RightS070921 262.0785 49.535 1.487e-20 1.926e-20 2.3060000000000003e-20 -0.0 -91.18 0
RightS070929 261.9335 49.4375 4.49e-19 4.223e-19 2.8e-19 0.0 -91.5 0
RightS070937 261.8365 49.5385 1.917e-20 2.386e-20 2.831e-20 -0.0 -91.09 0
RightS070941 261.7632 49.6061 1.093e-20 1.5130000000000002e-20 2.056e-20 0.001 -91.64 0
RightS070943 261.8745 49.4718 8.346000000000001e-20 9.581000000000001e-20 8.960000000000001e-20 -0.001 -91.51 0
