Name X Y BlueF GreenF RedF Parallax RadialVelocity Variable?
BackS030246 30.1979 25.6081 2.299e-19 2.309e-19 1.65e-19 -0.0 -112.5 0
BackS030251 30.1621 25.5148 1.201e-19 1.339e-19 1.173e-19 -0.0 -112.49 0
BackS030255 29.9293 25.5793 3.038e-18 2.449e-18 1.142e-18 0.0 -112.66 0
BackS030257 30.145 25.6507 3.886e-18 7.029e-18 1.798e-17 -0.0 -113.14 0
BackS030261 30.026 25.4442 1.141e-18 1.683e-18 2.684e-18 0.001 -111.94 0
BackS030266 30.3309 25.5976 1.152e-20 1.5300000000000002e-20 2.026e-20 -0.0 -112.41 0
BackS030267 30.1699 25.5269 1.974e-20 2.5300000000000003e-20 2.9700000000000005e-20 0.0 -112.35 0
BackS030270 30.2008 25.6135 1.207e-18 1.813e-18 3.065e-18 0.0 -113.06 0
BackS030271 30.0068 25.696 3.359e-20 4.028e-20 4.189e-20 0.0 -113.1 0
BackS030275 30.1165 25.6968 4.001e-20 4.725e-20 4.948e-20 -0.0 -111.8 0
BackS030276 30.1072 25.6951 1.253e-19 1.342e-19 1.113e-19 0.001 -112.58 0
BackS030277 30.1141 25.7367 9.663000000000001e-20 1.115e-19 1.073e-19 0.0 -112.86 0
BackS030278 30.1543 25.7983 5.284e-19 4.961e-19 3.044e-19 0.001 -111.82 0
BackS030283 30.2695 25.479 3.3700000000000005e-20 3.865e-20 3.786e-20 0.001 -112.98 0
BackS030286 30.39 25.7854 1.796e-19 1.877e-19 1.472e-19 -0.0 -113.02 0
BackS030292 30.2853 25.7367 4.276e-19 4.197e-19 2.968e-19 -0.0 -112.96 0
BackS030301 30.1954 25.5235 2.535e-20 3.369e-20 4.325e-20 -0.0 -112.22 0
BackS030305 30.1615 25.5006 1.5230000000000002e-20 2.003e-20 2.5540000000000003e-20 -0.0 -112.94 0
BackS030309 30.2212 25.7594 2.104e-19 2.195e-19 1.759e-19 0.001 -112.58 0
BackS030312 30.1954 25.54 4.386e-19 4.204e-19 2.847e-19 0.0 -113.03 0
BackS030313 30.0124 25.512 2.224e-20 2.829e-20 3.25e-20 -0.001 -111.71 0
BackS030321 30.0194 25.7804 2.005e-19 2.105e-19 1.638e-19 0.001 -113.09 0
BackS030323 30.3708 25.6084 4.509e-18 1.05e-17 4.259e-17 -0.0 -111.61 0
BackS030324 30.0645 25.4164 2.3780000000000003e-20 2.8940000000000005e-20 3.201e-20 -0.0 -111.63 0
BackS030326 30.1052 25.555 1.8060000000000003e-20 2.342e-20 2.884e-20 0.0 -112.26 0
BackS030332 30.3377 25.6952 4.162e-20 5.3380000000000005e-20 6.191e-20 -0.0 -112.18 0
BackS030333 29.9225 25.3655 2.543e-20 3.257e-20 3.9560000000000006e-20 0.0 -113.15 0
BackS030335 30.1961 25.7001 2.555e-18 4.395e-18 1.004e-17 0.0 -111.92 0
BackS030341 30.2295 25.8552 6.646e-19 1.366e-18 4.341e-18 -0.0 -112.34 0
BackS030342 30.1388 25.6269 1.397e-20 1.788e-20 2.1650000000000003e-20 0.001 -111.78 0
BackS030343 30.4584 25.8647 1.7760000000000002e-20 2.3820000000000003e-20 3.1100000000000003e-20 -0.0 -112.62 0
BackS030346 30.1326 25.6588 1.01e-18 1.667e-18 3.437e-18 -0.0 -111.69 0
BackS030347 30.0213 25.7237 2.212e-19 2.269e-19 1.796e-19 -0.0 -111.6 0
BackS030350 30.108 25.5459 1.074e-20 1.557e-20 2.47e-20 -0.0 -112.31 0
BackS030351 30.1685 25.7745 1.278e-19 1.353e-19 1.115e-19 0.0 -113.05 0
BackS030352 30.0805 25.6781 8.652e-19 1.721e-18 5.25e-18 -0.0 -113.09 0
BackS030353 30.2558 25.8234 4.759e-19 4.599e-19 3.148e-19 -0.0 -113.1 0
BackS030354 30.127 25.8272 6.131e-19 5.941e-19 4.081e-19 0.0 -112.26 0
BackS030356 30.1325 25.5333 1.154e-20 1.5480000000000002e-20 2.0990000000000003e-20 0.0 -112.5 0
BackS030366 30.1153 25.6637 4.0320000000000006e-20 4.912e-20 5.3850000000000006e-20 -0.0 -111.79 0
BackS030369 30.1644 25.4861 1.033e-18 2.066e-18 6.361e-18 0.001 -112.47 0
BackS030371 30.0392 25.7262 2.2850000000000003e-20 2.877e-20 3.525e-20 0.0 -112.82 0
BackS030378 30.1893 25.5317 3.3630000000000005e-20 4.242e-20 4.857e-20 0.001 -112.39 0
BackS030379 30.0902 25.2644 1.447e-19 1.476e-19 1.136e-19 -0.0 -113.03 0
BackS030381 30.4103 25.6619 1.567e-19 1.628e-19 1.238e-19 -0.0 -112.48 0
BackS030385 30.2539 25.7746 1.35e-18 2.561e-18 6.697e-18 0.0 -111.69 0
BackS030388 30.1038 25.7281 2.6300000000000003e-20 3.2730000000000006e-20 3.7630000000000006e-20 -0.0 -112.95 0
BackS030389 30.1677 25.7713 1.293e-19 1.418e-19 1.216e-19 0.0 -112.85 0
BackS030392 30.1258 25.7716 1.012e-20 1.418e-20 2.1090000000000003e-20 -0.0 -112.49 0
BackS030396 29.9123 25.5599 1.6690000000000002e-20 2.177e-20 2.775e-20 0.0 -113.12 0
BackS030400 30.0981 25.6481 1.376e-17 1.059e-17 4.679e-18 0.0 -111.32 1
BackS030406 29.9897 25.7639 1.7930000000000002e-20 2.26e-20 2.7300000000000004e-20 0.0 -112.16 0
BackS030409 30.0989 25.6298 5.964e-20 6.812000000000001e-20 6.427e-20 0.0 -112.95 0
BackS030414 30.3337 25.5601 2.962e-19 2.87e-19 1.986e-19 -0.0 -112.87 0
BackS030417 30.1036 25.3948 1.967e-19 2.037e-19 1.618e-19 -0.0 -112.47 0
BackS030419 30.0319 25.7007 1.81e-18 3.154e-18 7.119e-18 -0.001 -112.16 0
BackS030424 30.0027 25.4162 1.204e-20 1.5550000000000002e-20 1.888e-20 -0.001 -112.67 0
BackS030427 30.1945 25.625 6.516e-20 7.51e-20 6.938000000000001e-20 -0.001 -112.69 0
BackS030430 30.4855 25.9717 4.1910000000000006e-20 4.809e-20 4.7160000000000006e-20 -0.001 -111.83 0
BackS030431 30.3002 25.8841 1.333e-20 1.7200000000000002e-20 2.11e-20 0.0 -112.78 0
BackS030433 30.1864 25.5584 2.817e-18 4.845e-18 1.07e-17 0.0 -112.5 0
BackS030441 30.1103 25.6959 9.178e-19 8.259e-19 4.908e-19 0.0 -112.92 0
BackS030442 30.1487 25.605 8.71e-20 1.024e-19 1.059e-19 0.0 -112.61 0
BackS030443 30.0455 25.6416 6.451e-20 7.582000000000001e-20 7.578e-20 0.0 -113.09 0
BackS030446 30.042 25.5521 2.515e-18 4.184e-18 8.969e-18 -0.0 -113.18 0
BackS030448 30.253 25.509 1.328e-19 1.526e-19 1.468e-19 -0.0 -111.75 0
BackS030451 30.0075 25.5309 3.479e-20 4.0400000000000005e-20 3.958e-20 0.0 -112.95 0
BackS030455 30.0735 25.7949 1.936e-19 1.939e-19 1.445e-19 0.001 -111.61 0
BackS030456 29.9223 25.3088 6.899000000000001e-20 8.560000000000001e-20 9.415000000000001e-20 0.0 -112.38 0
BackS030461 30.3796 25.764 2.664e-20 3.328e-20 3.637e-20 0.0 -111.63 0
BackS030463 30.0134 25.7612 3.776e-14 2.583e-14 8.811e-15 0.001 -112.13 0
BackS030465 30.263 25.5237 2.028e-20 2.483e-20 2.6850000000000004e-20 -0.0 -111.86 0
BackS030466 30.1472 25.8226 8.882000000000001e-20 9.797e-20 8.668e-20 -0.0 -112.41 0
BackS030470 29.9951 25.5152 5.1440000000000006e-20 6.117000000000001e-20 6.330000000000001e-20 -0.001 -112.5 0
BackS030471 30.1346 25.5261 2.076e-14 1.394e-14 4.619e-15 0.0 -111.78 0
BackS030474 30.104 25.6863 1.996e-19 2.168e-19 1.822e-19 0.0 -112.65 0
BackS030475 29.9745 25.5815 1.209e-19 1.334e-19 1.184e-19 0.001 -113.09 0
